Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
25648,0,0.000599354,-0.0113599,1.9474,-3129.51,6360.46,754.257,-0.0179812,0.0392478,1.97132,2352.68,3827.38,798.233
25649,0,0.000280595,-0.0112637,1.94776,-3129.51,6360.44,754.247,-0.0217706,0.0416404,1.97018,2351.15,3829.68,797.54
25650,0,0.00187961,-0.0119942,1.94717,-3129.61,6360.54,754.281,-0.0253418,0.0416861,1.97163,2350.16,3832.14,797.034
25651,0,0.000214544,-0.0116705,1.94747,-3129.56,6360.46,754.274,-0.0241551,0.0434252,1.9705,2348.56,3834.54,796.436
25652,0,0.00163284,-0.0114071,1.94771,-3129.62,6360.52,754.188,-0.0268888,0.0450166,1.97052,2347.49,3836.69,795.75
25653,0,0.000583484,-0.0119818,1.94757,-3129.5,6360.5,754.385,-0.0305397,0.0457331,1.97047,2346.01,3838.97,795.26
25654,0,0.000317602,-0.0114666,1.94725,-3129.46,6360.46,754.245,-0.0309874,0.047338,1.97014,2345,3841.2,794.655
25655,0,0.00171089,-0.0116741,1.94782,-3129.6,6360.54,754.239,-0.0315382,0.046115,1.97089,2343.71,3843.63,794.375
25656,0,0.000211069,-0.0115621,1.94786,-3129.67,6360.47,754.199,-0.0324658,0.0467306,1.96968,2342.45,3846.01,793.638
25657,0,0.00276099,-0.0152569,1.94118,-3129.32,6361.58,754.659,-0.0319711,0.0481964,1.97056,2341.27,3848.09,792.956
25658,0,0.000607378,-0.0112084,1.94719,-3129.58,6360.46,754.244,-0.033676,0.0503927,1.96952,2339.79,3850.41,792.317
25659,0,0.000682322,-0.0113567,1.94738,-3129.57,6360.45,754.238,-0.0333565,0.0482303,1.97027,2338.74,3852.71,792.195
25660,0,0.00206923,-0.0118062,1.94751,-3129.56,6360.55,754.282,-0.0300489,0.0489548,1.96961,2337.32,3855.1,791.731
25661,0,0.000479059,-0.0115175,1.94736,-3129.47,6360.45,754.285,-0.0325908,0.0516202,1.97032,2336.13,3857.18,790.895
25662,0,0.000691451,-0.011517,1.94764,-3129.57,6360.47,754.306,-0.0340928,0.0514211,1.97043,2334.94,3859.5,790.357
25663,0,0.000363901,-0.0114579,1.94737,-3129.51,6360.48,754.314,-0.0311361,0.051384,1.97013,2333.73,3861.9,789.895
25664,0,0.00161924,-0.0120546,1.94772,-3129.5,6360.56,754.271,-0.0320741,0.052689,1.97064,2332.73,3864.09,789.452
25665,0,0.00177332,-0.0115708,1.94756,-3129.56,6360.52,754.242,-0.0335722,0.0526219,1.96891,2331.24,3866.37,788.551
25666,0,0.00163613,-0.0118272,1.94781,-3129.6,6360.52,754.266,-0.0331032,0.0538726,1.97049,2330.22,3868.55,788.065
25667,0,0.000295211,-0.0112181,1.94761,-3129.52,6360.45,754.278,-0.0330184,0.0548975,1.97051,2328.9,3870.88,787.975
25668,0,0.000650756,-0.0116402,1.94738,-3129.56,6360.47,754.254,-0.032574,0.0537721,1.97023,2327.71,3873.13,787.526
25669,0,0.00029782,-0.0114566,1.94724,-3129.6,6360.48,754.228,-0.0311999,0.0538596,1.96934,2326.61,3875.56,786.822
25670,0,0.000631857,-0.0116373,1.94759,-3129.71,6360.48,754.285,-0.0332085,0.0552346,1.96983,2325.34,3877.66,786
25671,0,0.00182754,-0.0118295,1.94748,-3129.59,6360.56,754.215,-0.0329515,0.0538089,1.97042,2324.42,3879.93,785.553
25672,0,0.00186945,-0.0117478,1.94752,-3129.56,6360.54,754.304,-0.0315014,0.0530198,1.96899,2323.03,3882.34,785.362
25673,0,0.00025135,-0.0115362,1.94759,-3129.59,6360.46,754.208,-0.0325471,0.0531713,1.97011,2322.02,3884.49,784.751
25674,0,0.000351003,-0.0113917,1.94749,-3129.6,6360.48,754.255,-0.0343859,0.0509322,1.97068,2320.61,3886.8,784.319
25675,0,0.00155276,-0.011585,1.94768,-3129.51,6360.52,754.267,-0.0329725,0.052435,1.96922,2319.63,3889.09,783.271
25676,0,0.000693183,-0.0115784,1.94731,-3129.6,6360.49,754.282,-0.0338075,0.0519687,1.96952,2318.8,3891.32,782.903
25677,0,0.0018796,-0.0115346,1.94777,-3129.61,6360.52,754.24,-0.0350672,0.0501161,1.96902,2317.47,3893.8,782.533
25678,0,0.001583,-0.011413,1.94778,-3129.57,6360.49,754.239,-0.0335632,0.0473833,1.97029,2316.46,3895.95,782.145
25679,0,0.000356679,-0.0114962,1.94718,-3129.51,6360.46,754.241,-0.0331921,0.0493693,1.96906,2315.12,3898.17,781.369
25680,0,0.000326978,-0.0113921,1.94762,-3129.69,6360.46,754.201,-0.035437,0.0489513,1.96879,2314.11,3900.4,780.837
25681,0,0.0019827,-0.0121166,1.9478,-3129.66,6360.56,754.324,-0.0351616,0.0464342,1.96991,2313.14,3902.95,780.35
25682,0,0.000328751,-0.0114516,1.94754,-3129.56,6360.47,754.259,-0.0346922,0.044941,1.96972,2311.87,3905.16,779.926
25683,0,0.00167095,-0.0115074,1.94787,-3129.48,6360.53,754.254,-0.0357693,0.0443529,1.96908,2310.85,3907.34,779.469
25684,0,0.000720128,-0.0110353,1.94749,-3129.61,6360.45,754.241,-0.0360129,0.0460379,1.9688,2309.56,3909.58,778.602
25685,0,0.000363101,-0.0115967,1.94715,-3129.5,6360.49,754.261,-0.0348725,0.0461691,1.96925,2308.57,3911.87,778.057
25686,0,0.000126218,-0.0114405,1.94781,-3129.64,6360.48,754.22,-0.0354682,0.0428615,1.97072,2307.54,3914.12,777.887
25687,0,0.000548109,-0.0113385,1.94746,-3129.66,6360.48,754.217,-0.0366868,0.0427956,1.9693,2306.43,3916.45,777.247
25688,0,0.000252256,-0.0114638,1.94741,-3129.54,6360.48,754.238,-0.0347915,0.0434498,1.96973,2305.26,3918.7,776.97
25689,0,0.000833987,-0.0115388,1.94777,-3129.74,6360.5,754.228,-0.0345248,0.0446752,1.96988,2304,3920.98,776.048
25690,0,0.00169445,-0.0115458,1.94798,-3129.62,6360.52,754.232,-0.036143,0.0452917,1.96956,2303.03,3923.01,775.752
25691,0,0.000606132,-0.0112495,1.94741,-3129.63,6360.48,754.223,-0.0355774,0.0437381,1.97065,2302,3925.35,775.456
25692,0,0.000558506,-0.0114026,1.94752,-3129.56,6360.49,754.284,-0.0373079,0.0439355,1.96963,2300.74,3927.6,774.982
25693,0,0.00159144,-0.0117235,1.9479,-3129.52,6360.53,754.285,-0.0355378,0.043132,1.97051,2299.62,3929.87,774.581
25694,0,0.000850983,-0.0113424,1.94727,-3129.52,6360.49,754.32,-0.0352364,0.0442405,1.96967,2298.51,3932.11,773.968
25695,0,0.000583639,-0.0112724,1.94749,-3129.58,6360.47,754.245,-0.0352854,0.0462784,1.96917,2297.43,3934.28,773.333
25696,0,0.000477022,-0.0118044,1.94724,-3129.55,6360.49,754.256,-0.0369124,0.0439918,1.96959,2296.44,3936.63,773.005
25697,0,0.000259968,-0.0114244,1.94764,-3129.66,6360.46,754.19,-0.0381498,0.0426577,1.9692,2295.2,3938.78,772.706
25698,0,0.000548571,-0.0112562,1.94721,-3129.52,6360.47,754.276,-0.036631,0.0442168,1.96867,2294.29,3940.84,772.144
25699,0,0.000751747,-0.0116217,1.94755,-3129.56,6360.48,754.314,-0.041073,0.0469674,1.97061,2293.65,3941.98,771.791
25700,0,0.00157884,-0.0118522,1.94776,-3129.49,6360.52,754.299,-0.0408649,0.0468026,1.97068,2292.61,3944.3,771.465
25701,0,0.000117558,-0.0114579,1.94757,-3129.62,6360.44,754.197,-0.0397403,0.0461904,1.97122,2291.54,3946.66,771.198
25702,0,0.00061794,-0.0114996,1.94736,-3129.58,6360.5,754.321,-0.0397517,0.0460651,1.97118,2290.4,3948.84,770.791
25703,0,0.000788659,-0.0114583,1.94726,-3129.59,6360.49,754.293,-0.0395986,0.0459299,1.97109,2289.2,3951.01,770.375
25704,0,0.00178223,-0.0120233,1.94768,-3129.58,6360.55,754.29,-0.0399353,0.0453833,1.97082,2288.21,3953.32,770.133
25705,0,0.00061311,-0.0112507,1.94716,-3129.55,6360.46,754.245,-0.0395061,0.0464356,1.97032,2286.98,3955.26,769.5
25706,0,0.00164928,-0.0118164,1.94763,-3129.5,6360.53,754.255,-0.0339712,0.0476431,1.97555,2285.3,3958.11,768.782
25707,0,0.00016319,-0.011465,1.9474,-3129.52,6360.47,754.274,-0.03393,0.0456484,1.97544,2284.2,3960.34,768.656
25708,0,0.000509585,-0.0115851,1.94727,-3129.59,6360.47,754.257,-0.0342694,0.0435884,1.97565,2283.2,3962.6,768.578
25709,0,0.00180486,-0.011986,1.94802,-3129.59,6360.54,754.358,-0.0328775,0.0438206,1.97609,2282,3964.78,768.246
25710,0,0.000517579,-0.0114527,1.94756,-3129.53,6360.48,754.26,-0.0317557,0.0436667,1.97623,2280.82,3967.03,767.925
25711,0,0.00066474,-0.0112397,1.9473,-3129.53,6360.48,754.257,-0.0311408,0.0455063,1.97621,2279.66,3969.12,767.443
25712,0,0.000605579,-0.011454,1.94731,-3129.58,6360.49,754.242,-0.031222,0.04574,1.97601,2278.43,3971.17,767.025
25713,0,0.000467746,-0.011335,1.94747,-3129.6,6360.48,754.21,-0.0306465,0.0449728,1.97544,2277.4,3973.43,766.828
25714,0,0.00166874,-0.0119357,1.94785,-3129.66,6360.52,754.246,-0.0343053,0.0370612,1.97938,2275.87,3975.69,767.156
25715,0,0.000305184,-0.0115092,1.94723,-3129.47,6360.46,754.288,-0.0334104,0.0418331,1.97561,2275.19,3977.8,766.674
25716,0,0.00180569,-0.0114538,1.94761,-3129.64,6360.52,754.14,-0.0319026,0.0418001,1.97617,2274.07,3980.01,766.593
25717,0,0.000563489,-0.0115694,1.94739,-3129.56,6360.49,754.245,-0.0321193,0.0415273,1.97635,2272.87,3982.18,766.274
25718,0,0.000725371,-0.0114318,1.94725,-3129.56,6360.46,754.281,-0.0300727,0.0411985,1.97559,2271.75,3984.29,766.218
25719,0,0.00188199,-0.0115222,1.94775,-3129.58,6360.54,754.269,-0.0298768,0.0468877,1.97474,2270.92,3986.49,765.911
25720,0,0.000403148,-0.011468,1.94749,-3129.45,6360.46,754.283,-0.0319434,0.044166,1.9757,2269.49,3988.48,765.659
25721,0,0.000531999,-0.0118609,1.94735,-3129.57,6360.48,754.297,-0.0319359,0.0449244,1.9754,2268.42,3990.69,765.54
25722,0,0.000299859,-0.0115857,1.94735,-3129.56,6360.45,754.219,-0.0316084,0.0432939,1.97495,2267.31,3992.95,765.649
25723,0,0.00206294,-0.0114078,1.94757,-3129.53,6360.52,754.221,-0.0321184,0.0431551,1.9749,2266.09,3994.95,765.46
25724,0,0.00185043,-0.0120486,1.94775,-3129.57,6360.54,754.375,-0.0331927,0.0453402,1.97539,2264.99,3997.19,765.23
25725,0,0.00193081,-0.0115548,1.94768,-3129.66,6360.53,754.246,-0.0322133,0.0436708,1.97531,2263.84,3999.33,765.305
25726,0,0.000290984,-0.01145,1.94773,-3129.69,6360.46,754.239,-0.0321709,0.0439759,1.97536,2262.75,4001.42,765.179
25727,0,0.000218596,-0.0114493,1.94736,-3129.51,6360.46,754.217,-0.0285391,0.0393507,1.97752,2261.3,4003.58,765.473
25728,0,0.00158516,-0.0117727,1.94776,-3129.59,6360.5,754.272,-0.032437,0.0429866,1.97613,2260.37,4005.68,765.199
25729,0,0.00189439,-0.0119643,1.94766,-3129.52,6360.54,754.29,-0.0326801,0.045009,1.9758,2259.18,4007.66,764.971
25730,0,0.000411316,-0.0113371,1.94758,-3129.64,6360.44,754.246,-0.0327811,0.045704,1.97544,2258.11,4009.74,765.006
25731,0,0.00219105,-0.0120898,1.94767,-3129.6,6360.54,754.378,-0.0324446,0.0464363,1.97551,2256.98,4011.91,765.002
25732,0,0.000319712,-0.0115084,1.94716,-3129.55,6360.46,754.247,-0.0333215,0.0470372,1.97524,2255.87,4014,764.903
25733,0,0.00161623,-0.0117168,1.94768,-3129.68,6360.53,754.204,-0.0331385,0.0478183,1.97471,2254.7,4016.14,764.743
25734,0,0.000598799,-0.0113563,1.94735,-3129.56,6360.45,754.244,-0.031179,0.0446276,1.97518,2253.58,4018.26,765.068
25735,0,0.000804621,-0.0114123,1.94741,-3129.58,6360.47,754.245,-0.033145,0.045632,1.97598,2252.36,4020.42,764.883
25736,0,0.000582129,-0.0116471,1.94745,-3129.62,6360.48,754.261,-0.0333827,0.044005,1.97528,2251.3,4022.5,765.112
25737,0,0.000603157,-0.0114178,1.94753,-3129.56,6360.47,754.278,-0.0340063,0.0414664,1.97606,2250.06,4024.59,765.267
25738,0,0.00196289,-0.0115578,1.94773,-3129.53,6360.51,754.287,-0.0356428,0.0418971,1.97558,2249.02,4026.72,765.308
25739,0,0.000733515,-0.0111396,1.94741,-3129.61,6360.44,754.257,-0.0353383,0.0423965,1.97532,2247.84,4028.86,765.401
25740,0,0.00183901,-0.0117539,1.94766,-3129.52,6360.53,754.256,-0.0359299,0.0428397,1.97491,2246.79,4030.92,765.408
25741,0,0.00188787,-0.0115391,1.94774,-3129.54,6360.52,754.276,-0.0366,0.0429444,1.97512,2245.58,4033.01,765.516
25742,0,0.000365438,-0.0111865,1.94722,-3129.5,6360.46,754.246,-0.0364098,0.0427959,1.97548,2244.39,4035.2,765.612
25743,0,0.000564297,-0.0117615,1.9472,-3129.49,6360.49,754.327,-0.03651,0.0433534,1.97419,2243.34,4037.23,765.711
25744,0,0.00181004,-0.0114936,1.94784,-3129.66,6360.53,754.195,-0.0427636,0.0414432,1.97553,2242.12,4039.38,765.873
25745,0,0.000656354,-0.0115035,1.94766,-3129.61,6360.5,754.269,-0.0377476,0.0405863,1.97505,2240.92,4041.43,766.067
25746,0,0.000462152,-0.0115591,1.94743,-3129.49,6360.47,754.284,-0.0390812,0.042161,1.97439,2239.77,4043.44,766.053
25747,0,0.00172128,-0.0117107,1.94773,-3129.59,6360.53,754.274,-0.0443947,0.0432695,1.96968,2239.03,4044.92,766.308
25748,0,0.00169771,-0.0119634,1.94781,-3129.5,6360.53,754.314,-0.044107,0.0439964,1.97005,2237.86,4047.07,766.527
25749,0,0.00177428,-0.0117411,1.94745,-3129.57,6360.53,754.27,-0.0441996,0.0440892,1.96972,2236.69,4049.12,766.653
25750,0,0.000315073,-0.0115548,1.94743,-3129.56,6360.47,754.263,-0.0442638,0.0442692,1.96947,2235.44,4051.11,766.756
25751,0,0.00185801,-0.0117499,1.9472,-3129.53,6360.53,754.29,-0.0442846,0.0443682,1.96984,2234.32,4053.33,767.112
25752,0,-7.99476e-05,-0.0113127,1.94732,-3129.5,6360.42,754.229,-0.0436281,0.0444873,1.97039,2233.12,4055.45,767.438
25753,0,0.000555831,-0.0112254,1.94747,-3129.54,6360.44,754.293,-0.0412363,0.0441552,1.96738,2232.1,4057.47,767.778
25754,0,0.00169874,-0.0115302,1.94777,-3129.53,6360.5,754.284,-0.0411589,0.0448856,1.96952,2230.85,4059.7,768.075
25755,0,0.00064998,-0.0116453,1.94736,-3129.52,6360.48,754.29,-0.0413672,0.0451725,1.96959,2229.75,4061.85,768.403
25756,0,0.000648622,-0.0113043,1.94742,-3129.56,6360.49,754.265,-0.04019,0.0438382,1.97017,2228.49,4064.03,768.787
25757,0,0.00187847,-0.0115638,1.94791,-3129.74,6360.52,754.213,-0.0471402,0.04272,1.97004,2227.41,4066.15,769.212
25758,0,0.000512243,-0.0113092,1.9474,-3129.51,6360.46,754.238,-0.0397944,0.0476618,1.97008,2226.24,4068.17,769.421
25759,0,0.00175238,-0.0120122,1.94736,-3129.52,6360.53,754.239,-0.0402558,0.0462121,1.96985,2224.92,4070.26,769.659
25760,0,0.000495865,-0.0116057,1.94753,-3129.56,6360.47,754.287,-0.0393024,0.0458287,1.96988,2223.65,4072.32,769.932
25761,0,0.000486222,-0.0116672,1.94738,-3129.63,6360.49,754.228,-0.0389388,0.0458351,1.96951,2222.61,4074.56,770.442
25762,0,0.000583356,-0.0112179,1.94741,-3129.55,6360.46,754.274,-0.047326,0.0439267,1.97082,2221.45,4076.7,770.852
25763,0,0.00161664,-0.0115729,1.94778,-3129.67,6360.52,754.208,-0.0420506,0.0452545,1.96981,2220.18,4078.65,771.024
25764,0,0.000448384,-0.0112647,1.94709,-3129.5,6360.46,754.276,-0.0397049,0.0454424,1.96957,2219.14,4080.96,771.655
25765,0,0.0022731,-0.0115673,1.94767,-3129.6,6360.51,754.273,-0.0405573,0.0454041,1.96976,2217.91,4083.05,771.972
25766,0,0.000563404,-0.0112015,1.94742,-3129.56,6360.45,754.259,-0.0413604,0.0454178,1.96987,2216.72,4085.15,772.285
25767,0,0.000425614,-0.0111288,1.9472,-3129.58,6360.44,754.247,-0.0486215,0.0431504,1.97013,2215.63,4087.28,772.778
25768,0,0.00174109,-0.0118092,1.94752,-3129.62,6360.53,754.27,-0.0409774,0.0466604,1.9699,2214.53,4089.45,773.229
25769,0,0.00160719,-0.0118341,1.94747,-3129.62,6360.52,754.214,-0.0436739,0.0447489,1.96971,2213.26,4091.54,773.495
25770,0,0.000660076,-0.0116427,1.94756,-3129.56,6360.49,754.292,-0.0431293,0.0448796,1.97001,2212.01,4093.6,773.834
25771,0,0.00162287,-0.0119217,1.94786,-3129.55,6360.51,754.292,-0.0434586,0.0453102,1.96976,2210.79,4095.64,774.123
25772,0,0.00153603,-0.0119035,1.94789,-3129.58,6360.52,754.231,-0.0518186,0.0436417,1.9703,2209.7,4097.74,774.563
25773,0,0.000788729,-0.0111759,1.94748,-3129.5,6360.46,754.297,-0.0441372,0.0466447,1.97078,2208.57,4099.96,775.05
25774,0,0.000186632,-0.0114312,1.94726,-3129.48,6360.46,754.252,-0.0426355,0.0430506,1.97017,2207.31,4102.07,775.478
25775,0,0.00142733,-0.0115317,1.94808,-3129.64,6360.5,754.204,-0.0425108,0.0433403,1.96977,2206.11,4104.17,775.884
25776,0,0.00083308,-0.0115858,1.94734,-3129.55,6360.48,754.308,-0.0432057,0.0441343,1.96832,2204.93,4106.07,776.104
25777,0,0.000473459,-0.0116361,1.94733,-3129.6,6360.49,754.241,-0.042716,0.043012,1.96944,2203.8,4108.36,776.667
25778,0,0.000511632,-0.0112793,1.94728,-3129.56,6360.48,754.22,-0.0426232,0.0452901,1.96996,2202.64,4110.34,777.118
25779,0,0.00152257,-0.0116564,1.94792,-3129.56,6360.49,754.227,-0.0419789,0.0432326,1.96932,2201.43,4112.44,777.48
25780,0,0.00182578,-0.0118111,1.94738,-3129.56,6360.54,754.249,-0.0414226,0.0432821,1.96952,2200.16,4114.58,777.906
25781,0,0.00091871,-0.011655,1.94754,-3129.67,6360.51,754.29,-0.0408251,0.0429319,1.96992,2198.99,4116.68,778.334
25782,0,0.00060615,-0.0112089,1.94717,-3129.56,6360.45,754.259,-0.0412976,0.0425201,1.96968,2197.84,4118.78,778.833
25783,0,0.000656294,-0.0114561,1.94745,-3129.57,6360.49,754.265,-0.0408214,0.0417664,1.96977,2196.66,4120.95,779.394
25784,0,0.000585883,-0.0116668,1.9475,-3129.55,6360.48,754.291,-0.0386794,0.0420414,1.97049,2195.56,4123.22,780.014
25785,0,0.00175482,-0.0117285,1.94772,-3129.65,6360.51,754.223,-0.037217,0.0411764,1.97031,2194.41,4125.33,780.567
25786,0,0.00179743,-0.0117522,1.94782,-3129.49,6360.52,754.292,-0.0379797,0.0414648,1.97062,2193.14,4127.28,780.926
25787,0,0.0015548,-0.0117986,1.9477,-3129.66,6360.52,754.208,-0.03902,0.0401951,1.97023,2192.13,4129.5,781.564
25788,0,-6.00742e-05,-0.0114261,1.94753,-3129.61,6360.45,754.237,-0.038434,0.0411945,1.97051,2190.85,4131.53,782.032
25789,0,0.00192273,-0.0115207,1.9473,-3129.5,6360.54,754.304,-0.0385909,0.0410694,1.97015,2189.77,4133.63,782.663
25790,0,0.000611573,-0.0111231,1.94727,-3129.5,6360.43,754.302,-0.0392528,0.0418211,1.96967,2188.58,4135.61,783.007
25791,0,0.00156997,-0.0117873,1.94791,-3129.66,6360.53,754.207,-0.0384101,0.040796,1.96996,2187.38,4137.69,783.559
25792,0,0.000640588,-0.0116404,1.94712,-3129.53,6360.48,754.292,-0.0388315,0.0411754,1.97016,2186.25,4139.86,784.181
25793,0,0.00168937,-0.011825,1.94742,-3129.68,6360.55,754.262,-0.0388635,0.0428744,1.96951,2185.03,4141.74,784.537
25794,0,0.000231874,-0.0113495,1.94742,-3129.52,6360.43,754.28,-0.0365108,0.0424393,1.96766,2183.94,4143.74,785.099
25795,0,0.000541988,-0.0118437,1.94726,-3129.55,6360.5,754.292,-0.0365173,0.042707,1.96763,2182.74,4145.79,785.628
25796,0,0.000614679,-0.0115348,1.94704,-3129.47,6360.48,754.318,-0.0380835,0.0423373,1.96779,2181.61,4147.89,786.271
25797,0,0.000388522,-0.0114583,1.94717,-3129.48,6360.46,754.316,-0.0373143,0.042888,1.96761,2180.6,4150.16,787.063
25798,0,0.000304476,-0.0111421,1.94739,-3129.59,6360.44,754.188,-0.0368429,0.0425099,1.96731,2179.41,4152.24,787.599
25799,0,0.000465353,-0.0113559,1.94742,-3129.55,6360.45,754.251,-0.0374547,0.0422013,1.96764,2178.17,4154.16,788.018
25800,0,0.000324798,-0.0115485,1.94739,-3129.48,6360.47,754.306,-0.0364707,0.0441106,1.9681,2177.22,4156.34,788.858
25801,0,0.00169708,-0.0116838,1.94762,-3129.62,6360.52,754.24,-0.0363257,0.0422975,1.96763,2175.96,4158.39,789.328
25802,0,0.000538985,-0.0115247,1.9476,-3129.62,6360.46,754.267,-0.0359203,0.0420574,1.96781,2174.74,4160.4,789.856
25803,0,0.000731073,-0.0119833,1.94747,-3129.64,6360.5,754.354,-0.0362012,0.041775,1.96787,2173.55,4162.38,790.356
25804,0,0.000402177,-0.0116265,1.94754,-3129.57,6360.5,754.295,-0.0364828,0.0419871,1.96793,2172.23,4164.17,790.761
25805,0,0.000273755,-0.0114387,1.94752,-3129.52,6360.48,754.239,-0.0286378,0.0443374,1.96828,2171.37,4166.41,791.57
25806,0,0.000648601,-0.0115048,1.94749,-3129.57,6360.45,754.274,-0.0287439,0.0425865,1.96793,2170.19,4168.43,792.118
25807,0,0.000612593,-0.0115612,1.94759,-3129.58,6360.47,754.249,-0.0289653,0.0422556,1.96813,2169.02,4170.4,792.638
25808,0,0.000131412,-0.0115582,1.94724,-3129.57,6360.47,754.233,-0.0297276,0.0425181,1.96807,2167.76,4172.38,793.126
25809,0,0.00169035,-0.0118742,1.94794,-3129.53,6360.51,754.267,-0.0287975,0.0416776,1.96783,2166.87,4174.76,794.164
25810,0,0.000373708,-0.0112228,1.94715,-3129.51,6360.45,754.276,-0.0290137,0.0419353,1.96828,2165.63,4176.7,794.672
25811,0,0.000549341,-0.0114302,1.94749,-3129.59,6360.46,754.233,-0.029665,0.0415113,1.96832,2164.55,4178.77,795.326
25812,0,0.000519333,-0.0114839,1.94745,-3129.47,6360.47,754.288,-0.0299813,0.0420732,1.96844,2163.25,4180.67,795.75
25813,0,0.00102379,-0.0115803,1.9472,-3129.42,6360.49,754.329,-0.0301458,0.0426215,1.96861,2162.21,4182.75,796.519
25814,0,0.00052042,-0.0113305,1.94741,-3129.53,6360.45,754.283,-0.0302217,0.0430178,1.96859,2160.98,4184.64,797.024
25815,0,0.00127827,-0.0118845,1.94781,-3129.64,6360.52,754.21,-0.0293264,0.0431107,1.96823,2159.82,4186.63,797.644
25816,0,0.000437497,-0.0116135,1.94753,-3129.61,6360.46,754.246,-0.0302366,0.0428135,1.96849,2158.7,4188.69,798.322
25817,0,0.000631562,-0.011468,1.94725,-3129.53,6360.47,754.296,-0.0306451,0.0429455,1.96854,2157.6,4190.7,799.06
25818,0,0.000193256,-0.0112487,1.94747,-3129.57,6360.44,754.23,-0.0307952,0.042476,1.96883,2156.56,4192.85,799.886
25819,0,0.00194215,-0.0117065,1.94752,-3129.55,6360.54,754.225,-0.030486,0.0418378,1.96857,2155.42,4194.86,800.493
25820,0,0.00202786,-0.011709,1.94761,-3129.58,6360.51,754.288,-0.0308513,0.0417967,1.96891,2154.22,4196.77,801.052
25821,0,0.000656273,-0.0114004,1.94725,-3129.5,6360.46,754.296,-0.0305238,0.0420445,1.96912,2153.05,4198.78,801.735
25822,0,0.000465937,-0.0111298,1.94727,-3129.62,6360.43,754.202,-0.0287786,0.0419536,1.96903,2151.97,4200.85,802.497
25823,0,0.000616529,-0.0114239,1.94744,-3129.5,6360.46,754.279,-0.0284083,0.0419562,1.96935,2150.73,4202.71,802.988
25824,0,0.000423866,-0.0114337,1.94678,-3129.55,6360.45,754.273,-0.0275834,0.0416353,1.9694,2149.55,4204.61,803.651
25825,0,0.000771802,-0.0113942,1.94727,-3129.49,6360.48,754.311,-0.0267032,0.0414531,1.9693,2148.55,4206.73,804.464
25826,0,0.00046563,-0.0113561,1.94711,-3129.45,6360.46,754.297,-0.0260915,0.0416964,1.96926,2147.49,4208.82,805.325
25827,0,0.0019266,-0.0123015,1.9475,-3129.51,6360.56,754.379,-0.0262342,0.0414058,1.96956,2146.43,4210.85,806.026
25828,0,0.000572307,-0.01177,1.94758,-3129.54,6360.49,754.276,-0.026329,0.0416863,1.96959,2145.23,4212.69,806.59
25829,0,0.000605815,-0.0115926,1.94763,-3129.55,6360.46,754.3,-0.0252514,0.0420156,1.96952,2144.18,4214.79,807.43
25830,0,0.00153192,-0.0113129,1.94808,-3129.52,6360.48,754.248,-0.0258183,0.0426067,1.96997,2143.09,4216.69,808.062
25831,0,0.000813704,-0.0114585,1.94708,-3129.55,6360.46,754.267,-0.025531,0.0429846,1.96981,2141.81,4218.45,808.516
25832,0,0.000477494,-0.0113798,1.94763,-3129.62,6360.47,754.25,-0.0243122,0.0434442,1.96971,2140.72,4220.45,809.266
25833,0,0.00025601,-0.0114367,1.94747,-3129.61,6360.45,754.201,-0.0245426,0.0435936,1.96966,2139.68,4222.43,810.039
25834,0,0.000221461,-0.0113975,1.94768,-3129.63,6360.45,754.257,-0.0237008,0.0426865,1.96982,2138.7,4224.55,810.888
25835,0,0.00140171,-0.0114275,1.94739,-3129.58,6360.49,754.183,-0.0244366,0.0421385,1.96989,2137.62,4226.43,811.483
25836,0,0.00174878,-0.0113666,1.94752,-3129.54,6360.49,754.287,-0.0241962,0.0419947,1.97004,2136.58,4228.38,812.189
25837,0,0.000929159,-0.0117166,1.94735,-3129.58,6360.48,754.313,-0.0238543,0.0418813,1.97016,2135.52,4230.28,812.893
25838,0,0.00167585,-0.0115277,1.94744,-3129.48,6360.47,754.3,-0.0230317,0.0415646,1.97018,2134.47,4232.2,813.545
25839,0,0.000777263,-0.0116095,1.94735,-3129.59,6360.47,754.311,-0.0222326,0.0411705,1.9704,2133.28,4233.92,814.027
25840,0,0.00171897,-0.0117134,1.94771,-3129.51,6360.49,754.245,-0.0208378,0.0411033,1.97047,2132.12,4235.69,814.507
25841,0,0.000637095,-0.0117926,1.94766,-3129.54,6360.5,754.275,-0.0190561,0.0404137,1.97027,2131.12,4237.71,815.351
25842,0,0.00160374,-0.0116326,1.94777,-3129.68,6360.51,754.205,-0.0172077,0.0395693,1.97057,2130.24,4239.77,816.15
25843,0,0.000605334,-0.0115555,1.94712,-3129.43,6360.47,754.307,-0.0154593,0.0381915,1.97083,2129.17,4241.54,816.769
25844,0,0.00169825,-0.0118673,1.94791,-3129.65,6360.52,754.248,-0.0120538,0.0360868,1.97074,2128.15,4243.42,817.362
25845,0,0.000637624,-0.0112706,1.94758,-3129.61,6360.46,754.234,-0.00705147,0.0335162,1.97126,2127.19,4245.32,818.078
25846,0,0.000749232,-0.0119566,1.94723,-3129.6,6360.48,754.287,0.00184837,0.0308153,1.97017,2125.97,4246.78,818.352
