Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
38423,0,0.000902173,-0.0118837,1.94723,-3129.54,6360.55,754.309,-0.03436,0.0171793,3.57269,293.901,2409.9,343.103
38424,0,0.000622612,-0.0113043,1.94757,-3129.5,6360.51,754.259,-0.0340988,0.0176181,3.57271,295.216,2410.42,343.401
38425,0,0.000326546,-0.0114352,1.94733,-3129.43,6360.47,754.258,-0.0346659,0.0177015,3.57258,296.518,2410.95,343.692
38426,0,0.00186454,-0.0119449,1.94769,-3129.59,6360.56,754.271,-0.0355978,0.0176572,3.57285,297.859,2411.52,343.993
38427,0,0.000566395,-0.0115875,1.94764,-3129.56,6360.52,754.288,-0.0359095,0.0181541,3.57265,299.152,2412.08,344.217
38428,0,0.000329405,-0.011951,1.9475,-3129.51,6360.54,754.265,-0.0372015,0.0181652,3.5726,300.497,2412.66,344.447
38429,0,0.000784002,-0.011167,1.94768,-3129.48,6360.5,754.274,-0.0380633,0.0187814,3.57275,301.86,2413.21,344.691
38430,0,0.000498044,-0.0112613,1.94726,-3129.49,6360.48,754.259,-0.0389222,0.0191617,3.57283,303.171,2413.83,344.897
38431,0,0.00156042,-0.0112602,1.94761,-3129.57,6360.54,754.21,-0.0394859,0.0196881,3.57292,304.526,2414.39,345.096
38432,0,0.000648751,-0.0114981,1.94749,-3129.5,6360.54,754.282,-0.0402106,0.0204684,3.57303,305.876,2415.01,345.26
38433,0,0.000416959,-0.011217,1.94748,-3129.44,6360.48,754.296,-0.0411149,0.0208088,3.57303,307.243,2415.6,345.411
38434,0,0.000583298,-0.0115207,1.94767,-3129.51,6360.52,754.285,-0.0421727,0.0212484,3.5731,308.611,2416.2,345.543
38435,0,0.000543708,-0.0115482,1.94738,-3129.45,6360.55,754.288,-0.0426966,0.021352,3.57316,309.906,2416.86,345.689
38436,0,0.000572937,-0.011164,1.94741,-3129.47,6360.49,754.297,-0.0428514,0.021829,3.57335,311.276,2417.46,345.859
38437,0,0.000905163,-0.0118675,1.94745,-3129.51,6360.55,754.4,-0.0435142,0.0213638,3.57353,312.66,2418.12,345.951
38438,0,0.000733382,-0.0110267,1.9477,-3129.5,6360.51,754.265,-0.0443512,0.0206299,3.57347,313.995,2418.79,345.986
38439,0,0.000519701,-0.0116063,1.94771,-3129.4,6360.51,754.244,-0.0454287,0.0199882,3.57345,315.36,2419.46,346.138
38440,0,0.000528481,-0.0113294,1.94744,-3129.5,6360.51,754.316,-0.0458936,0.0195604,3.57363,316.685,2420.13,346.237
38441,0,0.00077688,-0.0112447,1.94742,-3129.47,6360.51,754.274,-0.0459174,0.0192134,3.57381,318.06,2420.76,346.341
38442,0,0.000310307,-0.0115113,1.94746,-3129.48,6360.51,754.269,-0.0472628,0.0180873,3.57362,319.463,2421.45,346.382
38443,0,0.00036505,-0.0115697,1.94695,-3129.41,6360.5,754.297,-0.0481261,0.0167781,3.57364,320.81,2422.14,346.468
38444,0,0.000766624,-0.0115967,1.94757,-3129.47,6360.51,754.297,-0.0488086,0.0148946,3.57365,322.195,2422.84,346.5
38445,0,0.000761819,-0.0113377,1.94715,-3129.46,6360.53,754.279,-0.0495613,0.0136714,3.57357,323.518,2423.57,346.549
38446,0,0.00168451,-0.0117207,1.94771,-3129.61,6360.55,754.278,-0.0500543,0.0121099,3.57378,324.864,2424.27,346.606
38447,0,0.000644087,-0.0113999,1.94734,-3129.36,6360.51,754.348,-0.0506041,0.0103237,3.57375,326.203,2425.01,346.604
38448,0,0.000248527,-0.0115965,1.94724,-3129.35,6360.48,754.304,-0.0509629,0.00962486,3.57377,327.597,2425.7,346.632
38449,0,0.000553137,-0.0111571,1.94752,-3129.55,6360.5,754.273,-0.0516665,0.00750277,3.57379,328.954,2426.43,346.625
38450,0,0.00394911,-0.013817,1.94167,-3129.4,6361.55,754.698,-0.051974,0.0058483,3.57367,330.269,2427.17,346.66
38451,0,0.00035836,-0.0114736,1.94755,-3129.47,6360.52,754.295,-0.0525844,0.005277,3.57378,331.63,2427.87,346.684
38452,0,0.000226111,-0.0114169,1.94756,-3129.45,6360.48,754.275,-0.0530696,0.00434171,3.57386,333.003,2428.53,346.67
38453,0,0.000728024,-0.0110861,1.9474,-3129.51,6360.51,754.279,-0.0539453,0.00333436,3.57368,334.353,2429.32,346.689
38454,0,0.000472747,-0.0116497,1.94787,-3129.49,6360.53,754.29,-0.0546422,0.0024129,3.57343,335.702,2430.05,346.705
38455,0,0.00119421,-0.0116268,1.94727,-3129.45,6360.54,754.437,-0.0555455,0.00168004,3.57347,337.01,2430.77,346.715
38456,0,0.00104644,-0.0114981,1.94718,-3129.44,6360.53,754.329,-0.0560175,0.00171694,3.57367,338.316,2431.46,346.721
38457,0,0.00176725,-0.0115322,1.94769,-3129.38,6360.55,754.341,-0.0575687,0.00126698,3.57353,339.697,2432.15,346.708
38458,0,0.000595417,-0.011365,1.94743,-3129.42,6360.52,754.337,-0.0589568,0.000870805,3.5737,341.026,2432.88,346.716
38459,0,-0.00013992,-0.0111182,1.94793,-3129.42,6360.51,754.311,-0.0599732,0.000360557,3.5736,342.381,2433.58,346.758
38460,0,0.00165228,-0.0113749,1.94763,-3129.46,6360.54,754.257,-0.0613533,0.000897637,3.5737,343.697,2434.29,346.792
38461,0,0.000512957,-0.0116846,1.94734,-3129.45,6360.52,754.349,-0.0626848,5.34282e-05,3.57361,344.996,2434.99,346.782
38462,0,0.000616863,-0.0112591,1.94745,-3129.59,6360.48,754.245,-0.0650687,-0.00126767,3.57356,346.297,2435.72,346.759
38463,0,0.000475609,-0.0116766,1.94744,-3129.39,6360.51,754.314,-0.0678229,-0.0014853,3.57349,347.616,2436.43,346.762
38464,0,0.000986923,-0.0114136,1.94717,-3129.43,6360.53,754.303,-0.0700122,-0.00186118,3.57333,348.84,2437.11,346.811
38465,0,0.000461215,-0.0113531,1.94743,-3129.38,6360.51,754.317,-0.0742765,-0.00323975,3.57337,350.179,2437.76,346.788
38466,0,0.00065163,-0.0115302,1.94738,-3129.45,6360.52,754.332,-0.0786103,-0.00502749,3.57305,351.435,2438.44,346.791
38467,0,0.000448285,-0.011576,1.94715,-3129.36,6360.51,754.366,-0.0834462,-0.00670141,3.57297,352.65,2439.14,346.821
38468,0,0.000625265,-0.011591,1.94747,-3129.64,6360.52,754.273,-0.0887168,-0.00776411,3.57276,353.835,2439.74,346.809
38469,0,0.000432535,-0.0117465,1.94755,-3129.5,6360.51,754.277,-0.0963151,-0.00969107,3.57237,355.057,2440.38,346.825
38470,0,0.00191108,-0.0115905,1.94764,-3129.49,6360.58,754.264,-0.106862,-0.0134392,3.57208,356.265,2441.01,346.844
38471,0,0.00290483,-0.0136119,1.94155,-3129.47,6361.52,754.512,-0.118981,-0.0178081,3.57173,357.322,2441.65,346.898
38472,0,0.000641957,-0.0117262,1.94762,-3129.49,6360.52,754.275,-0.133022,-0.0216299,3.57118,358.454,2442.21,346.872
38473,0,0.0007395,-0.0111649,1.94774,-3129.42,6360.52,754.325,-0.149236,-0.0269788,3.5703,359.507,2442.76,346.902
38474,0,0.000648484,-0.0111692,1.94747,-3129.53,6360.52,754.252,-0.165938,-0.0320487,3.56961,360.502,2443.27,346.952
38475,0,0.000547011,-0.0113606,1.94777,-3129.45,6360.52,754.251,-0.18267,-0.0361889,3.56866,361.437,2443.69,346.955
38476,0,0.000739128,-0.0116091,1.94727,-3129.47,6360.53,754.274,-0.200871,-0.0422626,3.56737,362.309,2444.19,346.982
38477,0,0.000332829,-0.011638,1.9476,-3129.42,6360.53,754.268,-0.216248,-0.0459958,3.56631,363.086,2444.58,346.952
38478,0,0.000670949,-0.011387,1.94758,-3129.43,6360.53,754.356,-0.23043,-0.0490964,3.56543,363.797,2444.93,346.977
38479,0,0.000641162,-0.0113843,1.94754,-3129.51,6360.51,754.259,-0.242181,-0.0520587,3.56448,364.396,2445.27,347.004
38480,0,0.000710456,-0.0116074,1.94728,-3129.46,6360.53,754.335,-0.250248,-0.0527505,3.56388,364.899,2445.64,347.023
38481,0,0.000411044,-0.0114322,1.94737,-3129.45,6360.5,754.286,-0.255732,-0.0519807,3.56356,365.387,2445.82,347.017
38482,0,0.00183717,-0.0117943,1.94777,-3129.52,6360.58,754.259,-0.259169,-0.0514486,3.56322,365.812,2446.13,346.824
38483,0,0.000342467,-0.011342,1.94753,-3129.57,6360.51,754.238,-0.257105,-0.048941,3.56353,366.081,2446.27,346.778
38484,0,0.000883935,-0.0114046,1.94735,-3129.45,6360.51,754.276,-0.251527,-0.0444267,3.56414,366.307,2446.22,346.819
38485,0,0.00184423,-0.0113493,1.94776,-3129.58,6360.55,754.253,-0.244334,-0.0410371,3.56493,366.427,2446.33,346.735
38486,0,0.000265655,-0.0117162,1.94723,-3129.48,6360.53,754.288,-0.234396,-0.0366065,3.56583,366.483,2446.33,346.671
38487,0,0.000399862,-0.0114196,1.9472,-3129.37,6360.51,754.327,-0.22199,-0.0321193,3.56681,366.414,2446.33,346.602
38488,0,0.000509099,-0.0115695,1.94751,-3129.6,6360.53,754.225,-0.208966,-0.0277987,3.56765,366.285,2446.38,346.392
38489,0,0.00101498,-0.011352,1.94727,-3129.41,6360.52,754.308,-0.193857,-0.0230389,3.56869,366.167,2446.15,346.433
38490,0,0.000292364,-0.0113736,1.948,-3129.71,6360.51,754.22,-0.180069,-0.019867,3.56951,365.943,2446.06,346.324
38491,0,0.000734585,-0.0115242,1.94744,-3129.51,6360.53,754.292,-0.165315,-0.017246,3.57044,365.568,2445.96,346.227
38492,0,0.000498134,-0.0116107,1.94733,-3129.5,6360.51,754.299,-0.15134,-0.0140011,3.57135,365.306,2445.71,346.12
38493,0,0.000528824,-0.011412,1.94743,-3129.5,6360.53,754.239,-0.138976,-0.0122731,3.57188,364.919,2445.59,346.034
38494,0,0.00171807,-0.0119833,1.94753,-3129.52,6360.57,754.271,-0.127018,-0.0114443,3.57238,364.472,2445.43,345.985
38495,0,0.000622895,-0.0115912,1.94754,-3129.49,6360.54,754.283,-0.116537,-0.0100508,3.57281,364.07,2445.15,345.907
38496,0,0.000762498,-0.0112795,1.9478,-3129.54,6360.52,754.308,-0.107846,-0.00968013,3.57314,363.58,2444.95,345.823
38497,0,0.00166317,-0.011303,1.9478,-3129.59,6360.51,754.232,-0.0999755,-0.00940479,3.57334,363.059,2444.76,345.797
38498,0,0.00172468,-0.0112973,1.94758,-3129.43,6360.54,754.254,-0.0930738,-0.00904396,3.57366,362.57,2444.49,345.758
38499,0,0.00177248,-0.0119688,1.94781,-3129.66,6360.6,754.239,-0.0880226,-0.00885596,3.57374,362.008,2444.24,345.706
38500,0,0.00138925,-0.0114091,1.94732,-3129.55,6360.56,754.374,-0.0838293,-0.00906876,3.57376,361.401,2444.01,345.734
38501,0,0.00064194,-0.0115078,1.94732,-3129.53,6360.54,754.291,-0.0813485,-0.00927673,3.57377,360.917,2443.7,345.713
38502,0,0.000653002,-0.0113552,1.94745,-3129.56,6360.51,754.29,-0.0796788,-0.0099208,3.57389,360.369,2443.51,345.738
38503,0,0.00158784,-0.0118137,1.94809,-3129.54,6360.57,754.278,-0.0789834,-0.010245,3.57381,359.787,2443.2,345.763
38504,0,0.000690584,-0.0113958,1.9473,-3129.56,6360.52,754.195,-0.0781448,-0.0107291,3.57397,359.237,2442.9,345.797
38505,0,0.00199511,-0.0115645,1.94769,-3129.51,6360.55,754.257,-0.0785491,-0.0113098,3.57394,358.667,2442.63,345.836
38506,0,0.000530194,-0.0114918,1.94702,-3129.47,6360.51,754.285,-0.0791383,-0.0118008,3.57382,358.037,2442.35,345.889
38507,0,0.00181925,-0.0115403,1.94769,-3129.49,6360.57,754.277,-0.0799218,-0.0117638,3.57398,357.499,2441.98,345.965
38508,0,0.000616123,-0.0112131,1.94739,-3129.48,6360.49,754.278,-0.0814031,-0.011537,3.57409,356.929,2441.69,346.058
38509,0,0.00185764,-0.0111234,1.94751,-3129.49,6360.52,754.247,-0.0817889,-0.011608,3.57397,356.294,2441.42,346.17
38510,0,0.000285298,-0.0112932,1.94781,-3129.59,6360.47,754.217,-0.0831988,-0.0107343,3.57384,355.781,2441.02,346.296
38511,0,0.00176456,-0.0117172,1.94788,-3129.52,6360.56,754.283,-0.0840624,-0.0103789,3.57382,355.178,2440.74,346.406
38512,0,0.000303576,-0.0115248,1.94754,-3129.61,6360.52,754.232,-0.0852093,-0.00973566,3.57385,354.537,2440.43,346.537
38513,0,0.000824089,-0.011558,1.94754,-3129.52,6360.51,754.285,-0.0859108,-0.00856581,3.57412,353.975,2440.02,346.668
38514,0,0.00133425,-0.0116293,1.94789,-3129.4,6360.53,754.326,-0.0871721,-0.00839083,3.57411,353.363,2439.7,346.817
38515,0,0.000739612,-0.0113545,1.94765,-3129.66,6360.53,754.278,-0.0871668,-0.00756029,3.57416,352.742,2439.35,346.985
38516,0,0.00076472,-0.0116083,1.94743,-3129.5,6360.54,754.296,-0.0868899,-0.00669471,3.57398,352.121,2438.98,347.186
38517,0,0.00193887,-0.0120271,1.94717,-3129.49,6360.6,754.42,-0.0871699,-0.00609858,3.57401,351.538,2438.65,347.338
38518,0,0.00049367,-0.0116462,1.9476,-3129.52,6360.53,754.286,-0.0864122,-0.00361238,3.574,350.883,2438.27,347.518
38519,0,0.000279272,-0.011715,1.94741,-3129.55,6360.5,754.254,-0.0859103,0.00133228,3.57408,350.238,2437.92,347.761
38520,0,0.00166135,-0.0115964,1.94759,-3129.51,6360.57,754.279,-0.0856518,0.00818934,3.57411,349.56,2437.57,347.995
38521,0,0.000570182,-0.0112001,1.94743,-3129.63,6360.51,754.27,-0.0860191,0.0190647,3.57408,348.949,2437.16,348.264
38522,0,0.000824623,-0.0116028,1.94741,-3129.57,6360.56,754.282,-0.0876046,0.033638,3.57424,348.29,2436.89,348.516
38523,0,0.000339733,-0.0116685,1.94746,-3129.59,6360.53,754.275,-0.090518,0.0511706,3.57406,347.6,2436.61,348.817
38524,0,0.00078961,-0.0114246,1.94746,-3129.49,6360.54,754.302,-0.0939495,0.0753258,3.57377,346.856,2436.38,349.153
38525,0,0.000606522,-0.0114452,1.94729,-3129.48,6360.51,754.297,-0.0988912,0.101669,3.57311,346.117,2436.2,349.515
38526,0,0.0017628,-0.0116767,1.94765,-3129.49,6360.55,754.29,-0.104162,0.13203,3.57222,345.324,2436.1,349.89
38527,0,0.0013388,-0.0116505,1.94764,-3129.65,6360.55,754.262,-0.110679,0.164232,3.5707,344.545,2436.05,350.283
38528,0,0.000412616,-0.0113419,1.94751,-3129.47,6360.5,754.278,-0.117694,0.195635,3.5687,343.673,2436.1,350.67
38529,0,0.000582402,-0.01155,1.94743,-3129.48,6360.52,754.303,-0.125622,0.225702,3.56677,342.728,2436.21,351.033
38530,0,0.000567484,-0.0115334,1.94721,-3129.49,6360.53,754.257,-0.133213,0.252559,3.56477,341.855,2436.45,351.369
38531,0,0.000654252,-0.0114729,1.94765,-3129.56,6360.54,754.261,-0.139746,0.275406,3.56282,340.749,2436.78,351.742
38532,0,0.000678462,-0.0115407,1.94722,-3129.43,6360.52,754.27,-0.146927,0.294052,3.56113,339.712,2437.28,352.04
38533,0,0.000600988,-0.0114939,1.94763,-3129.48,6360.54,754.337,-0.152364,0.307809,3.55972,338.607,2437.84,352.362
38534,0,0.000647093,-0.0116449,1.94765,-3129.57,6360.52,754.279,-0.157362,0.317202,3.55877,337.349,2438.63,352.634
38535,0,0.000663326,-0.0115202,1.94731,-3129.39,6360.54,754.324,-0.16104,0.322736,3.55836,336.095,2439.48,352.896
38536,0,0.000565706,-0.011562,1.94737,-3129.44,6360.55,754.315,-0.163728,0.323564,3.55832,334.773,2440.52,353.141
38537,0,0.000590431,-0.0115662,1.94742,-3129.56,6360.54,754.289,-0.164238,0.323102,3.55852,333.316,2441.63,353.323
38538,0,0.000731786,-0.0117833,1.94765,-3129.61,6360.56,754.259,-0.163757,0.318545,3.55903,331.806,2442.94,353.55
38539,0,0.000796685,-0.0115709,1.94753,-3129.49,6360.55,754.306,-0.161414,0.31265,3.55976,330.24,2444.34,353.724
38540,0,0.00052053,-0.0117674,1.94749,-3129.61,6360.53,754.279,-0.158543,0.305586,3.56047,328.595,2445.97,353.941
38541,0,0.000320216,-0.0114124,1.94709,-3129.48,6360.51,754.253,-0.153544,0.298318,3.56122,326.854,2447.63,354.156
38542,0,0.00070804,-0.0114065,1.94752,-3129.52,6360.53,754.258,-0.149279,0.289712,3.56218,325.099,2449.54,354.333
38543,0,0.000334173,-0.0112986,1.94755,-3129.47,6360.51,754.281,-0.142439,0.281803,3.56273,323.155,2451.51,354.538
38544,0,0.000519146,-0.0113451,1.94761,-3129.46,6360.5,754.256,-0.137056,0.273979,3.56352,321.311,2453.65,354.725
38545,0,0.00169101,-0.0118086,1.94789,-3129.62,6360.58,754.207,-0.130636,0.267474,3.56416,319.313,2455.93,354.997
38546,0,0.000465795,-0.0118538,1.94735,-3129.47,6360.54,754.281,-0.12442,0.261652,3.56431,317.313,2458.26,355.27
38547,0,0.000705515,-0.0115824,1.9473,-3129.46,6360.52,754.314,-0.118219,0.25658,3.56479,315.18,2460.8,355.486
38548,0,0.00152838,-0.0116862,1.94753,-3129.55,6360.56,754.274,-0.111619,0.252864,3.56471,313.011,2463.42,355.788
38549,0,0.000609253,-0.011056,1.94743,-3129.44,6360.48,754.266,-0.106254,0.249098,3.56499,310.904,2466.18,356.065
38550,0,0.00152475,-0.0117056,1.94763,-3129.54,6360.56,754.225,-0.100191,0.246878,3.56525,308.65,2469.03,356.364
38551,0,0.00088778,-0.0117747,1.94752,-3129.57,6360.55,754.366,-0.0956281,0.243227,3.56548,306.414,2472.02,356.675
38552,0,0.000373668,-0.0115547,1.9475,-3129.41,6360.53,754.245,-0.0907502,0.239349,3.56563,304.144,2475.08,357.035
38553,0,0.000346612,-0.0113986,1.94746,-3129.54,6360.51,754.244,-0.0868507,0.232719,3.56618,301.855,2478.34,357.354
38554,0,0.00199022,-0.0118273,1.94755,-3129.56,6360.6,754.373,-0.083207,0.225152,3.56693,299.517,2481.61,357.706
38555,0,0.00129591,-0.0117215,1.94799,-3129.56,6360.56,754.222,-0.0786443,0.214828,3.56748,297.178,2485.01,358.038
38556,0,0.00058386,-0.0114467,1.94738,-3129.48,6360.53,754.307,-0.0762502,0.203292,3.56826,294.832,2488.48,358.352
38557,0,0.000447645,-0.0114113,1.94748,-3129.47,6360.5,754.284,-0.0731462,0.189375,3.56922,292.485,2492.03,358.689
38558,0,0.000529433,-0.0116695,1.94727,-3129.38,6360.53,754.339,-0.0704404,0.173783,3.57003,290.115,2495.68,358.982
38559,0,0.000705357,-0.011406,1.94713,-3129.46,6360.53,754.256,-0.0661164,0.156388,3.57102,287.73,2499.37,359.327
38560,0,0.000460968,-0.0115636,1.9474,-3129.51,6360.51,754.282,-0.0626566,0.138028,3.57172,285.356,2503.21,359.683
38561,0,0.00047058,-0.0112805,1.94731,-3129.47,6360.52,754.254,-0.0584498,0.118645,3.5725,282.983,2507,359.998
38562,0,0.000459469,-0.0110822,1.94723,-3129.47,6360.49,754.306,-0.0539394,0.0990744,3.5731,280.641,2510.85,360.317
38563,0,0.000821655,-0.0119143,1.94758,-3129.5,6360.57,754.333,-0.0491333,0.0782589,3.57367,278.327,2514.74,360.634
38564,0,0.000413946,-0.011437,1.94758,-3129.49,6360.5,754.231,-0.0437876,0.0574074,3.57383,275.926,2518.67,360.971
38565,0,0.000769305,-0.0117637,1.94728,-3129.52,6360.56,754.34,-0.0382944,0.0371542,3.57403,273.689,2522.59,361.28
38566,0,0.00023867,-0.0115087,1.94773,-3129.49,6360.49,754.255,-0.0321032,0.0168175,3.57392,271.419,2526.56,361.646
38567,0,0.000380982,-0.0116358,1.94752,-3129.42,6360.52,754.286,-0.025596,-0.00177157,3.57406,269.19,2530.44,361.968
38568,0,0.000423772,-0.0116369,1.94756,-3129.48,6360.55,754.292,-0.0199102,-0.0205706,3.57371,267.018,2534.33,362.309
38569,0,0.000328337,-0.0113729,1.94752,-3129.57,6360.49,754.266,-0.0140653,-0.0386127,3.57333,264.851,2538.25,362.658
38570,0,0.000744749,-0.0114976,1.94744,-3129.45,6360.51,754.324,-0.00842577,-0.0554628,3.57292,262.736,2542.18,363.023
38571,0,0.00054384,-0.0113576,1.94735,-3129.44,6360.51,754.278,-0.00308387,-0.0700023,3.57264,260.65,2545.97,363.436
38572,0,0.000553635,-0.0115969,1.94751,-3129.45,6360.5,754.328,0.00157715,-0.0833497,3.57216,258.684,2549.78,363.789
38573,0,0.00101658,-0.0113328,1.94752,-3129.58,6360.54,754.332,0.00513863,-0.0950931,3.57156,256.732,2553.49,364.179
38574,0,0.000395758,-0.0119973,1.94768,-3129.54,6360.56,754.292,0.00736387,-0.105404,3.57134,254.865,2557.17,364.565
38575,0,0.000541485,-0.0112798,1.94756,-3129.52,6360.5,754.247,0.00923423,-0.113444,3.57088,253.039,2560.83,365
38576,0,0.00168691,-0.0124794,1.94779,-3129.53,6360.6,754.412,0.0115732,-0.118533,3.5707,251.292,2564.31,365.452
38577,0,0.000655205,-0.0114681,1.94747,-3129.46,6360.53,754.265,0.0120096,-0.123256,3.57038,249.629,2567.87,365.892
38578,0,0.000342055,-0.0114764,1.94742,-3129.44,6360.51,754.307,0.0125084,-0.12518,3.57042,247.999,2571.28,366.374
38579,0,0.000330557,-0.0116414,1.94762,-3129.43,6360.54,754.307,0.0116637,-0.126179,3.57039,246.447,2574.64,366.82
38580,0,0.000632549,-0.0114391,1.94762,-3129.46,6360.53,754.325,0.0103108,-0.125644,3.57056,244.964,2577.91,367.332
38581,0,0.000511166,-0.0117696,1.94776,-3129.45,6360.54,754.328,0.00857724,-0.124464,3.57081,243.544,2581.16,367.778
38582,0,0.000453347,-0.0116153,1.94755,-3129.49,6360.52,754.321,0.00699945,-0.121308,3.57093,242.152,2584.31,368.306
38583,0,0.00076506,-0.0112338,1.9477,-3129.5,6360.53,754.289,0.00417432,-0.11728,3.57095,240.903,2587.35,368.805
38584,0,0.000200837,-0.0118365,1.94781,-3129.63,6360.53,754.249,0.000951979,-0.113243,3.57108,239.664,2590.44,369.355
38585,0,0.000655119,-0.0111756,1.94724,-3129.45,6360.52,754.305,-0.0011804,-0.107608,3.57156,238.496,2593.39,369.888
38586,0,0.00106966,-0.0117808,1.94735,-3129.44,6360.55,754.447,-0.00416302,-0.101399,3.57194,237.388,2596.27,370.408
38587,0,0.000642936,-0.0113995,1.94783,-3129.53,6360.54,754.353,-0.00674717,-0.0954843,3.57228,236.351,2599.08,370.93
38588,0,0.000862938,-0.0115089,1.94762,-3129.43,6360.54,754.352,-0.00948663,-0.0897818,3.57247,235.284,2601.87,371.453
38589,0,0.00190962,-0.0118423,1.947,-3129.6,6360.59,754.25,-0.012286,-0.0838592,3.57289,234.378,2604.56,372.01
38590,0,0.000498322,-0.0113206,1.94742,-3129.42,6360.53,754.292,-0.0154706,-0.0790708,3.57323,233.463,2607.25,372.629
38591,0,0.000754351,-0.0116793,1.94747,-3129.38,6360.54,754.365,-0.0184804,-0.07483,3.5734,232.591,2609.86,373.088
38592,0,0.00045563,-0.0113361,1.94775,-3129.47,6360.51,754.271,-0.0209308,-0.0703544,3.57397,231.766,2612.44,373.672
38593,0,0.00084878,-0.0113767,1.94756,-3129.5,6360.52,754.345,-0.0231137,-0.0667322,3.57412,230.983,2614.97,374.204
38594,0,0.000576782,-0.0116822,1.94719,-3129.41,6360.53,754.346,-0.0246573,-0.0630781,3.57421,230.188,2617.44,374.8
38595,0,0.000556753,-0.011572,1.94739,-3129.46,6360.54,754.319,-0.0265861,-0.0613566,3.57446,229.512,2619.87,375.321
38596,0,0.000328409,-0.011355,1.94706,-3129.39,6360.49,754.297,-0.0279938,-0.0594394,3.57497,228.885,2622.24,375.891
38597,0,0.000798923,-0.0114096,1.9476,-3129.5,6360.52,754.302,-0.0295478,-0.0596712,3.57496,228.223,2624.67,376.39
38598,0,0.000555306,-0.0114222,1.94726,-3129.49,6360.53,754.303,-0.0298859,-0.0590683,3.57513,227.654,2626.94,376.996
38599,0,0.000692513,-0.0111485,1.94713,-3129.45,6360.52,754.302,-0.030769,-0.0595724,3.57516,227.088,2629.27,377.524
38600,0,0.000451866,-0.0115574,1.94759,-3129.51,6360.52,754.305,-0.0311637,-0.0599463,3.57509,226.532,2631.5,378.14
38601,0,0.000726217,-0.0119891,1.94741,-3129.45,6360.54,754.426,-0.0316864,-0.060955,3.57528,226.009,2633.74,378.689
38602,0,0.000758421,-0.0117482,1.94731,-3129.41,6360.54,754.339,-0.0317272,-0.0617467,3.57543,225.531,2635.84,379.29
38603,0,0.000551888,-0.0112471,1.94759,-3129.49,6360.51,754.314,-0.0327546,-0.0651866,3.57501,225.1,2638.05,379.856
38604,0,0.000693881,-0.0119228,1.94777,-3129.57,6360.57,754.32,-0.0321736,-0.0664743,3.57508,224.674,2640.11,380.434
38605,0,0.000521459,-0.0112011,1.94761,-3129.53,6360.52,754.295,-0.0331246,-0.0680541,3.57518,224.361,2642.13,380.992
38606,0,0.00041989,-0.0118446,1.94734,-3129.47,6360.54,754.296,-0.0331833,-0.0699492,3.5752,223.971,2644.17,381.583
38607,0,0.000744826,-0.0112117,1.94742,-3129.46,6360.5,754.298,-0.0345505,-0.0714426,3.57513,223.649,2646.13,382.178
38608,0,0.000719324,-0.011656,1.94742,-3129.44,6360.52,754.352,-0.0354212,-0.0723916,3.57531,223.362,2648.07,382.763
38609,0,0.000349937,-0.0110587,1.94763,-3129.54,6360.49,754.252,-0.0365796,-0.0728824,3.57557,223.099,2649.94,383.344
38610,0,0.00067767,-0.0113743,1.94724,-3129.46,6360.55,754.282,-0.0374454,-0.0735952,3.57527,222.835,2651.82,383.913
38611,0,0.00464354,-0.0125136,1.942,-3129.61,6361.49,754.653,-0.0378284,-0.0728927,3.5753,222.624,2653.6,384.527
38612,0,0.000672525,-0.0118253,1.94744,-3129.45,6360.55,754.383,-0.0398697,-0.0721741,3.57539,222.516,2655.36,385.106
38613,0,0.000372637,-0.0114066,1.94743,-3129.41,6360.5,754.311,-0.0404494,-0.0710818,3.57522,222.318,2657.07,385.702
38614,0,0.000845055,-0.0113769,1.94737,-3129.44,6360.52,754.332,-0.0416241,-0.0692787,3.57538,222.199,2658.7,386.294
38615,0,0.00143098,-0.0118393,1.94797,-3129.57,6360.56,754.222,-0.0430623,-0.0682327,3.57546,222.106,2660.35,386.882
38616,0,0.000458277,-0.0113081,1.94751,-3129.62,6360.52,754.209,-0.0448125,-0.0668517,3.57565,222.041,2661.93,387.449
38617,0,0.00177751,-0.0118452,1.94752,-3129.58,6360.59,754.261,-0.0465636,-0.0660511,3.57564,221.96,2663.51,388.005
38618,0,0.000652213,-0.0113131,1.94759,-3129.5,6360.53,754.296,-0.0479479,-0.0644787,3.5758,221.936,2665.04,388.611
38619,0,0.000370592,-0.0113898,1.94762,-3129.57,6360.52,754.283,-0.0493698,-0.0624282,3.57569,221.89,2666.49,389.116
38620,0,0.00114364,-0.0117068,1.94755,-3129.49,6360.56,754.43,-0.0514698,-0.0606246,3.57574,221.915,2667.93,389.685
38621,0,0.000662965,-0.0114713,1.94756,-3129.44,6360.52,754.283,-0.0542945,-0.0600356,3.57563,221.932,2669.32,390.215
38622,0,0.00150463,-0.0118359,1.94765,-3129.54,6360.58,754.264,-0.0550644,-0.0570704,3.57612,221.954,2670.72,390.747
38623,0,0.000352606,-0.0113451,1.94737,-3129.5,6360.51,754.287,-0.0568761,-0.0544227,3.57604,221.962,2672.04,391.292
