Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
7973,0,-0.000107299,0.00989501,0.00374718,-3137.01,6311.05,756.827,0.0114892,0.0342533,-0.0470147,2992.28,2591.48,42.351
7974,0,-0.000286888,0.00990547,0.00336901,-3137.13,6311.02,756.862,0.0109349,0.0343183,-0.0478621,2992.24,2591.45,42.3585
7975,0,-0.000588116,0.0103957,0.00405424,-3137.12,6311,756.857,0.00844268,0.0402443,-0.0485773,2991.76,2591.45,42.7895
7976,0,2.76037e-05,0.00797383,0.00480796,-3136.85,6311.03,756.731,0.0117597,0.0338233,-0.0468258,2992.69,2591.51,42.1583
7977,0,-0.000460791,0.00923314,0.00432016,-3137.02,6311,756.768,0.0138339,0.0353393,-0.0461257,2992.11,2591.43,42.5443
7978,0,-0.000385864,0.00870173,0.00454234,-3136.94,6311.02,756.808,0.0110804,0.0342721,-0.0470502,2992.25,2591.5,42.3705
7979,0,-0.000702679,0.012231,0.00235532,-3137.22,6311.04,756.929,0.01398,0.0351496,-0.0461795,2992.08,2591.41,42.5811
7980,0,0.000131963,0.00753763,0.00448983,-3136.89,6311.06,756.746,0.0114156,0.0349475,-0.0472076,2992.19,2591.45,42.3514
7981,0,9.88632e-06,0.00913015,0.0038441,-3136.89,6311.06,756.822,0.014022,0.0349396,-0.0462369,2992.46,2591.41,42.4078
7982,0,-0.000356689,0.0103311,0.00357808,-3137.13,6311.02,756.844,0.0108814,0.0340329,-0.0473784,2992.57,2591.42,42.223
7983,0,-0.000422315,0.00905648,0.00405429,-3136.92,6311.02,756.84,0.0106401,0.0343032,-0.0471831,2992.51,2591.45,42.1787
7984,0,0.000311462,0.0077984,0.00423633,-3136.77,6311.09,756.728,0.011088,0.0348648,-0.0471509,2992.17,2591.48,42.3537
7985,0,6.46133e-05,0.00936528,0.00384071,-3136.95,6311.09,756.843,0.00553752,0.0397017,-0.0496409,2992.4,2591.47,42.2898
7986,0,-0.000109787,0.00884107,0.00426824,-3136.93,6311.06,756.776,0.0115641,0.0343915,-0.0470126,2992.24,2591.5,42.3502
7987,0,-0.000299532,0.00987462,0.00352423,-3137.01,6311.04,756.842,0.0110678,0.0345009,-0.0470775,2992.16,2591.45,42.3659
7988,0,-0.000518417,0.0110444,0.00275119,-3137.04,6311.04,756.914,0.0143647,0.0351634,-0.0456128,2992.14,2591.46,42.5543
7989,0,-0.000169466,0.00921569,0.00466388,-3136.84,6311.04,756.849,0.0109924,0.034182,-0.0476573,2992.62,2591.44,42.161
7990,0,0.000707416,0.00655622,0.00533379,-3136.65,6311.09,756.66,0.00534938,0.0405675,-0.0503596,2991.84,2591.52,42.5664
7991,0,-0.000505982,0.0112269,0.00318915,-3137.23,6311.01,756.865,0.0140605,0.0352916,-0.0461761,2992.08,2591.41,42.5869
7992,0,-0.000765827,0.0118034,0.00256795,-3137.14,6311.01,756.976,0.014379,0.0342685,-0.0465717,2992.49,2591.44,42.3815
7993,0,-9.33336e-05,0.00940726,0.00382328,-3136.9,6311.03,756.865,0.0116527,0.0349715,-0.0471691,2992.17,2591.46,42.375
7994,0,-0.000302385,0.0105677,0.00357212,-3137.23,6311.05,756.816,0.00436202,0.0404446,-0.0508376,2991.86,2591.52,42.5212
7995,0,0.000212952,0.00979771,0.00355571,-3137.01,6311.08,756.85,0.0109536,0.034885,-0.0470576,2992.26,2591.47,42.29
7996,0,-0.000621178,0.0110019,0.00351473,-3137.28,6311.02,756.837,0.0109224,0.0345493,-0.0473789,2992.16,2591.44,42.3539
7997,0,-0.000646284,0.0111099,0.00296457,-3137.16,6311.03,756.898,0.0143498,0.0344276,-0.0460465,2992.4,2591.36,42.4276
7998,0,-0.000478441,0.00994682,0.0034248,-3137.08,6311.04,756.848,0.0106745,0.0354986,-0.0467205,2992.16,2591.18,42.2581
7999,0,-0.000120966,0.00805959,0.00465619,-3136.75,6311.03,756.792,0.010597,0.0356709,-0.0473467,2991.91,2591.15,42.2864
8000,0,-0.000886408,0.0120198,0.00231106,-3137.32,6311.03,756.898,0.0113462,0.0346407,-0.0472934,2992.19,2591.45,42.378
8001,0,0.000326058,0.00796899,0.00451678,-3136.88,6311.07,756.76,0.0126835,0.0357891,-0.0469261,2991.88,2591.03,42.6234
8002,0,-0.000425671,0.0101261,0.0035295,-3137.08,6311.03,756.835,0.0103365,0.0357266,-0.0467675,2991.83,2591.19,42.3561
8003,0,-0.000494849,0.0109469,0.00281573,-3137.08,6311.03,756.917,0.0101442,0.0355867,-0.0473826,2991.9,2591.16,42.2744
8004,0,-0.000456104,0.0106689,0.0024891,-3137.17,6311.05,756.848,0.00364574,0.0403216,-0.0505299,2991.83,2591.19,42.467
8005,0,-0.00048318,0.0115567,0.00219613,-3137.23,6311.05,756.963,0.0114177,0.0344764,-0.0472673,2992.25,2591.48,42.3606
8006,0,-0.000184851,0.00938215,0.00360511,-3137.07,6311.03,756.794,0.0108744,0.035202,-0.0471943,2992.22,2591.19,42.2583
8007,0,-0.000420262,0.00925921,0.00297496,-3137.06,6311.05,756.798,0.0102112,0.034576,-0.0470304,2992.34,2591.2,42.1388
8008,0,-0.00032574,0.0100339,0.00293423,-3137.14,6311.06,756.851,0.00538285,0.0401911,-0.0506257,2991.97,2591.56,42.5293
8009,0,-0.000194701,0.0103463,0.00274685,-3137.22,6311.07,756.866,0.0105256,0.0348665,-0.0465555,2991.85,2591.17,42.3694
8010,0,7.32589e-05,0.0079832,0.00379474,-3137.03,6311.06,756.736,0.0096003,0.0356062,-0.048035,2992.55,2591.11,42.0627
8011,0,-0.000373354,0.00893472,0.00325893,-3137.07,6311.03,756.825,0.0144911,0.0353773,-0.0463109,2992.13,2591.42,42.6255
8012,0,0.000252995,0.00726881,0.00358517,-3136.93,6311.09,756.736,0.00868589,0.0354272,-0.0472821,2992.2,2590.79,42.0876
8013,0,-7.25218e-05,0.00838105,0.00297081,-3137.07,6311.06,756.863,0.0111416,0.0346306,-0.047261,2992.54,2591.46,42.2065
8014,0,-0.000856362,0.0106337,0.00165898,-3137.33,6311.05,756.893,0.0113176,0.0345341,-0.0472352,2992.25,2591.44,42.3966
8015,0,-0.00075196,0.0111105,0.00112841,-3137.34,6311.05,756.966,0.0107251,0.0344333,-0.0471176,2992.21,2591.5,42.3539
8016,0,-0.00077243,0.0100483,0.00237739,-3137.2,6311.02,756.907,0.0114013,0.03465,-0.046881,2992.21,2591.45,42.4432
8017,0,0.000612411,0.00493334,0.00444265,-3136.71,6311.09,756.739,0.0117288,0.0347085,-0.0474089,2992.27,2591.47,42.3837
8018,0,0.000180546,0.00697888,0.003291,-3136.89,6311.07,756.834,0.0098346,0.0351207,-0.0474397,2991.92,2590.98,42.3969
8019,0,-0.000423003,0.00885927,0.00254198,-3137.1,6311.05,756.955,0.0138293,0.0354599,-0.0465842,2992.18,2591.47,42.6237
8020,0,0.000210187,0.00697351,0.00320268,-3136.91,6311.08,756.815,0.0108541,0.035095,-0.0472216,2991.86,2591.17,42.5127
8021,0,5.20701e-06,0.00866603,0.00262198,-3137.16,6311.09,756.873,0.0111314,0.0347546,-0.0470825,2992.24,2591.52,42.4022
8022,0,-0.000611145,0.00913563,0.00209751,-3137.13,6311.05,756.881,0.0114065,0.0346596,-0.0473104,2992.27,2591.52,42.4431
8023,0,0.000189455,0.00728686,0.00338646,-3136.94,6311.06,756.858,0.0131774,0.0344254,-0.0466535,2992.51,2591.07,42.4006
8024,0,-0.000154946,0.00800445,0.00256168,-3136.98,6311.08,756.912,0.0105307,0.0349597,-0.0473153,2992.25,2591.2,42.3288
8025,0,-7.49468e-06,0.00785355,0.00228634,-3136.95,6311.09,756.904,0.0139039,0.0352022,-0.0470294,2992.2,2591.19,42.6385
8026,0,0.000256746,0.00633072,0.00385374,-3136.96,6311.05,756.786,0.01169,0.0349814,-0.0471948,2992.23,2591.55,42.4975
8027,0,-0.000136771,0.00806107,0.00219877,-3137.06,6311.07,756.895,0.011301,0.0345502,-0.0470555,2992.22,2591.47,42.5067
8028,0,0.000303551,0.00616755,0.00378753,-3136.85,6311.08,756.837,0.0112427,0.0346787,-0.0476026,2992.27,2591.45,42.4638
8029,0,0.000125841,0.00643653,0.00341785,-3136.88,6311.08,756.823,0.010186,0.0346947,-0.0476645,2992.23,2591.21,42.3712
8030,0,0.000513466,0.00547264,0.00343719,-3136.82,6311.1,756.774,0.0143955,0.0353487,-0.0465895,2992.14,2591.42,42.724
8031,0,0.000163705,0.00685631,0.00302534,-3137,6311.08,756.816,0.0107042,0.0341719,-0.0477234,2992.29,2591.22,42.429
8032,0,5.87107e-05,0.00712022,0.0026881,-3137.02,6311.07,756.865,0.014464,0.0354711,-0.0467426,2992.1,2591.38,42.8014
8033,0,-0.00028638,0.00820304,0.00239676,-3137.2,6311.06,756.857,0.0147363,0.0346215,-0.046997,2992.23,2591.49,42.7763
8034,0,2.84329e-05,0.00812136,0.00282235,-3137,6311.08,756.895,0.0112258,0.0349877,-0.0473768,2992.15,2591.63,42.4764
8035,0,5.48242e-05,0.00703869,0.00323926,-3137.1,6311.05,756.815,0.0105709,0.034474,-0.0472232,2992.33,2591.25,42.4273
8036,0,0.000109242,0.00657675,0.0028128,-3137.03,6311.08,756.794,0.010072,0.0358721,-0.0476473,2991.83,2590.99,42.6074
8037,0,0.000506517,0.00548548,0.00373751,-3136.82,6311.08,756.8,0.0122078,0.0368572,-0.0481802,2991.96,2590.87,42.6243
8038,0,0.000369943,0.00650396,0.00297244,-3136.94,6311.1,756.807,0.00903511,0.0361612,-0.047411,2991.83,2590.79,42.4299
8039,0,0.000642687,0.00525204,0.00323503,-3136.79,6311.12,756.804,0.0110571,0.0360041,-0.0466539,2991.88,2591.09,42.6197
8040,0,0.000164565,0.00640896,0.00326972,-3136.99,6311.09,756.795,0.0135582,0.0356255,-0.04584,2992.15,2591.12,42.7375
8041,0,0.000217054,0.00667884,0.00271649,-3136.98,6311.11,756.857,0.0149129,0.0352256,-0.0452343,2992.11,2591.47,42.7823
8042,0,-0.000307346,0.00874682,0.00191405,-3137.25,6311.09,756.923,0.014132,0.0288132,-0.0443898,2992.07,2591.45,43.176
8043,0,-8.3771e-06,0.00814223,0.00298823,-3137.13,6311.07,756.922,0.0150184,0.0341817,-0.044268,2992.08,2591.39,42.9375
8044,0,-4.96163e-07,0.00762201,0.00265934,-3137.13,6311.09,756.876,0.0146412,0.0335761,-0.0446906,2991.85,2591.07,43.0068
8045,0,0.000275117,0.00660936,0.00354324,-3136.91,6311.07,756.817,0.0158942,0.0327355,-0.0435346,2992.02,2591.44,43.08
8046,0,0.000116058,0.00638288,0.00400638,-3136.89,6311.05,756.842,0.0162488,0.0315528,-0.0437374,2992.04,2591.52,43.1442
8047,0,-4.16572e-05,0.00818006,0.00197692,-3137.12,6311.1,756.867,0.0166266,0.0299841,-0.0441718,2992.33,2591.15,43.1001
8048,0,0.000371526,0.00557726,0.00404005,-3136.83,6311.09,756.771,0.019617,0.0264583,-0.0440255,2992.14,2591.37,43.5819
8049,0,7.46009e-06,0.0075269,0.00252376,-3137.13,6311.06,756.862,0.0221125,0.0252387,-0.0438119,2991.87,2591.38,43.8623
8050,0,0.000103274,0.00689729,0.00282503,-3137.01,6311.08,756.836,0.0247381,0.0226385,-0.0444891,2992.04,2591.15,44.0234
8051,0,-0.000108057,0.00753225,0.00248935,-3137.01,6311.06,756.913,0.0285062,0.0213167,-0.0443685,2991.68,2591.01,44.6884
8052,0,-7.29014e-05,0.00661526,0.00352422,-3137.03,6311.04,756.829,0.0331249,0.0178563,-0.043405,2991.57,2591.04,45.2258
8053,0,-0.00021251,0.00786452,0.00283541,-3137.1,6311.05,756.865,0.038586,0.0156907,-0.0438168,2991.45,2591,46.0645
8054,0,0.000141421,0.00649258,0.00282589,-3136.89,6311.11,756.848,0.0417097,0.00767773,-0.0429842,2991.32,2591.04,47.1044
8055,0,-7.32328e-05,0.00777107,0.00230016,-3137.12,6311.06,756.911,0.0454454,0.00942819,-0.0430004,2991.12,2590.88,48.0286
8056,0,-5.40715e-05,0.00817978,0.00217079,-3137.19,6311.06,756.893,0.047359,0.00996546,-0.0434184,2990.91,2590.45,49.1223
8057,0,-0.000147544,0.00740124,0.00319686,-3137,6311.05,756.89,0.0502684,0.00759795,-0.0425146,2990.97,2590.55,50.6179
8058,0,0.000184578,0.00626493,0.0034912,-3136.91,6311.08,756.828,0.0514624,0.00567986,-0.0410386,2990.43,2590.66,52.4384
8059,0,-0.000471286,0.00891248,0.00275801,-3137.18,6311.01,756.923,0.0527164,0.00765043,-0.0412903,2990.22,2590.46,54.2505
8060,0,0.000331973,0.00502713,0.00400472,-3136.79,6311.07,756.748,0.0523235,0.00488897,-0.0405713,2989.75,2590.05,56.3287
8061,0,-0.000346083,0.00910129,0.00186576,-3137.25,6311.08,756.938,0.054055,0.00253652,-0.0437789,2989.93,2590.01,58.0876
8062,0,0.000836937,0.00400612,0.00422416,-3136.76,6311.11,756.691,0.0492367,0.00638159,-0.0419086,2988.76,2589.29,60.8806
8063,0,-0.000125356,0.00712674,0.0030233,-3136.96,6311.06,756.868,0.047181,0.00829682,-0.0428399,2988.76,2588.84,63.5245
8064,0,0.000998401,0.0044537,0.00433688,-3136.71,6311.14,756.721,0.0455428,0.011313,-0.0421432,2988.05,2588.49,66.7362
8065,0,-0.000116134,0.0073654,0.00300638,-3137.01,6311.06,756.888,0.0431408,0.0135166,-0.0415897,2987.66,2588.39,70.0632
8066,0,-0.000159078,0.00770612,0.00276545,-3137.09,6311.06,756.866,0.0404799,0.0158423,-0.0412643,2987.17,2587.97,73.8006
8067,0,-4.5231e-05,0.00644138,0.003407,-3136.92,6311.06,756.826,0.0380728,0.0184631,-0.0406153,2986.53,2587.59,77.8839
8068,0,0.00365263,-0.00459233,0.00307759,-3136.06,6311.51,756.326,0.0356339,0.0213224,-0.0416726,2985.71,2586.58,82.2988
8069,0,0.00422044,-0.00580968,0.00317223,-3135.94,6311.58,756.224,0.0364572,0.0231323,-0.0419954,2985.14,2586.37,86.9397
8070,0,-0.0010339,0.0100068,0.00140424,-3137.29,6311.02,757.002,0.0341315,0.0277764,-0.0412185,2984.69,2585.89,91.7068
8071,0,0.000161222,0.0073971,0.00280312,-3137.07,6311.08,756.875,0.0327271,0.033249,-0.0404047,2984.01,2585.34,96.8132
8072,0,0.000550641,0.00581802,0.00365729,-3136.9,6311.11,756.812,0.030571,0.0373214,-0.0419699,2982.88,2584.15,102.322
8073,0,0.000153682,0.00668372,0.00295636,-3136.97,6311.08,756.878,0.0275701,0.0411176,-0.0417556,2982.34,2583.8,108.052
8074,0,0.000288656,0.00638839,0.00329744,-3136.97,6311.09,756.81,0.0313568,0.0408301,-0.0429122,2982.22,2583.8,113.817
8075,0,1.95548e-05,0.00630295,0.00301421,-3136.83,6311.06,756.835,0.0247269,0.0514025,-0.0412422,2980.7,2582.34,120.035
8076,0,8.00035e-05,0.00629326,0.00323704,-3136.93,6311.07,756.853,0.0235614,0.0538825,-0.0408113,2980.14,2582.1,126.724
8077,0,-0.000197562,0.00863422,0.00211057,-3137.24,6311.1,756.923,0.0210898,0.0578701,-0.0420287,2979.71,2581.19,133.033
8078,0,-0.000389556,0.00837066,0.00234185,-3137.11,6311.06,756.915,0.0196334,0.0607154,-0.0408833,2978.67,2580.88,140.065
8079,0,9.40778e-05,0.00677536,0.00330307,-3136.89,6311.1,756.902,0.0173794,0.0632718,-0.0407578,2978.46,2580.26,146.829
8080,0,-0.000112688,0.00708888,0.00305054,-3137.01,6311.07,756.83,0.0145298,0.0678623,-0.0407889,2977.4,2579.72,154.126
8081,0,-0.000140075,0.00646831,0.00343414,-3136.9,6311.05,756.87,0.00974837,0.071385,-0.0433971,2977.35,2578.75,161.098
8082,0,-0.000209947,0.00764502,0.00282165,-3137.12,6311.04,756.887,0.0116498,0.0671075,-0.043862,2977.34,2578.67,168.233
8083,0,0.00449214,-0.00847388,0.00260149,-3135.61,6311.63,756.152,0.00685102,0.0709904,-0.0401778,2976.61,2577.81,175.99
8084,0,0.00472503,-0.00834356,0.00233451,-3135.65,6311.67,756.129,0.00431497,0.0708809,-0.0403386,2976.33,2576.96,183.592
8085,0,0.00557097,-0.0130377,0.0087635,-3134.49,6311.5,756.253,0.00198132,0.0711465,-0.0410937,2976.21,2576.32,190.941
8086,0,0.00573501,-0.0128518,0.00863422,-3134.48,6311.5,756.294,0.000626496,0.0693173,-0.0412731,2975.15,2576.06,199.052
8087,0,0.00450815,-0.00766703,0.00328975,-3135.59,6311.6,756.205,-0.000743003,0.0678284,-0.0417517,2974.78,2575.34,206.89
8088,0,0.00466369,-0.00864281,0.0043708,-3135.34,6311.57,756.282,-0.0017143,0.0664431,-0.0413071,2975.26,2575.11,214.531
8089,0,0.00556756,-0.0126406,0.00869828,-3134.57,6311.49,756.274,-0.00327934,0.0662881,-0.0408888,2974.7,2574.79,222.559
8090,0,0.00607693,-0.0135673,0.00845355,-3134.54,6311.53,756.21,-0.00484689,0.0599042,-0.0402828,2974.71,2574.28,230.68
8091,0,0.00465464,-0.0083397,0.00393977,-3135.49,6311.59,756.23,-0.00596803,0.0620286,-0.0421249,2974.47,2573.5,238.524
8092,0,0.00497671,-0.00826383,0.00183745,-3135.69,6311.71,756.172,-0.00639476,0.0599639,-0.0425847,2974.07,2572.76,246.535
8093,0,0.00461459,-0.00865187,0.00339941,-3135.54,6311.61,756.183,-0.0036412,0.056483,-0.040374,2974.21,2573.2,254.799
8094,0,0.00471916,-0.00829228,0.00315186,-3135.54,6311.64,756.25,-0.0120667,0.0591093,-0.0428671,2973.91,2572.58,262.911
8095,0,0.00573715,-0.013512,0.00844047,-3134.5,6311.5,756.238,-0.00619305,0.0455635,-0.0404034,2974.71,2572.39,271.288
8096,0,0.00469391,-0.00820776,0.00231522,-3135.72,6311.68,756.097,-0.00529909,0.0506799,-0.040975,2975.18,2571.83,279.088
8097,0,0.00453893,-0.00829018,0.00167698,-3135.75,6311.71,756.138,-0.00571703,0.0506148,-0.0419179,2974.31,2571.42,287.491
8098,0,0.0056022,-0.0125293,0.00851803,-3134.54,6311.5,756.255,-0.0045719,0.0476399,-0.0422617,2974.62,2571.71,295.888
8099,0,0.0046493,-0.00842305,0.00250358,-3135.76,6311.67,756.136,-0.00721734,0.0463215,-0.0421821,2974.86,2571.24,303.843
8100,0,0.00762321,-0.00570915,0.00365163,-3135.28,6311.83,755.889,-0.00194403,0.0457151,-0.0420415,2975.77,2571.07,312.287
8101,0,0.00761109,-0.0102144,0.0107846,-3134.25,6311.55,756.07,-0.000624981,0.0440516,-0.0409789,2975.25,2571.1,320.888
8102,0,0.00643393,-0.00624441,0.00381082,-3135.23,6311.72,756.025,0.00285807,0.0415082,-0.0433657,2975.14,2571.01,329.164
8103,0,0.0060944,-0.00673114,0.00420537,-3135.1,6311.69,756.077,0.00093859,0.0447967,-0.0428892,2976.13,2570.69,337.086
8104,0,0.00628964,-0.0066185,0.00399181,-3135.23,6311.71,756.085,0.00346899,0.0455888,-0.0420808,2975.85,2570.67,345.732
8105,0,0.00742857,-0.0118933,0.0103835,-3134.11,6311.54,756.166,0.00455281,0.0458608,-0.040714,2975.97,2570.8,354.108
8106,0,0.00744461,-0.011375,0.0108219,-3134.2,6311.53,756.112,0.00505379,0.0463788,-0.041004,2975.95,2570.7,362.446
8107,0,0.00638932,-0.00653345,0.00341141,-3135.15,6311.73,756.089,0.00752396,0.0447321,-0.0409575,2976.24,2570.73,370.916
8108,0,0.00759622,-0.0117297,0.0110811,-3134.1,6311.56,756.103,0.00812547,0.04561,-0.0423314,2976.45,2570.46,379.206
8109,0,0.00636207,-0.00652371,0.00374222,-3135.15,6311.76,756.107,0.0109459,0.0417122,-0.0415184,2977.54,2570.75,387.36
8110,0,0.0073533,-0.0115448,0.010856,-3134.03,6311.52,756.123,0.0110958,0.0417408,-0.0408684,2977.12,2570.8,395.753
8111,0,0.00640884,-0.0067161,0.00511938,-3135.13,6311.69,756.085,0.0117807,0.0433693,-0.0420175,2977.68,2570.61,403.794
8112,0,0.00709445,-0.0110144,0.0113975,-3134.21,6311.49,756.111,0.0166827,0.0378276,-0.0436561,2978.84,2571.07,411.631
8113,0,0.00713009,-0.0114602,0.0110206,-3134.07,6311.52,756.097,0.0133107,0.0425337,-0.0424323,2978.18,2570.56,420.253
8114,0,0.00626228,-0.00615762,0.00406628,-3135.19,6311.73,756.103,0.0130928,0.0445374,-0.042484,2978.17,2570.55,428.021
8115,0,0.00725578,-0.0117938,0.0107953,-3134.15,6311.53,756.104,0.016042,0.041699,-0.0425389,2979.41,2571.01,435.886
8116,0,0.00758046,-0.0116864,0.010622,-3134.22,6311.58,756.051,0.0167145,0.0407947,-0.0423849,2980.08,2571.05,443.759
8117,0,0.00675222,-0.00685243,0.00383453,-3134.54,6311.66,756.304,0.0180647,0.0412525,-0.0414103,2979.78,2571.16,451.9
8118,0,0.00635806,-0.00804136,0.00732258,-3134.47,6311.53,756.248,0.0174399,0.0419729,-0.0427055,2979.55,2570.95,459.825
8119,0,0.00623361,-0.00829007,0.00827778,-3134.51,6311.5,756.216,0.018288,0.0387442,-0.0425336,2980.73,2571.23,467.513
8120,0,0.00637036,-0.00819551,0.00959838,-3134.54,6311.48,756.214,0.0196448,0.0380557,-0.0416535,2981.4,2571.32,475.141
8121,0,0.00612319,-0.00892074,0.0103045,-3134.48,6311.4,756.212,0.0209555,0.0380785,-0.0415155,2981.23,2571.5,483.029
8122,0,0.00649377,-0.00716501,0.00460731,-3135.41,6311.76,755.956,0.0210115,0.0377798,-0.0414688,2981.67,2571.59,490.53
8123,0,0.00629491,-0.00920429,0.010682,-3134.41,6311.41,756.193,0.0210473,0.0318983,-0.0411771,2982.5,2571.74,498.223
8124,0,0.00628595,-0.00726099,0.00574803,-3135.32,6311.69,756.003,0.0222074,0.037095,-0.0413748,2982.72,2571.79,505.463
8125,0,0.00653431,-0.00735485,0.00512631,-3135.44,6311.77,755.934,0.0207598,0.0374981,-0.0422355,2982.91,2571.48,512.832
8126,0,0.00638503,-0.00925604,0.0109634,-3134.46,6311.45,756.176,0.0215831,0.0373789,-0.0414297,2982.61,2571.88,520.47
8127,0,0.00622309,-0.00916207,0.0108017,-3134.44,6311.42,756.149,0.0207893,0.0382575,-0.042373,2983.03,2571.95,527.565
8128,0,0.00660725,-0.00944515,0.0109496,-3134.23,6311.38,756.136,0.0205788,0.0381088,-0.0422806,2983.64,2572.05,534.456
8129,0,0.00648125,-0.00679227,0.00507805,-3135.23,6311.69,755.989,0.0220836,0.0374017,-0.0419176,2984.38,2572.5,541.399
8130,0,0.00667502,-0.00933079,0.0112012,-3134.28,6311.42,756.138,0.0234587,0.0336248,-0.0419726,2984.4,2572.55,548.505
8131,0,0.00658672,-0.00913034,0.0109059,-3134.26,6311.45,756.14,0.0239002,0.0266136,-0.0411002,2984.9,2572.72,555.521
8132,0,0.00659246,-0.00950709,0.0112879,-3134.07,6311.39,756.188,0.0230464,0.034828,-0.0429139,2985.5,2572.58,561.708
8133,0,0.00634894,-0.00703557,0.00492085,-3135.01,6311.69,756.077,0.0239433,0.036789,-0.0428381,2985.93,2572.9,568.296
8134,0,0.00648012,-0.00696626,0.0049024,-3134.96,6311.69,756.071,0.0244128,0.0339302,-0.0429323,2986.06,2573.09,574.976
8135,0,0.00648814,-0.00696172,0.00547569,-3135.01,6311.7,756.066,0.0212678,0.031266,-0.0435731,2987.51,2573.23,580.631
8136,0,0.00612985,-0.00902626,0.0108715,-3134.5,6311.4,756.163,0.0241351,0.0317338,-0.043244,2987.69,2572.93,587.145
8137,0,0.00669441,-0.00713187,0.00476969,-3135.35,6311.79,756.002,0.0224782,0.0324474,-0.0449373,2987.91,2572.7,593.366
8138,0,0.00613512,-0.0093872,0.0108508,-3134.5,6311.42,756.148,0.0237393,0.0271974,-0.0460406,2988.21,2573.51,599.389
8139,0,0.0061632,-0.00624848,0.00506023,-3135.37,6311.7,756.005,0.0236125,0.0304459,-0.0446729,2987.85,2573.24,605.663
8140,0,0.00656954,-0.00942897,0.0106453,-3134.53,6311.45,756.098,0.0246728,0.0294103,-0.0439815,2988.61,2573.61,611.489
8141,0,0.00649003,-0.00956898,0.0107898,-3134.39,6311.44,756.15,0.0250331,0.0281551,-0.0434633,2989.68,2573.59,616.978
8142,0,0.00623461,-0.00899915,0.010733,-3134.53,6311.43,756.146,0.0251376,0.0281549,-0.0443208,2989.53,2573.7,622.765
8143,0,0.00665669,-0.00726041,0.00567784,-3135.26,6311.73,756.018,0.0253514,0.0267157,-0.0432875,2990.01,2573.86,628.316
8144,0,0.00647387,-0.00705753,0.00468626,-3135.36,6311.76,755.966,0.0247681,0.0258595,-0.044281,2990.48,2573.72,633.542
8145,0,0.00632146,-0.00711084,0.00526624,-3135.37,6311.72,755.98,0.0228184,0.0257756,-0.0444811,2991.22,2573.63,638.531
8146,0,0.00671566,-0.00992084,0.0114265,-3134.35,6311.45,756.133,0.0228311,0.0272804,-0.044199,2991.25,2573.57,643.908
8147,0,0.00624346,-0.00625303,0.00517112,-3134.99,6311.63,756.097,0.0229282,0.0255579,-0.044146,2991.15,2573.95,649.244
8148,0,0.00615001,-0.00694135,0.00548595,-3134.96,6311.66,756.111,0.0226952,0.0279777,-0.0431461,2991.54,2574.1,654.104
8149,0,0.00565007,-0.00559673,0.00545984,-3135.14,6311.59,756.043,0.0219565,0.027892,-0.0430175,2991.82,2574.07,658.839
8150,0,0.00621822,-0.00605702,0.00516037,-3135.28,6311.68,755.948,0.0221328,0.0266505,-0.0429953,2992.16,2574.33,663.68
8151,0,0.00618825,-0.00888323,0.0112922,-3134.43,6311.39,756.166,0.0212824,0.0289455,-0.0432031,2992.51,2574.12,668.156
8152,0,0.00634937,-0.00698632,0.00432369,-3135.22,6311.71,755.97,0.0209851,0.0363202,-0.0394915,2992.56,2574.28,672.389
8153,0,0.00619893,-0.00898021,0.011116,-3134.3,6311.39,756.091,0.0211574,0.029692,-0.0427538,2993.32,2574.15,676.877
8154,0,0.00545187,-0.00489758,0.00699966,-3134.71,6311.41,756.278,0.0220908,0.028862,-0.0424933,2993.37,2574.53,681.381
8155,0,0.00707675,-0.0108144,0.0110439,-3133.99,6311.47,756.082,0.0224202,0.02365,-0.0416617,2993.68,2574.59,685.803
