Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
7013,0,0.000546919,-0.0111813,1.94713,-3129.55,6360.47,754.191,0.0388046,0.01619,-1.65306,3038.97,-2568.99,833.673
7014,0,0.00117882,-0.011675,1.94741,-3129.65,6360.53,754.374,0.0394698,0.0162235,-1.65313,3039.15,-2569.13,834.125
7015,0,0.00141041,-0.01173,1.94761,-3129.63,6360.52,754.198,0.0375524,0.015235,-1.65356,3039.13,-2569.34,834.686
7016,0,0.00167472,-0.0119587,1.94771,-3129.52,6360.55,754.265,0.0368406,0.0139511,-1.65327,3039.11,-2569.64,835.347
7017,0,0.000564482,-0.0116203,1.94751,-3129.61,6360.47,754.25,0.0365192,0.0126809,-1.65299,3039.31,-2569.84,835.841
7018,0,0.00155544,-0.0115659,1.94803,-3129.61,6360.54,754.197,0.0366991,0.0124491,-1.65338,3039.22,-2570.04,836.332
7019,0,0.00163891,-0.0113665,1.94779,-3129.57,6360.49,754.245,0.0378616,0.0138131,-1.65327,3039.1,-2570.2,836.825
7020,0,0.00171203,-0.0116977,1.94788,-3129.62,6360.53,754.242,0.0388373,0.0152961,-1.65318,3039.09,-2570.34,837.286
7021,0,0.0004232,-0.011342,1.94758,-3129.64,6360.48,754.167,0.0382351,0.0156622,-1.65354,3039.07,-2570.5,837.766
7022,0,0.00164794,-0.0114719,1.9477,-3129.56,6360.5,754.204,0.0379353,0.015216,-1.65387,3039.12,-2570.75,838.285
7023,0,0.000487527,-0.0116424,1.94728,-3129.43,6360.49,754.292,0.0406138,0.0172782,-1.65312,3039.23,-2570.92,838.615
7024,0,0.000580473,-0.0114737,1.9476,-3129.59,6360.49,754.242,0.0371523,0.0138175,-1.65294,3039.22,-2571.16,839.245
7025,0,0.00156545,-0.0118745,1.9477,-3129.54,6360.54,754.229,0.0372788,0.0143685,-1.65289,3039.1,-2571.33,839.668
7026,0,0.0019078,-0.0116137,1.94763,-3129.59,6360.55,754.269,0.0369201,0.0145106,-1.65269,3039.07,-2571.53,840.167
7027,0,0.000318079,-0.0114068,1.94722,-3129.6,6360.48,754.184,0.0376261,0.0160547,-1.6525,3039.11,-2571.69,840.623
7028,0,0.000641312,-0.0116479,1.94699,-3129.54,6360.51,754.261,0.0393874,0.0177759,-1.65216,3039.15,-2571.83,841.002
7029,0,0.000622068,-0.0116852,1.94742,-3129.57,6360.48,754.295,0.0388792,0.0175622,-1.65249,3039.25,-2572.02,841.431
7030,0,0.00145006,-0.0115872,1.94742,-3129.55,6360.52,754.207,0.0387969,0.0178398,-1.65202,3039.32,-2572.23,841.897
7031,0,0.00147284,-0.0116743,1.94756,-3129.55,6360.52,754.224,0.0384886,0.017275,-1.65249,3039.34,-2572.43,842.499
7032,0,0.00215418,-0.0121624,1.948,-3129.66,6360.56,754.341,0.038992,0.0165673,-1.6523,3039.44,-2572.57,843
7033,0,0.000720755,-0.0117294,1.94697,-3129.57,6360.51,754.248,0.0374469,0.016964,-1.65141,3039.45,-2572.79,843.425
7034,0,0.00181401,-0.0116738,1.94773,-3129.56,6360.54,754.227,0.0375433,0.0197274,-1.65161,3039.38,-2572.91,843.861
7035,0,0.00194747,-0.01149,1.94758,-3129.6,6360.53,754.182,0.0398309,0.0199841,-1.65138,3039.55,-2573.08,844.401
7036,0,0.0001931,-0.0114885,1.94739,-3129.56,6360.48,754.2,0.0393367,0.0208958,-1.65156,3039.61,-2573.25,844.796
7037,0,0.00188164,-0.0114431,1.94779,-3129.52,6360.52,754.254,0.0399525,0.0213873,-1.65146,3039.64,-2573.51,845.232
7038,0,0.000701811,-0.0115447,1.94728,-3129.55,6360.49,754.258,0.038878,0.0183481,-1.6518,3039.78,-2573.79,845.776
7039,0,0.00133492,-0.0120199,1.94812,-3129.59,6360.55,754.278,0.038612,0.0180635,-1.65187,3039.78,-2573.9,846.234
7040,0,0.00191632,-0.0114983,1.94765,-3129.57,6360.53,754.217,0.0373169,0.0183009,-1.65213,3039.74,-2574.07,846.668
7041,0,0.000875059,-0.0116187,1.9475,-3129.56,6360.51,754.391,0.0364007,0.0183807,-1.65243,3039.72,-2574.3,847.166
7042,0,0.000714749,-0.0118417,1.9472,-3129.55,6360.5,754.273,0.0375769,0.0188835,-1.65291,3039.79,-2574.53,847.635
7043,0,0.000761311,-0.0114398,1.94722,-3129.46,6360.46,754.288,0.0380133,0.0196816,-1.65332,3039.84,-2574.71,848.094
7044,0,0.00187884,-0.0116803,1.94785,-3129.61,6360.56,754.196,0.0388363,0.0196085,-1.65299,3039.94,-2574.87,848.532
7045,0,0.00163008,-0.0115689,1.94789,-3129.71,6360.52,754.165,0.0394471,0.0207754,-1.65294,3040.07,-2575.09,848.909
7046,0,0.000425298,-0.0111797,1.94711,-3129.48,6360.49,754.267,0.0396706,0.0212862,-1.65189,3040.13,-2575.3,849.355
7047,0,0.000518161,-0.0117295,1.94761,-3129.54,6360.51,754.291,0.0384416,0.0219981,-1.652,3040.19,-2575.55,849.922
7048,0,0.00112132,-0.0116252,1.94775,-3129.59,6360.52,754.207,0.0390019,0.022053,-1.65144,3040.35,-2575.72,850.407
7049,0,0.00153452,-0.0117217,1.94766,-3129.68,6360.53,754.171,0.0404937,0.0210814,-1.65074,3040.4,-2575.95,850.937
7050,0,0.00185269,-0.0114249,1.94788,-3129.68,6360.54,754.208,0.040426,0.0218438,-1.64977,3040.56,-2576.22,851.393
7051,0,0.00166298,-0.0114375,1.94759,-3129.62,6360.54,754.231,0.0406459,0.0229778,-1.65016,3040.59,-2576.41,851.791
7052,0,0.00169824,-0.0121689,1.94774,-3129.61,6360.56,754.225,0.0406527,0.0223906,-1.65042,3040.63,-2576.63,852.15
7053,0,0.000735355,-0.0118414,1.94746,-3129.51,6360.51,754.31,0.0411454,0.0220533,-1.65028,3040.7,-2576.91,852.651
7054,0,0.000766237,-0.0114101,1.94755,-3129.66,6360.49,754.244,0.0405006,0.0219533,-1.6511,3040.73,-2577.23,853.098
7055,0,0.000419598,-0.0114201,1.94731,-3129.53,6360.48,754.22,0.0404439,0.0232291,-1.65105,3040.92,-2577.51,853.269
7056,0,0.00191613,-0.0119874,1.94784,-3129.62,6360.56,754.329,0.0392656,0.0221759,-1.65105,3041.12,-2577.61,853.949
7057,0,0.000483314,-0.0114499,1.94742,-3129.53,6360.48,754.26,0.0392071,0.0209159,-1.65113,3041.18,-2577.96,854.377
7058,0,0.001879,-0.0115398,1.94774,-3129.6,6360.53,754.247,0.0367583,0.0200496,-1.651,3041.3,-2578.28,854.724
7059,0,0.000448104,-0.0111475,1.94724,-3129.59,6360.47,754.205,0.0402558,0.022497,-1.65207,3041.34,-2578.55,855.026
7060,0,0.00194184,-0.0116642,1.94742,-3129.53,6360.54,754.232,0.0401865,0.0222319,-1.6523,3041.35,-2578.8,855.464
7061,0,0.00152671,-0.0115118,1.94794,-3129.56,6360.5,754.209,0.0409387,0.022512,-1.65218,3041.46,-2579.03,855.744
7062,0,0.000686432,-0.0111647,1.94755,-3129.63,6360.47,754.233,0.0407511,0.0231818,-1.65164,3041.59,-2579.37,856.099
7063,0,0.0020877,-0.0118632,1.94771,-3129.61,6360.56,754.374,0.040158,0.0225057,-1.65134,3041.65,-2579.62,856.459
7064,0,0.00172506,-0.0116204,1.94807,-3129.66,6360.51,754.23,0.0400638,0.0218449,-1.65109,3042.03,-2579.95,856.828
7065,0,0.00196738,-0.0114897,1.94769,-3129.66,6360.55,754.253,0.0409266,0.0210716,-1.65058,3042.21,-2580.17,857.219
7066,0,0.00172783,-0.011209,1.94792,-3129.57,6360.5,754.189,0.0414849,0.0205774,-1.65154,3042.29,-2580.47,857.489
7067,0,0.00205659,-0.012149,1.94771,-3129.59,6360.58,754.362,0.04125,0.0201203,-1.6507,3042.48,-2580.71,857.752
7068,0,0.000275875,-0.0112502,1.94738,-3129.53,6360.46,754.24,0.0403554,0.0190664,-1.65031,3042.65,-2581.05,858.034
7069,0,0.000579902,-0.0115464,1.94746,-3129.54,6360.49,754.277,0.0396643,0.0194581,-1.65049,3042.51,-2581.31,858.25
7070,0,0.000436844,-0.0116007,1.94751,-3129.57,6360.48,754.231,0.0397489,0.0186839,-1.65069,3042.65,-2581.69,858.597
7071,0,0.00158488,-0.0114969,1.94757,-3129.53,6360.52,754.236,0.0408747,0.0188038,-1.65107,3042.79,-2581.98,858.886
7072,0,0.00172822,-0.0115091,1.9477,-3129.66,6360.5,754.176,0.0406776,0.0193198,-1.65143,3042.93,-2582.28,859.141
7073,0,0.00197785,-0.0119055,1.94778,-3129.52,6360.56,754.308,0.0398811,0.0192627,-1.65118,3043.11,-2582.54,859.308
7074,0,0.000600716,-0.0113925,1.94752,-3129.6,6360.48,754.231,0.0397248,0.0187601,-1.65044,3043.31,-2582.9,859.507
7075,0,0.000448606,-0.0117593,1.94715,-3129.51,6360.49,754.291,0.0396241,0.0188097,-1.64943,3043.55,-2583.23,859.644
7076,0,0.000409047,-0.0112421,1.94748,-3129.59,6360.48,754.224,0.04023,0.0175219,-1.64965,3043.65,-2583.51,859.836
7077,0,0.00173493,-0.0117205,1.94783,-3129.57,6360.53,754.254,0.0395793,0.017086,-1.64995,3043.85,-2583.81,859.99
7078,0,0.000466896,-0.0114133,1.94749,-3129.58,6360.5,754.26,0.0404278,0.0177826,-1.6498,3043.99,-2584.12,860.163
7079,0,0.000542782,-0.0113421,1.94707,-3129.48,6360.46,754.254,0.0410215,0.0176349,-1.64949,3044.15,-2584.41,860.317
7080,0,0.000770999,-0.01157,1.94747,-3129.53,6360.49,754.288,0.0395047,0.0163322,-1.64973,3044.31,-2584.71,860.445
7081,0,0.00058994,-0.0113747,1.94759,-3129.6,6360.48,754.204,0.0391574,0.0156434,-1.6499,3044.48,-2584.99,860.536
7082,0,0.000512123,-0.011569,1.94709,-3129.53,6360.49,754.249,0.0384664,0.0151012,-1.64984,3044.6,-2585.3,860.792
7083,0,0.00133504,-0.0119127,1.94786,-3129.59,6360.56,754.228,0.0381791,0.0143112,-1.65068,3044.77,-2585.69,860.869
7084,0,0.0016343,-0.0117536,1.94764,-3129.53,6360.55,754.249,0.0386615,0.013977,-1.65061,3044.98,-2586.03,860.823
7085,0,0.000997307,-0.0116604,1.94727,-3129.64,6360.53,754.3,0.0392236,0.0145474,-1.65059,3045.08,-2586.3,860.876
7086,0,0.000354596,-0.0114739,1.94743,-3129.53,6360.47,754.242,0.0383994,0.0138608,-1.65028,3045.18,-2586.58,860.931
7087,0,0.00128097,-0.0113179,1.9479,-3129.72,6360.51,754.125,0.0387677,0.0139346,-1.64951,3045.37,-2586.96,860.999
7088,0,0.000407542,-0.0115256,1.94729,-3129.54,6360.48,754.24,0.0389475,0.0137138,-1.64899,3045.65,-2587.24,861.01
7089,0,0.000920414,-0.0115159,1.94701,-3129.46,6360.49,754.254,0.0381628,0.0123185,-1.64843,3045.7,-2587.53,861.114
7090,0,0.00033765,-0.0115792,1.94725,-3129.67,6360.47,754.215,0.0375317,0.0115584,-1.649,3045.76,-2587.84,861.198
7091,0,0.00194168,-0.0114074,1.94798,-3129.62,6360.52,754.219,0.0374998,0.0119501,-1.64908,3045.83,-2588.12,861.196
7092,0,0.00106764,-0.0117601,1.94795,-3129.6,6360.51,754.199,0.0370111,0.0117874,-1.64921,3046.08,-2588.39,861.225
7093,0,0.00085001,-0.0114299,1.9472,-3129.52,6360.5,754.291,0.0379485,0.012143,-1.64967,3046.18,-2588.7,861.165
7094,0,0.000900629,-0.011256,1.94749,-3129.53,6360.48,754.23,0.0374019,0.0118509,-1.65035,3046.31,-2588.97,861.145
7095,0,0.00159319,-0.0118375,1.94761,-3129.59,6360.54,754.2,0.0387126,0.0132731,-1.65095,3046.5,-2589.32,861.057
7096,0,0.001725,-0.0115707,1.9475,-3129.65,6360.53,754.236,0.0389508,0.0126776,-1.65057,3046.67,-2589.62,861.085
7097,0,0.000885746,-0.0118414,1.94764,-3129.57,6360.52,754.299,0.0395897,0.0142326,-1.65016,3046.96,-2589.88,860.988
7098,0,0.00023821,-0.011662,1.94732,-3129.62,6360.5,754.206,0.0377637,0.0126125,-1.64939,3046.95,-2590.3,860.945
7099,0,0.000677784,-0.01091,1.94743,-3129.51,6360.47,754.248,0.0385507,0.0135503,-1.64993,3047.17,-2590.6,860.789
7100,0,0.00192944,-0.0115951,1.94783,-3129.63,6360.54,754.223,0.038477,0.0132413,-1.64953,3047.05,-2590.89,860.825
7101,0,0.000379885,-0.0111574,1.94738,-3129.54,6360.46,754.201,0.0387794,0.0134271,-1.64957,3047.31,-2591.16,860.669
7102,0,0.00192518,-0.0113378,1.94774,-3129.56,6360.51,754.21,0.0382824,0.0135217,-1.64952,3047.35,-2591.36,860.583
7103,0,0.000576487,-0.0115737,1.9475,-3129.51,6360.49,754.292,0.038759,0.0139919,-1.64953,3047.52,-2591.56,860.503
7104,0,0.00189401,-0.0117928,1.94752,-3129.64,6360.55,754.273,0.0389325,0.0136761,-1.64936,3047.72,-2591.89,860.373
7105,0,0.000549594,-0.0113196,1.94756,-3129.55,6360.47,754.263,0.0399184,0.014747,-1.64954,3047.82,-2592.12,860.161
7106,0,0.000605901,-0.0109408,1.9471,-3129.57,6360.48,754.22,0.0403693,0.0156653,-1.64936,3048,-2592.4,859.987
7107,0,0.00167324,-0.0120531,1.94787,-3129.59,6360.57,754.284,0.0402689,0.0158271,-1.64897,3048.14,-2592.69,859.89
7108,0,0.000481113,-0.0118337,1.94744,-3129.61,6360.5,754.266,0.0407742,0.0167418,-1.64931,3048.38,-2592.94,859.699
7109,0,0.000291605,-0.0112477,1.94725,-3129.54,6360.46,754.193,0.0405155,0.0176866,-1.64973,3048.33,-2593.22,859.482
7110,0,0.000715294,-0.0114039,1.94753,-3129.58,6360.49,754.279,0.0400387,0.0172989,-1.64915,3048.54,-2593.53,859.326
7111,0,0.00156444,-0.0117035,1.94779,-3129.54,6360.51,754.237,0.041145,0.0191992,-1.64913,3048.65,-2593.83,859.023
7112,0,0.00193447,-0.0117967,1.94766,-3129.55,6360.55,754.26,0.0420299,0.02011,-1.64823,3048.71,-2594.07,858.848
7113,0,0.000357961,-0.0115734,1.94724,-3129.54,6360.48,754.246,0.0420826,0.0207511,-1.64789,3048.82,-2594.38,858.599
7114,0,0.00051164,-0.011316,1.94728,-3129.52,6360.48,754.239,0.0417188,0.0204464,-1.64871,3048.77,-2594.68,858.467
7115,0,0.00159268,-0.0118248,1.9479,-3129.48,6360.53,754.272,0.042254,0.0200013,-1.64849,3049,-2594.9,858.35
7116,0,0.000466442,-0.0116956,1.94766,-3129.65,6360.51,754.273,0.0421676,0.0200955,-1.64867,3049.06,-2595.16,858.006
7117,0,0.0010181,-0.0118574,1.94744,-3129.64,6360.52,754.37,0.0410476,0.019957,-1.64895,3049.11,-2595.42,857.726
7118,0,0.00146874,-0.0121637,1.94772,-3129.54,6360.54,754.267,0.0407474,0.019795,-1.64972,3049.2,-2595.74,857.398
7119,0,0.00208075,-0.011696,1.94751,-3129.58,6360.55,754.256,0.0407472,0.0201615,-1.64834,3049.29,-2596.08,857.212
7120,0,0.00146095,-0.0114707,1.94785,-3129.56,6360.5,754.246,0.0398048,0.0198467,-1.64847,3049.42,-2596.39,856.964
7121,0,0.000524027,-0.0116589,1.94762,-3129.58,6360.49,754.264,0.0403041,0.0194214,-1.64771,3049.62,-2596.74,856.493
7122,0,0.00197034,-0.0114029,1.94759,-3129.56,6360.54,754.276,0.0405271,0.019731,-1.64752,3049.53,-2597.01,856.182
7123,0,0.00147624,-0.0114884,1.94782,-3129.62,6360.49,754.187,0.0411165,0.0204413,-1.64753,3049.8,-2597.34,855.812
7124,0,0.00139507,-0.0121723,1.94789,-3129.59,6360.56,754.271,0.0414225,0.0207908,-1.64753,3049.84,-2597.7,855.25
7125,0,0.00104707,-0.0117486,1.94737,-3129.5,6360.52,754.279,0.0413865,0.0209132,-1.64778,3049.89,-2597.92,855.062
7126,0,0.00180653,-0.0115083,1.94776,-3129.71,6360.54,754.224,0.0410574,0.019635,-1.64809,3050.01,-2598.21,854.74
7127,0,0.000598666,-0.0114696,1.94739,-3129.51,6360.47,754.284,0.0412953,0.0186515,-1.64809,3050.13,-2598.57,854.33
7128,0,0.000476757,-0.0115876,1.94766,-3129.66,6360.5,754.237,0.0417206,0.0182156,-1.64839,3050.12,-2598.87,853.735
7129,0,0.00163794,-0.0117097,1.94749,-3129.58,6360.51,754.242,0.0402379,0.0167209,-1.64794,3050.38,-2599.23,853.484
7130,0,0.000573036,-0.0113014,1.94741,-3129.54,6360.49,754.266,0.0396786,0.0146704,-1.64851,3050.56,-2599.55,853.099
7131,0,0.000214392,-0.0115791,1.94741,-3129.52,6360.48,754.22,0.0392725,0.0125703,-1.64753,3050.84,-2599.83,852.617
7132,0,0.000574945,-0.0114647,1.94724,-3129.46,6360.47,754.27,0.0388392,0.0118074,-1.64792,3050.88,-2600.24,852.263
7133,0,0.000702845,-0.011158,1.94756,-3129.56,6360.45,754.241,0.0393685,0.0126705,-1.64737,3050.92,-2600.46,851.694
7134,0,0.00192433,-0.0115522,1.94758,-3129.61,6360.52,754.193,0.0404054,0.0122199,-1.64754,3051.08,-2600.83,851.202
7135,0,0.00162086,-0.0119343,1.94781,-3129.59,6360.54,754.25,0.0402915,0.0117975,-1.6471,3051.13,-2601.1,850.734
7136,0,0.00184369,-0.011563,1.94765,-3129.53,6360.52,754.287,0.0399742,0.00926099,-1.64882,3051.24,-2601.41,850.318
7137,0,0.00205049,-0.0118902,1.948,-3129.66,6360.58,754.289,0.0397023,0.00901292,-1.64879,3051.27,-2601.72,849.886
7138,0,0.000447781,-0.0116173,1.9476,-3129.65,6360.49,754.227,0.0390698,0.00794965,-1.64878,3051.43,-2602.09,849.346
7139,0,0.000667577,-0.0111794,1.94716,-3129.49,6360.45,754.279,0.0377126,0.00705175,-1.64857,3051.45,-2602.36,848.724
7140,0,0.000204182,-0.0117955,1.94742,-3129.54,6360.49,754.277,0.0368623,0.00713121,-1.64856,3051.37,-2602.6,848.216
7141,0,0.000705482,-0.0114123,1.94754,-3129.58,6360.49,754.291,0.0373307,0.00739895,-1.64782,3051.59,-2602.81,847.643
7142,0,0.000451824,-0.0113077,1.94748,-3129.5,6360.48,754.241,0.0375624,0.00612858,-1.64772,3051.7,-2603.1,847.089
7143,0,0.00087127,-0.0110444,1.94703,-3129.53,6360.49,754.253,0.0376723,0.00595175,-1.64736,3051.72,-2603.46,846.494
7144,0,0.00174705,-0.0113886,1.94783,-3129.7,6360.52,754.191,0.0378851,0.00412066,-1.64773,3051.82,-2603.7,845.887
7145,0,0.00014093,-0.011489,1.94741,-3129.58,6360.46,754.214,0.0368597,0.00338339,-1.64732,3051.73,-2603.92,845.439
7146,0,0.000724844,-0.0112334,1.94745,-3129.54,6360.48,754.224,0.0363181,0.00339211,-1.64791,3051.63,-2604.11,844.913
7147,0,0.00123232,-0.0117803,1.94759,-3129.61,6360.52,754.161,0.0348129,0.000675203,-1.64833,3051.69,-2604.42,844.363
7148,0,0.0016297,-0.0114585,1.94728,-3129.55,6360.53,754.232,0.0337803,-0.000930115,-1.64859,3051.65,-2604.68,843.868
7149,0,0.00182863,-0.0115418,1.9476,-3129.64,6360.52,754.218,0.034539,-0.00133094,-1.64917,3051.66,-2604.9,843.23
7150,0,0.000722335,-0.0116607,1.94744,-3129.56,6360.5,754.244,0.0353878,-0.000893782,-1.64889,3051.48,-2605,842.61
7151,0,0.00174529,-0.0116094,1.94777,-3129.63,6360.52,754.253,0.0348667,-0.00112897,-1.64945,3051.23,-2605.21,842.144
7152,0,0.000768551,-0.0112855,1.94752,-3129.55,6360.5,754.228,0.0340949,-0.00160914,-1.64974,3051.32,-2605.31,841.557
7153,0,-6.86262e-05,-0.0117822,1.94745,-3129.53,6360.47,754.226,0.0330798,-0.00261641,-1.6493,3051.34,-2605.47,841.047
7154,0,0.00185295,-0.0117581,1.9473,-3129.67,6360.56,754.243,0.0321954,-0.00228962,-1.64887,3051.28,-2605.57,840.569
7155,0,0.00207205,-0.0118775,1.94762,-3129.56,6360.57,754.384,0.0321395,-0.00388323,-1.64821,3051.33,-2605.71,840.067
7156,0,0.000662015,-0.0115545,1.94725,-3129.64,6360.51,754.272,0.033323,-0.003739,-1.64791,3051.36,-2605.87,839.453
7157,0,0.00165328,-0.011339,1.94764,-3129.62,6360.51,754.226,0.0331624,-0.00362532,-1.64798,3051.15,-2605.92,838.911
7158,0,0.00124097,-0.012116,1.9477,-3129.58,6360.52,754.279,0.0340374,-0.00123091,-1.64806,3051.01,-2605.93,838.337
7159,0,0.000395933,-0.0114218,1.94775,-3129.51,6360.43,754.246,0.0338274,-9.42385e-05,-1.64809,3051.05,-2606,837.785
7160,0,0.00174829,-0.011637,1.94743,-3129.62,6360.51,754.237,0.0329953,5.74017e-05,-1.6478,3050.97,-2606.04,837.33
7161,0,0.000858449,-0.0113816,1.94742,-3129.64,6360.49,754.213,0.0326111,0.000713585,-1.64793,3050.91,-2606.06,836.896
7162,0,0.00192606,-0.0115549,1.94798,-3129.7,6360.55,754.19,0.0334017,0.000885361,-1.64755,3050.76,-2606.08,836.327
7163,0,0.000532291,-0.0115838,1.94732,-3129.56,6360.5,754.253,0.0347058,0.00208251,-1.64763,3050.69,-2606.08,835.744
7164,0,0.000748325,-0.0116856,1.9474,-3129.54,6360.5,754.392,0.0353559,0.00194271,-1.64703,3050.64,-2606.06,835.184
7165,0,0.00173854,-0.0114949,1.94803,-3129.66,6360.5,754.232,0.035374,0.00466567,-1.64685,3050.56,-2606.13,834.643
7166,0,0.00175991,-0.0115057,1.94734,-3129.62,6360.54,754.161,0.0349612,0.00494748,-1.64677,3050.5,-2606.11,834.12
7167,0,0.00160305,-0.0118097,1.94785,-3129.52,6360.53,754.286,0.0343949,0.00549579,-1.64669,3050.27,-2606.01,833.528
7168,0,0.000759203,-0.0113889,1.94709,-3129.54,6360.47,754.312,0.0350008,0.00741946,-1.64762,3049.86,-2605.99,833.12
7169,0,0.00183277,-0.0116566,1.94779,-3129.63,6360.55,754.271,0.034845,0.0075802,-1.64686,3049.77,-2606,832.607
7170,0,0.000221162,-0.011431,1.94753,-3129.5,6360.47,754.25,0.035345,0.00668657,-1.64764,3049.7,-2605.96,832.127
7171,0,0.00180273,-0.0115136,1.94763,-3129.58,6360.52,754.266,0.035299,0.00708084,-1.64761,3049.35,-2605.93,831.505
7172,0,0.0018801,-0.0116488,1.9476,-3129.58,6360.54,754.269,0.0342524,0.00722164,-1.64802,3049.21,-2605.85,831.05
7173,0,0.000804104,-0.0111593,1.94732,-3129.52,6360.46,754.281,0.0363463,0.00843568,-1.64786,3049.01,-2605.75,830.578
7174,0,0.000706123,-0.0113912,1.94742,-3129.61,6360.47,754.259,0.0325525,0.0067176,-1.64744,3048.89,-2605.65,830.234
7175,0,0.000685552,-0.0114332,1.94735,-3129.46,6360.47,754.321,0.033063,0.0060863,-1.64763,3048.78,-2605.59,829.752
7176,0,0.0006726,-0.011292,1.94713,-3129.53,6360.46,754.255,0.0343735,0.00771881,-1.64683,3048.59,-2605.46,829.262
7177,0,0.000923637,-0.0114375,1.94767,-3129.7,6360.47,754.245,0.0343841,0.00629443,-1.64717,3048.42,-2605.36,828.863
7178,0,0.000727113,-0.0112996,1.94732,-3129.6,6360.48,754.229,0.0354024,0.00620529,-1.64711,3048.2,-2605.19,828.389
7179,0,0.000258369,-0.0114431,1.94771,-3129.66,6360.48,754.243,0.0350204,0.00681442,-1.647,3048.08,-2605.13,827.93
7180,0,0.000395896,-0.011541,1.94756,-3129.53,6360.48,754.268,0.0331639,0.00635074,-1.64755,3047.76,-2604.99,827.57
7181,0,0.000796616,-0.0116262,1.94737,-3129.49,6360.5,754.313,0.0327625,0.00672191,-1.64754,3047.61,-2604.9,827.203
7182,0,0.00185455,-0.0113551,1.9476,-3129.64,6360.52,754.216,0.0335204,0.00615976,-1.64696,3047.62,-2604.73,826.941
7183,0,0.00150715,-0.0117094,1.94818,-3129.6,6360.51,754.257,0.0333183,0.00724819,-1.64779,3047.4,-2604.61,826.629
7184,0,0.00146097,-0.0114409,1.94779,-3129.61,6360.52,754.193,0.0332545,0.00758566,-1.64762,3047.22,-2604.56,826.172
7185,0,0.000515697,-0.0112505,1.94754,-3129.5,6360.46,754.306,0.0348325,0.00883327,-1.64839,3046.92,-2604.39,825.648
7186,0,0.000290606,-0.0111727,1.94735,-3129.56,6360.46,754.188,0.0361091,0.00906237,-1.64786,3046.73,-2604.26,825.344
7187,0,0.00193969,-0.011599,1.94796,-3129.56,6360.54,754.247,0.0358537,0.0080124,-1.64696,3046.62,-2604.15,824.968
7188,0,0.000329526,-0.0119664,1.94731,-3129.52,6360.52,754.301,0.0342669,0.00881501,-1.64713,3046.36,-2603.97,824.684
7189,0,0.000570546,-0.011531,1.94749,-3129.47,6360.49,754.339,0.0335301,0.00743774,-1.64742,3046.25,-2603.85,824.391
7190,0,0.00147309,-0.0116656,1.9482,-3129.53,6360.51,754.236,0.0326802,0.00739039,-1.64734,3045.93,-2603.66,824.13
7191,0,0.000599347,-0.0116699,1.94735,-3129.49,6360.5,754.301,0.0323791,0.00761909,-1.64727,3045.63,-2603.47,823.943
7192,0,0.00191698,-0.0115539,1.94775,-3129.58,6360.52,754.251,0.0322682,0.00811282,-1.64727,3045.42,-2603.28,823.622
7193,0,0.00123528,-0.0121152,1.94751,-3129.61,6360.54,754.192,0.0329501,0.00807717,-1.64816,3045.25,-2603.01,823.372
7194,0,0.00180859,-0.0115494,1.94755,-3129.59,6360.53,754.235,0.0327752,0.00862614,-1.64815,3044.9,-2602.74,823.063
7195,0,0.00146049,-0.0117269,1.94787,-3129.47,6360.53,754.308,0.0322667,0.00827645,-1.64804,3044.71,-2602.58,822.838
7196,0,0.000765594,-0.0109867,1.94758,-3129.6,6360.46,754.243,0.033141,0.00886027,-1.64782,3044.52,-2602.35,822.537
7197,0,0.00068752,-0.0117355,1.94763,-3129.57,6360.53,754.252,0.0329893,0.00912892,-1.64754,3044.29,-2602.12,822.328
7198,0,0.00175422,-0.0116574,1.94767,-3129.57,6360.52,754.275,0.0337801,0.0103779,-1.6481,3044.01,-2601.78,821.971
7199,0,0.00184982,-0.0117365,1.94773,-3129.47,6360.54,754.326,0.0338247,0.00988757,-1.64766,3043.72,-2601.56,821.726
7200,0,0.00179565,-0.0115851,1.94795,-3129.69,6360.5,754.187,0.0331917,0.00910841,-1.64774,3043.66,-2601.34,821.633
7201,0,0.000590891,-0.0117,1.94744,-3129.68,6360.51,754.209,0.0324313,0.00736778,-1.64745,3043.45,-2601.16,821.431
7202,0,0.00180307,-0.0113413,1.94772,-3129.62,6360.5,754.266,0.0328375,0.00773527,-1.64707,3043.29,-2600.9,821.295
7203,0,0.000730752,-0.0113921,1.94727,-3129.53,6360.48,754.286,0.0313594,0.00779585,-1.64713,3042.88,-2600.73,821.056
7204,0,0.000279975,-0.0117123,1.94768,-3129.65,6360.5,754.221,0.0310598,0.00807307,-1.64719,3042.65,-2600.43,820.997
