Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
26923,0,0.0179228,-0.0318894,3.11124,-3112.96,6266.51,755.261,-0.0938079,-0.00663606,3.30605,1206.66,2742.56,820.057
26924,0,0.0184367,-0.0318293,3.11115,-3113.1,6266.53,755.223,-0.0931797,-0.00684218,3.30603,1203.61,2742.06,819.923
26925,0,0.017887,-0.0314153,3.1114,-3113.01,6266.46,755.243,-0.0976949,-0.0122381,3.30613,1200.56,2741.59,819.871
26926,0,0.018319,-0.0317079,3.11132,-3112.96,6266.5,755.263,-0.0975893,-0.0120584,3.3063,1197.61,2741.04,819.772
26927,0,0.0185467,-0.0323379,3.11119,-3113.11,6266.56,755.233,-0.0960134,-0.0120309,3.30626,1194.59,2740.51,819.661
26928,0,0.0185786,-0.0319729,3.11127,-3112.98,6266.49,755.288,-0.0945458,-0.0118461,3.3061,1191.51,2740.01,819.594
26929,0,0.0184793,-0.0322654,3.11132,-3113,6266.52,755.254,-0.0937214,-0.0115828,3.30609,1188.47,2739.46,819.471
26930,0,0.0181377,-0.0313671,3.1113,-3113.11,6266.5,755.17,-0.0924527,-0.0108206,3.30608,1185.45,2738.92,819.372
26931,0,0.0186512,-0.0319742,3.11118,-3112.97,6266.51,755.272,-0.0910567,-0.0103742,3.3063,1182.49,2738.31,819.23
26932,0,0.0181831,-0.0321187,3.11108,-3112.96,6266.55,755.299,-0.0898847,-0.0101723,3.30608,1179.45,2737.79,819.112
26933,0,0.0182328,-0.0325206,3.11105,-3113.04,6266.58,755.235,-0.0875302,-0.00796749,3.30643,1176.45,2737.06,819.183
26934,0,0.0180074,-0.0315486,3.11136,-3113.11,6266.5,755.163,-0.0858366,-0.00706892,3.30626,1173.42,2736.49,819.035
26935,0,0.0186546,-0.0319569,3.11119,-3113.09,6266.52,755.226,-0.0840776,-0.00575,3.3064,1170.4,2735.92,818.92
26936,0,0.017961,-0.0321038,3.11116,-3113.05,6266.55,755.23,-0.0829026,-0.00483712,3.3064,1167.4,2735.35,818.771
26937,0,0.0182113,-0.0319672,3.11127,-3113.09,6266.53,755.195,-0.0813557,-0.00327515,3.30642,1164.41,2734.77,818.656
26938,0,0.0181882,-0.0313415,3.11125,-3113.11,6266.52,755.23,-0.0800715,-0.00192386,3.30638,1161.39,2734.18,818.538
26939,0,0.0185013,-0.0319717,3.11118,-3113.06,6266.52,755.247,-0.0808189,-0.00221995,3.30642,1158.48,2733.7,818.135
26940,0,0.0185587,-0.0319929,3.11132,-3113.04,6266.53,755.252,-0.0795696,-0.00089349,3.30649,1155.5,2733.1,818.001
26941,0,0.0183354,-0.0319536,3.11119,-3113.12,6266.54,755.2,-0.0786811,0.00112742,3.30663,1152.51,2732.41,818.035
26942,0,0.0178995,-0.0319714,3.11115,-3112.98,6266.51,755.197,-0.0784397,0.00187065,3.30644,1149.51,2731.82,817.866
26943,0,0.0181724,-0.0318162,3.11128,-3113.11,6266.52,755.185,-0.0783505,0.00316106,3.30643,1146.55,2731.23,817.699
26944,0,0.0181217,-0.0315544,3.11129,-3113.05,6266.5,755.207,-0.0783313,0.00402374,3.30651,1143.61,2730.66,817.521
26945,0,0.0179014,-0.0315897,3.11125,-3113.07,6266.52,755.187,-0.0790405,0.00455667,3.30682,1140.71,2730.07,817.358
26946,0,0.0187254,-0.0318682,3.11117,-3113.04,6266.52,755.286,-0.0791959,0.0053074,3.30682,1137.75,2729.51,817.175
26947,0,0.0183483,-0.0317546,3.11126,-3113.04,6266.52,755.203,-0.0788436,0.00612386,3.30666,1134.78,2728.97,816.992
26948,0,0.0182216,-0.0320529,3.11142,-3113.06,6266.52,755.227,-0.0794536,0.00687987,3.30672,1131.94,2728.35,816.819
26949,0,0.0186227,-0.0320195,3.11122,-3113.11,6266.53,755.205,-0.0793538,0.00706348,3.30685,1128.98,2727.79,816.653
26950,0,0.0185734,-0.0318662,3.11114,-3113.07,6266.54,755.234,-0.080821,0.00682529,3.30685,1126.07,2727.38,816.287
26951,0,0.0182941,-0.0322484,3.11124,-3113.06,6266.53,755.238,-0.0814724,0.00666038,3.30681,1123.22,2726.8,816.057
26952,0,0.0180807,-0.0321767,3.11135,-3113.05,6266.52,755.204,-0.0814425,0.00700866,3.30678,1120.29,2726.26,815.872
26953,0,0.0181699,-0.0321863,3.11094,-3112.92,6266.53,755.266,-0.0805574,0.00889524,3.30702,1117.41,2725.55,815.874
26954,0,0.0181245,-0.0324538,3.11112,-3112.98,6266.53,755.204,-0.0806864,0.00888757,3.30701,1114.52,2725.01,815.657
26955,0,0.0190861,-0.0327633,3.11095,-3113.07,6266.58,755.357,-0.080628,0.00933106,3.30675,1111.65,2724.47,815.481
26956,0,0.0184041,-0.0319268,3.11116,-3113.1,6266.51,755.206,-0.0800278,0.0090011,3.30684,1108.8,2723.92,815.289
26957,0,0.0192855,-0.0337207,3.11116,-3113.21,6266.62,755.324,-0.0797737,0.00917131,3.307,1105.96,2723.39,815.101
26958,0,0.0182718,-0.0316635,3.11123,-3113.06,6266.5,755.209,-0.0796735,0.00845115,3.3069,1103.06,2722.87,814.892
26959,0,0.0179644,-0.0317428,3.11113,-3113.01,6266.51,755.187,-0.0793316,0.00782502,3.30685,1100.24,2722.35,814.681
26960,0,0.0182838,-0.0322083,3.11117,-3113.13,6266.52,755.2,-0.0792467,0.00718646,3.30688,1097.4,2721.82,814.494
26961,0,0.0182173,-0.0322972,3.11119,-3113.1,6266.54,755.194,-0.0794231,0.00619111,3.30695,1094.54,2721.31,814.353
26962,0,0.0182474,-0.0319678,3.11115,-3112.99,6266.5,755.258,-0.0798364,0.00566822,3.30686,1091.74,2720.75,814.145
26963,0,0.0179803,-0.0320373,3.11125,-3113.12,6266.53,755.188,-0.0802693,0.00317486,3.30667,1088.85,2720.42,813.721
26964,0,0.0182712,-0.0319032,3.11126,-3113.03,6266.49,755.233,-0.0796949,0.00440277,3.30694,1086.11,2719.65,813.79
26965,0,0.0187481,-0.0319352,3.11103,-3113.12,6266.52,755.252,-0.0800167,0.00274904,3.30692,1083.27,2719.22,813.573
26966,0,0.0180738,-0.0316652,3.11114,-3112.95,6266.47,755.211,-0.0800502,0.00231654,3.30682,1080.47,2718.63,813.4
26967,0,0.0187374,-0.0322072,3.11107,-3113.04,6266.51,755.28,-0.0807284,0.00214091,3.30691,1077.67,2718.09,813.263
26968,0,0.0179757,-0.0318466,3.11133,-3113.08,6266.49,755.161,-0.0811174,0.00154265,3.30698,1074.91,2717.56,813.152
26969,0,0.0180932,-0.0316149,3.1112,-3113.07,6266.49,755.185,-0.0822739,0.000891279,3.3069,1072.09,2717.06,813.005
26970,0,0.0181503,-0.0321837,3.11113,-3112.92,6266.5,755.271,-0.083267,8.88553e-05,3.30685,1069.34,2716.49,812.85
26971,0,0.0184349,-0.0320013,3.11107,-3113.04,6266.52,755.22,-0.083983,-0.000452452,3.30689,1066.57,2715.95,812.75
26972,0,0.0193057,-0.033926,3.11106,-3113.03,6266.58,755.418,-0.0849504,-0.000599087,3.30708,1063.71,2715.44,812.64
26973,0,0.0180531,-0.031918,3.11121,-3112.96,6266.47,755.229,-0.0860742,-0.000880213,3.30684,1060.95,2714.89,812.509
26974,0,0.0185463,-0.031744,3.11114,-3113.02,6266.47,755.24,-0.0871875,-0.00123557,3.30679,1058.16,2714.32,812.422
26975,0,0.0184847,-0.031582,3.11126,-3112.95,6266.48,755.273,-0.0876278,-0.00103867,3.30712,1055.38,2713.77,812.337
26976,0,0.0176734,-0.0322277,3.11119,-3112.98,6266.49,755.22,-0.0888248,-0.00159115,3.30709,1052.62,2713.21,812.216
26977,0,0.0180417,-0.0325496,3.11106,-3113.07,6266.52,755.203,-0.0904645,-0.0029533,3.30693,1049.85,2712.8,811.986
26978,0,0.0184399,-0.0324278,3.11102,-3112.98,6266.5,755.271,-0.0912919,-0.00300566,3.30692,1047.08,2712.23,811.918
26979,0,0.0180253,-0.0319519,3.11125,-3113.03,6266.48,755.191,-0.091857,-0.00278611,3.30701,1044.32,2711.52,812.021
26980,0,0.0180075,-0.0321201,3.11115,-3112.97,6266.49,755.248,-0.0927634,-0.00222292,3.30701,1041.56,2710.94,811.976
26981,0,0.01902,-0.0322699,3.11123,-3113.09,6266.5,755.336,-0.0936278,-0.00310659,3.30725,1038.81,2710.3,811.829
26982,0,0.018331,-0.0319291,3.11112,-3113.17,6266.49,755.18,-0.094311,-0.00306074,3.30731,1036.04,2709.72,811.736
26983,0,0.0185709,-0.0320619,3.11112,-3113.09,6266.48,755.239,-0.0948952,-0.00306302,3.30723,1033.21,2709.15,811.709
26984,0,0.0183788,-0.0315734,3.11143,-3112.97,6266.42,755.236,-0.0954407,-0.00357638,3.30723,1030.47,2708.56,811.659
26985,0,0.0181968,-0.031982,3.11118,-3113.06,6266.48,755.218,-0.09529,-0.00322159,3.30743,1027.69,2707.94,811.587
26986,0,0.0181473,-0.0322125,3.1111,-3113.02,6266.48,755.236,-0.0947096,-0.00284786,3.30737,1024.83,2707.34,811.525
26987,0,0.0181318,-0.0323192,3.11107,-3113.03,6266.5,755.239,-0.094569,-0.00261261,3.30727,1022.06,2706.7,811.446
26988,0,0.0183099,-0.0318921,3.11125,-3113.01,6266.44,755.21,-0.0934628,-0.00182232,3.30744,1019.19,2706.18,811.405
26989,0,0.0185964,-0.0321391,3.11102,-3113.06,6266.48,755.248,-0.0929785,-0.00105872,3.30749,1016.42,2705.51,811.359
26990,0,0.0182182,-0.0316976,3.11121,-3112.93,6266.45,755.255,-0.0925671,-0.000474009,3.30748,1013.63,2704.87,811.313
26991,0,0.0181475,-0.0320602,3.11117,-3113.09,6266.47,755.228,-0.0913583,0.000280224,3.30732,1010.82,2704.21,811.261
26992,0,0.0179742,-0.0321195,3.11115,-3113.04,6266.47,755.205,-0.0908717,0.000486248,3.30733,1008.02,2703.58,811.192
26993,0,0.0185749,-0.0322219,3.11117,-3113.1,6266.48,755.239,-0.0895481,0.00113931,3.30759,1005.24,2702.94,811.154
26994,0,0.0179396,-0.0321626,3.11114,-3112.99,6266.46,755.191,-0.0890511,0.00151165,3.30744,1002.39,2702.34,811.129
26995,0,0.0186261,-0.0313317,3.1113,-3113.06,6266.44,755.214,-0.0889659,0.00148104,3.30738,999.573,2701.71,811.094
26996,0,0.0178415,-0.0319907,3.11121,-3112.98,6266.45,755.226,-0.0884242,0.00212608,3.30762,996.809,2701.03,811.063
26997,0,0.0182608,-0.0320058,3.11111,-3113.04,6266.46,755.232,-0.0884724,0.00210762,3.30758,993.948,2700.4,811.043
26998,0,0.0183585,-0.0323094,3.11105,-3112.97,6266.47,755.242,-0.0880898,0.00226173,3.30748,991.114,2699.77,811.005
26999,0,0.018202,-0.0317168,3.1114,-3113.05,6266.43,755.23,-0.0883586,0.002099,3.30743,988.339,2699.13,810.947
27000,0,0.0179767,-0.0318791,3.11111,-3112.93,6266.46,755.236,-0.0889602,0.00217046,3.30758,985.5,2698.5,810.961
27001,0,0.017906,-0.0311419,3.11128,-3113.05,6266.42,755.2,-0.0897798,0.00211104,3.30723,982.688,2697.85,810.945
27002,0,0.0182842,-0.032141,3.111,-3112.98,6266.48,755.271,-0.0901893,0.00220695,3.30717,979.906,2697.13,810.909
27003,0,0.0181766,-0.0321047,3.11109,-3112.94,6266.48,755.282,-0.0905099,0.00208111,3.30721,977.084,2696.48,810.864
27004,0,0.0179848,-0.0313815,3.11122,-3112.93,6266.42,755.243,-0.0920955,0.00202515,3.30744,974.282,2695.82,810.812
27005,0,0.0183579,-0.0317482,3.11124,-3112.97,6266.43,755.239,-0.091558,0.00208133,3.30743,971.462,2695.19,810.799
27006,0,0.0187144,-0.032773,3.11101,-3113.1,6266.52,755.232,-0.0908193,0.00218924,3.30709,968.619,2694.55,810.808
27007,0,0.0185831,-0.0313681,3.11126,-3112.97,6266.42,755.244,-0.0907797,0.00319105,3.3074,965.836,2693.83,810.797
27008,0,0.0184669,-0.0324049,3.11121,-3112.95,6266.47,755.302,-0.0899326,0.00276169,3.30726,963.035,2693.19,810.745
27009,0,0.0183359,-0.0319783,3.11134,-3113.06,6266.45,755.217,-0.0886757,0.0034818,3.30711,960.196,2692.51,810.72
27010,0,0.0182426,-0.0317421,3.11116,-3113.12,6266.48,755.192,-0.0908596,0.00860202,3.30674,957.444,2691.68,810.852
27011,0,0.0183944,-0.0314077,3.11137,-3113.03,6266.41,755.218,-0.0901103,0.00872609,3.30658,954.622,2691.03,810.838
27012,0,0.0181123,-0.0326455,3.11101,-3113.07,6266.5,755.199,-0.0891799,0.0093128,3.30649,951.808,2690.35,810.806
27013,0,0.0182007,-0.0318052,3.11134,-3113.03,6266.45,755.238,-0.0903001,0.00937021,3.30655,949.038,2689.66,810.729
27014,0,0.0185707,-0.0323042,3.11105,-3113.01,6266.5,755.273,-0.0893069,0.0100009,3.30631,946.214,2688.97,810.688
27015,0,0.0179702,-0.0318051,3.11137,-3113.07,6266.44,755.201,-0.0899006,0.00882564,3.30603,943.39,2688.36,810.65
27016,0,0.0183263,-0.0320169,3.11112,-3113.02,6266.5,755.243,-0.0895489,0.0102484,3.3061,940.588,2687.59,810.591
27017,0,0.0182997,-0.0318822,3.11109,-3112.97,6266.47,755.268,-0.0887315,0.0111502,3.30629,937.779,2686.87,810.501
27018,0,0.017959,-0.032162,3.11104,-3112.97,6266.49,755.222,-0.089066,0.011411,3.30638,935.03,2686.19,810.459
27019,0,0.0184434,-0.0320701,3.11115,-3113.08,6266.48,755.21,-0.0891247,0.0110138,3.30636,932.204,2685.52,810.382
27020,0,0.0181785,-0.0317501,3.1112,-3113.05,6266.47,755.197,-0.08855,0.012217,3.30651,929.385,2684.82,810.336
27021,0,0.0181957,-0.0315032,3.11131,-3112.99,6266.44,755.254,-0.088114,0.0122064,3.30648,926.587,2684.14,810.287
27022,0,0.0186873,-0.0321323,3.1111,-3113.13,6266.51,755.223,-0.0890163,0.0119357,3.30669,923.838,2683.45,810.216
27023,0,0.018294,-0.0316557,3.11128,-3113.03,6266.48,755.209,-0.0891008,0.0124779,3.30679,920.997,2682.77,810.132
27024,0,0.0183432,-0.0320269,3.11113,-3113.12,6266.49,755.207,-0.0889594,0.0122531,3.30661,918.233,2682.04,810.048
27025,0,0.0183064,-0.031972,3.11106,-3112.96,6266.5,755.284,-0.0904935,0.0122162,3.30665,915.443,2681.33,809.98
27026,0,0.0186129,-0.0320329,3.11114,-3113.02,6266.47,755.245,-0.0905044,0.012375,3.30653,912.637,2680.65,809.952
27027,0,0.0183428,-0.0320925,3.11114,-3113,6266.48,755.264,-0.0910536,0.0115458,3.30651,909.791,2679.99,809.861
27028,0,0.019134,-0.0327098,3.111,-3113.1,6266.56,755.357,-0.0929995,0.0110387,3.30651,907.045,2679.22,809.792
27029,0,0.0187818,-0.0321992,3.1111,-3113.04,6266.5,755.29,-0.0935286,0.0105189,3.30628,904.272,2678.49,809.711
27030,0,0.0181733,-0.0318101,3.11118,-3113.02,6266.48,755.236,-0.0940062,0.0103796,3.30649,901.525,2677.74,809.589
27031,0,0.0180427,-0.0318187,3.11105,-3113.06,6266.5,755.217,-0.0952664,0.00920827,3.30634,898.701,2677.07,809.522
27032,0,0.0180053,-0.0316799,3.11126,-3113.09,6266.46,755.215,-0.0960363,0.00837705,3.3061,895.906,2676.36,809.434
27033,0,0.0185957,-0.0320037,3.11103,-3113.01,6266.5,755.259,-0.0952713,0.00906265,3.30628,893.126,2675.63,809.378
27034,0,0.0181695,-0.03209,3.11097,-3112.99,6266.51,755.232,-0.0963172,0.00801276,3.30614,890.308,2674.9,809.277
27035,0,0.0182675,-0.0319628,3.11117,-3113.06,6266.5,755.238,-0.0964125,0.00818734,3.30623,887.486,2674.17,809.17
27036,0,0.017785,-0.031796,3.11125,-3113.04,6266.47,755.19,-0.0959792,0.00886408,3.30611,884.712,2673.42,809.097
27037,0,0.0182054,-0.031666,3.11124,-3113.04,6266.49,755.21,-0.0964671,0.00838588,3.30607,881.918,2672.68,808.978
27038,0,0.018093,-0.031709,3.11112,-3112.96,6266.47,755.256,-0.0964848,0.00904731,3.30605,879.141,2671.92,808.87
27039,0,0.0183657,-0.0318383,3.11107,-3113.16,6266.52,755.193,-0.0956523,0.00982234,3.30597,876.341,2671.16,808.777
27040,0,0.0183462,-0.0319171,3.11121,-3113.02,6266.49,755.262,-0.0956612,0.00993706,3.30608,873.496,2670.43,808.697
27041,0,0.0179487,-0.0322695,3.11116,-3112.97,6266.49,755.238,-0.0954237,0.0104099,3.30602,870.702,2669.63,808.568
27042,0,0.0183276,-0.0316748,3.11131,-3113.03,6266.48,755.26,-0.094572,0.0112485,3.30583,867.865,2668.84,808.453
27043,0,0.0187992,-0.0322091,3.11097,-3112.98,6266.51,755.295,-0.0941348,0.0116922,3.30586,865.075,2668.1,808.363
27044,0,0.0185731,-0.0316741,3.11128,-3113.03,6266.46,755.223,-0.0940759,0.0120714,3.3059,862.289,2667.32,808.246
27045,0,0.0179371,-0.0318935,3.11132,-3113.05,6266.46,755.24,-0.0931018,0.0129375,3.30589,859.458,2666.58,808.156
27046,0,0.0186898,-0.0314236,3.11131,-3113.06,6266.47,755.226,-0.0933134,0.0133163,3.30568,856.67,2665.81,808.033
27047,0,0.0179187,-0.0320349,3.11124,-3112.99,6266.48,755.232,-0.093502,0.0134813,3.3058,853.877,2665.02,807.907
27048,0,0.0184788,-0.0322593,3.11105,-3113.02,6266.52,755.241,-0.0924686,0.0143025,3.30589,851.027,2664.26,807.816
27049,0,0.0184702,-0.0319237,3.1111,-3113.1,6266.5,755.238,-0.093031,0.0144483,3.30587,848.242,2663.47,807.678
27050,0,0.0181008,-0.0319542,3.1112,-3113.06,6266.5,755.182,-0.0921558,0.0150436,3.30582,845.394,2662.71,807.567
27051,0,0.0183301,-0.0318925,3.11114,-3113.02,6266.49,755.272,-0.0914526,0.0152744,3.30584,842.587,2661.94,807.453
27052,0,0.0183661,-0.0316943,3.11133,-3113.09,6266.46,755.161,-0.0907356,0.0158078,3.30594,839.771,2661.14,807.353
27053,0,0.0181163,-0.0314847,3.11121,-3113.02,6266.47,755.206,-0.0904925,0.015891,3.30587,836.957,2660.38,807.24
27054,0,0.018605,-0.0322302,3.11109,-3113.09,6266.5,755.224,-0.0896873,0.0162474,3.30574,834.12,2659.65,807.109
27055,0,0.0178118,-0.0316772,3.11123,-3113.08,6266.48,755.196,-0.0891034,0.0167099,3.30589,831.362,2658.85,807.044
27056,0,0.0185393,-0.0322873,3.11107,-3113.1,6266.53,755.237,-0.0888983,0.0167084,3.30592,828.531,2658.06,806.898
27057,0,0.0179178,-0.0320606,3.11112,-3113.02,6266.5,755.201,-0.0882023,0.0170428,3.30586,825.74,2657.28,806.754
27058,0,0.0181207,-0.0321066,3.11111,-3113.06,6266.5,755.227,-0.088264,0.0169332,3.30587,822.939,2656.52,806.649
27059,0,0.0183085,-0.031552,3.11117,-3112.98,6266.47,755.234,-0.0876054,0.0166651,3.30601,820.142,2655.77,806.551
27060,0,0.0178698,-0.0318162,3.11126,-3112.96,6266.45,755.2,-0.0870034,0.0169268,3.30591,817.334,2655,806.458
27061,0,0.0184613,-0.0322722,3.11113,-3113.1,6266.52,755.21,-0.0864331,0.0172954,3.30584,814.543,2654.23,806.37
27062,0,0.0177764,-0.0317366,3.11131,-3112.99,6266.46,755.202,-0.0854973,0.0167557,3.3058,811.773,2653.46,806.279
27063,0,0.0182227,-0.0316424,3.11132,-3113.09,6266.47,755.199,-0.0844206,0.0168635,3.30598,808.963,2652.69,806.133
27064,0,0.0183782,-0.0319098,3.11114,-3113.09,6266.5,755.266,-0.0824206,0.017178,3.30575,806.177,2651.92,806.029
27065,0,0.0183735,-0.031961,3.11104,-3113.06,6266.52,755.254,-0.081006,0.0172611,3.30576,803.443,2651.16,805.933
27066,0,0.0180939,-0.0318131,3.11128,-3112.98,6266.48,755.222,-0.07827,0.0176946,3.30586,800.661,2650.43,805.832
27067,0,0.0185123,-0.0319277,3.11117,-3112.97,6266.48,755.225,-0.0739065,0.0181394,3.30591,797.915,2649.65,805.733
27068,0,0.0183309,-0.0323169,3.11116,-3113,6266.48,755.253,-0.0672059,0.0191392,3.30595,795.182,2648.93,805.567
27069,0,0.0182543,-0.0318405,3.11136,-3113.06,6266.46,755.229,-0.057097,0.0211621,3.30632,792.536,2648.15,805.454
27070,0,0.0180165,-0.0319967,3.11125,-3113.15,6266.51,755.184,-0.0448047,0.0231685,3.30664,789.87,2647.41,805.272
27071,0,0.0183324,-0.0321596,3.11121,-3112.96,6266.48,755.267,-0.029405,0.0252039,3.30664,787.261,2646.71,805.123
27072,0,0.0177429,-0.0322614,3.1111,-3112.95,6266.52,755.219,-0.0106903,0.0286034,3.30713,784.646,2645.99,804.976
27073,0,0.0184232,-0.0320149,3.1112,-3113.01,6266.51,755.271,0.00804117,0.0314392,3.30691,782.116,2645.26,804.722
27074,0,0.0175886,-0.0314034,3.11126,-3113.02,6266.47,755.201,0.0283467,0.0342806,3.30708,779.677,2644.64,804.544
27075,0,0.018171,-0.0317876,3.11121,-3112.98,6266.46,755.236,0.0481123,0.0369004,3.30687,777.294,2643.99,804.335
27076,0,0.0184239,-0.0321254,3.11108,-3113.1,6266.54,755.248,0.0670815,0.0383723,3.30658,774.987,2643.34,804.126
27077,0,0.0182017,-0.0318542,3.11116,-3113.02,6266.48,755.253,0.0840135,0.0402321,3.3062,772.763,2642.74,803.927
27078,0,0.0182237,-0.0319337,3.11118,-3112.98,6266.48,755.258,0.0986561,0.0407913,3.30565,770.622,2642.07,803.724
27079,0,0.0185049,-0.0318693,3.11121,-3113.04,6266.49,755.239,0.110106,0.0406768,3.30517,768.606,2641.45,803.496
27080,0,0.0174905,-0.0311637,3.11133,-3113.03,6266.44,755.217,0.117046,0.0387542,3.30452,766.621,2641.03,803.321
27081,0,0.0180404,-0.0315005,3.11112,-3112.96,6266.47,755.241,0.119875,0.0368916,3.3046,764.856,2640.44,803.178
27082,0,0.0190344,-0.031873,3.11119,-3113.06,6266.5,755.364,0.119346,0.0345865,3.30412,763.109,2639.92,802.979
27083,0,0.0181064,-0.0315973,3.11131,-3113.08,6266.44,755.227,0.114956,0.0309502,3.3042,761.532,2639.38,802.789
27084,0,0.0185775,-0.0323371,3.11107,-3112.97,6266.51,755.321,0.106244,0.0277764,3.30446,760.015,2638.88,802.603
27085,0,0.0180105,-0.0323476,3.1109,-3113.05,6266.53,755.229,0.0965764,0.0248524,3.30471,758.674,2638.32,802.441
27086,0,0.0185262,-0.0320129,3.11121,-3112.99,6266.47,755.261,0.0838156,0.02141,3.30487,757.281,2637.98,802.362
27087,0,0.018189,-0.0319144,3.11104,-3112.98,6266.48,755.278,0.0695436,0.0184928,3.30499,756.003,2637.59,802.203
27088,0,0.0179585,-0.0316542,3.11131,-3113.07,6266.46,755.18,0.0543435,0.016095,3.30537,754.903,2637.12,802.095
27089,0,0.0178747,-0.0319947,3.11095,-3112.99,6266.49,755.207,0.0393347,0.0150025,3.30566,753.885,2636.64,802.063
27090,0,0.0165078,-0.031366,3.1112,-3112.9,6266.47,755.244,0.0236915,0.0141194,3.30573,752.906,2636.21,801.944
27091,0,0.0182689,-0.0323243,3.11114,-3113.03,6266.51,755.263,0.00820773,0.013813,3.30596,751.978,2635.79,801.815
27092,0,0.0182637,-0.0319725,3.11142,-3113,6266.47,755.259,-0.00537658,0.0147131,3.30638,751.065,2635.35,801.698
27093,0,0.0180431,-0.0320052,3.11111,-3112.89,6266.48,755.243,-0.0183992,0.0161961,3.30633,750.223,2634.93,801.577
27094,0,0.0181362,-0.0320261,3.11112,-3112.99,6266.49,755.258,-0.0296815,0.0180237,3.30639,749.394,2634.54,801.443
27095,0,0.0179346,-0.0317071,3.11119,-3112.98,6266.47,755.217,-0.0400354,0.0198256,3.30611,748.591,2634.19,801.306
27096,0,0.0182114,-0.031933,3.11122,-3113.02,6266.47,755.235,-0.0485202,0.0223656,3.30631,747.827,2633.78,801.174
27097,0,0.0187338,-0.0324111,3.11103,-3113.04,6266.52,755.268,-0.0558681,0.024982,3.30621,747.077,2633.37,801.016
27098,0,0.0185023,-0.0324794,3.111,-3113.1,6266.54,755.226,-0.0617249,0.0276408,3.30625,746.354,2633,800.898
27099,0,0.0181602,-0.0313813,3.11134,-3113.03,6266.45,755.241,-0.0665132,0.0299546,3.30602,745.664,2632.6,800.766
27100,0,0.0183828,-0.0317974,3.11122,-3113.1,6266.48,755.194,-0.0703313,0.0317673,3.30604,744.894,2632.29,800.559
27101,0,0.0182895,-0.0314984,3.11137,-3113.02,6266.44,755.232,-0.0726223,0.0339271,3.30604,744.2,2631.85,800.383
27102,0,0.0181583,-0.0318877,3.11121,-3113.02,6266.48,755.234,-0.0741945,0.0352305,3.30605,743.466,2631.51,800.236
27103,0,0.0187042,-0.0323395,3.11126,-3113.13,6266.5,755.247,-0.0747532,0.036382,3.3061,742.751,2631.16,800.055
27104,0,0.0185574,-0.032138,3.11119,-3113.08,6266.5,755.252,-0.0748113,0.0372661,3.30609,742.05,2630.83,799.875
27105,0,0.0179858,-0.0319228,3.11113,-3113.02,6266.49,755.212,-0.0737228,0.0374316,3.306,741.334,2630.51,799.725
27106,0,0.0167884,-0.0316382,3.11122,-3112.96,6266.46,755.267,-0.0725046,0.0377921,3.30617,740.669,2630.14,799.524
27107,0,0.0181684,-0.0319262,3.1111,-3113.09,6266.51,755.23,-0.0703905,0.037825,3.30628,739.907,2629.85,799.348
27108,0,0.0181883,-0.0319322,3.11106,-3113.01,6266.49,755.239,-0.0678737,0.0369514,3.30626,739.226,2629.55,799.19
27109,0,0.0185268,-0.0319748,3.11115,-3113,6266.46,755.28,-0.064635,0.0358776,3.30624,738.481,2629.26,799.038
27110,0,0.0181262,-0.0320939,3.11126,-3113.03,6266.48,755.252,-0.0617888,0.0341263,3.30625,737.757,2629.02,798.843
27111,0,0.0190061,-0.0325682,3.11103,-3112.99,6266.51,755.411,-0.0583706,0.0328296,3.30621,737.053,2628.77,798.693
27112,0,0.0177426,-0.0318784,3.11124,-3113.01,6266.49,755.243,-0.054973,0.0317524,3.30636,736.357,2628.52,798.557
27113,0,0.0180475,-0.0316511,3.11131,-3113.09,6266.46,755.22,-0.052036,0.0299165,3.30651,735.676,2628.29,798.408
27114,0,0.0181477,-0.0315354,3.11137,-3113.04,6266.42,755.194,-0.0491605,0.0285441,3.30662,735.012,2628.01,798.249
27115,0,0.0183663,-0.0318404,3.11131,-3113.08,6266.47,755.221,-0.046374,0.0269027,3.30661,734.336,2627.79,798.101
27116,0,0.0185164,-0.0318864,3.11109,-3112.98,6266.49,755.257,-0.0442194,0.0252044,3.30657,733.704,2627.59,797.99
27117,0,0.018112,-0.0317657,3.11134,-3113.04,6266.46,755.252,-0.0426008,0.0232606,3.30662,733.033,2627.41,797.906
27118,0,0.0181571,-0.0321477,3.11106,-3113.07,6266.49,755.224,-0.0408049,0.0223392,3.30668,732.381,2627.24,797.84
27119,0,0.0180857,-0.0314675,3.11133,-3113.05,6266.42,755.221,-0.0393755,0.0211125,3.30686,731.781,2627.02,797.787
27120,0,0.0182702,-0.0320052,3.11124,-3112.95,6266.49,755.303,-0.0392061,0.0199416,3.30699,731.16,2626.82,797.734
27121,0,0.0180914,-0.0320274,3.11104,-3113.05,6266.49,755.221,-0.0386199,0.0192927,3.30717,730.611,2626.62,797.697
27122,0,0.0181381,-0.0322097,3.11113,-3113.07,6266.5,755.22,-0.039515,0.0186733,3.30722,730.093,2626.4,797.693
