Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
7258,0,0.0185722,-0.0318983,3.11128,-3113.03,6266.48,755.204,-0.0455252,0.0682268,1.53734,-1910.88,1078.5,797.978
7259,0,0.0182135,-0.0317045,3.11124,-3113.12,6266.49,755.159,-0.0533111,0.0746268,1.5372,-1910.84,1076.65,797.949
7260,0,0.0200395,-0.0343474,3.11081,-3113.2,6266.64,755.38,-0.0608055,0.0811247,1.53684,-1911,1074.94,798.008
7261,0,0.0181481,-0.0320738,3.11112,-3112.96,6266.49,755.215,-0.0679552,0.0876573,1.53673,-1911.18,1073.11,797.963
7262,0,0.0183309,-0.0316999,3.11116,-3112.97,6266.47,755.225,-0.0735663,0.0927626,1.53654,-1911.24,1071.5,798.033
7263,0,0.0180741,-0.0318248,3.11121,-3112.93,6266.48,755.202,-0.0786325,0.0975104,1.5365,-1911.32,1069.97,798.058
7264,0,0.0182909,-0.0323706,3.11114,-3113.14,6266.5,755.138,-0.08186,0.100888,1.53638,-1911.45,1068.53,798.086
7265,0,0.0180794,-0.0320013,3.11141,-3113.02,6266.47,755.212,-0.0830071,0.103197,1.53652,-1911.55,1067.15,798.094
7266,0,0.0184643,-0.0317751,3.11118,-3113.02,6266.48,755.186,-0.0828582,0.104026,1.53653,-1911.61,1065.86,798.077
7267,0,0.0183263,-0.0324537,3.11119,-3112.97,6266.5,755.24,-0.0808394,0.103481,1.53696,-1911.62,1064.71,797.909
7268,0,0.0170667,-0.0315409,3.11105,-3112.98,6266.49,755.252,-0.0780484,0.101572,1.53692,-1911.7,1063.54,797.91
7269,0,0.0181825,-0.0318128,3.11119,-3113.07,6266.47,755.184,-0.0744646,0.0986934,1.53714,-1911.79,1062.49,797.802
7270,0,0.0182275,-0.0318076,3.11124,-3113.04,6266.47,755.227,-0.0699904,0.0951732,1.53722,-1911.99,1061.47,797.6
7271,0,0.0185351,-0.0320158,3.11115,-3113.05,6266.48,755.225,-0.064667,0.0904759,1.53744,-1912.04,1060.61,797.584
7272,0,0.0183956,-0.0319153,3.11117,-3113.03,6266.49,755.16,-0.0590683,0.084789,1.5378,-1912.1,1059.83,797.509
7273,0,0.0180368,-0.031567,3.11118,-3113.06,6266.46,755.172,-0.0530647,0.0790682,1.53792,-1912.22,1059.1,797.416
7274,0,0.0182641,-0.0320642,3.11118,-3112.95,6266.48,755.22,-0.0480268,0.0734643,1.53778,-1912.24,1058.45,797.25
7275,0,0.0188794,-0.0322294,3.11111,-3113.1,6266.5,755.311,-0.0429852,0.0683276,1.53798,-1912.46,1057.79,797.122
7276,0,0.0180499,-0.0318723,3.11121,-3113.05,6266.5,755.182,-0.0389762,0.0627273,1.53775,-1912.45,1057.22,797.036
7277,0,0.0183901,-0.0318738,3.11123,-3113.06,6266.47,755.212,-0.0351514,0.0579851,1.53814,-1912.59,1056.69,796.932
7278,0,0.0182794,-0.031674,3.11134,-3113.01,6266.45,755.193,-0.0317146,0.0538996,1.53821,-1912.77,1056.15,796.724
7279,0,0.0187716,-0.032117,3.11119,-3113.13,6266.49,755.21,-0.0289371,0.0500726,1.53803,-1912.81,1055.72,796.648
7280,0,0.0183227,-0.0317056,3.11114,-3112.99,6266.46,755.197,-0.0272306,0.0466843,1.53808,-1912.86,1055.33,796.561
7281,0,0.0177945,-0.0322586,3.11108,-3112.97,6266.49,755.205,-0.0254216,0.044002,1.53802,-1912.97,1054.92,796.485
7282,0,0.0182429,-0.0317035,3.11126,-3112.94,6266.45,755.228,-0.0236045,0.0422108,1.53811,-1913.18,1054.53,796.326
7283,0,0.0180991,-0.0323496,3.11102,-3113.05,6266.54,755.191,-0.0225326,0.0405257,1.53793,-1913.29,1054.18,796.265
7284,0,0.0193533,-0.0335754,3.11088,-3113.06,6266.57,755.369,-0.0218352,0.0393731,1.53795,-1913.38,1053.89,796.195
7285,0,0.0181725,-0.0321853,3.11121,-3113.04,6266.48,755.186,-0.0211479,0.0391559,1.5379,-1913.57,1053.45,796.047
7286,0,0.0183291,-0.0318141,3.11105,-3112.9,6266.48,755.235,-0.0203551,0.0388356,1.53802,-1913.66,1053.2,795.953
7287,0,0.0185574,-0.0323507,3.11115,-3113.07,6266.51,755.184,-0.0201444,0.0386903,1.53785,-1913.77,1052.93,795.872
7288,0,0.0180276,-0.0316549,3.11116,-3112.91,6266.47,755.23,-0.0200637,0.0387418,1.53777,-1913.83,1052.64,795.778
7289,0,0.0184511,-0.0320048,3.11111,-3113.03,6266.49,755.174,-0.0194837,0.0393098,1.53764,-1914.08,1052.34,795.674
7290,0,0.0160844,-0.0312168,3.11122,-3112.91,6266.43,755.185,-0.0192417,0.0397133,1.53769,-1914.17,1052.1,795.594
7291,0,0.0182503,-0.0322661,3.11103,-3113.04,6266.5,755.189,-0.018458,0.0399061,1.53768,-1914.29,1051.92,795.514
7292,0,0.0174295,-0.03163,3.11129,-3112.96,6266.47,755.161,-0.0175762,0.0404931,1.53783,-1914.55,1051.63,795.377
7293,0,0.0182234,-0.031829,3.11112,-3112.95,6266.49,755.197,-0.0173364,0.0407212,1.5379,-1914.63,1051.41,795.317
7294,0,0.0183302,-0.0320351,3.11111,-3113.03,6266.49,755.214,-0.0166876,0.0405286,1.53785,-1914.72,1051.26,795.258
7295,0,0.0179501,-0.0320493,3.1112,-3113.01,6266.48,755.196,-0.0161564,0.0411906,1.53779,-1914.97,1050.98,795.179
7296,0,0.0178396,-0.0318144,3.11103,-3112.94,6266.5,755.213,-0.0158637,0.0409156,1.53775,-1914.96,1050.87,795.114
7297,0,0.0180689,-0.0314713,3.11128,-3113.03,6266.45,755.2,-0.015748,0.0411456,1.53758,-1915.13,1050.69,795.029
7298,0,0.0181194,-0.0320144,3.11114,-3113.05,6266.5,755.211,-0.014729,0.0408368,1.53776,-1915.31,1050.52,794.998
7299,0,0.0193606,-0.0337486,3.11092,-3112.98,6266.57,755.357,-0.0127378,0.0394794,1.53782,-1915.53,1050.31,794.912
7300,0,0.0182646,-0.0319952,3.11119,-3112.95,6266.49,755.234,-0.00940341,0.0367783,1.53787,-1915.67,1050.11,794.759
7301,0,0.0190535,-0.0324371,3.11115,-3113.07,6266.52,755.331,-0.0038196,0.031859,1.53836,-1915.8,1049.94,794.687
7302,0,0.0182688,-0.0321961,3.11113,-3113.04,6266.5,755.217,0.00312899,0.0246599,1.53833,-1915.88,1049.78,794.522
7303,0,0.0183139,-0.0322086,3.11105,-3113.02,6266.5,755.183,0.0136732,0.0163612,1.53858,-1916,1049.52,794.385
7304,0,0.0180032,-0.0315134,3.11127,-3113.03,6266.47,755.18,0.0249839,0.00602244,1.53858,-1916.14,1049.25,794.221
7305,0,0.018306,-0.0321889,3.11134,-3113.09,6266.48,755.223,0.0383165,-0.00593589,1.53844,-1916.27,1048.92,794.074
7306,0,0.0179031,-0.031819,3.1112,-3113.03,6266.5,755.138,0.053535,-0.0196021,1.53858,-1916.41,1048.61,793.911
7307,0,0.0180603,-0.0319451,3.11121,-3112.94,6266.47,755.196,0.0681827,-0.0341803,1.5383,-1916.53,1048.1,793.647
7308,0,0.0182747,-0.0318026,3.11131,-3113.05,6266.46,755.195,0.0820326,-0.0478083,1.5379,-1916.72,1047.49,793.56
7309,0,0.0179961,-0.0316072,3.11123,-3112.96,6266.47,755.21,0.0929295,-0.0603155,1.53743,-1916.8,1046.87,793.328
7310,0,0.0183677,-0.031934,3.11099,-3112.95,6266.48,755.257,0.102413,-0.0705286,1.53723,-1916.98,1046.17,793.091
7311,0,0.017535,-0.0318687,3.11118,-3112.87,6266.48,755.181,0.108264,-0.079679,1.53655,-1916.92,1045.3,792.861
7312,0,0.0180918,-0.0318866,3.11122,-3113.04,6266.48,755.18,0.112062,-0.0864692,1.53629,-1917.17,1044.29,792.746
7313,0,0.0181026,-0.0321675,3.11097,-3112.94,6266.5,755.2,0.113513,-0.0911581,1.5354,-1917.12,1043.16,792.528
7314,0,0.0183303,-0.0323222,3.11099,-3113.04,6266.52,755.218,0.114215,-0.0941011,1.53546,-1917.32,1041.93,792.534
7315,0,0.0181735,-0.0314756,3.11132,-3112.97,6266.45,755.239,0.112739,-0.0950569,1.53521,-1917.44,1040.5,792.361
7316,0,0.0178277,-0.0321074,3.11114,-3112.86,6266.48,755.203,0.110547,-0.0949185,1.53489,-1917.54,1038.89,792.26
7317,0,0.0184992,-0.0321402,3.11109,-3112.98,6266.51,755.214,0.108708,-0.0935977,1.53508,-1917.83,1037.21,792.251
7318,0,0.0181922,-0.0319332,3.1112,-3113.06,6266.49,755.178,0.107199,-0.0910808,1.53533,-1918.14,1035.35,792.24
7319,0,0.0186451,-0.031907,3.11124,-3112.99,6266.46,755.246,0.104454,-0.0888221,1.53495,-1918.02,1033.39,792.184
7320,0,0.0179438,-0.0318019,3.11107,-3113.02,6266.51,755.154,0.103655,-0.0858975,1.53513,-1918.32,1031.2,792.301
7321,0,0.0182238,-0.0321409,3.11113,-3113.03,6266.51,755.169,0.101712,-0.0824524,1.53531,-1918.47,1028.94,792.216
7322,0,0.017999,-0.0316555,3.11135,-3113.03,6266.47,755.174,0.101073,-0.0796986,1.53563,-1918.66,1026.63,792.281
7323,0,0.0183291,-0.0324185,3.11108,-3113.03,6266.52,755.233,0.100839,-0.0768305,1.53615,-1918.96,1024.02,792.296
7324,0,0.0180874,-0.0318619,3.11109,-3112.98,6266.49,755.185,0.0988228,-0.0742716,1.53579,-1918.9,1021.27,792.42
7325,0,0.0181394,-0.0318394,3.11111,-3113.02,6266.48,755.185,0.098996,-0.0718193,1.5363,-1919,1018.62,792.326
7326,0,0.0180508,-0.0316161,3.11129,-3113.08,6266.48,755.166,0.0996827,-0.0696893,1.53684,-1919.35,1015.62,792.418
7327,0,0.0183038,-0.0324596,3.11108,-3113.1,6266.52,755.208,0.100751,-0.0677047,1.53671,-1919.55,1012.61,792.459
7328,0,0.0181936,-0.0314615,3.11132,-3113,6266.45,755.219,0.101786,-0.0661026,1.53701,-1919.77,1009.48,792.541
7329,0,0.0178495,-0.0317757,3.11132,-3112.98,6266.48,755.195,0.103357,-0.0649206,1.53725,-1920,1006.24,792.619
7330,0,0.0182657,-0.0320799,3.11121,-3113.15,6266.5,755.17,0.103278,-0.063745,1.53728,-1920.26,1002.83,792.752
7331,0,0.0182315,-0.0317873,3.11117,-3113.07,6266.49,755.185,0.102852,-0.0622515,1.53738,-1920.2,999.347,792.78
7332,0,0.0181652,-0.0316872,3.11113,-3112.96,6266.48,755.238,0.101292,-0.0600432,1.53729,-1920.37,995.776,792.943
7333,0,0.018328,-0.032094,3.11112,-3113.1,6266.51,755.178,0.0989114,-0.05722,1.53748,-1920.69,992.066,793.114
7334,0,0.0196339,-0.0341333,3.11099,-3113.13,6266.62,755.364,0.0942714,-0.0533645,1.53714,-1920.65,988.292,793.255
7335,0,0.0185842,-0.0322145,3.11107,-3113.09,6266.52,755.181,0.0889664,-0.0481634,1.53727,-1920.89,984.394,793.513
7336,0,0.0181449,-0.0320631,3.111,-3113,6266.5,755.197,0.0826235,-0.042672,1.5377,-1921.01,980.455,793.649
7337,0,0.0182182,-0.0323987,3.11104,-3112.91,6266.51,755.232,0.0754443,-0.0364961,1.53776,-1921.23,976.464,793.929
7338,0,0.0179605,-0.0316774,3.11137,-3113.11,6266.45,755.135,0.0668781,-0.0298885,1.53786,-1921.18,972.27,794.207
7339,0,0.0180196,-0.0319409,3.11115,-3113.06,6266.48,755.19,0.0587117,-0.0230725,1.53801,-1921.38,968.221,794.403
7340,0,0.0181472,-0.0318301,3.11108,-3113.05,6266.51,755.197,0.0495112,-0.0151806,1.53789,-1921.52,964.011,794.656
7341,0,0.0178977,-0.0319517,3.11104,-3112.94,6266.48,755.226,0.0402898,-0.00802933,1.53811,-1921.56,959.801,794.958
7342,0,0.0182206,-0.0316945,3.11124,-3113.04,6266.51,755.167,0.0307323,0.0001847,1.53807,-1921.72,955.502,795.243
7343,0,0.0173059,-0.0318387,3.11127,-3113.01,6266.48,755.136,0.0211665,0.00780936,1.53815,-1921.69,951.272,795.539
7344,0,0.0184129,-0.0317754,3.11115,-3113.12,6266.5,755.167,0.0125812,0.01564,1.5383,-1921.87,946.952,795.743
7345,0,0.0182206,-0.0320145,3.11109,-3113.01,6266.51,755.206,0.00382231,0.023021,1.53829,-1921.94,942.732,796.096
7346,0,0.0183175,-0.0323725,3.11111,-3113.06,6266.51,755.181,-0.00392194,0.0300587,1.53835,-1922.06,938.442,796.404
7347,0,0.0181292,-0.0316823,3.11125,-3113.06,6266.48,755.143,-0.0117631,0.0365719,1.53829,-1922.11,934.185,796.709
7348,0,0.0180245,-0.0314879,3.1113,-3113.06,6266.46,755.156,-0.0178796,0.043201,1.5383,-1922.36,929.941,796.976
7349,0,0.018276,-0.032128,3.11114,-3113.03,6266.51,755.174,-0.0240644,0.0483538,1.5381,-1922.38,925.763,797.286
7350,0,0.0184579,-0.032152,3.11103,-3112.97,6266.52,755.234,-0.0290307,0.0529166,1.53801,-1922.39,921.667,797.627
7351,0,0.018663,-0.0323736,3.11116,-3113.09,6266.5,755.302,-0.0334381,0.0570562,1.53836,-1922.51,917.545,797.98
7352,0,0.0183351,-0.0317446,3.11116,-3113.08,6266.49,755.174,-0.0371781,0.0600345,1.53815,-1922.56,913.548,798.158
7353,0,0.0181227,-0.0322637,3.11112,-3112.93,6266.5,755.237,-0.0392133,0.0635776,1.53815,-1922.85,909.53,798.382
7354,0,0.0183518,-0.0316004,3.11122,-3113.1,6266.46,755.211,-0.0409097,0.0652149,1.5382,-1922.89,905.617,798.679
7355,0,0.0183958,-0.0321785,3.1111,-3113.07,6266.49,755.182,-0.0425092,0.0658247,1.53835,-1922.9,901.797,798.96
7356,0,0.0184372,-0.0315792,3.11129,-3113.09,6266.47,755.187,-0.043294,0.0667757,1.53797,-1922.98,897.986,799.2
7357,0,0.0180891,-0.032549,3.11098,-3113,6266.53,755.199,-0.0427702,0.0671592,1.53795,-1923.15,894.247,799.504
7358,0,0.0187766,-0.0326274,3.11092,-3113.06,6266.56,755.237,-0.042546,0.0667299,1.53787,-1923.19,890.562,799.703
7359,0,0.0183666,-0.0320262,3.11119,-3112.99,6266.48,755.227,-0.0412006,0.0659587,1.53824,-1923.45,886.897,799.863
7360,0,0.0183949,-0.0315831,3.11111,-3112.98,6266.46,755.215,-0.0397369,0.0639554,1.53815,-1923.43,883.438,800.116
7361,0,0.0183436,-0.0322247,3.11103,-3113.09,6266.52,755.186,-0.0375138,0.0623986,1.53825,-1923.6,879.898,800.336
7362,0,0.0179483,-0.0321726,3.11113,-3112.92,6266.48,755.209,-0.0358061,0.0604966,1.53841,-1923.64,876.492,800.555
7363,0,0.0180904,-0.0317684,3.11116,-3113.03,6266.49,755.149,-0.0339361,0.0584631,1.53845,-1923.71,873.144,800.703
7364,0,0.0182548,-0.0320803,3.11117,-3112.88,6266.49,755.253,-0.0318232,0.0563793,1.53879,-1923.95,869.777,800.821
7365,0,0.0180334,-0.0317124,3.11123,-3113.07,6266.47,755.156,-0.0302649,0.0537869,1.53876,-1923.97,866.496,801.038
7366,0,0.0188679,-0.0316319,3.11131,-3113.13,6266.47,755.288,-0.0281679,0.0514194,1.53867,-1923.98,863.29,801.233
7367,0,0.0195808,-0.0337524,3.11095,-3113.07,6266.6,755.344,-0.0250983,0.0489928,1.53879,-1924.24,860.167,801.468
7368,0,0.0177863,-0.0319029,3.11109,-3113.04,6266.49,755.184,-0.023278,0.0470855,1.539,-1924.43,856.931,801.632
7369,0,0.0183048,-0.0321158,3.11094,-3112.98,6266.51,755.217,-0.0219908,0.0446941,1.53918,-1924.4,853.858,801.761
7370,0,0.0181324,-0.0319504,3.11131,-3113.07,6266.5,755.116,-0.0199622,0.0418414,1.53924,-1924.54,850.815,801.918
7371,0,0.0178239,-0.0318396,3.11119,-3113.02,6266.47,755.183,-0.0181053,0.0393443,1.53912,-1924.57,847.804,802.118
7372,0,0.0182397,-0.0316831,3.11122,-3113.07,6266.48,755.18,-0.0156591,0.0376548,1.53921,-1924.83,844.803,802.36
7373,0,0.018368,-0.0317662,3.11122,-3113.03,6266.49,755.192,-0.0137064,0.036079,1.53932,-1924.94,841.803,802.454
7374,0,0.01667,-0.0316569,3.11119,-3112.89,6266.49,755.266,-0.0111858,0.0343447,1.53942,-1925.1,838.892,802.679
7375,0,0.0183179,-0.0313276,3.11125,-3113.06,6266.45,755.171,-0.0103176,0.0323604,1.53937,-1925.13,835.918,802.875
7376,0,0.0182429,-0.0315427,3.11125,-3113.01,6266.46,755.204,-0.00892376,0.0306686,1.53943,-1925.14,833.05,803.035
7377,0,0.0177237,-0.031775,3.11132,-3113.03,6266.48,755.168,-0.00586324,0.0293676,1.53854,-1925.43,830.056,803.155
7378,0,0.0180495,-0.0319628,3.11109,-3112.93,6266.5,755.197,-0.00444615,0.0281502,1.53857,-1925.52,827.179,803.292
7379,0,0.0181029,-0.0321213,3.11119,-3113.08,6266.49,755.182,-0.00370925,0.0272542,1.53837,-1925.64,824.317,803.435
7380,0,0.0179897,-0.0321747,3.11124,-3113,6266.5,755.19,-0.00239437,0.0265991,1.53863,-1925.86,821.48,803.633
7381,0,0.0179269,-0.0318599,3.11123,-3112.97,6266.48,755.207,-0.00137523,0.025167,1.54059,-1925.98,818.465,803.883
7382,0,0.0180201,-0.0322386,3.11103,-3113.05,6266.51,755.165,-0.000904398,0.0246957,1.5404,-1926.14,815.624,803.928
7383,0,0.0184152,-0.0319319,3.11127,-3112.96,6266.49,755.24,-0.000636947,0.0241587,1.54055,-1926.25,812.845,804.041
7384,0,0.0185295,-0.0322702,3.11107,-3112.97,6266.52,755.224,0.000377705,0.0234619,1.54071,-1926.41,810.062,804.201
7385,0,0.0190948,-0.0320835,3.11124,-3113.08,6266.51,755.309,0.000383034,0.0231217,1.54033,-1926.54,807.281,804.366
7386,0,0.0189544,-0.0324044,3.1111,-3113.03,6266.52,755.33,0.000522627,0.022634,1.54075,-1926.65,804.496,804.472
7387,0,0.018069,-0.0320396,3.11116,-3112.91,6266.52,755.278,0.000630641,0.022324,1.54068,-1926.9,801.67,804.593
7388,0,0.0181465,-0.0319774,3.11125,-3113.03,6266.5,755.158,0.00108772,0.0216341,1.54057,-1926.91,798.887,804.708
7389,0,0.0179029,-0.0317832,3.11125,-3113,6266.48,755.172,0.00164231,0.021432,1.5407,-1927.01,796.159,804.796
7390,0,0.0185858,-0.0322134,3.11117,-3113,6266.51,755.239,0.00217196,0.021298,1.54093,-1927.27,793.418,804.868
7391,0,0.0177539,-0.0320442,3.1112,-3112.93,6266.52,755.222,0.00271685,0.0211177,1.54097,-1927.38,790.701,804.944
7392,0,0.0182428,-0.031753,3.11119,-3113.01,6266.5,755.207,0.00290691,0.021323,1.54103,-1927.67,787.867,805.093
7393,0,0.0183376,-0.0315664,3.11128,-3112.96,6266.49,755.22,0.00328718,0.0208622,1.54099,-1927.8,785.11,805.175
7394,0,0.0179104,-0.032015,3.11118,-3112.89,6266.51,755.209,0.0034937,0.0206417,1.54068,-1927.97,782.352,805.267
7395,0,0.0184741,-0.0320538,3.11122,-3113.06,6266.51,755.19,0.00388516,0.0202493,1.54079,-1928.01,779.636,805.419
7396,0,0.0182412,-0.0319878,3.11109,-3112.99,6266.51,755.211,0.00455541,0.0203831,1.54082,-1928.2,776.874,805.501
7397,0,0.0178799,-0.0319716,3.11124,-3112.88,6266.49,755.231,0.00457238,0.0205299,1.54074,-1928.46,774.101,805.503
7398,0,0.0184446,-0.0321051,3.11135,-3113.05,6266.5,755.208,0.00488228,0.0205449,1.54094,-1928.58,771.385,805.568
7399,0,0.0178592,-0.0318409,3.11132,-3112.98,6266.49,755.194,0.00441504,0.0206177,1.54075,-1928.82,768.495,805.689
7400,0,0.0187861,-0.0321363,3.11113,-3113.03,6266.54,755.326,0.00444961,0.0208426,1.54055,-1928.91,765.726,805.753
7401,0,0.0183951,-0.0319735,3.11122,-3112.98,6266.51,755.209,0.00402809,0.0205998,1.54084,-1929.14,763.013,805.804
7402,0,0.0182098,-0.0318577,3.11129,-3112.99,6266.48,755.189,0.00355804,0.0214757,1.54071,-1929.35,760.241,805.81
7403,0,0.0183308,-0.0318417,3.11123,-3113,6266.5,755.294,0.00259666,0.0216728,1.5406,-1929.33,757.508,805.821
7404,0,0.0184474,-0.0318381,3.11108,-3112.87,6266.5,755.232,0.00234923,0.0221979,1.54072,-1929.62,754.78,805.924
7405,0,0.0179095,-0.0316619,3.11114,-3112.95,6266.49,755.198,0.00204854,0.0220913,1.54053,-1929.74,752.044,805.973
7406,0,0.0181951,-0.0316174,3.11119,-3112.99,6266.5,755.224,0.000920049,0.0226222,1.54027,-1929.83,749.31,805.964
7407,0,0.01794,-0.0319126,3.11135,-3112.99,6266.49,755.187,0.00129196,0.0227705,1.54083,-1930.15,746.59,805.991
7408,0,0.0186113,-0.0321447,3.11112,-3113.03,6266.52,755.225,0.00116707,0.023084,1.54039,-1930.22,743.832,806.009
7409,0,0.0182915,-0.0317758,3.1113,-3112.94,6266.46,755.219,0.00110047,0.0231975,1.54069,-1930.42,741.103,806.01
7410,0,0.0183876,-0.0319856,3.11125,-3112.97,6266.48,755.233,0.000765739,0.0235121,1.54058,-1930.55,738.409,806.113
7411,0,0.0185683,-0.0322172,3.11116,-3112.96,6266.49,755.232,0.000749369,0.0235624,1.54046,-1930.7,735.64,806.161
7412,0,0.0184184,-0.0316344,3.11113,-3113.07,6266.49,755.139,0.000479662,0.0236253,1.54073,-1930.9,732.935,806.091
7413,0,0.0183479,-0.0319054,3.11115,-3112.97,6266.49,755.215,0.000505581,0.0235091,1.54055,-1931.04,730.26,806.078
7414,0,0.0180477,-0.0312956,3.11126,-3112.88,6266.45,755.179,7.6274e-05,0.0236391,1.54028,-1931.16,727.523,806.081
7415,0,0.0181282,-0.0320255,3.1112,-3113.03,6266.49,755.197,0.000284753,0.0235818,1.54041,-1931.32,724.858,806.097
7416,0,0.0182717,-0.0319938,3.11118,-3112.82,6266.47,755.267,0.000156394,0.023983,1.54072,-1931.59,722.131,806.05
7417,0,0.0178775,-0.0317688,3.1112,-3112.88,6266.48,755.22,1.12273e-05,0.0242117,1.5404,-1931.7,719.412,806.05
7418,0,0.0185,-0.0324034,3.11103,-3113,6266.51,755.243,-5.7205e-05,0.0239506,1.53995,-1931.7,716.731,806.09
7419,0,0.0182878,-0.0323464,3.11118,-3113.08,6266.52,755.207,-0.000284473,0.0239062,1.54026,-1931.96,714.035,806.01
7420,0,0.0182795,-0.0319221,3.11121,-3112.98,6266.48,755.235,-0.000905285,0.0242666,1.5401,-1932.09,711.379,805.993
7421,0,0.0194222,-0.0339817,3.11071,-3112.99,6266.62,755.366,-0.00108521,0.0248409,1.54055,-1932.36,708.691,805.889
7422,0,0.0182262,-0.0322969,3.11099,-3113.01,6266.5,755.208,-0.00106298,0.0247058,1.54004,-1932.41,706.012,805.854
7423,0,0.0182336,-0.0321667,3.11114,-3113.03,6266.51,755.22,-0.00132649,0.0251745,1.54031,-1932.66,703.347,805.788
7424,0,0.0184012,-0.0318114,3.11116,-3113.04,6266.48,755.199,-0.00184107,0.0255326,1.54024,-1932.72,700.673,805.833
7425,0,0.0178913,-0.0322155,3.1111,-3112.86,6266.49,755.22,-0.00117947,0.0252823,1.54028,-1932.9,697.992,805.816
7426,0,0.0177316,-0.0320206,3.11125,-3113.05,6266.51,755.201,-0.00125178,0.0253263,1.54041,-1933.12,695.381,805.669
7427,0,0.0183349,-0.0315848,3.11126,-3113.03,6266.46,755.177,-0.000877618,0.0251564,1.54043,-1933.24,692.725,805.659
7428,0,0.0176921,-0.0321959,3.1111,-3112.99,6266.5,755.174,-0.00103696,0.0254763,1.54039,-1933.39,690.066,805.603
7429,0,0.0181809,-0.031988,3.11121,-3113.01,6266.5,755.203,-0.00102308,0.0250682,1.54059,-1933.51,687.485,805.543
7430,0,0.0185605,-0.0319795,3.11099,-3113.07,6266.5,755.21,-0.000504951,0.0247206,1.5404,-1933.75,684.8,805.474
7431,0,0.0182988,-0.0315364,3.11135,-3113.06,6266.46,755.154,-0.0008161,0.0250492,1.54068,-1933.9,682.179,805.388
7432,0,0.0183575,-0.0319766,3.11137,-3113.07,6266.47,755.188,-0.00128085,0.0252874,1.53984,-1933.94,679.421,805.286
7433,0,0.0186695,-0.0321661,3.11096,-3113.08,6266.53,755.179,-0.0011086,0.0253491,1.53953,-1934.14,676.81,805.19
7434,0,0.0185906,-0.0325998,3.11106,-3112.95,6266.53,755.24,-0.00127875,0.0253056,1.53977,-1934.26,674.206,805.122
7435,0,0.0180998,-0.0314838,3.11145,-3113.01,6266.45,755.178,-0.000986465,0.0253114,1.53957,-1934.4,671.603,805.057
7436,0,0.0198319,-0.0338352,3.11109,-3113.04,6266.57,755.391,-0.000978505,0.0252856,1.53977,-1934.62,668.995,804.908
7437,0,0.018285,-0.0320152,3.11097,-3113.07,6266.49,755.183,-0.00117856,0.0254383,1.53981,-1934.8,666.386,804.816
7438,0,0.0181259,-0.0316794,3.11129,-3112.98,6266.45,755.176,-0.000864466,0.0250554,1.53975,-1934.91,663.761,804.766
7439,0,0.0182441,-0.0317162,3.11151,-3113.15,6266.43,755.174,-0.000480012,0.0249033,1.53992,-1934.98,661.208,804.707
7440,0,0.0180767,-0.0315395,3.11132,-3113.01,6266.47,755.182,-0.000445956,0.0244121,1.53992,-1935.07,658.628,804.555
7441,0,0.0180284,-0.0316287,3.11117,-3113,6266.48,755.216,1.39735e-05,0.0253235,1.53999,-1935.35,656.016,804.428
7442,0,0.0187027,-0.0324006,3.11103,-3113.01,6266.52,755.245,0.000155061,0.0248776,1.54022,-1935.43,653.446,804.363
7443,0,0.0184522,-0.0317233,3.11134,-3113.04,6266.48,755.222,0.000536487,0.024838,1.53988,-1935.63,650.859,804.282
7444,0,0.0183986,-0.0323385,3.11105,-3112.94,6266.51,755.271,0.000643921,0.0247785,1.54034,-1935.74,648.313,804.174
7445,0,0.0185462,-0.031827,3.11127,-3113.02,6266.48,755.215,0.00155453,0.0245083,1.54004,-1936,645.709,804.041
7446,0,0.0180582,-0.031943,3.11127,-3113,6266.49,755.18,0.00101024,0.0247599,1.54002,-1936.11,643.127,803.89
7447,0,0.0182321,-0.0318932,3.11127,-3112.98,6266.48,755.233,0.00209235,0.0237874,1.54029,-1936.25,640.542,803.863
7448,0,0.0180467,-0.0317958,3.11118,-3112.94,6266.49,755.231,0.00214873,0.02342,1.53983,-1936.17,638.001,803.709
7449,0,0.0183861,-0.0317071,3.11126,-3112.93,6266.46,755.213,0.00258134,0.0233178,1.54016,-1936.51,635.399,803.64
7450,0,0.0181536,-0.0321765,3.11115,-3113.03,6266.53,755.212,0.00305876,0.0228105,1.54013,-1936.63,632.855,803.468
7451,0,0.018436,-0.0316662,3.11132,-3112.99,6266.46,755.213,0.00351042,0.0225485,1.53997,-1936.75,630.273,803.389
