Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
22501,0,0.0166988,-0.0313238,3.11127,-3112.96,6266.45,755.248,0.0354778,0.0139104,-1.45369,-1399.49,-298.773,569.35
22502,0,0.0165087,-0.0314406,3.11125,-3112.83,6266.43,755.255,0.04124,0.0215014,-1.45375,-1400.11,-294.046,569.409
22503,0,0.0183964,-0.0321619,3.11105,-3112.95,6266.47,755.212,0.0461097,0.0288418,-1.45366,-1400.84,-289.377,569.554
22504,0,0.0180243,-0.0318264,3.11112,-3112.96,6266.45,755.216,0.050741,0.0351832,-1.45354,-1401.5,-284.713,569.677
22505,0,0.0170754,-0.0310711,3.11148,-3112.97,6266.41,755.23,0.0552836,0.0412682,-1.45339,-1402.05,-280.076,569.657
22506,0,0.0184756,-0.0319128,3.11106,-3112.94,6266.47,755.242,0.0591667,0.0463073,-1.45315,-1402.66,-275.496,569.745
22507,0,0.0181797,-0.0318357,3.11108,-3112.87,6266.46,755.282,0.0623864,0.0510031,-1.4531,-1403.37,-270.975,569.869
22508,0,0.0181931,-0.0316822,3.11117,-3112.91,6266.44,755.214,0.0651723,0.0546664,-1.45305,-1404,-266.501,569.915
22509,0,0.0184255,-0.0322861,3.11117,-3113.04,6266.46,755.207,0.0674059,0.0572988,-1.45295,-1404.59,-262.081,569.931
22510,0,0.0178423,-0.0320333,3.11102,-3112.92,6266.49,755.241,0.0689576,0.0590311,-1.45285,-1405.2,-257.781,570.011
22511,0,0.018175,-0.0312836,3.11131,-3112.97,6266.41,755.224,0.069764,0.0603623,-1.45288,-1405.81,-253.51,570.059
22512,0,0.0179199,-0.032373,3.11103,-3112.97,6266.48,755.196,0.0698591,0.060867,-1.4527,-1406.43,-249.277,570.112
22513,0,0.0165462,-0.0315479,3.11127,-3112.97,6266.45,755.231,0.0694284,0.0603153,-1.45259,-1406.99,-245.148,570.153
22514,0,0.0181794,-0.0314417,3.11125,-3113.04,6266.46,755.189,0.0686594,0.0598397,-1.45246,-1407.48,-241.043,570.1
22515,0,0.0182948,-0.0317992,3.11113,-3112.97,6266.46,755.221,0.0670643,0.0584347,-1.45253,-1408.09,-237.05,570.169
22516,0,0.017995,-0.0319383,3.11125,-3112.95,6266.45,755.191,0.0655517,0.056946,-1.45246,-1408.62,-233.077,570.164
22517,0,0.018323,-0.0322714,3.11126,-3112.9,6266.45,755.26,0.0636671,0.054732,-1.45276,-1409.15,-229.188,570.122
22518,0,0.0186252,-0.0315917,3.11126,-3113.01,6266.47,755.286,0.0617435,0.0523588,-1.45281,-1409.62,-225.331,570.057
22519,0,0.0182902,-0.0319037,3.11129,-3112.96,6266.44,755.23,0.0594765,0.0497353,-1.45296,-1410.2,-221.562,570.103
22520,0,0.0167024,-0.03112,3.11145,-3112.93,6266.41,755.266,0.057198,0.0473566,-1.45322,-1410.71,-217.819,570.091
22521,0,0.018346,-0.0319877,3.1111,-3112.95,6266.47,755.24,0.0552416,0.0450499,-1.45309,-1411.23,-214.127,570.034
22522,0,0.0166758,-0.031316,3.1111,-3112.79,6266.43,755.298,0.0528525,0.0424234,-1.45333,-1411.73,-210.498,569.984
22523,0,0.0185922,-0.0321386,3.11126,-3113.01,6266.48,755.228,0.0510212,0.0398937,-1.45317,-1412.11,-206.888,569.861
22524,0,0.0165803,-0.0316186,3.11122,-3112.8,6266.44,755.293,0.0484618,0.0373156,-1.45342,-1412.63,-203.366,569.883
22525,0,0.0181276,-0.0322832,3.11097,-3112.91,6266.5,755.252,0.0465825,0.035341,-1.45338,-1413.08,-199.833,569.766
22526,0,0.0181646,-0.0322166,3.11107,-3113.03,6266.49,755.217,0.0448194,0.0334165,-1.45344,-1413.57,-196.353,569.69
22527,0,0.0183055,-0.0320779,3.11114,-3113.04,6266.47,755.204,0.0431908,0.031771,-1.45337,-1413.96,-192.887,569.583
22528,0,0.018493,-0.0318712,3.11117,-3112.94,6266.44,755.232,0.0415137,0.0303386,-1.45338,-1414.57,-189.465,569.588
22529,0,0.0181738,-0.0321304,3.1109,-3112.84,6266.5,755.279,0.0397162,0.0289222,-1.45342,-1415.02,-186.076,569.475
22530,0,0.0183347,-0.0321421,3.11105,-3112.91,6266.47,755.275,0.038713,0.0277399,-1.45326,-1415.39,-182.695,569.296
22531,0,0.0185775,-0.0320401,3.11105,-3112.99,6266.49,755.174,0.0373963,0.0264094,-1.45331,-1415.77,-179.356,569.187
22532,0,0.017897,-0.0323307,3.11114,-3112.98,6266.48,755.223,0.0359891,0.0252523,-1.45324,-1416.27,-176.054,569.113
22533,0,0.0178863,-0.0318418,3.11112,-3112.97,6266.46,755.221,0.0349502,0.0245729,-1.45325,-1416.7,-172.767,569.027
22534,0,0.0188704,-0.0320459,3.11116,-3113.04,6266.48,755.327,0.0343799,0.0241087,-1.45335,-1417.03,-169.447,568.859
22535,0,0.0181347,-0.0320134,3.11116,-3112.9,6266.45,755.249,0.0333834,0.0236801,-1.45345,-1417.54,-166.202,568.815
22536,0,0.0182287,-0.032385,3.11107,-3113.03,6266.49,755.201,0.0329766,0.0231755,-1.45345,-1417.87,-162.92,568.612
22537,0,0.0185643,-0.0322365,3.11109,-3112.97,6266.48,755.248,0.0319721,0.0224905,-1.45347,-1418.34,-159.709,568.58
22538,0,0.018432,-0.0315956,3.11112,-3113.04,6266.46,755.191,0.0312907,0.0220741,-1.45345,-1418.72,-156.472,568.458
22539,0,0.0182028,-0.0315998,3.11123,-3112.92,6266.43,755.235,0.0308069,0.0216848,-1.45345,-1419.12,-153.27,568.304
22540,0,0.0182374,-0.0321385,3.11118,-3112.86,6266.46,755.244,0.0302631,0.0208877,-1.45351,-1419.53,-150.098,568.204
22541,0,0.0182208,-0.0318795,3.11117,-3112.96,6266.46,755.219,0.0298253,0.0208241,-1.45352,-1419.91,-146.888,568.102
22542,0,0.018032,-0.0318215,3.11109,-3112.89,6266.47,755.261,0.0297614,0.0206024,-1.45337,-1420.18,-143.694,567.881
22543,0,0.0179376,-0.0319835,3.11123,-3112.96,6266.45,755.224,0.029011,0.0203414,-1.45333,-1420.54,-140.539,567.772
22544,0,0.0181385,-0.0318078,3.1113,-3113.02,6266.44,755.194,0.0284211,0.0192814,-1.45335,-1420.96,-137.41,567.761
22545,0,0.0183467,-0.0313897,3.11113,-3113.06,6266.43,755.153,0.0280037,0.0188341,-1.45338,-1421.33,-134.271,567.621
22546,0,0.0183329,-0.031389,3.11124,-3112.96,6266.42,755.244,0.0275747,0.0186421,-1.45335,-1421.71,-131.138,567.528
22547,0,0.0183071,-0.0319713,3.11111,-3113.01,6266.46,755.226,0.027154,0.0178236,-1.45333,-1422.05,-127.999,567.453
22548,0,0.017903,-0.031953,3.11123,-3112.96,6266.45,755.225,0.0268635,0.0175814,-1.4533,-1422.43,-124.872,567.347
22549,0,0.017899,-0.032012,3.11115,-3113.1,6266.47,755.188,0.0263888,0.0170032,-1.45332,-1422.8,-121.769,567.276
22550,0,0.0202416,-0.0341564,3.11094,-3113.17,6266.59,755.527,0.0265386,0.0163582,-1.45312,-1423.01,-118.654,567.119
22551,0,0.017964,-0.0319746,3.11109,-3113,6266.47,755.15,0.0261204,0.0157423,-1.45317,-1423.34,-115.568,567.002
22552,0,0.0188467,-0.0323014,3.11114,-3113,6266.48,755.35,0.0257655,0.0146476,-1.45321,-1423.71,-112.486,566.97
22553,0,0.0183296,-0.0315912,3.11133,-3113.09,6266.44,755.22,0.0253295,0.0143068,-1.45314,-1424.13,-109.388,566.976
22554,0,0.0182276,-0.031757,3.1111,-3112.97,6266.46,755.227,0.0250448,0.0141103,-1.4532,-1424.49,-106.3,566.91
22555,0,0.0181053,-0.0317273,3.11125,-3112.89,6266.43,755.192,0.0248562,0.0132893,-1.45319,-1424.81,-103.224,566.865
22556,0,0.0186475,-0.032281,3.11091,-3113.03,6266.5,755.316,0.0248905,0.0136687,-1.45314,-1425.11,-100.148,566.81
22557,0,0.0169,-0.0314548,3.11121,-3112.96,6266.44,755.278,0.024745,0.0132285,-1.45315,-1425.43,-97.0965,566.762
22558,0,0.0178764,-0.031341,3.11129,-3112.89,6266.4,755.243,0.0249578,0.0128449,-1.45298,-1425.75,-94.0244,566.724
22559,0,0.0182502,-0.0326053,3.11118,-3112.98,6266.46,755.236,0.0253969,0.0129923,-1.4528,-1425.96,-90.9187,566.611
22560,0,0.0178829,-0.0316754,3.11141,-3113.04,6266.42,755.174,0.0254407,0.0129464,-1.45289,-1426.25,-87.8569,566.586
22561,0,0.0187946,-0.0321392,3.11119,-3113.02,6266.47,755.353,0.0255291,0.0127959,-1.45284,-1426.56,-84.7953,566.591
22562,0,0.0187967,-0.0318248,3.1113,-3113.03,6266.42,755.231,0.0253736,0.0131738,-1.45285,-1426.93,-81.7547,566.644
22563,0,0.0180124,-0.031769,3.11129,-3113.05,6266.44,755.146,0.0255565,0.0132187,-1.45274,-1427.26,-78.6913,566.646
22564,0,0.0177643,-0.0320187,3.11121,-3113.01,6266.45,755.164,0.0258457,0.0128446,-1.45268,-1427.49,-75.6065,566.595
22565,0,0.0181176,-0.0318196,3.11109,-3112.96,6266.45,755.238,0.025883,0.0126442,-1.45272,-1427.77,-72.5389,566.571
22566,0,0.0181009,-0.0318648,3.11113,-3113,6266.46,755.224,0.0256455,0.0122916,-1.45266,-1428.14,-69.5179,566.655
22567,0,0.0182211,-0.0320431,3.11113,-3113,6266.46,755.177,0.0255676,0.0120129,-1.45252,-1428.46,-66.4683,566.693
22568,0,0.0180143,-0.031924,3.11114,-3112.99,6266.45,755.215,0.0254324,0.0113516,-1.45259,-1428.79,-63.4033,566.72
22569,0,0.0178668,-0.0317518,3.11126,-3112.86,6266.42,755.274,0.0252123,0.0111881,-1.45233,-1429.08,-60.3401,566.734
22570,0,0.0183467,-0.0320211,3.1111,-3112.99,6266.44,755.211,0.0251823,0.010864,-1.45234,-1429.37,-57.3225,566.776
22571,0,0.0162563,-0.0311453,3.11129,-3112.96,6266.42,755.212,0.0251287,0.0106869,-1.45235,-1429.68,-54.2389,566.804
22572,0,0.0185486,-0.0320004,3.11118,-3112.88,6266.45,755.273,0.0249515,0.0104298,-1.45233,-1430,-51.1842,566.846
22573,0,0.0182627,-0.032006,3.11111,-3113.02,6266.45,755.248,0.0249622,0.00984515,-1.45227,-1430.31,-48.1434,566.924
22574,0,0.0184086,-0.0317365,3.1112,-3113.01,6266.44,755.229,0.024663,0.00937755,-1.45236,-1430.59,-45.0951,566.969
22575,0,0.0189705,-0.0324712,3.11115,-3113.08,6266.49,755.346,0.0250563,0.00972527,-1.45217,-1430.82,-42.0257,566.938
22576,0,0.016811,-0.0316075,3.11122,-3112.77,6266.42,755.302,0.0243492,0.00902021,-1.45208,-1431.21,-39.0089,567.105
22577,0,0.0183491,-0.0318788,3.11102,-3112.97,6266.46,755.218,0.024115,0.00881953,-1.45209,-1431.53,-35.9275,567.182
22578,0,0.0177836,-0.0314144,3.11139,-3113.02,6266.41,755.185,0.0237002,0.00875848,-1.45219,-1431.86,-32.8555,567.256
22579,0,0.01892,-0.0316661,3.11131,-3113.02,6266.43,755.31,0.0234988,0.00866269,-1.45211,-1432.09,-29.7828,567.269
22580,0,0.0183686,-0.0321294,3.11094,-3112.93,6266.47,755.255,0.0231904,0.00826898,-1.45222,-1432.38,-26.7569,567.392
22581,0,0.0182072,-0.0321392,3.11109,-3112.91,6266.44,755.23,0.0228518,0.00803747,-1.45225,-1432.79,-23.6989,567.559
22582,0,0.0188172,-0.0321388,3.11124,-3113.1,6266.45,755.238,0.0226756,0.00782274,-1.45214,-1433.09,-20.6482,567.67
22583,0,0.0186392,-0.0318957,3.11121,-3113.05,6266.45,755.316,0.0223774,0.00788668,-1.45232,-1433.42,-17.5683,567.833
22584,0,0.018488,-0.0320518,3.11105,-3113.09,6266.48,755.242,0.022413,0.00840194,-1.4522,-1433.77,-14.4829,567.921
22585,0,0.0184513,-0.0320337,3.1112,-3112.99,6266.44,755.241,0.0224645,0.00835527,-1.45203,-1434.08,-11.4139,568.099
22586,0,0.0185055,-0.0320212,3.11113,-3113.05,6266.47,755.191,0.02276,0.00840086,-1.45182,-1434.33,-8.34003,568.144
22587,0,0.0182502,-0.0317547,3.11107,-3112.99,6266.44,755.213,0.0228669,0.00869791,-1.45161,-1434.65,-5.26517,568.266
22588,0,0.0181573,-0.031876,3.11109,-3112.94,6266.46,755.196,0.0225858,0.00706606,-1.4524,-1435.09,-2.15932,568.472
22589,0,0.0181726,-0.0317748,3.11118,-3112.9,6266.43,755.27,0.0228622,0.00756468,-1.45232,-1435.41,0.907148,568.655
22590,0,0.0187474,-0.0322285,3.11102,-3112.93,6266.47,755.266,0.0229366,0.00822886,-1.45227,-1435.72,4.0186,568.795
22591,0,0.0179641,-0.031518,3.11128,-3113.03,6266.42,755.205,0.0219319,0.00944158,-1.45056,-1436.19,7.22261,568.842
22592,0,0.0183588,-0.0321074,3.11119,-3112.96,6266.44,755.223,0.0225329,0.00985333,-1.45055,-1436.46,10.3587,568.936
22593,0,0.0181327,-0.031933,3.11115,-3112.95,6266.43,755.254,0.0227202,0.0105941,-1.45039,-1436.8,13.4245,569.107
22594,0,0.0184911,-0.0325469,3.11091,-3113.02,6266.5,755.242,0.0229981,0.0108528,-1.4503,-1437.05,16.4803,569.28
22595,0,0.0183469,-0.0319218,3.11126,-3113.01,6266.43,755.238,0.0229359,0.0116339,-1.45023,-1437.44,19.5373,569.495
22596,0,0.018182,-0.0316987,3.11105,-3112.98,6266.45,755.257,0.0235917,0.0120207,-1.4504,-1437.75,22.6385,569.652
22597,0,0.0167031,-0.0317906,3.11131,-3112.86,6266.43,755.317,0.023924,0.0120286,-1.45032,-1438.07,25.7135,569.849
22598,0,0.0182969,-0.0319543,3.11119,-3112.96,6266.45,755.234,0.0246591,0.013696,-1.4502,-1438.28,28.8378,569.938
22599,0,0.0189307,-0.0323835,3.11109,-3113.02,6266.47,755.267,0.0255272,0.0133891,-1.45088,-1438.54,31.849,570.143
22600,0,0.0182684,-0.0323451,3.11106,-3112.89,6266.46,755.271,0.0260467,0.0134395,-1.45114,-1438.8,34.9144,570.301
22601,0,0.0181866,-0.0317876,3.11117,-3112.98,6266.43,755.252,0.02608,0.0134494,-1.45116,-1439.21,37.9432,570.545
22602,0,0.0172411,-0.0315154,3.11122,-3112.89,6266.44,755.318,0.0259826,0.013917,-1.45102,-1439.52,41.0294,570.672
22603,0,0.0183216,-0.0325391,3.1112,-3112.99,6266.45,755.275,0.0259551,0.0135854,-1.45075,-1439.8,44.0902,570.822
22604,0,0.0178566,-0.0318388,3.11123,-3112.91,6266.43,755.23,0.0261588,0.0131637,-1.45105,-1440.1,47.1095,571.011
22605,0,0.0184891,-0.0320355,3.11108,-3112.96,6266.45,755.241,0.0264352,0.013118,-1.45047,-1440.32,50.206,571.03
22606,0,0.0180019,-0.0317621,3.11117,-3112.91,6266.44,755.221,0.0268236,0.0126481,-1.4504,-1440.64,53.2752,571.14
22607,0,0.0185901,-0.0318045,3.11121,-3112.99,6266.43,755.233,0.0270383,0.0131484,-1.45029,-1440.95,56.3535,571.21
22608,0,0.0184803,-0.0316924,3.11124,-3113.03,6266.45,755.205,0.0269661,0.0124686,-1.45019,-1441.3,59.3241,571.384
22609,0,0.0189933,-0.0327259,3.11109,-3112.99,6266.51,755.39,0.0263774,0.0126101,-1.45023,-1441.73,62.3724,571.306
22610,0,0.0181051,-0.0320219,3.11115,-3113.04,6266.46,755.196,0.0264315,0.0122484,-1.45028,-1442.06,65.4146,571.365
22611,0,0.0164679,-0.0315024,3.11117,-3112.84,6266.44,755.235,0.0267223,0.0121065,-1.45014,-1442.35,68.51,571.4
22612,0,0.0183814,-0.0324441,3.11111,-3112.88,6266.47,755.293,0.0262945,0.0117275,-1.45014,-1442.7,71.5176,571.476
22613,0,0.016532,-0.031202,3.11134,-3112.9,6266.42,755.237,0.0268368,0.012057,-1.44979,-1442.95,74.5584,571.503
22614,0,0.0181683,-0.0314745,3.11133,-3112.91,6266.4,755.263,0.0259317,0.0115872,-1.45002,-1443.32,77.5273,571.655
22615,0,0.0184272,-0.0312885,3.11139,-3112.96,6266.4,755.214,0.0261717,0.0114963,-1.44999,-1443.62,80.5715,571.688
22616,0,0.0183472,-0.0320881,3.11108,-3112.98,6266.48,755.262,0.0264636,0.0118318,-1.44986,-1443.9,83.6441,571.625
22617,0,0.0181547,-0.0318964,3.11126,-3112.95,6266.44,755.22,0.0269873,0.0122884,-1.44965,-1444.17,86.671,571.639
22618,0,0.0182697,-0.0319046,3.11122,-3112.98,6266.44,755.234,0.0267677,0.0118285,-1.44966,-1444.46,89.6571,571.7
22619,0,0.0181823,-0.0315235,3.11122,-3112.81,6266.4,755.284,0.0265485,0.0124221,-1.44971,-1444.87,92.6318,571.789
22620,0,0.0180042,-0.0318218,3.11117,-3112.91,6266.45,755.221,0.026283,0.0128848,-1.4499,-1445.21,95.6177,571.818
22621,0,0.018319,-0.032162,3.11115,-3112.95,6266.45,755.264,0.0268746,0.0136617,-1.44955,-1445.43,98.6606,571.788
22622,0,0.0184649,-0.0318272,3.11123,-3112.98,6266.44,755.201,0.0270052,0.0140883,-1.44927,-1445.68,101.648,571.79
22623,0,0.018454,-0.0319602,3.11138,-3112.99,6266.45,755.227,0.0265523,0.014143,-1.44954,-1446.11,104.574,571.994
22624,0,0.0180521,-0.0315592,3.11128,-3112.97,6266.44,755.237,0.0267093,0.01464,-1.44938,-1446.46,107.642,571.944
22625,0,0.0180729,-0.0319589,3.111,-3112.96,6266.46,755.235,0.0263355,0.0151051,-1.44942,-1446.76,110.641,571.961
22626,0,0.017692,-0.0317353,3.1112,-3112.95,6266.44,755.195,0.0263526,0.014705,-1.44879,-1446.94,113.623,571.916
22627,0,0.017878,-0.0317053,3.11126,-3112.83,6266.42,755.281,0.0264947,0.0143268,-1.44859,-1447.11,116.593,571.873
22628,0,0.0178783,-0.0318441,3.11139,-3112.92,6266.41,755.2,0.0261186,0.013906,-1.44889,-1447.43,119.589,571.84
22629,0,0.0182492,-0.0317034,3.11115,-3112.94,6266.44,755.232,0.0256342,0.013662,-1.44908,-1447.82,122.514,571.925
22630,0,0.0188953,-0.0321941,3.11118,-3113.07,6266.47,755.255,0.0253004,0.0129151,-1.44907,-1448.14,125.449,571.935
22631,0,0.0179022,-0.0322035,3.11108,-3112.92,6266.45,755.227,0.0253206,0.012691,-1.44855,-1448.38,128.474,571.871
22632,0,0.0185808,-0.0318967,3.11116,-3112.92,6266.43,755.277,0.0253206,0.0121458,-1.44855,-1448.68,131.444,571.865
22633,0,0.0184011,-0.0318062,3.11108,-3112.93,6266.45,755.25,0.0252775,0.0113255,-1.44882,-1449.05,134.384,571.936
22634,0,0.0184345,-0.0318128,3.11128,-3112.94,6266.41,755.252,0.0255253,0.0108956,-1.44874,-1449.3,137.342,571.945
22635,0,0.0183761,-0.0323503,3.11114,-3113.01,6266.48,755.228,0.0260153,0.0103464,-1.44855,-1449.52,140.341,571.872
22636,0,0.0184079,-0.031896,3.11119,-3113.04,6266.45,755.214,0.026343,0.00984086,-1.44833,-1449.82,143.312,571.864
22637,0,0.018001,-0.0317506,3.1113,-3112.96,6266.44,755.206,0.0281995,0.0103994,-1.45007,-1450.24,146.337,571.811
22638,0,0.0184393,-0.0322776,3.11111,-3113.04,6266.48,755.223,0.0279959,0.0103308,-1.45001,-1450.64,149.269,571.903
22639,0,0.019171,-0.0321706,3.1112,-3113,6266.47,755.38,0.0280491,0.00991113,-1.44974,-1450.93,152.191,571.843
22640,0,0.0189746,-0.032131,3.1111,-3113.07,6266.48,755.334,0.029032,0.00917963,-1.44969,-1451.12,155.198,571.734
22641,0,0.018182,-0.0315429,3.11117,-3112.96,6266.43,755.233,0.0299161,0.00856176,-1.45002,-1451.35,158.168,571.694
22642,0,0.0186576,-0.0317904,3.1112,-3113.06,6266.44,755.231,0.0300782,0.00869167,-1.45046,-1451.76,161.084,571.679
22643,0,0.0177178,-0.0318112,3.11128,-3112.91,6266.42,755.214,0.0304038,0.00793091,-1.44995,-1452.04,164.029,571.568
22644,0,0.0180683,-0.0318703,3.11111,-3112.98,6266.47,755.246,0.0306305,0.00760085,-1.44976,-1452.24,166.974,571.395
22645,0,0.0184149,-0.0321218,3.11115,-3112.95,6266.45,755.25,0.0308927,0.00761782,-1.44981,-1452.6,169.967,571.282
22646,0,0.0186238,-0.0319105,3.1111,-3113.01,6266.48,755.234,0.0310665,0.00824296,-1.45004,-1452.98,172.941,571.169
22647,0,0.0185551,-0.0319184,3.11129,-3113.13,6266.44,755.224,0.0308123,0.00892642,-1.44974,-1453.4,175.851,571.093
22648,0,0.0180844,-0.0318941,3.11116,-3112.88,6266.46,755.263,0.031345,0.0096703,-1.44995,-1453.66,178.797,570.851
22649,0,0.0178793,-0.0319026,3.11146,-3112.92,6266.42,755.199,0.0316449,0.00984947,-1.44976,-1453.98,181.752,570.667
22650,0,0.0183833,-0.0319717,3.11121,-3113.08,6266.46,755.236,0.0312189,0.00994424,-1.45,-1454.41,184.649,570.556
22651,0,0.0183296,-0.0320272,3.11121,-3113.01,6266.46,755.283,0.031105,0.0111945,-1.45043,-1454.78,187.61,570.317
22652,0,0.0180498,-0.0320377,3.1112,-3113,6266.44,755.223,0.0316582,0.0119863,-1.45022,-1455.05,190.559,570.02
22653,0,0.0181664,-0.0321938,3.11096,-3112.99,6266.51,755.267,0.0316686,0.012819,-1.44999,-1455.4,193.485,569.788
22654,0,0.0184428,-0.0321252,3.11115,-3113.01,6266.45,755.228,0.030883,0.0130412,-1.44979,-1455.84,196.377,569.612
22655,0,0.0182083,-0.0317999,3.11121,-3112.97,6266.43,755.242,0.0306528,0.0143307,-1.45004,-1456.21,199.326,569.363
22656,0,0.0188467,-0.0318272,3.11127,-3112.96,6266.45,755.319,0.0308703,0.0157542,-1.45002,-1456.58,202.315,568.991
22657,0,0.0180833,-0.0319232,3.11129,-3112.93,6266.42,755.217,0.0303833,0.0168686,-1.44976,-1456.98,205.156,568.838
22658,0,0.0182183,-0.0319196,3.11111,-3113.05,6266.46,755.192,0.0302156,0.0171301,-1.44988,-1457.23,208.026,568.533
22659,0,0.0182544,-0.0318438,3.11121,-3113.01,6266.46,755.202,0.0307961,0.0184348,-1.45,-1457.63,210.968,568.139
22660,0,0.0184271,-0.0322386,3.11121,-3112.93,6266.46,755.274,0.0310823,0.0185203,-1.45019,-1457.93,213.873,567.759
22661,0,0.0179807,-0.0319357,3.11113,-3112.94,6266.43,755.219,0.0306605,0.0192559,-1.45043,-1458.34,216.667,567.522
22662,0,0.0183059,-0.0319511,3.11129,-3113.08,6266.46,755.196,0.0307825,0.0200108,-1.45024,-1458.66,219.581,567.112
22663,0,0.0183627,-0.0316014,3.11122,-3112.97,6266.44,755.188,0.0311488,0.0205172,-1.45026,-1458.99,222.448,566.706
22664,0,0.0182551,-0.0316189,3.11131,-3112.99,6266.43,755.23,0.0306509,0.0206888,-1.45003,-1459.45,225.278,566.514
22665,0,0.0184085,-0.0321449,3.11116,-3112.93,6266.46,755.256,0.0306216,0.0202442,-1.45049,-1459.72,228.179,566.086
22666,0,0.0179927,-0.0318452,3.11128,-3112.92,6266.43,755.252,0.0307466,0.0208837,-1.45045,-1460.13,230.993,565.779
22667,0,0.0185566,-0.0319214,3.11123,-3113.13,6266.47,755.203,0.0295681,0.0204936,-1.45036,-1460.45,233.774,565.451
22668,0,0.0182327,-0.0315815,3.11125,-3113.02,6266.44,755.225,0.0302749,0.0201329,-1.45004,-1460.65,236.641,564.972
22669,0,0.0180187,-0.0315689,3.11127,-3112.92,6266.42,755.229,0.0302697,0.0206977,-1.45063,-1461.13,239.515,564.614
22670,0,0.0184816,-0.0318538,3.11128,-3112.95,6266.44,755.261,0.0300397,0.0208292,-1.45094,-1461.51,242.27,564.301
22671,0,0.0184538,-0.0323474,3.11103,-3112.97,6266.47,755.25,0.030203,0.0205754,-1.45089,-1461.79,245.033,563.949
22672,0,0.0174625,-0.0312616,3.11125,-3112.9,6266.41,755.204,0.0306199,0.021209,-1.45096,-1462.08,247.888,563.525
22673,0,0.0182219,-0.032023,3.11102,-3113,6266.45,755.209,0.0308187,0.021758,-1.45094,-1462.52,250.628,563.158
22674,0,0.0186539,-0.0323949,3.11111,-3113.06,6266.49,755.336,0.0312442,0.0218387,-1.45073,-1462.86,253.414,562.779
22675,0,0.0176175,-0.0315676,3.11123,-3112.94,6266.43,755.205,0.0322279,0.0223319,-1.4507,-1463.04,256.195,562.286
22676,0,0.0186627,-0.032128,3.11118,-3113.04,6266.45,755.339,0.0321012,0.0230748,-1.45098,-1463.45,258.852,562.019
22677,0,0.0179231,-0.0318043,3.11129,-3112.99,6266.43,755.172,0.0338239,0.0248966,-1.45107,-1463.76,261.681,561.556
22678,0,0.0186979,-0.0317412,3.11119,-3112.98,6266.45,755.234,0.0346656,0.0265219,-1.45092,-1464.07,264.397,561.092
22679,0,0.0181411,-0.0316243,3.1113,-3112.97,6266.44,755.197,0.0353011,0.0275682,-1.45076,-1464.43,267.032,560.794
22680,0,0.0181092,-0.0314642,3.1114,-3112.98,6266.41,755.181,0.0368921,0.0288864,-1.45099,-1464.73,269.714,560.388
22681,0,0.0179193,-0.0319427,3.11124,-3112.96,6266.45,755.247,0.0392023,0.0315338,-1.45144,-1465.06,272.473,559.895
22682,0,0.0181716,-0.0318503,3.11113,-3112.98,6266.45,755.216,0.0411004,0.0345652,-1.45116,-1465.39,275.068,559.524
22683,0,0.0183595,-0.031909,3.11118,-3112.99,6266.48,755.233,0.0431195,0.0367674,-1.45101,-1465.64,277.708,559.09
22684,0,0.0183387,-0.0315862,3.11117,-3112.97,6266.43,755.249,0.0449909,0.0395357,-1.45124,-1466.01,280.211,558.789
22685,0,0.0187225,-0.031748,3.11124,-3112.89,6266.42,755.284,0.047624,0.0432275,-1.45099,-1466.27,282.791,558.374
22686,0,0.0184169,-0.0316321,3.11121,-3113.04,6266.45,755.176,0.0510269,0.0465472,-1.45088,-1466.43,285.345,557.857
22687,0,0.0186998,-0.0319974,3.1111,-3113.04,6266.44,755.206,0.054043,0.050473,-1.45116,-1466.81,287.76,557.514
22688,0,0.0189934,-0.0320672,3.11103,-3112.97,6266.47,755.36,0.0574224,0.0548686,-1.4511,-1467.1,290.191,557.121
22689,0,0.0181851,-0.0320105,3.11128,-3112.96,6266.45,755.225,0.0623087,0.0598192,-1.45102,-1467.24,292.663,556.628
22690,0,0.018436,-0.0322677,3.11116,-3112.96,6266.46,755.267,0.0664015,0.0661487,-1.45128,-1467.59,294.911,556.314
22691,0,0.0180343,-0.0314926,3.11124,-3112.97,6266.42,755.206,0.0709102,0.0719363,-1.45123,-1467.82,297.163,555.949
22692,0,0.0187073,-0.0322068,3.11097,-3112.96,6266.49,755.262,0.0766594,0.0783301,-1.45102,-1467.93,299.404,555.475
22693,0,0.018462,-0.0320356,3.11135,-3113.09,6266.44,755.21,0.0822,0.0850613,-1.45131,-1468.14,301.521,555.08
22694,0,0.0188745,-0.0320599,3.1113,-3113.06,6266.43,755.301,0.0870902,0.0906955,-1.45082,-1468.41,303.507,554.768
22695,0,0.0182786,-0.0318415,3.11118,-3113.02,6266.44,755.202,0.0920699,0.0963239,-1.45097,-1468.55,305.494,554.326
22696,0,0.01865,-0.0323303,3.11102,-3112.98,6266.47,755.254,0.0962999,0.100612,-1.45016,-1468.75,307.39,553.956
22697,0,0.0182475,-0.0319911,3.11101,-3112.93,6266.45,755.237,0.0997181,0.103134,-1.45057,-1468.95,309.098,553.679
22698,0,0.0179954,-0.0320976,3.1111,-3112.94,6266.47,755.227,0.101807,0.105329,-1.45,-1469.14,310.802,553.329
