Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
22161,0,0.0180079,-0.0317495,3.11122,-3113.08,6266.43,755.195,0.00324281,0.041824,0.165289,2251.61,-1583.61,619.466
22162,0,0.018253,-0.0317982,3.11107,-3113.05,6266.43,755.232,-0.00287614,0.0409184,0.165004,2249.23,-1584.46,619.579
22163,0,0.0186228,-0.0323801,3.11106,-3113.08,6266.45,755.255,-0.00682974,0.0389973,0.164652,2247.1,-1585.07,619.616
22164,0,0.0182497,-0.0318993,3.11122,-3113.08,6266.43,755.211,-0.00974584,0.0381552,0.164929,2244.74,-1585.84,619.809
22165,0,0.0182805,-0.0320513,3.11109,-3113.09,6266.47,755.222,-0.0135525,0.0372124,0.164834,2242.23,-1586.77,620.135
22166,0,0.0184379,-0.0320585,3.11119,-3113.11,6266.44,755.216,-0.0156656,0.0365569,0.164884,2239.92,-1587.48,620.289
22167,0,0.0185266,-0.0324182,3.11089,-3113.06,6266.49,755.29,-0.0155994,0.0351743,0.164749,2237.86,-1587.97,620.299
22168,0,0.0183541,-0.0318499,3.1113,-3113.04,6266.41,755.242,-0.0147837,0.0342716,0.165002,2235.56,-1588.69,620.526
22169,0,0.0180377,-0.0321469,3.11116,-3113.09,6266.46,755.182,-0.0142068,0.033483,0.1649,2233.07,-1589.57,620.946
22170,0,0.018492,-0.0323651,3.11105,-3113.05,6266.48,755.252,-0.012809,0.0326749,0.164502,2230.78,-1590.27,621.2
22171,0,0.018261,-0.031627,3.11136,-3113.1,6266.39,755.219,-0.00977445,0.0319957,0.164908,2228.68,-1590.42,621.405
22172,0,0.018357,-0.0318914,3.11131,-3113.08,6266.41,755.22,-0.00745534,0.0314896,0.164937,2226.21,-1591.22,621.782
22173,0,0.0184535,-0.0317737,3.11125,-3113.11,6266.43,755.216,-0.0053513,0.032131,0.164912,2224.01,-1591.86,621.836
22174,0,0.0189254,-0.0325883,3.11109,-3113.1,6266.49,755.337,-0.00197184,0.032278,0.164627,2221.96,-1592.21,621.869
22175,0,0.0182148,-0.0318504,3.11131,-3113.07,6266.44,755.23,0.00179239,0.032069,0.16479,2219.73,-1592.57,622.319
22176,0,0.0182604,-0.0317572,3.11131,-3113.07,6266.41,755.227,0.00438938,0.0337691,0.165033,2217.37,-1593.29,622.674
22177,0,0.0182752,-0.0321826,3.1111,-3113.01,6266.46,755.232,0.00699878,0.0362497,0.164673,2215.04,-1594.16,622.622
22178,0,0.0180564,-0.0318889,3.11117,-3113.05,6266.44,755.192,0.0102009,0.0370749,0.164444,2212.94,-1594.39,622.871
22179,0,0.0184136,-0.0326213,3.11112,-3113.14,6266.49,755.219,0.0130896,0.0380591,0.164513,2210.75,-1594.81,623.176
22180,0,0.017966,-0.031849,3.11118,-3112.99,6266.44,755.258,0.014968,0.0407935,0.16462,2208.54,-1595.31,623.379
22181,0,0.0191034,-0.0323966,3.1111,-3113.17,6266.49,755.33,0.017863,0.0411277,0.165402,2206.62,-1595.36,623.561
22182,0,0.0180786,-0.0317584,3.11116,-3113.03,6266.43,755.236,0.0191385,0.0427804,0.165295,2204.36,-1596.04,623.915
22183,0,0.0181157,-0.0322432,3.111,-3113.05,6266.46,755.214,0.0208691,0.0443037,0.165351,2202.48,-1596.37,623.685
22184,0,0.0182292,-0.0319022,3.11119,-3113.07,6266.44,755.235,0.0207683,0.0466775,0.165006,2200.33,-1596.88,623.847
22185,0,0.0180421,-0.032042,3.11119,-3113.04,6266.43,755.222,0.0205212,0.0488787,0.16501,2198.08,-1597.49,624.21
22186,0,0.0183162,-0.032382,3.11104,-3113,6266.47,755.269,0.0211166,0.050961,0.165891,2196.21,-1597.72,624.187
22187,0,0.0184081,-0.0318457,3.11135,-3113.19,6266.42,755.161,0.0214948,0.0526565,0.165933,2194.23,-1598.07,624.626
22188,0,0.0181249,-0.0312438,3.11137,-3113.12,6266.4,755.208,0.0202762,0.0581436,0.165665,2192.28,-1598.61,624.448
22189,0,0.0186495,-0.0319201,3.11125,-3113.08,6266.43,755.237,0.0187136,0.0641022,0.164958,2190.04,-1599.08,624.918
22190,0,0.0184645,-0.0321264,3.11112,-3113.06,6266.46,755.25,0.0171312,0.0689877,0.164941,2188.45,-1599.58,624.804
22191,0,0.0183073,-0.0322915,3.11113,-3113.11,6266.46,755.236,0.015228,0.0752381,0.165126,2186.37,-1600.05,625.276
22192,0,0.0183742,-0.0323831,3.11114,-3113.1,6266.46,755.254,0.0124101,0.0831665,0.165598,2184.63,-1600.58,625.188
22193,0,0.0179724,-0.0317032,3.11127,-3113.13,6266.43,755.195,0.0101473,0.0905676,0.165597,2182.89,-1600.98,625.212
22194,0,0.0182044,-0.0321851,3.111,-3113.04,6266.48,755.24,0.00765112,0.0971065,0.165343,2181.26,-1601.38,625.329
22195,0,0.018546,-0.031792,3.1112,-3113.2,6266.44,755.174,0.00538286,0.103823,0.165169,2179.67,-1601.89,625.41
22196,0,0.0182632,-0.0323577,3.111,-3112.94,6266.46,755.281,0.00423452,0.109379,0.165782,2178.3,-1602.07,625.345
22197,0,0.0184125,-0.0324926,3.11108,-3113.06,6266.49,755.309,0.00215865,0.1141,0.16507,2176.69,-1602.62,625.628
22198,0,0.0181811,-0.031763,3.11128,-3113.05,6266.4,755.255,0.00212508,0.116012,0.165607,2175.47,-1602.79,625.533
22199,0,0.0188465,-0.0322407,3.11111,-3113.06,6266.46,755.29,0.00222369,0.117179,0.165751,2174.18,-1603.12,625.623
22200,0,0.0180411,-0.0320036,3.11124,-3113.03,6266.46,755.222,0.00266984,0.116917,0.165709,2172.77,-1603.64,625.871
22201,0,0.0184222,-0.0320559,3.1113,-3113.14,6266.45,755.224,0.00320534,0.115714,0.165687,2171.78,-1603.71,625.74
22202,0,0.0181479,-0.0320983,3.11106,-3113.06,6266.47,755.23,0.00385974,0.114162,0.165167,2170.67,-1604.11,625.678
22203,0,0.018618,-0.0315614,3.11103,-3113.12,6266.45,755.323,0.00453045,0.107983,0.166026,2169.66,-1604.33,625.77
22204,0,0.0180686,-0.0319727,3.11138,-3113.15,6266.44,755.185,0.00470079,0.10271,0.165797,2168.74,-1604.55,625.774
22205,0,0.0183656,-0.0316383,3.11116,-3113,6266.41,755.247,0.00644091,0.0956938,0.166281,2167.82,-1604.84,625.824
22206,0,0.0185975,-0.0318796,3.11124,-3113.05,6266.43,755.267,0.0083348,0.0887576,0.166575,2166.73,-1604.99,626.236
22207,0,0.018259,-0.0317664,3.11119,-3113.14,6266.44,755.195,0.00893704,0.0828747,0.166502,2166.01,-1605.43,626.012
22208,0,0.0186639,-0.0322239,3.11104,-3112.99,6266.47,755.277,0.0107347,0.0757719,0.167172,2165.43,-1605.24,626.042
22209,0,0.0184282,-0.0321458,3.11113,-3113.02,6266.43,755.283,0.0109141,0.0699737,0.166897,2164.73,-1605.55,626.023
22210,0,0.0181768,-0.0319434,3.11112,-3113.07,6266.47,755.193,0.0110076,0.0651585,0.166338,2164.03,-1606.05,625.748
22211,0,0.0183105,-0.0319823,3.11118,-3113.07,6266.44,755.247,0.0126497,0.0583281,0.16669,2163.58,-1605.99,625.74
22212,0,0.0185156,-0.0325354,3.111,-3113.02,6266.48,755.267,0.0135568,0.0531024,0.166712,2162.9,-1606,625.961
22213,0,0.0182864,-0.0319762,3.1112,-3113.03,6266.43,755.226,0.0132002,0.0495852,0.166362,2162.3,-1606.42,625.9
22214,0,0.0186558,-0.0321092,3.1112,-3113.12,6266.46,755.241,0.0129402,0.0464002,0.165964,2161.61,-1606.83,626.088
22215,0,0.0184057,-0.0322821,3.11099,-3113.12,6266.47,755.176,0.012727,0.0430657,0.165868,2160.99,-1607.09,626.241
22216,0,0.0180335,-0.032081,3.11113,-3113.02,6266.41,755.224,0.0133069,0.0405154,0.166308,2160.55,-1607.08,626.124
22217,0,0.0183135,-0.0319341,3.11116,-3113.1,6266.44,755.194,0.0134321,0.0384856,0.166384,2160.21,-1607.14,626.023
22218,0,0.0182615,-0.0316829,3.11129,-3113.1,6266.42,755.23,0.0132377,0.0364396,0.166136,2159.47,-1607.31,626.444
22219,0,0.0182945,-0.0316137,3.11119,-3113.05,6266.42,755.233,0.013257,0.0356789,0.166386,2158.96,-1607.46,626.502
22220,0,0.0186035,-0.0321223,3.11122,-3113.06,6266.44,755.257,0.0129738,0.0351596,0.166298,2158.44,-1607.67,626.584
22221,0,0.0183901,-0.0316375,3.11116,-3113.19,6266.43,755.196,0.0130392,0.0353067,0.16643,2157.95,-1607.9,626.492
22222,0,0.0187675,-0.0317368,3.11124,-3113.08,6266.43,755.249,0.0125255,0.0356554,0.166444,2157.48,-1608.03,626.511
22223,0,0.0182398,-0.0321188,3.11096,-3112.9,6266.45,755.257,0.0123778,0.0361345,0.1662,2156.95,-1608.25,626.568
22224,0,0.0182278,-0.0321125,3.11123,-3113.08,6266.43,755.254,0.0125253,0.0365525,0.166721,2156.38,-1608.22,626.85
22225,0,0.0176685,-0.0313285,3.11127,-3113,6266.41,755.189,0.0130668,0.0371788,0.166704,2156.09,-1608.15,626.759
22226,0,0.0184183,-0.03223,3.11099,-3113.05,6266.46,755.263,0.0127822,0.0377577,0.166691,2155.59,-1608.34,626.85
22227,0,0.0178911,-0.0320704,3.11105,-3113.09,6266.46,755.223,0.0121821,0.0388455,0.166312,2154.94,-1608.75,627.168
22228,0,0.0182354,-0.0315692,3.11125,-3113.03,6266.42,755.232,0.0120814,0.0404762,0.166211,2154.46,-1608.94,627.025
22229,0,0.0185527,-0.0313841,3.1113,-3113.11,6266.39,755.218,0.0126303,0.0409625,0.166585,2154.15,-1608.89,626.914
22230,0,0.018865,-0.0319059,3.11117,-3113.16,6266.43,755.257,0.0124252,0.0414944,0.166515,2153.63,-1609.16,627.088
22231,0,0.0182753,-0.0320645,3.11105,-3113.1,6266.46,755.226,0.0129345,0.0417322,0.167024,2153.09,-1609.13,627.424
22232,0,0.0183272,-0.0321723,3.11098,-3113.12,6266.46,755.209,0.0130164,0.04207,0.166751,2152.67,-1609.26,627.534
22233,0,0.0179953,-0.03182,3.1112,-3113.02,6266.41,755.224,0.0129375,0.0421981,0.166979,2152.22,-1609.38,627.619
22234,0,0.0170923,-0.0318605,3.11122,-3113.06,6266.44,755.27,0.0124439,0.0424858,0.166643,2151.59,-1609.73,627.962
22235,0,0.017866,-0.0318341,3.11128,-3113.15,6266.43,755.208,0.0127324,0.0426358,0.166892,2151.16,-1609.79,628.142
22236,0,0.0182659,-0.0318783,3.11106,-3112.97,6266.42,755.253,0.0128618,0.0428544,0.166956,2150.91,-1609.8,627.844
22237,0,0.0186159,-0.0324411,3.11103,-3113.08,6266.45,755.258,0.0127401,0.0430336,0.167181,2150.47,-1610,628.005
22238,0,0.0189235,-0.0322974,3.11113,-3113.06,6266.43,755.359,0.0132008,0.0421516,0.167487,2150.02,-1609.96,628.372
22239,0,0.0181138,-0.0316774,3.1113,-3113.13,6266.41,755.172,0.0127774,0.0422364,0.167059,2149.4,-1610.27,628.704
22240,0,0.0187709,-0.0323476,3.11108,-3113.04,6266.45,755.348,0.0105983,0.0411297,0.167304,2148.98,-1610.59,628.712
22241,0,0.0182462,-0.03221,3.11113,-3113.09,6266.45,755.229,0.0112385,0.0400468,0.16765,2148.57,-1610.7,628.991
22242,0,0.0182133,-0.0319527,3.11125,-3113.07,6266.42,755.231,0.011506,0.0392703,0.167442,2148.17,-1610.82,629.205
22243,0,0.0185902,-0.0320509,3.11122,-3113.04,6266.44,755.247,0.0121887,0.0372405,0.167487,2147.79,-1610.87,629.34
22244,0,0.0181942,-0.0319427,3.11122,-3113.05,6266.42,755.213,0.0164454,0.0329917,0.167392,2147.35,-1610.82,629.661
22245,0,0.0184071,-0.0318684,3.11117,-3113.02,6266.44,755.273,0.0188354,0.0269789,0.16785,2147.11,-1610.72,629.695
22246,0,0.0184974,-0.0320799,3.1111,-3113.01,6266.42,755.267,0.020765,0.0191849,0.167768,2146.62,-1610.89,629.88
22247,0,0.0182198,-0.0321334,3.11116,-3113.11,6266.44,755.205,0.0233661,0.00811059,0.168108,2146.12,-1611.07,630.077
22248,0,0.018392,-0.0317057,3.11121,-3113.11,6266.41,755.204,0.0265684,-0.00479579,0.167894,2145.38,-1611.4,630.382
22249,0,0.0187128,-0.0317878,3.11139,-3113.17,6266.43,755.317,0.0287336,-0.0205305,0.168001,2144.77,-1611.59,630.525
22250,0,0.0180919,-0.0315769,3.11117,-3112.95,6266.42,755.239,0.0316391,-0.0372881,0.168682,2144.1,-1611.81,630.626
22251,0,0.0184102,-0.0318031,3.11139,-3113.04,6266.39,755.247,0.0353137,-0.0568388,0.168816,2143.56,-1611.8,630.643
22252,0,0.0183433,-0.0316149,3.11109,-3113.02,6266.41,755.225,0.0364644,-0.0745046,0.168873,2142.52,-1612.31,630.827
22253,0,0.0167569,-0.0319141,3.11137,-3112.99,6266.41,755.256,0.037847,-0.0923255,0.168894,2141.9,-1612.32,630.777
22254,0,0.0187681,-0.0322149,3.11105,-3113.02,6266.47,755.387,0.0380251,-0.106417,0.168801,2140.86,-1612.5,630.811
22255,0,0.0179024,-0.0317569,3.11131,-3113.07,6266.41,755.156,0.0363204,-0.118599,0.168634,2139.44,-1613.11,631.1
22256,0,0.0185016,-0.0318122,3.1112,-3113.01,6266.41,755.266,0.0354709,-0.127692,0.168313,2138.15,-1613.4,631.146
22257,0,0.0178902,-0.0313298,3.11131,-3113.07,6266.4,755.221,0.0343233,-0.134424,0.167978,2137.02,-1613.61,631.096
22258,0,0.0180825,-0.0317127,3.11122,-3113.11,6266.43,755.211,0.031663,-0.139072,0.167489,2135.14,-1614.16,631.358
22259,0,0.018348,-0.0321084,3.11117,-3112.96,6266.4,755.266,0.0296052,-0.141204,0.167011,2133.68,-1614.37,631.27
22260,0,0.0181409,-0.0318143,3.11129,-3113.08,6266.41,755.192,0.0266222,-0.140938,0.167154,2131.77,-1614.85,631.397
22261,0,0.0185516,-0.0323499,3.11114,-3113.02,6266.44,755.243,0.0246439,-0.140111,0.166315,2129.59,-1615.46,631.74
22262,0,0.0180514,-0.0314053,3.11119,-3113.04,6266.39,755.193,0.0232191,-0.137587,0.166491,2127.59,-1615.73,631.713
22263,0,0.0184859,-0.0320657,3.1112,-3113.04,6266.45,755.237,0.019399,-0.133948,0.166709,2125.22,-1616.44,631.697
22264,0,0.0184694,-0.0317414,3.11108,-3113,6266.42,755.261,0.0198062,-0.129527,0.165986,2122.49,-1617.02,632.17
22265,0,0.0184319,-0.0324933,3.11095,-3113.08,6266.48,755.236,0.0190444,-0.125903,0.166092,2119.85,-1617.57,632.28
22266,0,0.0181333,-0.0315042,3.11134,-3113.11,6266.41,755.19,0.019735,-0.122153,0.165959,2117.07,-1618.15,632.446
22267,0,0.0182035,-0.0320003,3.11117,-3113.04,6266.43,755.24,0.0206879,-0.118867,0.166188,2114.07,-1618.76,632.643
22268,0,0.0185137,-0.0320269,3.1111,-3113.06,6266.44,755.271,0.0217427,-0.116182,0.166409,2110.98,-1619.37,632.82
22269,0,0.0180199,-0.0318782,3.11121,-3113.06,6266.42,755.187,0.0229533,-0.112979,0.166928,2107.74,-1620,632.919
22270,0,0.0183689,-0.0320366,3.11129,-3113.07,6266.45,755.316,0.0246607,-0.111238,0.167207,2104.39,-1620.66,633.116
22271,0,0.018243,-0.0317811,3.11116,-3112.92,6266.42,755.234,0.0270038,-0.108997,0.167371,2100.93,-1621.33,633.354
22272,0,0.0183686,-0.0320343,3.11135,-3113.04,6266.42,755.241,0.0292436,-0.107691,0.167662,2097.32,-1621.98,633.514
22273,0,0.0177116,-0.0317372,3.11128,-3113.07,6266.41,755.203,0.0313284,-0.106477,0.167987,2093.62,-1622.65,633.678
22274,0,0.0184682,-0.031791,3.1112,-3113.13,6266.43,755.209,0.0331126,-0.103286,0.168576,2089.99,-1623.18,633.652
22275,0,0.0185902,-0.0319221,3.1112,-3113.02,6266.4,755.258,0.0345884,-0.0996182,0.168455,2086.03,-1624.06,633.773
22276,0,0.0187299,-0.0322856,3.1111,-3112.98,6266.47,755.367,0.035753,-0.0955497,0.16818,2081.92,-1624.74,634.09
22277,0,0.0183017,-0.0316648,3.11134,-3113.01,6266.41,755.25,0.0353433,-0.0903684,0.168334,2077.78,-1625.54,634.307
22278,0,0.0176265,-0.0318586,3.11124,-3113.05,6266.42,755.169,0.0351783,-0.082785,0.168208,2073.32,-1626.56,634.629
22279,0,0.0183902,-0.0325708,3.111,-3113.11,6266.49,755.232,0.0357393,-0.076092,0.168243,2069.01,-1627.36,634.939
22280,0,0.0184842,-0.0316906,3.11111,-3113.05,6266.43,755.263,0.0341419,-0.0663033,0.168304,2064.62,-1628.36,634.976
22281,0,0.0185475,-0.0319541,3.11118,-3113.09,6266.43,755.226,0.0330885,-0.0567596,0.168165,2060.13,-1629.1,635.325
22282,0,0.0184819,-0.0320234,3.11117,-3113.02,6266.45,755.24,0.0323148,-0.0474309,0.167984,2055.59,-1630.04,635.598
22283,0,0.0181987,-0.0317856,3.11123,-3113.17,6266.43,755.191,0.0317772,-0.0366805,0.168594,2051.19,-1630.91,635.555
22284,0,0.0181692,-0.0319444,3.11116,-3112.96,6266.43,755.278,0.0303662,-0.026233,0.167425,2046.36,-1631.94,636.092
22285,0,0.0181023,-0.031697,3.11112,-3113.04,6266.44,755.242,0.0292268,-0.0155864,0.168491,2041.9,-1632.66,636.198
22286,0,0.0183009,-0.0320566,3.11123,-3113.01,6266.42,755.232,0.0267865,-0.0034868,0.167882,2037.03,-1633.81,636.528
22287,0,0.0181992,-0.0317912,3.11129,-3113.09,6266.43,755.258,0.0263963,0.00726999,0.168474,2032.57,-1634.57,636.621
22288,0,0.0182448,-0.0318417,3.1111,-3113.05,6266.47,755.232,0.0243184,0.0179204,0.168014,2027.72,-1635.9,636.845
22289,0,0.0185525,-0.0321819,3.11106,-3112.96,6266.47,755.298,0.0232665,0.0270404,0.167719,2023.03,-1636.72,637.184
22290,0,0.0179774,-0.0317142,3.11122,-3112.97,6266.41,755.215,0.0216543,0.0371095,0.168551,2018.37,-1637.8,637.424
22291,0,0.0184731,-0.0316407,3.11125,-3113.03,6266.4,755.216,0.0204717,0.0456509,0.168054,2013.96,-1638.5,637.461
22292,0,0.0182796,-0.0320642,3.1112,-3113,6266.44,755.239,0.0198432,0.053385,0.168457,2009.4,-1639.49,637.619
22293,0,0.0182704,-0.0321298,3.11117,-3113.06,6266.44,755.281,0.017458,0.0617127,0.16787,2004.68,-1640.71,637.891
22294,0,0.0182783,-0.031873,3.11115,-3113.05,6266.44,755.213,0.0159014,0.0688933,0.168077,2000.43,-1641.64,637.704
22295,0,0.0181727,-0.0320367,3.11112,-3113.11,6266.45,755.206,0.0148831,0.0757254,0.167986,1995.95,-1642.72,637.834
22296,0,0.0181641,-0.0316366,3.11124,-3113,6266.43,755.264,0.015268,0.0793957,0.167666,1991.68,-1643.52,637.938
22297,0,0.0184046,-0.0320101,3.11116,-3113,6266.42,755.216,0.0137362,0.0848009,0.168136,1987.09,-1644.77,638.219
22298,0,0.0184448,-0.0319878,3.11136,-3113.15,6266.43,755.245,0.0137688,0.0879334,0.167566,1982.98,-1645.62,638.319
22299,0,0.0167848,-0.0315788,3.1111,-3112.94,6266.43,755.296,0.0140452,0.089251,0.16752,1978.75,-1646.58,638.635
22300,0,0.0180397,-0.0318395,3.11124,-3112.97,6266.41,755.255,0.0128097,0.0914924,0.167206,1974.63,-1647.71,638.398
22301,0,0.0181321,-0.031699,3.1112,-3113.06,6266.41,755.244,0.0144598,0.0917604,0.16758,1970.59,-1648.38,638.547
22302,0,0.0184866,-0.0317467,3.11107,-3113.02,6266.45,755.224,0.0137861,0.0907736,0.167234,1966.66,-1649.46,638.583
22303,0,0.0179547,-0.0316925,3.11109,-3113,6266.43,755.243,0.0150478,0.0900091,0.167545,1962.91,-1650.08,638.306
22304,0,0.0186922,-0.032239,3.11104,-3113.13,6266.49,755.231,0.015404,0.0879692,0.167663,1959.14,-1651.05,638.298
22305,0,0.017846,-0.0316011,3.11131,-3113.01,6266.4,755.224,0.0141941,0.0861079,0.167045,1955.25,-1652.4,638.121
22306,0,0.0185065,-0.0324648,3.111,-3113.04,6266.46,755.28,0.0161332,0.0836376,0.167497,1951.56,-1653.25,638.015
22307,0,0.0180932,-0.0317492,3.1113,-3113.02,6266.42,755.255,0.0159913,0.0801663,0.167285,1948.19,-1654.03,637.667
22308,0,0.0187142,-0.032141,3.11121,-3113.06,6266.46,755.361,0.0167686,0.0772235,0.166885,1944.64,-1654.86,637.536
22309,0,0.0185299,-0.0322697,3.11099,-3113.05,6266.47,755.267,0.017182,0.0737834,0.167252,1941.14,-1655.74,637.293
22310,0,0.0182621,-0.0316337,3.11125,-3113.04,6266.41,755.247,0.0172307,0.0697555,0.166984,1937.7,-1656.63,637.118
22311,0,0.0184537,-0.0318117,3.11118,-3113.12,6266.43,755.229,0.0181558,0.0641929,0.167691,1934.32,-1657.23,637.083
22312,0,0.0178426,-0.0314212,3.11136,-3113.11,6266.42,755.213,0.0178126,0.0599621,0.167249,1930.92,-1658.22,636.909
22313,0,0.0181854,-0.0315506,3.11134,-3113.03,6266.39,755.19,0.0163237,0.0565608,0.166896,1927.48,-1659.43,636.616
22314,0,0.0178428,-0.0318086,3.11121,-3112.98,6266.43,755.232,0.0163348,0.0523617,0.167523,1924.21,-1660.11,636.575
22315,0,0.0183999,-0.0323282,3.11113,-3113.07,6266.45,755.255,0.0157314,0.0482823,0.167155,1921.04,-1661.07,636.263
22316,0,0.018482,-0.0317501,3.11129,-3113.11,6266.43,755.235,0.0147783,0.0461307,0.167,1917.88,-1662.06,635.805
22317,0,0.0180009,-0.0320128,3.11124,-3113.04,6266.46,755.252,0.0149467,0.0423807,0.167465,1914.67,-1662.82,635.631
22318,0,0.0182535,-0.0318977,3.1112,-3112.99,6266.43,755.291,0.0141076,0.0403023,0.167025,1911.59,-1663.78,635.182
22319,0,0.0188775,-0.0325164,3.11114,-3113.01,6266.47,755.303,0.0137562,0.0381038,0.167461,1908.49,-1664.6,634.895
22320,0,0.0180999,-0.0316515,3.11132,-3113.01,6266.4,755.248,0.013799,0.0349224,0.166998,1905.39,-1665.42,634.679
22321,0,0.0181659,-0.0319649,3.11098,-3113.03,6266.44,755.201,0.0131055,0.0339072,0.166983,1902.37,-1666.37,634.229
22322,0,0.0183328,-0.0321563,3.11103,-3113.04,6266.45,755.258,0.0134682,0.0308409,0.167349,1899.33,-1667.05,633.976
22323,0,0.0176885,-0.0322095,3.11109,-3112.99,6266.46,755.246,0.0124597,0.0299777,0.167136,1896.26,-1667.99,633.541
22324,0,0.0183959,-0.0319721,3.11121,-3113.13,6266.43,755.231,0.0128646,0.0289108,0.167167,1893.23,-1668.79,633.044
22325,0,0.0181795,-0.0321989,3.11109,-3113.06,6266.47,755.221,0.0121576,0.0273802,0.167615,1890.19,-1669.72,632.662
22326,0,0.0180121,-0.0319834,3.11113,-3113.02,6266.43,755.234,0.0126322,0.0259057,0.167434,1887.15,-1670.44,632.512
22327,0,0.018327,-0.0316264,3.11118,-3113.06,6266.42,755.247,0.0126568,0.0248916,0.16751,1884.16,-1671.18,632.094
22328,0,0.0181791,-0.031936,3.11115,-3113.12,6266.44,755.227,0.0123981,0.0244183,0.167459,1881.13,-1672.15,631.783
22329,0,0.0182803,-0.0321552,3.11101,-3112.96,6266.46,755.273,0.0122291,0.0238844,0.167186,1878.19,-1672.88,631.321
22330,0,0.0181974,-0.0317064,3.11117,-3113,6266.43,755.22,0.0123161,0.0230128,0.16748,1875.19,-1673.79,630.971
22331,0,0.0185371,-0.0318158,3.11124,-3113.09,6266.44,755.256,0.0117649,0.0231333,0.167225,1872.18,-1674.77,630.374
22332,0,0.0186008,-0.0319064,3.11125,-3113.12,6266.45,755.216,0.0121662,0.0231811,0.167133,1869.2,-1675.39,630.118
22333,0,0.0186745,-0.0322013,3.11127,-3113.05,6266.43,755.273,0.0118582,0.0233118,0.167023,1866.22,-1676.41,629.617
22334,0,0.0183797,-0.0319085,3.11113,-3113.07,6266.44,755.245,0.0117874,0.0226536,0.167189,1863.25,-1677.11,629.291
22335,0,0.0183249,-0.0318753,3.11132,-3113.13,6266.42,755.223,0.0124741,0.0217432,0.167252,1860.45,-1677.74,628.69
22336,0,0.0189976,-0.0321965,3.11112,-3113.08,6266.45,755.336,0.0125831,0.0214838,0.167586,1857.57,-1678.46,628.304
22337,0,0.0184768,-0.0323897,3.11103,-3113,6266.45,755.255,0.012811,0.0211302,0.16732,1854.65,-1679.34,627.836
22338,0,0.0181766,-0.031986,3.11129,-3113.14,6266.45,755.174,0.0127978,0.0219088,0.167744,1851.69,-1680.06,627.161
22339,0,0.0181879,-0.0318934,3.11111,-3113.01,6266.44,755.197,0.0127175,0.0212704,0.167394,1848.66,-1681.02,626.8
22340,0,0.0181941,-0.0321248,3.11102,-3113.03,6266.47,755.23,0.0132515,0.020506,0.167609,1845.71,-1681.48,626.498
22341,0,0.0185638,-0.0314853,3.11128,-3113.07,6266.4,755.24,0.013233,0.0205115,0.168037,1842.71,-1682.35,626.008
22342,0,0.0182565,-0.0319266,3.1113,-3113.04,6266.41,755.232,0.0123911,0.0208264,0.167589,1839.57,-1683.41,625.723
22343,0,0.0185935,-0.0318178,3.11105,-3113.14,6266.45,755.244,0.0125911,0.0211294,0.167225,1836.66,-1684.06,625.188
22344,0,0.0182703,-0.0321987,3.11119,-3113.11,6266.44,755.205,0.0128198,0.0202556,0.167319,1833.75,-1684.94,624.795
22345,0,0.0194354,-0.0325413,3.11093,-3113.13,6266.49,755.367,0.0127537,0.0207952,0.167143,1830.98,-1685.58,624.195
22346,0,0.0179354,-0.031878,3.1111,-3113.05,6266.42,755.21,0.0129207,0.019938,0.167354,1828.1,-1686.25,623.668
22347,0,0.018592,-0.0316753,3.11123,-3113.06,6266.43,755.254,0.0122729,0.0217619,0.167438,1825.11,-1687.17,622.989
22348,0,0.0186184,-0.0325828,3.11098,-3113.13,6266.5,755.247,0.0119232,0.0216099,0.166896,1822.01,-1688.15,622.629
22349,0,0.0192579,-0.0322994,3.11122,-3113.14,6266.47,755.367,0.0121728,0.0223957,0.167374,1819.02,-1688.67,622.352
22350,0,0.0175835,-0.0317512,3.11117,-3113.04,6266.44,755.205,0.012058,0.0222489,0.167317,1816.06,-1689.56,621.852
22351,0,0.0184591,-0.0315066,3.11135,-3113.01,6266.4,755.261,0.0119767,0.022873,0.16737,1813.16,-1690.27,621.378
22352,0,0.0183487,-0.0321952,3.11112,-3112.98,6266.43,755.278,0.0115999,0.0237544,0.167138,1810.27,-1691.17,620.713
22353,0,0.0183407,-0.0320169,3.11113,-3113.05,6266.44,755.243,0.0118547,0.0234442,0.167559,1807.3,-1691.84,620.372
22354,0,0.0170628,-0.0321468,3.11096,-3112.88,6266.47,755.329,0.0136157,0.0223474,0.166804,1804.45,-1692.52,619.909
22355,0,0.0182681,-0.0318007,3.11122,-3113.08,6266.44,755.218,0.0116104,0.0237088,0.16743,1801.55,-1693.36,619.414
22356,0,0.0182149,-0.0315415,3.11121,-3113.09,6266.41,755.207,0.0119536,0.0243722,0.167545,1798.63,-1694.17,618.771
22357,0,0.0187689,-0.0321941,3.11115,-3113.11,6266.45,755.267,0.0121602,0.0234801,0.167421,1795.73,-1694.71,618.402
22358,0,0.0176134,-0.0316506,3.11119,-3113.11,6266.4,755.189,0.0122346,0.02397,0.168128,1792.94,-1695.25,617.831
22359,0,0.0182103,-0.0314609,3.11124,-3112.92,6266.39,755.261,0.0101135,0.0236225,0.16824,1790.07,-1696.36,617.043
