time,tello_x,tello_y,tello_z,tello_rx,tello_ry,tello_rz,tello_rw,vicon_x,vicon_y,vicon_z,vicon_rx,vicon_ry,vicon_rz,vicon_rw
1582304089572673013,1.02949643135,-0.0915717110038,5.73374605179,0.999809622765,0.00365497055463,0.00444876262918,-0.018645150587,3.02840986328,0.471821687166,0.98205273534,0.01712798952,-0.00933086972491,0.693263139702,0.720420561877
1582304089621993129,0.977094471455,-0.0613625235856,5.73434400558,0.999924063683,0.00316989189014,0.00531293032691,-0.0106590045616,3.03316075569,0.457359983725,0.980160168832,0.0231630835109,-0.0106238409145,0.690451633548,0.722929559015
1582304089671912226,0.977094471455,-0.0613625235856,5.73434400558,0.999924063683,0.00316989189014,0.00531293032691,-0.0106590045616,3.03844032196,0.442849472736,0.978440708303,0.0294289530562,-0.012685169433,0.68778544346,0.725206320272
1582304089723042869,0.977094471455,-0.0613625235856,5.73434400558,0.999985575676,0.000150485080667,0.00439283577725,-0.00309865665622,3.04379172348,0.428288803458,0.977215275948,0.0149316561035,-0.01202813621,0.686272309878,0.727091937983
1582304089782173402,0.977094471455,-0.0613625235856,5.73434400558,0.999985575676,0.000150485080667,0.00439283577725,-0.00309865665622,3.04867296724,0.411756581123,0.974886674935,0.0199371015965,-0.0101632623434,0.68227775406,0.730750495309
1582304089821827074,0.926755845547,-0.0393166765571,5.74204492569,0.999984681606,0.00309673720039,0.00179671519436,0.00423140637577,3.05214427919,0.4008221612,0.973491232637,0.022993290891,-0.00951006508674,0.680231481474,0.732574910059
1582304089881833487,0.926755845547,-0.0393166765571,5.74204492569,0.999984681606,0.00309673720039,0.00179671519436,0.00423140637577,3.0563510555,0.384947713155,0.970324630841,0.0283812426769,-0.0108334386392,0.677029179633,0.735328927485
1582304089932070626,0.926755845547,-0.0393166765571,5.74204492569,0.999914944172,0.00272903195582,0.00562487402931,0.0114530185238,3.06084017532,0.371356483318,0.970562567842,0.0263784861781,-0.014353226545,0.675267990287,0.736960854896
1582304089981799545,0.926755845547,-0.0393166765571,5.74204492569,0.999914944172,0.00272903195582,0.00562487402931,0.0114530185238,3.06384680825,0.357989886783,0.967826246503,0.0284849419387,-0.0136545217738,0.672271262864,0.739630658671
1582304090031823884,0.878084599972,-0.0192786604166,5.74909925461,0.999802291393,0.000785415119026,0.00582049414515,0.0189988091588,3.06738607406,0.344481038002,0.967051811255,0.0243898972958,-0.0140453574096,0.669760260846,0.742043835522
1582304090082042861,0.878084599972,-0.0192786604166,5.74909925461,0.999802291393,0.000785415119026,0.00582049414515,0.0189988091588,3.06970718096,0.331818184001,0.964576044281,0.0422823076837,-0.0135955826014,0.665340003858,0.745218119652
1582304090132006876,0.878084599972,-0.0192786604166,5.74909925461,0.999633431435,0.00192299333867,0.00511736376211,0.0265169367194,3.07279620716,0.318596550297,0.964412640008,0.0323999540633,-0.013472447461,0.663956129468,0.74694778551
1582304090182283054,0.878084599972,-0.0192786604166,5.74909925461,0.999633431435,0.00192299333867,0.00511736376211,0.0265169367194,3.07574896438,0.305384499402,0.964083404758,0.029107410733,-0.011141373202,0.661091239224,0.749657923232
1582304090241832300,0.829023778439,-0.00344361830503,5.75053453445,0.999405443668,0.00222406140529,0.00323109608144,0.034254334867,3.07893707221,0.28983761603,0.963943706,0.0203338947317,-0.0103951827564,0.65772966574,0.752907802925
1582304090291813047,0.829023778439,-0.00344361830503,5.75053453445,0.999405443668,0.00222406140529,0.00323109608144,0.034254334867,3.0808957421,0.277689263792,0.962758083466,0.0213291276566,-0.0115659820814,0.655428054649,0.754867777528
1582304090332658122,0.829023778439,-0.00344361830503,5.75053453445,0.999115824699,0.000706717604771,0.00392794655636,0.0418534204364,3.08262730435,0.267633910162,0.96249124105,0.0216833494846,-0.0121482477132,0.65303750754,0.75691760858
1582304090391949546,0.829023778439,-0.00344361830503,5.75053453445,0.999115824699,0.000706717604771,0.00392794655636,0.0418534204364,3.08495850218,0.252776350907,0.962694521376,0.0235404681935,-0.0117776993826,0.649658731885,0.759770139082
1582304090431821397,0.783137977123,0.00986176542938,5.75304412842,0.99879360199,0.0018455600366,0.00305106374435,0.0489763915539,3.08634900245,0.242997374205,0.962107836311,0.0228700649035,-0.0110554018554,0.646213186047,0.762734066631
1582304090492747855,0.783137977123,0.00986176542938,5.75304412842,0.99879360199,0.0018455600366,0.00305106374435,0.0489763915539,3.08820627503,0.22941246288,0.961582912828,0.0236385579251,-0.0110822487287,0.643839074454,0.76471540363
1582304090552364898,0.783137977123,0.00986176542938,5.75304412842,0.998453915119,0.00087272701785,0.00302214198746,0.0554971247911,3.08981366369,0.215758821854,0.961285012213,0.0176691352748,-0.0118728075256,0.641911548952,0.766483138381
1582304090601912890,0.783137977123,0.00986176542938,5.75304412842,0.998453915119,0.00087272701785,0.00302214198746,0.0554971247911,3.0910403365,0.2044500854,0.960754026862,0.0173941803749,-0.0132629966439,0.63999476405,0.768067859891
1582304090652678549,0.739643752575,0.0203532483429,5.7528629303,0.998104691505,-0.00115830812138,0.00345314852893,0.0614318884909,3.0920043869,0.193611179715,0.959863588143,0.0250135374429,-0.014200307628,0.63793271262,0.76955475983
1582304090691987729,0.739643752575,0.0203532483429,5.7528629303,0.998104691505,-0.00115830812138,0.00345314852893,0.0614318884909,3.09286734894,0.18466886246,0.959741359354,0.0200020733091,-0.0138688445407,0.635694195883,0.771557166732
1582304090751821171,0.739643752575,0.0203532483429,5.7528629303,0.997729897499,0.000267037423328,0.00596840959042,0.0670775398612,3.0934557989,0.172326191185,0.958573876066,0.0249740758601,-0.0157503952121,0.632846271383,0.773714299585
1582304090801923429,0.739643752575,0.0203532483429,5.7528629303,0.997729897499,0.000267037423328,0.00596840959042,0.0670775398612,3.09435843994,0.160481982785,0.9585158179,0.00750695565509,-0.0119372356519,0.629639744634,0.776759254853
1582304090852162608,0.700119197369,0.0273089297116,5.75575685501,0.997360467911,0.000550365599338,0.0048961546272,0.0724422857165,3.09452157868,0.149968004411,0.957967080717,0.0058535342788,-0.012636483387,0.628419584637,0.777749883361
1582304090901808719,0.700119197369,0.0273089297116,5.75575685501,0.997360467911,0.000550365599338,0.0048961546272,0.0724422857165,3.09475740099,0.139631754833,0.956946938175,0.00570520872315,-0.0108408907121,0.625643679542,0.780012763954
1582304090952627024,0.700119197369,0.0273089297116,5.75575685501,0.996959149837,0.00259545631707,0.00503815803677,0.0777204558253,3.09476118707,0.129455577258,0.95622492887,0.0081525798659,-0.012278854546,0.623198871035,0.781924505508
1582304090961846812,0.700119197369,0.0273089297116,5.75575685501,0.996959149837,0.00259545631707,0.00503815803677,0.0777204558253,3.09469744756,0.127344485438,0.955816941499,0.0105049014856,-0.0127764158432,0.622702175286,0.782284098737
1582304091051812489,0.664313137531,0.0345431640744,5.75994443893,0.996526420116,0.000129262742121,0.00896707456559,0.0827931240201,3.09385979321,0.109336513919,0.954826461243,0.008853985322,-0.0164012046864,0.618908356396,0.785242035179
1582304091062159286,0.664313137531,0.0345431640744,5.75994443893,0.996526420116,0.000129262742121,0.00896707456559,0.0827931240201,3.0939299049,0.107241169505,0.95477281806,0.00809204341745,-0.016765919707,0.618983581637,0.785183257867
1582304091111902100,0.664313137531,0.0345431640744,5.75994443893,0.996092200279,0.000538873311598,0.0118600428104,0.0875182077289,3.09327905673,0.0970831323747,0.954278249603,0.007380983066,-0.0177160539777,0.618028981216,0.785921014414
1582304091162686550,0.664313137531,0.0345431640744,5.75994443893,0.996092200279,0.000538873311598,0.0118600428104,0.0875182077289,3.09249080091,0.086610221045,0.954066363348,0.00571775402518,-0.0152867907893,0.616244819377,0.787385511619
1582304091211881225,0.621742427349,0.0353212431073,5.76183652878,0.99576318264,0.00157819048036,0.00911629758775,0.0914883539081,3.0911088265,0.0767511998134,0.954110422424,0.00670795476832,-0.0152497370609,0.614859508327,0.788460673643
