Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
9903,0,0.0860023,-0.0262808,3.03455,-3733.83,-73.8481,796.057
9904,0,0.0815103,-0.0287236,3.03495,-3738.22,-73.3037,795.615
9905,0,0.0785222,-0.0281601,3.03527,-3742.24,-72.7468,795.432
9906,0,0.0784745,-0.02701,3.0357,-3746.35,-72.263,795.055
9907,0,0.0780199,-0.0266377,3.0352,-3751.19,-71.7715,794.54
9908,0,0.0776383,-0.0255336,3.03457,-3755.72,-71.1917,794.005
9909,0,0.0778978,-0.0241235,3.03496,-3759.73,-70.5139,793.664
9910,0,0.0721426,-0.0284175,3.03553,-3762.96,-69.7646,793.48
9911,0,0.0698747,-0.0298021,3.03594,-3766.74,-69.3547,793.09
9912,0,0.0682849,-0.0304791,3.03583,-3770.77,-68.8598,792.641
9913,0,0.0692998,-0.0276633,3.03649,-3774.79,-68.3405,792.288
9914,0,0.0687047,-0.026667,3.03732,-3777.79,-67.8856,791.992
9915,0,0.0681922,-0.0272256,3.03685,-3781.24,-67.4609,791.696
9916,0,0.0666387,-0.0276356,3.03669,-3785.43,-66.9409,791.098
9917,0,0.0662542,-0.0292906,3.03678,-3788.44,-66.4271,790.781
9918,0,0.0632258,-0.0330852,3.03618,-3791.59,-65.9979,790.388
9919,0,0.0631876,-0.0327146,3.03629,-3795.22,-65.4645,790.021
9920,0,0.0634466,-0.0325751,3.03666,-3798.58,-65.0407,789.443
9921,0,0.0651714,-0.0316586,3.03594,-3801.45,-64.6829,789.226
9922,0,0.0636361,-0.0328987,3.03552,-3805.12,-63.9468,788.602
9923,0,0.0688785,-0.0263492,3.03619,-3807.43,-63.9186,788.565
9924,0,0.0650256,-0.0297769,3.0356,-3810.85,-63.2667,787.834
9925,0,0.0632551,-0.0299203,3.03614,-3813.23,-62.7043,787.682
9926,0,0.064666,-0.0299357,3.03553,-3816.61,-62.8125,786.811
9927,0,0.0634543,-0.0297356,3.03659,-3818.98,-62.0335,786.553
9928,0,0.0625708,-0.0294301,3.03671,-3821.28,-61.7471,786.267
9929,0,0.0603356,-0.0274724,3.03713,-3824.52,-61.3863,785.77
9930,0,0.0550047,-0.0298115,3.03577,-3826.97,-61.1039,785.353
9931,0,0.0498076,-0.0307279,3.03627,-3829.75,-60.6334,784.786
9932,0,0.0544901,-0.0201145,3.03756,-3831.63,-60.551,784.867
9933,0,0.0421343,-0.0264724,3.0368,-3835.11,-59.9456,783.98
9934,0,0.0411225,-0.02529,3.03618,-3836.77,-59.7876,783.676
9935,0,0.0414346,-0.0225973,3.03631,-3839.67,-59.3778,783.203
9936,0,0.0385452,-0.024735,3.02834,-3841.46,-58.9996,782.897
9937,0,0.0369491,-0.0205311,3.03252,-3844.41,-58.8803,782.427
9938,0,0.0427585,-0.00997683,3.03566,-3845.97,-58.7777,782.426
9939,0,0.0407637,-0.00963611,3.03593,-3848.44,-58.4663,781.83
9940,0,0.0372416,-0.0115006,3.03663,-3851.03,-58.0026,781.204
9941,0,0.037187,-0.00874892,3.03841,-3852.45,-57.7816,781.127
9942,0,0.0328881,-0.0107038,3.03895,-3855.25,-57.3282,780.425
9943,0,0.0248513,-0.0170083,3.03768,-3857.2,-57.0849,779.917
9944,0,0.0181628,-0.0221534,3.03781,-3859.22,-56.6781,779.46
9945,0,0.0160725,-0.0246305,3.03689,-3861.24,-56.4674,778.938
9946,0,0.0141059,-0.0238107,3.03695,-3862.81,-56.3479,778.741
9947,0,0.0156425,-0.0212633,3.03753,-3865.6,-56.0779,778.02
9948,0,0.0120045,-0.0239211,3.0371,-3867.57,-55.9704,777.348
9949,0,0.00342866,-0.0273386,3.03723,-3869.25,-55.517,777.307
9950,0,0.00706918,-0.0243554,3.03754,-3871.41,-55.401,776.67
9951,0,0.00391123,-0.0268952,3.03817,-3873.23,-55.2263,775.995
9952,0,0.00566191,-0.0238043,3.03862,-3875.62,-54.9674,775.621
9953,0,0.00788607,-0.022641,3.0384,-3876.99,-54.7792,775.283
9954,0,0.00643365,-0.0238725,3.03805,-3879.17,-54.7185,774.562
9955,0,0.0108248,-0.0194608,3.03851,-3881.48,-54.4856,774.055
9956,0,0.010891,-0.0181501,3.03797,-3882.86,-54.3478,773.783
9957,0,0.0051045,-0.0240248,3.03777,-3884.85,-53.9891,773.101
9958,0,0.00818074,-0.0211212,3.0378,-3886.94,-53.9353,772.693
9959,0,0.00995949,-0.0191184,3.03808,-3888.1,-53.7616,772.443
9960,0,0.00727253,-0.021891,3.03816,-3890.4,-53.5228,771.661
9961,0,0.00533594,-0.0242781,3.0379,-3892.29,-53.3351,771.131
9962,0,0.00490163,-0.0244985,3.03792,-3893.64,-53.2279,770.791
9963,0,0.00814139,-0.0218453,3.03001,-3895.89,-52.785,770.194
9964,0,0.0124145,-0.0182024,3.02494,-3897.65,-52.7305,769.648
9965,0,0.0102119,-0.0175386,3.0205,-3899.08,-52.3898,769.375
9966,0,0.0140315,-0.00850289,3.01961,-3901.09,-52.231,768.781
9967,0,9.36596e-05,-0.00624946,3.02723,-3902.47,-52.1304,768.159
9968,0,0.00599422,0.0107336,3.03246,-3904.16,-52.0351,767.741
9969,0,0.00991829,0.0273014,3.03352,-3906.51,-51.8435,767.213
9970,0,0.016742,0.0475674,3.0336,-3908.29,-51.7509,766.659
9971,0,0.0114978,0.0638439,3.03481,-3909.9,-51.0543,766.275
9972,0,0.0185164,0.087409,3.03447,-3911.09,-50.6964,765.767
9973,0,0.0156194,0.103009,3.03476,-3912.7,-49.9763,765.097
9974,0,0.0120086,0.119986,3.03434,-3914.23,-49.4013,764.569
9975,0,0.0136469,0.142528,3.03382,-3915.92,-48.8986,764.27
9976,0,0.0225132,0.171477,3.03254,-3917.64,-48.2173,763.873
9977,0,0.0280269,0.194269,3.03163,-3918.76,-47.3872,763.362
9978,0,0.0182467,0.201373,3.03007,-3920.94,-46.4008,762.524
9979,0,0.0179452,0.209851,3.02885,-3921.87,-44.8925,761.805
9980,0,0.0189846,0.218331,3.02902,-3923.3,-43.562,761.196
9981,0,0.0124294,0.221374,3.02931,-3924.52,-41.8348,760.859
9982,0,0.0160379,0.227641,3.0294,-3925.63,-40.2652,760.208
9983,0,0.0259166,0.237407,3.02836,-3927.57,-38.5404,759.52
9984,0,0.0293085,0.240135,3.02644,-3928.93,-36.976,759.074
9985,0,0.0329336,0.241453,3.0268,-3929.87,-35.0126,758.593
9986,0,0.0317497,0.235383,3.02693,-3931.45,-32.7911,757.649
9987,0,0.0197699,0.218006,3.02772,-3932.36,-30.1942,757.083
9988,0,0.0203166,0.210505,3.02932,-3933.51,-27.7803,756.407
9989,0,0.0188599,0.200885,3.03017,-3934.79,-25.2404,755.742
9990,0,0.0117239,0.187239,3.0309,-3936.12,-22.4339,755.271
9991,0,0.018955,0.181453,3.03161,-3936.52,-19.8153,754.912
9992,0,0.0250166,0.175831,3.03123,-3938.13,-17.0432,754.246
9993,0,0.0293794,0.172709,3.03195,-3939.49,-14.1269,753.655
9994,0,0.0354106,0.173167,3.03269,-3940.48,-11.0673,753.566
9995,0,0.029584,0.155631,3.03321,-3941.68,-7.33103,752.377
9996,0,0.0226216,0.139716,3.03306,-3942.64,-4.17658,751.832
9997,0,0.015772,0.11914,3.03203,-3943.29,-1.12706,751.383
9998,0,0.0171491,0.107991,3.03272,-3944.03,2.64636,750.898
9999,0,0.0223291,0.0998724,3.03315,-3945.36,5.96658,750.291
10000,0,0.0224466,0.0926521,3.03421,-3946.71,9.53251,749.572
10001,0,0.0226414,0.0851773,3.03519,-3947.36,13.1338,749.062
10002,0,0.0212664,0.0759508,3.03451,-3948.58,16.6306,748.554
10003,0,0.0189432,0.0662544,3.03581,-3949.12,20.1863,748.025
10004,0,0.00434146,0.0483729,3.03371,-3949.32,24.1385,748.052
10005,0,0.0139817,0.0499393,3.03474,-3950.32,27.7465,747.422
10006,0,0.0164401,0.0472362,3.03557,-3951.18,31.5426,747.048
10007,0,0.0176538,0.0400801,3.03477,-3952.03,35.2265,746.297
10008,0,0.019098,0.0406428,3.04276,-3953.04,38.8233,745.9
10009,0,0.0119347,0.0263638,3.04082,-3953.23,43.0511,745.514
10010,0,0.0116984,0.018077,3.03875,-3954.03,46.6781,745.034
10011,0,0.0204535,0.0180042,3.03764,-3955.26,50.1521,744.51
10012,0,0.0074087,0.00163487,3.03762,-3955.08,54.3051,744.352
10013,0,0.0105525,-0.00422317,3.03703,-3955.95,57.9725,744.017
10014,0,0.0120371,-0.0084311,3.03722,-3956.18,61.7809,743.648
10015,0,0.0103026,-0.0164841,3.03753,-3956.59,65.6168,743.11
10016,0,0.00919713,-0.0214622,3.03746,-3957.53,69.2623,742.745
10017,0,0.0100139,-0.0224473,3.03856,-3957.57,72.8717,742.588
10018,0,0.0044145,-0.0322128,3.03735,-3958.47,76.6264,741.844
10019,0,0.000514574,-0.0401516,3.03694,-3958.87,80.3163,741.512
10020,0,0.000748873,-0.0445441,3.03711,-3959.64,83.8975,741.03
10021,0,-0.00802915,-0.0538257,3.03613,-3959.08,87.4476,741.079
10022,0,-0.00885885,-0.0572775,3.0356,-3960.33,90.8669,740.339
10023,0,-0.00983307,-0.0601332,3.0355,-3961.25,94.3865,739.771
10024,0,-0.00984878,-0.0622563,3.03474,-3962.23,97.4898,739.205
10025,0,-0.0132687,-0.0650207,3.03553,-3961.56,101.652,739.272
10026,0,-0.0130035,-0.0635592,3.03618,-3962.05,104.768,738.865
10027,0,-0.0121697,-0.0609789,3.03614,-3962.47,108.075,738.662
10028,0,-0.00400114,-0.0542164,3.03326,-3963.67,110.877,738.032
10029,0,-0.00818414,-0.0536517,3.03471,-3963.71,114.587,737.832
10030,0,-0.0109239,-0.0525824,3.03584,-3964.04,117.907,737.578
10031,0,-0.0128283,-0.0515721,3.03602,-3964.33,121.034,737.358
10032,0,-0.0137064,-0.049586,3.0359,-3964.84,124.214,736.951
10033,0,-0.0143544,-0.0470176,3.036,-3965.16,127.253,736.726
10034,0,-0.0148824,-0.0449103,3.03685,-3965.52,130.406,736.366
10035,0,-0.0191824,-0.0468203,3.03641,-3966.08,133.462,735.995
10036,0,-0.0219954,-0.0462331,3.0361,-3966.47,136.556,735.745
10037,0,-0.0270209,-0.0409096,3.04532,-3967.63,139.365,735.193
10038,0,-0.0310054,-0.0355306,3.05181,-3967.97,142.24,734.906
10039,0,-0.0316479,-0.0378686,3.04568,-3967.63,145.48,734.937
10040,0,-0.0316847,-0.0368803,3.04287,-3968.23,148.55,734.708
10041,0,-0.0314892,-0.0360018,3.04101,-3968.5,151.498,734.421
10042,0,-0.0298785,-0.0319714,3.04075,-3969.07,153.994,734.212
10043,0,-0.0285911,-0.028685,3.04018,-3969.54,157.209,733.868
10044,0,-0.0242476,-0.0222046,3.03937,-3970.52,159.858,733.657
10045,0,-0.0250071,-0.0206078,3.03847,-3970.84,162.782,733.425
10046,0,-0.0278679,-0.0197957,3.03787,-3971.26,165.603,733.265
10047,0,-0.029331,-0.0171123,3.03766,-3971.96,168.319,732.96
10048,0,-0.0332755,-0.017175,3.03671,-3972.78,171.024,732.673
10049,0,-0.0388052,-0.0201212,3.03484,-3973.86,173.428,731.91
10050,0,-0.041936,-0.021249,3.0338,-3974.35,176.266,731.567
10051,0,-0.0472339,-0.0229358,3.03404,-3974.67,179.033,731.451
10052,0,-0.0496373,-0.0212981,3.03351,-3975.24,181.702,731.335
10053,0,-0.046662,-0.017049,3.02445,-3976.63,184.468,730.971
10054,0,-0.0352717,-0.00199333,3.02459,-3977.67,186.564,730.663
10055,0,-0.0345773,-0.00103779,3.01893,-3979.89,188.433,729.784
10056,0,-0.0390938,-0.00692124,3.01104,-3982.83,190.076,728.698
10057,0,-0.0422165,-0.00986363,3.00887,-3982.72,192.832,728.772
10058,0,-0.0520862,-0.0212904,3.00593,-3983.5,195.7,728.17
10059,0,-0.0490516,-0.0183421,3.00394,-3984.89,198.142,728.204
10060,0,-0.0517079,-0.018164,3.00341,-3985.77,200.858,728.085
10061,0,-0.0516554,-0.0171382,3.00395,-3986.28,203.506,727.945
10062,0,-0.0595964,-0.0238741,3.00149,-3986.63,206.103,728.002
10063,0,-0.0625858,-0.0297085,3.00106,-3987.98,208.948,727.134
10064,0,-0.0547604,-0.0252261,3.00107,-3989.95,211.318,726.812
10065,0,-0.0559926,-0.0206233,3.01385,-3991.16,213.568,726.388
10066,0,-0.0550951,-0.0190257,3.02116,-3992.07,216.18,726.171
10067,0,-0.0537145,-0.0172673,3.02645,-3993.43,218.808,725.892
10068,0,-0.0526016,-0.0170864,3.02947,-3994.8,221.418,725.651
10069,0,-0.048553,-0.0180664,3.03131,-3995.35,224.102,725.673
10070,0,-0.0466643,-0.0197618,3.0328,-3996.46,226.761,725.555
10071,0,-0.0445679,-0.0218547,3.03356,-3997.89,229.037,725.109
10072,0,-0.0411362,-0.0234036,3.03393,-3998.73,231.946,725.291
10073,0,-0.0301734,-0.0222064,3.03434,-3999.7,234.463,724.991
10074,0,-0.0181526,-0.0183544,3.03477,-4001.22,236.885,724.682
10075,0,-0.00710494,-0.0156167,3.0355,-4002.57,239.425,724.383
10076,0,0.000121566,-0.015271,3.0361,-4003.36,241.905,724.376
10077,0,0.00781336,-0.0160364,3.0348,-4004.58,244.344,724.146
10078,0,0.0143927,-0.0160353,3.03475,-4005.7,246.78,723.923
10079,0,0.0206743,-0.017509,3.03487,-4006.67,249.333,723.729
10080,0,0.0244985,-0.0202602,3.03424,-4007.8,251.811,723.486
10081,0,0.0292298,-0.0216657,3.03354,-4008.44,254.338,723.431
10082,0,0.0338454,-0.0230106,3.0334,-4009.2,256.8,723.253
10083,0,0.0382857,-0.023297,3.03424,-4010.33,259.223,722.859
10084,0,0.0438691,-0.0225995,3.03437,-4011.2,261.642,722.737
10085,0,0.0485834,-0.0234534,3.0341,-4011.94,264.062,722.604
10086,0,0.0534697,-0.0218145,3.03318,-4012.78,266.403,722.41
10087,0,0.0576529,-0.0200006,3.03359,-4013.68,268.731,722.236
10088,0,0.0582116,-0.021953,3.0335,-4014.49,271.075,722.079
10089,0,0.0636705,-0.018359,3.03362,-4015.04,273.388,721.924
10090,0,0.069118,-0.0160513,3.03515,-4015.24,275.886,721.945
10091,0,0.0725642,-0.0152518,3.03328,-4016.06,278.124,721.718
10092,0,0.0767998,-0.0114485,3.03389,-4016.32,280.358,721.67
10093,0,0.0741596,-0.0115915,3.03667,-4011.01,285.676,723.776
10094,0,0.0768769,-0.00778918,3.03772,-4010.96,287.897,723.865
10095,0,0.0695005,-0.0150196,3.03567,-4011.89,290.235,723.411
10096,0,0.0787162,-0.00584583,3.0384,-4012.05,292.348,723.35
10097,0,0.0758285,-0.0103691,3.03781,-4012.79,294.681,722.758
10098,0,0.0733947,-0.0144611,3.03748,-4012.41,296.884,722.66
10099,0,0.072428,-0.0159166,3.03643,-4013.08,299.078,722.353
10100,0,0.0692135,-0.0174583,3.03661,-4012.84,301.251,722.265
10101,0,0.073341,-0.0100703,3.03753,-4012.08,303.153,722.639
10102,0,0.071044,-0.0116503,3.03724,-4012.61,305.436,722.184
10103,0,0.0671865,-0.0148105,3.03599,-4013.2,307.634,721.767
10104,0,0.0550578,-0.0181725,3.04622,-4012.74,309.844,721.438
10105,0,0.0487166,-0.0254209,3.04179,-4012.57,312.232,721.295
10106,0,0.052852,-0.021312,3.0397,-4012.48,313.95,721.277
10107,0,0.0549354,-0.0177033,3.03835,-4012.66,315.895,721.003
10108,0,0.0538604,-0.0161306,3.03671,-4012.44,317.891,720.904
10109,0,0.0540546,-0.0132733,3.0368,-4011.83,319.975,720.893
10110,0,0.0453689,-0.0194938,3.03637,-4011.43,322.45,720.547
10111,0,0.0458456,-0.0165938,3.03623,-4011.41,324.001,720.415
10112,0,0.0433496,-0.0146648,3.03645,-4010.72,325.998,720.486
10113,0,0.0417853,-0.0140045,3.03577,-4010.8,327.997,720.111
10114,0,0.040973,-0.0127142,3.03607,-4009.83,330.018,720.099
10115,0,0.0419128,-0.0107318,3.03549,-4009.99,331.979,719.819
10116,0,0.0407166,-0.00941422,3.03589,-4009.31,333.919,719.751
10117,0,0.0395876,-0.00841067,3.03627,-4008.51,335.882,719.728
10118,0,0.0368705,-0.00852861,3.03632,-4008.21,337.82,719.569
10119,0,0.0341358,-0.0102749,3.03635,-4007.52,339.748,719.445
10120,0,0.0323436,-0.0103317,3.03685,-4006.94,341.723,719.32
10121,0,0.0271159,-0.0140588,3.03754,-4006.13,343.956,719.209
10122,0,0.0205304,-0.0183511,3.03607,-4005.38,345.553,719.272
10123,0,0.0226599,-0.0165803,3.03663,-4005.22,347.443,718.869
10124,0,0.0248545,-0.0150855,3.03667,-4004.67,349.249,718.742
10125,0,0.0244526,-0.0155177,3.03615,-4003.79,351.178,718.706
10126,0,0.0216053,-0.0172353,3.03725,-4003.3,353.367,718.498
10127,0,0.0200954,-0.0175228,3.03735,-4002.96,354.884,718.312
10128,0,0.022552,-0.0184845,3.03285,-4002.87,356.325,717.84
10129,0,0.0159795,-0.0216543,3.03366,-4000.99,358.531,718.349
10130,0,0.0174247,-0.0251144,3.03557,-4000.29,360.821,718.083
10131,0,0.0205045,-0.021278,3.03628,-4000.01,362.33,717.862
10132,0,0.020872,-0.0194241,3.03631,-3999.27,364.005,717.82
10133,0,0.0218495,-0.0174844,3.03658,-3998.67,365.847,717.672
10134,0,0.0247231,-0.0131613,3.03757,-3997.46,367.598,717.805
10135,0,0.0218529,-0.0159185,3.03689,-3997.17,369.408,717.515
10136,0,0.0221463,-0.0173232,3.03672,-3996.24,371.272,717.446
10137,0,0.0188453,-0.0137991,3.04599,-3995.84,372.716,717.13
10138,0,0.0191166,-0.0103061,3.05139,-3995.33,374.514,716.972
10139,0,0.0194209,-0.00654296,3.05555,-3994.3,376.308,717.021
10140,0,0.0206384,-0.00541236,3.05853,-3993.34,377.98,717.028
10141,0,0.0207032,-0.00490465,3.06119,-3992.82,379.819,716.876
10142,0,0.0176836,-0.00703575,3.06206,-3991.92,381.563,716.912
10143,0,0.0155494,-0.00990628,3.06137,-3990.87,383.29,716.909
10144,0,0.0159483,-0.0107704,3.06171,-3989.94,385.009,716.845
10145,0,0.0110801,-0.0134682,3.06197,-3988.87,386.728,716.949
10146,0,0.0156683,-0.0124585,3.06274,-3988.25,388.444,716.742
10147,0,0.0190575,-0.0123199,3.06235,-3987.2,390.027,716.803
10148,0,0.0240895,-0.0207088,3.04301,-3985.57,392.154,717.066
10149,0,0.0204317,-0.03054,3.02938,-3983.7,393.825,717.506
10150,0,0.0248624,-0.0181013,3.04677,-3983.45,394.914,717.199
10151,0,0.0226787,-0.0202007,3.05398,-3983.36,396.572,716.78
10152,0,0.0203215,-0.0227782,3.05735,-3982.11,398.249,716.864
10153,0,0.0213837,-0.0227569,3.05932,-3981.12,399.827,716.847
10154,0,0.0227254,-0.023376,3.06039,-3980.09,401.371,716.895
10155,0,0.0254349,-0.0229763,3.06201,-3979.04,402.909,716.853
10156,0,0.0273749,-0.0217153,3.06282,-3977.73,404.489,716.966
10157,0,0.0299071,-0.0178528,3.06491,-3975.93,405.967,717.383
10158,0,0.0349098,-0.0153832,3.06449,-3975.64,406.988,717.253
10159,0,0.0376216,-0.0169585,3.06376,-3974.7,408.688,717.301
10160,0,0.0290545,-0.0325561,3.06207,-3973.2,410.627,717.156
10161,0,0.0293956,-0.0445919,3.05334,-3971.69,411.952,717.466
10162,0,0.0319471,-0.0554405,3.04647,-3970.46,413.311,717.569
10163,0,0.0338267,-0.0659311,3.04283,-3969.04,414.671,717.682
10164,0,0.0361628,-0.0747716,3.04142,-3967,415.845,717.986
10165,0,0.0324032,-0.0926336,3.03879,-3965.98,417.191,717.782
10166,0,0.0318296,-0.104993,3.03716,-3964.79,418.343,717.838
10167,0,0.0338179,-0.112382,3.03681,-3963.42,419.372,717.901
10168,0,0.0354132,-0.118588,3.03663,-3962.22,420.357,717.974
10169,0,0.0365606,-0.123815,3.03599,-3961.01,421.24,718.018
10170,0,0.0403342,-0.124421,3.03639,-3959.71,421.961,718.046
10171,0,0.0347528,-0.126666,3.03786,-3956.82,422.945,718.808
10172,0,0.0307068,-0.131578,3.03666,-3956.61,423.683,718.113
10173,0,0.0266566,-0.131522,3.03596,-3955.65,424.316,718.036
10174,0,0.0192251,-0.126894,3.03468,-3954.55,424.736,718.085
10175,0,0.0132238,-0.115966,3.03545,-3953.15,425.24,718.362
10176,0,-0.00449026,-0.117488,3.03314,-3953.14,425.067,717.499
10177,0,-0.0229857,-0.115302,3.03182,-3951.94,425.318,717.52
10178,0,-0.0447171,-0.111956,3.0304,-3950.83,425.63,717.596
10179,0,-0.0711264,-0.113253,3.02891,-3949.53,426.042,717.517
10180,0,-0.0888321,-0.0972883,3.03151,-3947.27,427.018,718.441
10181,0,-0.0890575,-0.0798327,3.01448,-3946.96,426.822,718.249
10182,0,-0.107552,-0.0757624,3.01297,-3944.35,427.936,719.011
10183,0,-0.130103,-0.0742516,3.02041,-3944.16,427.362,718.529
10184,0,-0.152384,-0.0794085,3.02421,-3943.28,427.743,718.32
10185,0,-0.146571,-0.0578186,3.02893,-3942.04,427.737,719.193
10186,0,-0.156901,-0.063155,3.02748,-3942.4,427.296,718.216
10187,0,-0.157809,-0.0608758,3.02706,-3942.42,427.117,718.057
10188,0,-0.158802,-0.0620058,3.02721,-3941.79,427.247,718.016
10189,0,-0.137191,-0.0418195,3.03037,-3941.52,427.167,718.516
10190,0,-0.131127,-0.0453503,3.02995,-3941.39,427.45,717.812
10191,0,-0.124743,-0.0421803,3.02922,-3941.47,427.139,718.028
10192,0,-0.124766,-0.052976,3.02877,-3940.87,427.361,717.765
10193,0,-0.116387,-0.0411214,3.04152,-3942.05,426.723,717.622
10194,0,-0.117494,-0.0496085,3.04803,-3941.98,426.835,717.227
10195,0,-0.0967938,-0.032404,3.05473,-3941.63,426.745,717.942
10196,0,-0.0781352,-0.0183483,3.0585,-3941.51,426.788,718.185
10197,0,-0.0727376,-0.0218848,3.05949,-3941.99,426.566,717.833
10198,0,-0.0714501,-0.0298824,3.06006,-3942.03,426.541,717.658
10199,0,-0.0682416,-0.0339524,3.06097,-3941.98,426.428,717.681
10200,0,-0.0639814,-0.0365709,3.06176,-3942.34,426.296,717.627
10201,0,-0.0588206,-0.0368147,3.06235,-3942.51,426.183,717.645
10202,0,-0.0541383,-0.0368683,3.06248,-3942.8,426.075,717.63
10203,0,-0.0485028,-0.0346873,3.06228,-3942.99,425.946,717.737
10204,0,-0.0438908,-0.0321769,3.06243,-3943.24,425.843,717.795
10205,0,-0.0401258,-0.0311733,3.06304,-3943.53,425.762,717.841
10206,0,-0.0365079,-0.02976,3.06389,-3943.78,425.646,717.942
10207,0,-0.0332674,-0.0273612,3.06465,-3944.03,425.516,718.001
10208,0,-0.0357021,-0.0342204,3.06446,-3943.97,425.609,717.968
10209,0,-0.0363544,-0.0321792,3.06438,-3944.12,425.431,718.128
10210,0,-0.0295583,-0.0270438,3.0641,-3944.55,425.103,718.239
10211,0,-0.0255434,-0.024265,3.06425,-3944.94,424.866,718.313
10212,0,-0.013292,-0.0254887,3.0448,-3943.75,425.57,719.21
10213,0,-0.00353041,-0.0240593,3.0333,-3943.41,425.785,719.664
10214,0,0.00277633,-0.0230871,3.02662,-3943.35,425.747,719.954
10215,0,0.00215851,-0.0273003,3.02242,-3943.18,425.844,720.164
10216,0,0.00934438,-0.0167575,3.03228,-3943.06,425.361,720.523
10217,0,0.00588746,-0.020522,3.03589,-3943.24,425.129,720.625
10218,0,-0.00201604,-0.0255248,3.03681,-3943.14,424.909,720.977
10219,0,-0.00786395,-0.0304256,3.03689,-3943.19,424.698,721.217
10220,0,-0.014327,-0.029718,3.04569,-3943.71,424.297,721.223
10221,0,-0.0102016,-0.0309892,3.04397,-3943.89,424.246,721.414
10222,0,-0.0095387,-0.0355337,3.04264,-3944.39,424.077,721.432
10223,0,0.000316817,-0.0317111,3.04087,-3945.15,423.482,721.497
10224,0,0.00669829,-0.0312805,3.03957,-3945.48,423.165,721.602
10225,0,0.0104979,-0.0340926,3.04022,-3945.25,423.139,721.85
10226,0,0.0236363,-0.0392246,3.02382,-3945.92,422.498,721.755
10227,0,0.0294997,-0.0448634,3.02023,-3945.44,422.729,722.125
10228,0,0.0423096,-0.0457437,3.01783,-3945.61,422.32,722.288
10229,0,0.0584265,-0.0421945,3.01718,-3945.58,421.887,722.617
10230,0,0.0737407,-0.0427093,3.01591,-3945.57,421.547,722.775
10231,0,0.0912371,-0.0433742,3.01555,-3945.59,421.204,722.94
10232,0,0.108231,-0.0441436,3.01505,-3945.46,420.871,723.092
10233,0,0.125097,-0.0445947,3.01494,-3945.04,420.47,723.339
10234,0,0.141389,-0.044796,3.01437,-3944.99,420.079,723.407
10235,0,0.158327,-0.0460223,3.01253,-3944.79,419.662,723.546
10236,0,0.173731,-0.0465554,3.01025,-3944.48,419.193,723.659
10237,0,0.191419,-0.0456988,3.00941,-3943.5,418.781,724.033
10238,0,0.201245,-0.0466127,3.01048,-3942.43,418.324,724.267
10239,0,0.207551,-0.0487722,3.0105,-3941.39,417.844,724.45
10240,0,0.214914,-0.0499007,3.00941,-3940.32,417.333,724.657
10241,0,0.220727,-0.048709,3.01039,-3939.14,416.768,724.833
10242,0,0.223811,-0.0480851,3.00837,-3938.09,416.189,725.064
10243,0,0.225981,-0.0460677,3.00896,-3936.55,415.668,725.302
10244,0,0.226267,-0.043941,3.01014,-3934.76,415.105,725.554
10245,0,0.224208,-0.0450218,3.00958,-3932.64,414.532,725.828
10246,0,0.216671,-0.043176,3.02109,-3930.49,413.772,725.979
10247,0,0.212618,-0.0423561,3.02656,-3928.68,413.036,726.248
10248,0,0.212613,-0.0352103,3.03125,-3925.96,412.298,726.779
10249,0,0.207573,-0.0367055,3.03213,-3924.08,411.675,726.806
10250,0,0.203765,-0.0367698,3.03311,-3921.81,411.018,727.009
10251,0,0.203201,-0.0366808,3.03308,-3919.18,410.292,727.329
10252,0,0.202624,-0.0343762,3.0339,-3916.72,409.617,727.578
10253,0,0.199214,-0.0341185,3.03384,-3913.67,408.905,727.873
10254,0,0.197834,-0.0324164,3.03435,-3910.55,408.199,728.249
10255,0,0.197203,-0.0311055,3.03463,-3907.49,407.518,728.613
10256,0,0.199983,-0.0283173,3.03483,-3904.47,406.786,728.868
10257,0,0.20079,-0.0255794,3.03567,-3901.22,406.025,729.158
10258,0,0.201251,-0.0244118,3.03583,-3897.5,405.342,729.531
10259,0,0.1991,-0.0254681,3.03546,-3893.97,404.654,729.908
10260,0,0.196913,-0.0265216,3.0357,-3890.23,403.896,730.319
10261,0,0.196522,-0.0264116,3.03552,-3886.6,403.147,730.633
10262,0,0.195693,-0.0251196,3.0357,-3882.9,402.396,730.942
10263,0,0.197904,-0.022095,3.03613,-3879.07,401.522,731.324
10264,0,0.202287,-0.0189885,3.03547,-3875.07,400.672,731.669
10265,0,0.203869,-0.0180243,3.03513,-3870.62,399.924,732.043
10266,0,0.196191,-0.0249581,3.03523,-3866.12,399.544,732.363
10267,0,0.1977,-0.0250488,3.03432,-3862.38,398.406,732.661
10268,0,0.199284,-0.0228447,3.03398,-3857.74,397.544,733.066
10269,0,0.192894,-0.0250841,3.03351,-3852.36,396.706,733.879
10270,0,0.198783,-0.0214601,3.03415,-3848.15,395.855,733.97
10271,0,0.200392,-0.0193406,3.03516,-3843.14,395.161,734.449
10272,0,0.199104,-0.0192404,3.03599,-3838.19,394.367,734.868
10273,0,0.194525,-0.0214863,3.03624,-3833.09,393.577,735.242
10274,0,0.190301,-0.0230958,3.03648,-3827.76,392.788,735.694
10275,0,0.193551,-0.0157319,3.04399,-3822.12,392.556,736.243
