Objects
100
,,Global Angle Miner1:Miner1,,,,,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
17505,0,-0.0329203,-0.020934,0.0788791,3519.52,6034.28,184.686,-0.000216588,-0.00154263,3.0122,1182.76,220.47,38.3209
17506,0,-0.033262,-0.0215069,0.0787715,3519.73,6034.29,184.734,0.00383574,0.00214193,3.01383,1182.71,220.644,38.4918
17507,0,-0.033208,-0.0211072,0.078868,3519.68,6034.31,184.632,0.00572355,0.00351202,3.0134,1182.7,220.456,38.4552
17508,0,-0.0328428,-0.0205745,0.0787316,3519.65,6034.27,184.591,0.00284361,0.000716394,3.01287,1182.74,220.467,38.3742
17509,0,-0.0329151,-0.0207908,0.0789451,3519.62,6034.31,184.626,0.00444166,0.0027266,3.01268,1182.76,220.206,38.3644
17510,0,-0.0333227,-0.0210405,0.0787001,3519.62,6034.25,184.688,0.00156367,-0.000722895,3.0127,1182.76,220.373,38.3353
17511,0,-0.0329399,-0.0208816,0.078976,3519.76,6034.35,184.593,0.00175137,-0.000169912,3.01303,1182.77,220.472,38.3865
17512,0,-0.0330499,-0.0207527,0.0787674,3519.87,6034.31,184.554,0.000575186,-0.000958487,3.01286,1182.74,220.459,38.3639
17513,0,-0.0333335,-0.0210645,0.0789087,3519.58,6034.3,184.652,0.00084533,-0.000854429,3.01309,1182.74,220.49,38.3812
17514,0,-0.0329651,-0.0207002,0.0786912,3519.78,6034.3,184.583,0.000902732,-0.0016509,3.01283,1182.74,220.47,38.345
17515,0,-0.0330806,-0.0209091,0.0787669,3519.66,6034.29,184.633,9.74086e-05,-0.00197191,3.01268,1182.72,220.509,38.361
17516,0,-0.0332093,-0.0210836,0.0785547,3519.71,6034.24,184.682,-0.000925843,-0.00317753,3.01247,1182.74,220.487,38.3367
17517,0,-0.0330675,-0.0210431,0.0790943,3519.68,6034.34,184.676,0.00482689,0.00315709,3.01258,1182.66,220.315,38.4305
17518,0,-0.0331051,-0.0208168,0.0787496,3519.8,6034.31,184.553,0.00314348,0.00122596,3.01259,1182.71,220.395,38.379
17519,0,-0.0330423,-0.0212206,0.0787068,3519.76,6034.31,184.67,0.000757039,-0.00125993,3.01257,1182.73,220.436,38.357
17520,0,-0.0330338,-0.0210815,0.0787931,3519.7,6034.32,184.699,0.00611659,0.00461524,3.01254,1182.65,220.283,38.4476
17521,0,-0.0327199,-0.0205216,0.0787482,3519.7,6034.3,184.565,0.00522603,0.00335084,3.01311,1182.69,220.432,38.4314
17522,0,-0.0332121,-0.0213661,0.0788207,3519.76,6034.32,184.621,0.00138173,-0.000330777,3.01273,1182.72,220.454,38.3813
17523,0,-0.0329959,-0.0209385,0.0787738,3519.72,6034.3,184.621,0.000501778,-0.00144546,3.01271,1182.75,220.452,38.3511
17524,0,-0.0332313,-0.0210603,0.0788175,3519.74,6034.32,184.635,0.00636269,0.00498907,3.01252,1182.67,220.306,38.4377
17525,0,-0.0328452,-0.0207343,0.0788285,3519.52,6034.25,184.672,0.00416171,0.00248727,3.01233,1182.68,220.423,38.3999
17526,0,-0.033191,-0.0210737,0.0787566,3519.66,6034.27,184.712,0.00229156,0.000325095,3.01257,1182.72,220.457,38.3753
17527,0,-0.0327726,-0.0207646,0.0788818,3519.63,6034.3,184.656,0.000829223,-0.00136883,3.01234,1182.73,220.451,38.3431
17528,0,-0.032928,-0.0208699,0.07871,3519.62,6034.27,184.666,0.000293646,-0.00241487,3.01229,1182.74,220.452,38.3278
17529,0,-0.0333535,-0.0212026,0.0786349,3519.92,6034.31,184.607,9.50701e-06,-0.00275873,3.01255,1182.75,220.45,38.3251
17530,0,-0.0329247,-0.0208193,0.0788831,3519.6,6034.29,184.668,0.000666043,-0.00206218,3.01248,1182.74,220.446,38.3351
17531,0,-0.0329484,-0.0210133,0.0790142,3519.72,6034.34,184.645,0.00409021,0.00226759,3.01208,1182.66,220.334,38.3856
17532,0,-0.0325549,-0.0206321,0.0790036,3519.82,6034.38,184.585,0.00743571,0.00622556,3.01221,1182.63,220.271,38.4591
17533,0,-0.0332998,-0.0211434,0.0789067,3519.67,6034.31,184.675,0.00940612,0.00839201,3.01246,1182.63,220.228,38.4766
17534,0,-0.0331613,-0.0213756,0.0788991,3519.69,6034.3,184.687,0.0102385,0.00891935,3.01328,1182.73,220.244,38.4563
17535,0,-0.0329502,-0.0208502,0.0789021,3519.69,6034.29,184.608,0.00915352,0.00784416,3.01251,1182.66,220.235,38.4415
17536,0,-0.0332401,-0.021412,0.0786593,3519.77,6034.27,184.719,0.00928573,0.0076966,3.01207,1182.62,220.225,38.4435
17537,0,-0.0328107,-0.0209257,0.0789522,3519.67,6034.32,184.659,0.0113315,0.0100873,3.0123,1182.6,220.197,38.4782
17538,0,-0.0330382,-0.0205137,0.078792,3519.82,6034.31,184.51,0.011594,0.0105114,3.01201,1182.58,220.192,38.4727
17539,0,-0.0331108,-0.0208678,0.078822,3519.64,6034.3,184.62,0.00865971,0.00731772,3.01221,1182.63,220.277,38.4289
17540,0,-0.0331954,-0.0212395,0.0787598,3519.71,6034.28,184.672,0.00558892,0.00358814,3.01242,1182.68,220.345,38.3906
17541,0,-0.0329523,-0.0206599,0.0788258,3519.79,6034.33,184.58,0.00279028,0.000765867,3.01225,1182.7,220.393,38.3553
17542,0,-0.0329081,-0.0207685,0.0787259,3519.77,6034.28,184.581,0.00093438,-0.00150095,3.01227,1182.72,220.413,38.3422
17543,0,-0.0331692,-0.0210473,0.0787071,3519.66,6034.26,184.64,-4.48346e-05,-0.00235362,3.01238,1182.74,220.434,38.3288
17544,0,-0.032874,-0.0210336,0.0789731,3519.66,6034.33,184.679,-0.000313224,-0.00241318,3.01248,1182.75,220.456,38.3354
17545,0,-0.0331483,-0.0209979,0.0785825,3519.81,6034.28,184.56,0.000238911,-0.00222535,3.01218,1182.77,220.311,38.3077
17546,0,-0.0329551,-0.0207378,0.07889,3519.72,6034.33,184.586,0.00545833,0.00343174,3.01272,1182.71,220.265,38.3756
17547,0,-0.0328408,-0.0208108,0.0788775,3519.7,6034.33,184.603,0.00326255,0.00123335,3.01254,1182.72,220.338,38.3543
17548,0,-0.032883,-0.0206904,0.0790073,3519.71,6034.34,184.58,0.0012908,-0.000780069,3.01249,1182.74,220.387,38.3447
17549,0,-0.0329165,-0.0210973,0.0789767,3519.82,6034.36,184.615,0.000652974,-0.00185611,3.01247,1182.74,220.424,38.3203
17550,0,-0.0328528,-0.0207545,0.0789397,3519.57,6034.33,184.635,0.000825701,-0.00164011,3.01245,1182.72,220.464,38.3493
17551,0,-0.0333051,-0.021142,0.078664,3519.81,6034.28,184.583,0.00645553,0.00492558,3.0125,1182.66,220.336,38.4112
17552,0,-0.0331332,-0.0209363,0.078764,3519.74,6034.29,184.588,0.00273232,0.000807278,3.01234,1182.7,220.379,38.3751
17553,0,-0.0329255,-0.0208269,0.0788794,3519.78,6034.33,184.568,0.00144216,-0.00071269,3.01231,1182.72,220.405,38.339
17554,0,-0.0332277,-0.0214673,0.0788502,3519.68,6034.31,184.698,0.00148005,-0.000700456,3.0123,1182.7,220.44,38.3585
17555,0,-0.0332229,-0.0207926,0.0787966,3519.68,6034.28,184.577,0.00479986,0.00311079,3.01192,1182.64,220.348,38.3815
17556,0,-0.0330536,-0.0208288,0.0788462,3519.75,6034.29,184.623,0.0018196,-0.000357342,3.01198,1182.69,220.404,38.3591
17557,0,-0.0335597,-0.0215436,0.078722,3519.64,6034.27,184.738,0.00201369,-8.14058e-05,3.01249,1182.72,220.449,38.3715
17558,0,-0.0332094,-0.0212822,0.0789453,3519.83,6034.33,184.634,0.00675706,0.0050649,3.01258,1182.67,220.333,38.4179
17559,0,-0.0332544,-0.0210333,0.0788843,3519.62,6034.29,184.659,0.00358369,0.00147851,3.01235,1182.7,220.38,38.3739
17560,0,-0.0330795,-0.0210706,0.0789061,3519.61,6034.3,184.699,0.00270082,0.000905503,3.01267,1182.72,220.425,38.3748
17561,0,-0.0330972,-0.0211154,0.0789546,3519.66,6034.32,184.633,0.00639338,0.0048335,3.01235,1182.66,220.332,38.4071
17562,0,-0.0330528,-0.0209499,0.0787236,3519.7,6034.3,184.633,0.00345001,0.00123673,3.01238,1182.7,220.38,38.3649
17563,0,-0.0333035,-0.0211446,0.0785756,3519.77,6034.25,184.619,0.000810367,-0.00173368,3.01319,1182.7,220.622,38.4045
17564,0,-0.0329519,-0.0209351,0.0788829,3519.6,6034.27,184.669,0.000269843,-0.00195093,3.01305,1182.73,220.547,38.3713
17565,0,-0.0331323,-0.0212771,0.0788871,3519.81,6034.32,184.689,-0.000401898,-0.002649,3.0128,1182.73,220.506,38.3349
17566,0,-0.0328263,-0.0204749,0.0788394,3519.71,6034.29,184.577,0.00603916,0.00468007,3.01277,1182.69,220.374,38.4058
17567,0,-0.0329394,-0.0210016,0.0788734,3519.76,6034.29,184.624,0.00274317,0.000778279,3.01268,1182.72,220.404,38.3629
17568,0,-0.033424,-0.0216504,0.078695,3519.73,6034.26,184.698,0.00386699,0.00206047,3.01221,1182.71,220.206,38.3578
17569,0,-0.0328179,-0.0208741,0.0790745,3519.57,6034.34,184.699,0.00200524,-0.000114384,3.01223,1182.73,220.298,38.3325
17570,0,-0.0332626,-0.0212929,0.0787748,3519.77,6034.29,184.697,0.00296561,0.00110414,3.01305,1182.74,220.415,38.381
17571,0,-0.0330107,-0.0209424,0.0787995,3519.71,6034.27,184.662,0.00127768,-0.000603304,3.01276,1182.75,220.424,38.3496
17572,0,-0.0327308,-0.0203652,0.078823,3519.54,6034.3,184.585,0.000790753,-0.000831635,3.0129,1182.75,220.448,38.351
17573,0,-0.0334679,-0.0214372,0.0788573,3519.68,6034.29,184.687,0.000790687,-0.000960542,3.01275,1182.75,220.44,38.3503
17574,0,-0.0330383,-0.0209344,0.0786876,3519.78,6034.3,184.585,0.000298214,-0.00169525,3.01262,1182.75,220.451,38.3384
17575,0,-0.0326541,-0.0203559,0.0789748,3519.78,6034.37,184.559,0.000812139,-0.00115021,3.01258,1182.75,220.43,38.3371
17576,0,-0.0330242,-0.0211489,0.0789046,3519.66,6034.32,184.71,0.000618632,-0.00179019,3.01263,1182.76,220.448,38.3239
17577,0,-0.0330183,-0.0206861,0.0786857,3519.64,6034.26,184.62,0.000540254,-0.00174899,3.01248,1182.75,220.443,38.3289
17578,0,-0.0329437,-0.020787,0.0788354,3519.73,6034.33,184.626,0.000152598,-0.00138889,3.01279,1182.76,220.471,38.3546
17579,0,-0.0329607,-0.020816,0.0790557,3519.7,6034.35,184.567,0.000165486,-0.00168908,3.01248,1182.75,220.449,38.3432
17580,0,-0.0333192,-0.0210769,0.0788107,3519.75,6034.33,184.612,0.00440961,0.00274177,3.013,1182.71,220.464,38.4155
17581,0,-0.032685,-0.0203956,0.0790031,3519.51,6034.31,184.629,0.00112154,-0.000310837,3.01262,1182.73,220.459,38.3741
17582,0,-0.0328846,-0.0211427,0.0788307,3519.66,6034.32,184.732,-0.00196028,-0.0039758,3.01227,1182.75,220.427,38.3081
17583,0,-0.0335876,-0.0216428,0.0783713,3519.75,6034.22,184.689,-0.00202267,-0.00445358,3.01219,1182.77,220.449,38.2949
17584,0,-0.0330718,-0.0210521,0.0787927,3519.63,6034.28,184.707,0.00364429,0.00198841,3.01203,1182.68,220.348,38.3573
17585,0,-0.0327349,-0.0206505,0.0790059,3519.58,6034.33,184.647,0.00177774,1.2794e-05,3.01213,1182.71,220.394,38.3454
17586,0,-0.0323548,-0.0200361,0.0790492,3519.58,6034.36,184.574,-0.000207768,-0.00190273,3.01222,1182.73,220.422,38.3333
17587,0,-0.0332964,-0.021332,0.0787472,3519.71,6034.25,184.696,0.00259884,0.000744619,3.01195,1182.74,220.266,38.3213
17588,0,-0.0328954,-0.0207684,0.079098,3519.58,6034.35,184.651,0.000369496,-0.00135745,3.012,1182.75,220.346,38.3002
17589,0,-0.0329565,-0.0208699,0.0789432,3519.63,6034.3,184.643,0.003374,0.00173025,3.01171,1182.67,220.301,38.352
17590,0,-0.0332571,-0.0213877,0.0787107,3519.61,6034.26,184.742,0.00422389,0.00234473,3.01273,1182.7,220.395,38.3762
17591,0,-0.0330179,-0.0208589,0.0786927,3519.53,6034.22,184.675,0.0015305,-0.000706297,3.01253,1182.73,220.419,38.3407
17592,0,-0.0334676,-0.0213546,0.0787276,3519.77,6034.25,184.61,0.00660163,0.00484212,3.01252,1182.68,220.323,38.3997
17593,0,-0.0328226,-0.0206318,0.0788812,3519.77,6034.3,184.616,0.00457256,0.00240223,3.01274,1182.71,220.397,38.3891
17594,0,-0.0328913,-0.0209492,0.0790097,3519.65,6034.34,184.625,0.00203548,-0.00012177,3.01261,1182.73,220.42,38.3552
17595,0,-0.0327523,-0.0205301,0.0789126,3519.65,6034.32,184.632,0.006799,0.00513606,3.01248,1182.67,220.322,38.4099
17596,0,-0.0329252,-0.02042,0.0789811,3519.52,6034.29,184.611,0.00539056,0.00375844,3.01291,1182.7,220.398,38.3991
17597,0,-0.0333714,-0.0215631,0.07885,3519.74,6034.31,184.718,0.00258175,0.000235353,3.01274,1182.72,220.422,38.3562
17598,0,-0.0332293,-0.0209909,0.0786847,3519.78,6034.27,184.617,0.00428343,0.00238149,3.01211,1182.65,220.355,38.3779
17599,0,-0.0329656,-0.0207649,0.0787617,3519.69,6034.29,184.618,0.00183436,0.000138698,3.01162,1182.71,220.242,38.3111
17600,0,-0.0327876,-0.0209564,0.0791114,3519.68,6034.34,184.686,0.000276847,-0.00159734,3.01183,1182.73,220.322,38.3072
17601,0,-0.0331466,-0.0209246,0.0788746,3519.6,6034.26,184.657,-0.000390931,-0.00260547,3.01207,1182.74,220.37,38.3079
17602,0,-0.0331746,-0.0213601,0.0789211,3519.64,6034.3,184.699,0.00635396,0.00477458,3.01247,1182.69,220.285,38.3841
17603,0,-0.0332213,-0.0213149,0.0788698,3519.66,6034.3,184.732,0.0058373,0.00422293,3.01323,1182.71,220.381,38.4094
17604,0,-0.0327044,-0.0206387,0.0788343,3519.68,6034.32,184.639,0.0030695,0.00103869,3.0128,1182.72,220.404,38.3592
17605,0,-0.0332351,-0.0209691,0.0786212,3519.76,6034.26,184.602,0.00158054,-0.000504841,3.01264,1182.73,220.428,38.3373
17606,0,-0.0329476,-0.0210145,0.0790511,3519.5,6034.29,184.722,0.00657887,0.00499123,3.01257,1182.68,220.323,38.3955
17607,0,-0.0330898,-0.0211758,0.0788238,3519.8,6034.31,184.692,0.00879194,0.0076454,3.01326,1182.69,220.362,38.4449
17608,0,-0.0293545,-0.0145673,0.079446,3519.61,6034.53,183.738,0.00496908,0.00342235,3.01286,1182.7,220.389,38.3928
17609,0,-0.0332174,-0.0208471,0.078801,3519.65,6034.28,184.609,0.00262254,0.000833821,3.0126,1182.71,220.406,38.3583
17610,0,-0.0330186,-0.0208024,0.0787828,3519.66,6034.27,184.614,0.00241736,0.000493645,3.01246,1182.72,220.401,38.3532
17611,0,-0.0328738,-0.0205625,0.0790459,3519.6,6034.34,184.609,0.00548799,0.00404918,3.01192,1182.66,220.304,38.3839
17612,0,-0.0330408,-0.0209281,0.0787504,3519.59,6034.24,184.622,0.0058613,0.00456267,3.01304,1182.69,220.419,38.4074
17613,0,-0.0331551,-0.0213053,0.0785784,3519.85,6034.27,184.716,0.00308632,0.00107343,3.01278,1182.71,220.43,38.3559
17614,0,-0.032742,-0.0206706,0.0789134,3519.57,6034.29,184.666,0.000944574,-0.00101253,3.01265,1182.73,220.437,38.3328
17615,0,-0.0332489,-0.0210433,0.0788473,3519.71,6034.32,184.628,4.27064e-05,-0.00194807,3.01263,1182.74,220.439,38.3296
17616,0,-0.0328461,-0.020605,0.0787397,3519.77,6034.32,184.558,0.00452338,0.00281313,3.01211,1182.66,220.338,38.3824
17617,0,-0.0329267,-0.0205274,0.0786721,3519.77,6034.27,184.554,-0.000863366,-0.00317046,3.01224,1182.74,220.398,38.3154
17618,0,-0.0333285,-0.0213283,0.0787736,3519.71,6034.29,184.674,0.00499668,0.0035828,3.01304,1182.72,220.418,38.3962
17619,0,-0.0327054,-0.0208495,0.0790265,3519.61,6034.33,184.681,0.00240531,0.000926376,3.01283,1182.73,220.43,38.3695
17620,0,-0.0332419,-0.0211345,0.0786139,3519.77,6034.25,184.649,0.000388276,-0.00144392,3.01258,1182.75,220.44,38.3408
17621,0,-0.0328804,-0.0206438,0.0789038,3519.73,6034.34,184.592,-0.000467178,-0.00223712,3.01241,1182.75,220.441,38.3244
17622,0,-0.0331012,-0.020675,0.0788318,3519.74,6034.32,184.552,-0.000735434,-0.0029425,3.0125,1182.75,220.443,38.3166
17623,0,-0.0330238,-0.02108,0.0787883,3519.69,6034.29,184.697,-0.000491578,-0.00263197,3.01247,1182.74,220.44,38.3182
17624,0,-0.0334631,-0.0213875,0.0789033,3519.56,6034.25,184.697,0.00360262,0.00155041,3.01216,1182.66,220.35,38.3685
17625,0,-0.0329476,-0.0211367,0.0789442,3519.65,6034.32,184.692,-0.000374303,-0.00306086,3.01169,1182.68,220.38,38.3125
17626,0,-0.0332813,-0.0212221,0.0785622,3519.78,6034.26,184.666,-0.000951034,-0.00366041,3.01188,1182.73,220.367,38.2918
17627,0,-0.0326616,-0.0206085,0.0789459,3519.52,6034.3,184.671,0.000775152,-0.00222337,3.01222,1182.7,220.428,38.3255
17628,0,-0.0331858,-0.0212771,0.0787772,3519.71,6034.29,184.707,0.00236276,0.00038608,3.01294,1182.71,220.485,38.3716
17629,0,-0.0331756,-0.0212152,0.0789541,3519.68,6034.33,184.685,0.00192656,-0.000108628,3.01295,1182.73,220.486,38.3625
17630,0,-0.032716,-0.0202664,0.0790059,3519.68,6034.33,184.569,0.000468263,-0.00155379,3.01282,1182.75,220.473,38.3346
17631,0,-0.033136,-0.0209719,0.0787088,3519.82,6034.32,184.614,-0.000208155,-0.00231026,3.01265,1182.75,220.457,38.3204
17632,0,-0.0334657,-0.021302,0.0786785,3519.71,6034.25,184.665,-0.000793467,-0.00296623,3.01256,1182.75,220.453,38.3158
17633,0,-0.0328746,-0.0206866,0.0789116,3519.64,6034.31,184.582,-0.00133265,-0.00352145,3.01234,1182.75,220.45,38.3045
17634,0,-0.0330886,-0.0207226,0.0786989,3519.66,6034.23,184.579,-0.00166743,-0.00388067,3.01222,1182.74,220.451,38.3119
17635,0,-0.032924,-0.020716,0.0788109,3519.7,6034.27,184.572,-0.00171941,-0.00403045,3.01228,1182.74,220.444,38.3089
17636,0,-0.0333107,-0.0212143,0.0788314,3519.71,6034.29,184.632,-0.00175571,-0.00396719,3.01219,1182.75,220.446,38.3044
17637,0,-0.0332523,-0.0209194,0.0786778,3519.74,6034.25,184.595,-0.00149119,-0.00379926,3.01226,1182.74,220.446,38.3077
17638,0,-0.0332185,-0.0210319,0.07873,3519.69,6034.27,184.644,-0.00140033,-0.0040302,3.01232,1182.75,220.451,38.2973
17639,0,-0.0333818,-0.0216874,0.0786361,3519.54,6034.2,184.81,-0.00138874,-0.00375187,3.01226,1182.74,220.442,38.3066
17640,0,-0.0332296,-0.0212278,0.0787551,3519.82,6034.31,184.638,-0.00107812,-0.00345166,3.01237,1182.74,220.441,38.3019
17641,0,-0.033097,-0.0209338,0.0789717,3519.55,6034.3,184.647,-0.00139407,-0.00351182,3.01235,1182.74,220.45,38.2997
17642,0,-0.0332294,-0.0212658,0.0788934,3519.73,6034.31,184.66,-0.00103608,-0.00339261,3.0123,1182.74,220.444,38.3025
17643,0,-0.0330946,-0.0211037,0.0788125,3519.75,6034.33,184.636,-0.00145578,-0.00365686,3.01224,1182.75,220.449,38.3013
17644,0,-0.0332177,-0.0210323,0.07845,3519.8,6034.25,184.639,-0.00209159,-0.00466614,3.01234,1182.76,220.459,38.3039
17645,0,-0.0330958,-0.0212167,0.0788884,3519.74,6034.29,184.677,-0.00195793,-0.0046448,3.01232,1182.76,220.456,38.3003
17646,0,-0.0332808,-0.0213898,0.0788213,3519.68,6034.28,184.725,-0.00212318,-0.00447589,3.0123,1182.76,220.453,38.3
17647,0,-0.032922,-0.0205976,0.078827,3519.76,6034.34,184.583,-0.00171133,-0.00416664,3.0123,1182.76,220.448,38.2935
17648,0,-0.033212,-0.0210254,0.0788782,3519.64,6034.28,184.674,-0.00131671,-0.00380117,3.0122,1182.75,220.445,38.2979
17649,0,-0.0328612,-0.0205538,0.079022,3519.69,6034.33,184.55,-0.00163677,-0.00404535,3.01227,1182.76,220.451,38.2868
17650,0,-0.0331312,-0.0208554,0.0787751,3519.73,6034.26,184.586,-0.00167884,-0.00438935,3.01225,1182.76,220.452,38.2837
17651,0,-0.0335901,-0.0216299,0.0787484,3519.75,6034.27,184.711,-0.00122024,-0.00409598,3.01226,1182.76,220.453,38.2924
17652,0,-0.0329661,-0.021066,0.078884,3519.62,6034.29,184.703,-0.0011352,-0.0040917,3.01235,1182.76,220.454,38.2959
17653,0,-0.0331748,-0.0213438,0.0787421,3519.79,6034.3,184.678,-0.00102506,-0.00374926,3.01236,1182.75,220.433,38.3176
17654,0,-0.0329473,-0.0207313,0.0786849,3519.7,6034.25,184.624,-0.00122462,-0.00393523,3.01219,1182.75,220.435,38.3099
17655,0,-0.0328723,-0.0203122,0.0789507,3519.7,6034.33,184.538,-0.00149595,-0.00418045,3.01217,1182.76,220.448,38.2973
17656,0,-0.0332254,-0.0212071,0.078703,3519.65,6034.26,184.649,-0.00146823,-0.00398337,3.01226,1182.76,220.448,38.2919
17657,0,-0.0297078,-0.0152109,0.0794715,3519.59,6034.47,183.809,-0.00166985,-0.0042625,3.01223,1182.77,220.453,38.2973
17658,0,-0.0328861,-0.0208376,0.0787117,3519.72,6034.29,184.652,-0.00189511,-0.00423635,3.01224,1182.77,220.457,38.2833
17659,0,-0.0330497,-0.0210956,0.0786751,3519.7,6034.27,184.674,-0.00110753,-0.00397895,3.01221,1182.75,220.447,38.2834
17660,0,-0.0333373,-0.0211003,0.0786164,3519.76,6034.27,184.6,-0.0018304,-0.00430414,3.01216,1182.77,220.449,38.2867
17661,0,-0.0334206,-0.0216165,0.0788146,3519.7,6034.26,184.751,-0.000876479,-0.00355381,3.01212,1182.73,220.423,38.3184
17662,0,-0.03363,-0.0213403,0.0785923,3519.81,6034.24,184.59,-0.000824624,-0.00335989,3.01217,1182.74,220.425,38.3078
17663,0,-0.0328779,-0.0208325,0.0791254,3519.63,6034.31,184.679,-0.00118323,-0.00340196,3.01211,1182.75,220.438,38.3013
17664,0,-0.0333461,-0.021157,0.0787785,3519.64,6034.25,184.673,-0.00125011,-0.00324264,3.01212,1182.75,220.437,38.3036
17665,0,-0.0328663,-0.0207592,0.0788193,3519.73,6034.29,184.608,-0.00143815,-0.00392347,3.01212,1182.76,220.445,38.29
17666,0,-0.0329573,-0.0211497,0.0789204,3519.88,6034.33,184.611,-0.00132518,-0.00396185,3.01216,1182.75,220.448,38.2846
17667,0,-0.032937,-0.0207155,0.0789197,3519.69,6034.3,184.615,-0.00112303,-0.00400272,3.01224,1182.75,220.443,38.2878
17668,0,-0.0331097,-0.0209291,0.0786625,3519.84,6034.29,184.618,-0.00120779,-0.00393277,3.01224,1182.76,220.444,38.2906
17669,0,-0.033062,-0.0207378,0.0788108,3519.83,6034.29,184.576,-0.00193878,-0.00425253,3.01227,1182.76,220.449,38.2863
17670,0,-0.0332172,-0.0211463,0.0787751,3519.67,6034.27,184.663,-0.00206825,-0.00420289,3.01238,1182.76,220.446,38.2982
17671,0,-0.0328769,-0.0205645,0.0789426,3519.66,6034.31,184.645,-0.00206695,-0.00464292,3.01234,1182.76,220.455,38.2872
17672,0,-0.0327784,-0.0204249,0.0788463,3519.72,6034.33,184.541,-0.00225658,-0.00478622,3.01242,1182.76,220.454,38.2919
17673,0,-0.0326066,-0.0204624,0.0789923,3519.73,6034.35,184.6,-0.00201746,-0.00441748,3.01229,1182.76,220.454,38.2889
17674,0,-0.0331474,-0.0210459,0.0789541,3519.73,6034.37,184.593,-0.00209928,-0.0044019,3.01235,1182.76,220.45,38.2854
17675,0,-0.0329012,-0.0209119,0.0788675,3519.7,6034.3,184.645,-0.00195444,-0.00407174,3.01227,1182.76,220.445,38.2878
17676,0,-0.032977,-0.0209524,0.079024,3519.75,6034.35,184.648,-0.00179009,-0.0041459,3.01236,1182.76,220.441,38.2886
17677,0,-0.0330845,-0.0210071,0.0788245,3519.67,6034.29,184.651,-0.00159385,-0.00395097,3.0123,1182.76,220.44,38.2973
17678,0,-0.033318,-0.0214445,0.0787207,3519.81,6034.28,184.686,-0.00130599,-0.00383683,3.01242,1182.75,220.439,38.2915
17679,0,-0.0328936,-0.0205107,0.0788524,3519.71,6034.3,184.555,-0.00159916,-0.00394784,3.01226,1182.75,220.437,38.2902
17680,0,-0.0327224,-0.0207697,0.0787976,3519.84,6034.35,184.606,-0.00152497,-0.00422767,3.01244,1182.76,220.446,38.2856
17681,0,-0.03309,-0.0208211,0.078724,3519.72,6034.32,184.589,-0.00179317,-0.00432324,3.01235,1182.75,220.444,38.2894
17682,0,-0.0330145,-0.0210449,0.0790543,3519.73,6034.37,184.642,-0.00237946,-0.00439897,3.01228,1182.76,220.452,38.2916
17683,0,-0.0325842,-0.0203624,0.078816,3519.54,6034.33,184.636,-0.00217921,-0.00418771,3.01221,1182.76,220.446,38.2899
17684,0,-0.0333659,-0.021408,0.0787053,3519.72,6034.29,184.677,-0.00230466,-0.00432809,3.01233,1182.77,220.444,38.2866
17685,0,-0.0329746,-0.0209196,0.0787971,3519.66,6034.29,184.647,-0.00190296,-0.00404617,3.01223,1182.76,220.438,38.2844
17686,0,-0.0331133,-0.0208754,0.0788914,3519.76,6034.33,184.565,-0.00193161,-0.00432005,3.01217,1182.76,220.44,38.2803
17687,0,-0.0332235,-0.021126,0.0787323,3519.64,6034.28,184.688,-0.00188647,-0.00428951,3.01211,1182.76,220.441,38.2875
17688,0,-0.0331549,-0.0211142,0.0788132,3519.56,6034.26,184.694,-0.00205076,-0.00452447,3.01217,1182.76,220.447,38.2805
17689,0,-0.0329015,-0.0209486,0.0787599,3519.71,6034.3,184.646,-0.0018444,-0.00409801,3.01215,1182.76,220.438,38.2864
17690,0,-0.0327643,-0.0207178,0.0788709,3519.82,6034.34,184.596,-0.00224792,-0.00451479,3.01215,1182.76,220.438,38.2883
17691,0,-0.032649,-0.0203604,0.0788966,3519.75,6034.34,184.543,-0.00192713,-0.00431962,3.01223,1182.76,220.445,38.2853
17692,0,-0.0334918,-0.0214925,0.0787313,3519.71,6034.27,184.666,-0.0020511,-0.00448533,3.01225,1182.76,220.448,38.2893
17693,0,-0.0333512,-0.0213036,0.0786612,3519.81,6034.28,184.611,-0.00195571,-0.00439712,3.01229,1182.76,220.451,38.2807
17694,0,-0.0331019,-0.0210138,0.078848,3519.8,6034.32,184.615,-0.00202235,-0.0043055,3.01214,1182.75,220.447,38.2843
17695,0,-0.0330155,-0.0206852,0.0787952,3519.76,6034.28,184.555,-0.00179964,-0.00381853,3.01224,1182.74,220.423,38.3131
17696,0,-0.0327867,-0.0206858,0.0791852,3519.57,6034.33,184.641,-0.00177666,-0.00395853,3.01218,1182.74,220.431,38.3041
17697,0,-0.0332612,-0.0213399,0.0786501,3519.74,6034.27,184.694,-0.00179943,-0.00397178,3.01213,1182.75,220.437,38.3002
17698,0,-0.0330181,-0.0209467,0.0787932,3519.68,6034.31,184.64,-0.00185091,-0.00403064,3.0122,1182.75,220.442,38.2999
17699,0,-0.0331371,-0.0207399,0.0788173,3519.68,6034.29,184.566,-0.00177839,-0.0041374,3.0121,1182.75,220.44,38.2914
