Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
6083,0,0.00796405,-0.0137468,0.0134734,-3132.87,6311.23,756.249,-0.0496507,0.0175237,3.06655,-1858.31,-2452.87,747.374
6084,0,0.007568,-0.0131771,0.0128655,-3133.09,6311.27,756.241,-0.0503709,0.0163352,3.06641,-1858.46,-2452.88,748.55
6085,0,0.00753096,-0.0131684,0.0129375,-3133.25,6311.28,756.18,-0.0495725,0.0164092,3.06664,-1858.66,-2453,749.719
6086,0,0.00756258,-0.013168,0.013318,-3132.93,6311.24,756.263,-0.0515091,0.0147458,3.06624,-1858.65,-2452.92,750.853
6087,0,0.00719082,-0.012959,0.0129385,-3133.14,6311.22,756.22,-0.0497995,0.0155228,3.06646,-1858.98,-2453.07,751.933
6088,0,0.00669798,-0.00988399,0.00628584,-3134.04,6311.5,756.084,-0.0493342,0.0149102,3.06638,-1859.13,-2453.1,752.967
6089,0,0.00677851,-0.00910622,0.00557207,-3134.1,6311.5,756.138,-0.0493892,0.0147915,3.06622,-1859.33,-2453.08,753.994
6090,0,0.00753189,-0.0133618,0.0129349,-3132.96,6311.24,756.269,-0.0498153,0.0150192,3.06607,-1859.47,-2453.14,755.01
6091,0,0.00737308,-0.0126235,0.0129272,-3133.03,6311.22,756.342,-0.0490927,0.0147715,3.06627,-1859.63,-2453.19,755.975
6092,0,0.00718526,-0.0123889,0.0127959,-3133.07,6311.21,756.334,-0.0490653,0.0147456,3.06632,-1859.75,-2453.23,756.933
6093,0,0.00735073,-0.0118466,0.0125761,-3133.43,6311.31,756.193,-0.048627,0.0149081,3.06632,-1859.99,-2453.19,757.931
6094,0,0.00724563,-0.00885211,0.00626464,-3134.46,6311.6,756.001,-0.0494791,0.0146664,3.06633,-1860.03,-2453.23,758.765
6095,0,0.00741877,-0.0119053,0.0126823,-3133.48,6311.3,756.209,-0.0491628,0.0142717,3.06633,-1860.17,-2453.24,759.669
6096,0,0.00762169,-0.0135001,0.013658,-3132.85,6311.21,756.31,-0.049074,0.0148817,3.06637,-1860.31,-2453.26,760.561
6097,0,0.00731285,-0.00981651,0.00603192,-3133.97,6311.55,756.13,-0.0494246,0.0147448,3.0665,-1860.43,-2453.27,761.433
6098,0,0.00685998,-0.00964416,0.00534746,-3133.94,6311.5,756.156,-0.0495168,0.0139103,3.06636,-1860.53,-2453.27,762.265
6099,0,0.0065693,-0.00804971,0.00499326,-3134.52,6311.54,756.1,-0.0489042,0.0142252,3.06657,-1860.67,-2453.28,763.098
6100,0,0.00722921,-0.0119837,0.0122178,-3133.14,6311.22,756.245,-0.0483235,0.0143287,3.06658,-1860.79,-2453.29,763.921
6101,0,0.00692629,-0.0120745,0.0119373,-3133.55,6311.29,756.1,-0.048798,0.0142118,3.06668,-1860.88,-2453.3,764.693
6102,0,0.00665241,-0.00940238,0.00609991,-3133.96,6311.48,756.161,-0.0487784,0.0142499,3.06672,-1860.98,-2453.31,765.486
6103,0,0.00726167,-0.0121161,0.0129577,-3133.11,6311.22,756.268,-0.0492319,0.0136603,3.06653,-1861,-2453.23,766.312
6104,0,0.00735076,-0.0118603,0.0127849,-3133.45,6311.27,756.23,-0.0482426,0.0145595,3.06664,-1861.26,-2453.27,767.035
6105,0,0.00684178,-0.0094774,0.00610091,-3133.93,6311.49,756.189,-0.049149,0.0142595,3.06663,-1861.35,-2453.29,767.785
6106,0,0.00701084,-0.00855001,0.00563877,-3134.44,6311.59,756.109,-0.0499082,0.0146508,3.06655,-1861.46,-2453.28,768.517
6107,0,0.00714783,-0.0116847,0.0124495,-3133.47,6311.27,756.2,-0.05032,0.0147704,3.06664,-1861.52,-2453.33,769.273
6108,0,0.00749905,-0.0125499,0.0123864,-3133.08,6311.25,756.316,-0.0506016,0.0140473,3.06665,-1861.63,-2453.33,769.97
6109,0,0.00727805,-0.00995901,0.00521774,-3134.02,6311.59,756.066,-0.0518204,0.0134672,3.06671,-1861.72,-2453.3,770.66
6110,0,0.00729026,-0.0125394,0.012879,-3133.16,6311.21,756.246,-0.0533275,0.0133131,3.0666,-1861.82,-2453.29,771.349
6111,0,0.00723028,-0.0131915,0.0128271,-3132.96,6311.22,756.256,-0.0552593,0.0127489,3.06661,-1861.9,-2453.22,772.024
6112,0,0.00678246,-0.0114095,0.0120683,-3133.52,6311.27,756.188,-0.055608,0.0127293,3.06662,-1862.04,-2453.27,772.724
6113,0,0.00748612,-0.0128984,0.0125577,-3133.2,6311.27,756.168,-0.0575308,0.0118622,3.06662,-1862.03,-2453.21,773.446
6114,0,0.00755454,-0.0135087,0.0136329,-3132.85,6311.23,756.344,-0.058032,0.012044,3.06686,-1862.24,-2453.26,774.092
6115,0,0.00695092,-0.00955205,0.00589595,-3133.96,6311.5,756.188,-0.0587347,0.0118421,3.06677,-1862.36,-2453.23,774.745
6116,0,0.00762298,-0.012726,0.013016,-3133.05,6311.27,756.291,-0.0593973,0.0118765,3.06654,-1862.52,-2453.18,775.428
6117,0,0.0073935,-0.0119456,0.0124595,-3133.53,6311.33,756.19,-0.0599276,0.0112631,3.06657,-1862.6,-2453.15,776.089
6118,0,0.00741004,-0.00967084,0.00562476,-3133.96,6311.59,756.155,-0.0599053,0.0115699,3.06647,-1862.69,-2453.15,776.758
6119,0,0.00730444,-0.0123816,0.0128395,-3133.07,6311.23,756.346,-0.0590184,0.0117374,3.06668,-1862.81,-2453.15,777.425
6120,0,0.00736229,-0.0126937,0.0125468,-3133.07,6311.23,756.257,-0.0582474,0.0122791,3.06663,-1862.93,-2453.15,778.113
6121,0,0.00694851,-0.00936102,0.00525772,-3134.02,6311.54,756.109,-0.0579988,0.0128193,3.06654,-1863.01,-2453.16,778.77
6122,0,0.00709523,-0.00861696,0.0053538,-3134.49,6311.62,756.037,-0.0583145,0.0123349,3.06653,-1863,-2453.07,779.446
6123,0,0.00720126,-0.0100271,0.00558705,-3134.07,6311.57,756.07,-0.0559153,0.0134584,3.06691,-1863.25,-2453.1,780.052
6124,0,0.00755,-0.0139327,0.0133548,-3132.99,6311.26,756.219,-0.0552848,0.0135302,3.06702,-1863.38,-2453.08,780.701
6125,0,0.007214,-0.012113,0.0128958,-3133.15,6311.21,756.303,-0.0546509,0.0139445,3.06703,-1863.51,-2453.06,781.375
6126,0,0.00765192,-0.0128755,0.0128175,-3133.06,6311.27,756.234,-0.0547376,0.014356,3.067,-1863.64,-2453.04,782.017
6127,0,0.00687949,-0.00972046,0.00560628,-3133.97,6311.51,756.174,-0.0552357,0.0144549,3.06693,-1863.76,-2453.03,782.647
6128,0,0.00623137,-0.0078512,0.00502112,-3134.5,6311.53,756.044,-0.0553076,0.0140313,3.06708,-1863.9,-2452.99,783.283
6129,0,0.00689135,-0.0107626,0.00551409,-3133.73,6311.5,756.137,-0.0553205,0.0138947,3.06697,-1864.06,-2452.95,783.948
6130,0,0.00691212,-0.00990664,0.00661144,-3133.94,6311.49,756.136,-0.0557111,0.0130685,3.06689,-1864.19,-2452.93,784.602
6131,0,0.00700109,-0.00997686,0.00524641,-3134.02,6311.52,756.076,-0.0572994,0.0121922,3.06698,-1864.33,-2452.92,785.224
6132,0,0.0077806,-0.0126474,0.0129665,-3133,6311.25,756.284,-0.0582507,0.0110792,3.06707,-1864.56,-2452.9,785.914
6133,0,0.0074214,-0.012899,0.0133318,-3132.91,6311.2,756.378,-0.059615,0.0105139,3.06698,-1864.61,-2452.9,786.482
6134,0,0.00729373,-0.0129143,0.0130105,-3133.02,6311.24,756.262,-0.0608776,0.00935386,3.06693,-1864.79,-2452.87,787.113
6135,0,0.00765016,-0.0123815,0.013031,-3133.45,6311.34,756.175,-0.0623473,0.00805516,3.06692,-1864.96,-2452.84,787.734
6136,0,0.00741334,-0.012355,0.0133558,-3133.01,6311.21,756.306,-0.0636065,0.00682853,3.06694,-1865.1,-2452.8,788.349
6137,0,0.0071585,-0.0129178,0.0131193,-3132.9,6311.2,756.346,-0.0645347,0.00585717,3.0667,-1865.25,-2452.78,788.984
6138,0,0.00751994,-0.012628,0.0133244,-3132.93,6311.22,756.326,-0.0652743,0.00535477,3.06667,-1865.43,-2452.78,789.616
6139,0,0.00764946,-0.0133164,0.0129732,-3133.1,6311.31,756.246,-0.0661621,0.00449451,3.06672,-1865.6,-2452.8,790.248
6140,0,0.00759089,-0.0130765,0.0133775,-3132.97,6311.26,756.271,-0.0659091,0.00356613,3.06692,-1865.79,-2452.78,790.86
6141,0,0.00765016,-0.013638,0.013193,-3132.99,6311.25,756.214,-0.0659581,0.00269089,3.06694,-1865.97,-2452.78,791.462
6142,0,0.00717173,-0.0101093,0.00572436,-3133.89,6311.53,756.183,-0.0654896,0.00253062,3.06698,-1866.2,-2452.8,792.077
6143,0,0.0070758,-0.00900711,0.00454792,-3134.08,6311.57,756.157,-0.0658256,0.00262085,3.06683,-1866.43,-2452.76,792.706
6144,0,0.00755446,-0.0130765,0.0127777,-3133.08,6311.26,756.263,-0.0652122,0.00220484,3.06691,-1866.66,-2452.76,793.338
6145,0,0.00756824,-0.013153,0.013295,-3133.01,6311.24,756.232,-0.0639077,0.00198407,3.06709,-1866.86,-2452.76,793.946
6146,0,0.00739814,-0.0133559,0.0132657,-3133.1,6311.26,756.21,-0.0624274,0.00216313,3.06733,-1867.09,-2452.8,794.596
6147,0,0.0076004,-0.0123476,0.0125598,-3133.38,6311.35,756.226,-0.0611717,0.00254503,3.06734,-1867.32,-2452.84,795.247
6148,0,0.00730623,-0.00926692,0.00600774,-3134.28,6311.58,756.105,-0.0599631,0.00285981,3.06738,-1867.56,-2452.84,795.891
6149,0,0.00684909,-0.0100164,0.00553468,-3134.01,6311.53,756.095,-0.0578582,0.00289308,3.06744,-1867.82,-2452.89,796.521
6150,0,0.0073696,-0.0120131,0.0124316,-3133.17,6311.25,756.28,-0.055299,0.00354179,3.06745,-1868.03,-2452.93,797.195
6151,0,0.00733861,-0.0102664,0.00552767,-3133.84,6311.58,756.151,-0.0534852,0.00418148,3.06746,-1868.22,-2452.99,797.853
6152,0,0.00753661,-0.0140512,0.0138424,-3132.91,6311.22,756.181,-0.051689,0.00460984,3.0675,-1868.5,-2453.07,798.532
6153,0,0.00693419,-0.0119277,0.0132971,-3132.99,6311.18,756.367,-0.050169,0.0046985,3.0675,-1868.59,-2453.05,799.194
6154,0,0.0063339,-0.00817407,0.00442782,-3134.6,6311.56,755.974,-0.0469114,0.00598497,3.0679,-1868.97,-2453.18,799.811
6155,0,0.00748493,-0.0120392,0.0132144,-3133.41,6311.3,756.218,-0.0453342,0.00666255,3.06762,-1869.2,-2453.22,800.489
6156,0,0.00703948,-0.01134,0.0129558,-3133.54,6311.29,756.35,-0.0437949,0.00711489,3.06768,-1869.46,-2453.28,801.192
6157,0,0.00732493,-0.0131222,0.0126783,-3132.95,6311.21,756.269,-0.0425737,0.00774158,3.06779,-1869.7,-2453.33,801.841
6158,0,0.00733406,-0.0130454,0.0127088,-3133.08,6311.23,756.233,-0.0415611,0.00833749,3.06781,-1869.92,-2453.4,802.517
6159,0,0.00726423,-0.0128574,0.0128982,-3133.16,6311.25,756.216,-0.0407214,0.00860379,3.06776,-1870.12,-2453.43,803.226
6160,0,0.00714864,-0.0120221,0.0127366,-3133.13,6311.22,756.259,-0.0406168,0.00884664,3.06759,-1870.21,-2453.45,803.998
6161,0,0.00745045,-0.0128384,0.0137575,-3132.88,6311.2,756.328,-0.0392892,0.0100575,3.06788,-1870.57,-2453.59,804.669
6162,0,0.0075168,-0.0120639,0.0128685,-3133.38,6311.33,756.181,-0.0390649,0.00984161,3.06773,-1870.62,-2453.59,805.432
6163,0,0.00722498,-0.0127116,0.0136098,-3133.03,6311.19,756.297,-0.03818,0.0110026,3.06782,-1870.91,-2453.71,806.155
6164,0,0.00710922,-0.0122332,0.0130481,-3133.03,6311.23,756.34,-0.037547,0.0112359,3.06783,-1871.08,-2453.83,806.903
6165,0,0.00739571,-0.0118578,0.0124549,-3133.53,6311.34,756.132,-0.0367375,0.0117312,3.06793,-1871.25,-2453.92,807.637
6166,0,0.00660714,-0.00808884,0.00472373,-3134.65,6311.57,755.997,-0.0371384,0.0116202,3.06765,-1871.26,-2453.96,808.417
6167,0,0.00732776,-0.0104215,0.00575433,-3133.99,6311.59,756.041,-0.0365879,0.0123393,3.0678,-1871.51,-2454.07,809.106
6168,0,0.0074025,-0.0115898,0.0124559,-3133.57,6311.34,756.146,-0.0357608,0.012595,3.06781,-1871.65,-2454.13,809.898
6169,0,0.00701273,-0.00943769,0.00664302,-3133.94,6311.48,756.208,-0.0353143,0.0129249,3.06772,-1871.77,-2454.2,810.681
6170,0,0.00735286,-0.012629,0.013126,-3133.14,6311.23,756.219,-0.0358276,0.0130386,3.06759,-1871.87,-2454.27,811.465
6171,0,0.00786808,-0.0139604,0.0131335,-3132.98,6311.29,756.143,-0.0367004,0.0123601,3.06734,-1871.92,-2454.26,812.235
6172,0,0.00718989,-0.00902696,0.00492457,-3134.04,6311.57,756.161,-0.0360044,0.0126681,3.06749,-1872.02,-2454.36,813.077
6173,0,0.00705221,-0.0112907,0.0124342,-3133.4,6311.26,756.242,-0.0365768,0.013082,3.06748,-1872.12,-2454.5,813.928
6174,0,0.00707916,-0.0100561,0.00688072,-3133.86,6311.5,756.121,-0.0370446,0.0129093,3.06746,-1872.21,-2454.56,814.738
6175,0,0.00710237,-0.0130686,0.0127412,-3133.14,6311.24,756.271,-0.0387493,0.0125105,3.06737,-1872.24,-2454.53,815.521
6176,0,0.00697898,-0.0122554,0.011717,-3133.36,6311.25,756.155,-0.0385146,0.0128051,3.06736,-1872.35,-2454.64,816.384
6177,0,0.0074393,-0.0138441,0.0136029,-3133,6311.25,756.226,-0.039242,0.0129369,3.06733,-1872.37,-2454.72,817.263
6178,0,0.00696443,-0.00889071,0.00630266,-3134.52,6311.62,756.195,-0.0408714,0.0127108,3.0675,-1872.39,-2454.79,818.116
6179,0,0.00773356,-0.0129391,0.0132159,-3133.08,6311.29,756.256,-0.0422889,0.012246,3.06723,-1872.42,-2454.85,818.933
6180,0,0.00728399,-0.0132449,0.0134729,-3133.02,6311.25,756.261,-0.0436033,0.0121871,3.06733,-1872.45,-2454.88,819.799
6181,0,0.0072619,-0.0124856,0.012383,-3133.26,6311.26,756.212,-0.045133,0.0111039,3.06723,-1872.48,-2454.93,820.629
6182,0,0.00691344,-0.0111876,0.0114918,-3133.55,6311.27,756.183,-0.0466258,0.0110305,3.06716,-1872.48,-2454.96,821.485
6183,0,0.00728228,-0.012998,0.0131574,-3132.99,6311.23,756.331,-0.0481792,0.010467,3.0671,-1872.51,-2455.06,822.357
6184,0,0.00684695,-0.0087992,0.00552723,-3134.63,6311.64,755.95,-0.0495529,0.00969364,3.06719,-1872.53,-2455.08,823.187
6185,0,0.00711406,-0.0104981,0.00476594,-3134.07,6311.6,756.05,-0.0506799,0.00937552,3.06714,-1872.53,-2455.13,824.071
6186,0,0.00700186,-0.010771,0.0112171,-3133.69,6311.31,756.178,-0.051775,0.00926908,3.06705,-1872.52,-2455.2,824.938
6187,0,0.00701441,-0.0120301,0.0128313,-3133.02,6311.21,756.344,-0.0525986,0.00873819,3.06714,-1872.54,-2455.3,825.81
6188,0,0.00751285,-0.0132492,0.0131798,-3133.1,6311.27,756.178,-0.0529266,0.00888154,3.06722,-1872.54,-2455.35,826.645
6189,0,0.00720303,-0.00838846,0.00589036,-3134.41,6311.61,756.09,-0.0532875,0.00894471,3.06708,-1872.54,-2455.41,827.487
6190,0,0.00728899,-0.0129528,0.012938,-3133.09,6311.26,756.265,-0.0533716,0.00830625,3.06701,-1872.56,-2455.41,828.348
6191,0,0.00729601,-0.00879745,0.00584388,-3134.4,6311.63,756.085,-0.0527734,0.00795179,3.06702,-1872.6,-2455.5,829.185
6192,0,0.00723869,-0.0133233,0.0131637,-3133.06,6311.24,756.21,-0.0524133,0.00855425,3.06702,-1872.61,-2455.56,830.039
6193,0,0.00745844,-0.0138578,0.0138379,-3132.87,6311.24,756.287,-0.0520883,0.00774828,3.067,-1872.5,-2455.55,830.938
6194,0,0.00768162,-0.0131464,0.0129507,-3133.15,6311.29,756.19,-0.0501793,0.00903019,3.06721,-1872.62,-2455.68,831.752
6195,0,0.00728871,-0.0131969,0.0129768,-3133.12,6311.24,756.21,-0.0496463,0.00893672,3.06723,-1872.62,-2455.73,832.595
6196,0,0.00757275,-0.0126448,0.0127195,-3133.08,6311.28,756.305,-0.0490385,0.00955972,3.06715,-1872.6,-2455.8,833.444
6197,0,0.00727279,-0.012327,0.0126858,-3133.14,6311.22,756.296,-0.0477724,0.0103531,3.06723,-1872.59,-2455.83,834.278
6198,0,0.00747016,-0.0135502,0.0130515,-3132.85,6311.23,756.336,-0.0460098,0.011201,3.0673,-1872.6,-2455.94,835.165
6199,0,0.00675413,-0.00924764,0.00562282,-3134.1,6311.52,756.141,-0.0453555,0.0118695,3.06712,-1872.59,-2455.98,835.963
6200,0,0.00766527,-0.0141171,0.0134838,-3132.97,6311.3,756.253,-0.044872,0.0129331,3.06719,-1872.58,-2456.02,836.797
6201,0,0.00760927,-0.0128012,0.0128344,-3133.01,6311.25,756.303,-0.0437189,0.013075,3.06715,-1872.59,-2456.05,837.65
6202,0,0.00484774,-0.00731428,0.0135134,-3133.58,6310.92,756.436,-0.0435944,0.0135453,3.06719,-1872.56,-2456.11,838.47
6203,0,0.0072884,-0.0125122,0.0133916,-3133.14,6311.22,756.248,-0.0435155,0.0148222,3.06719,-1872.54,-2456.15,839.302
6204,0,0.00758638,-0.013128,0.0129088,-3132.99,6311.28,756.266,-0.0433254,0.0152277,3.06716,-1872.52,-2456.2,840.144
6205,0,0.00726857,-0.0130663,0.0133112,-3133,6311.23,756.265,-0.0437713,0.0154623,3.06735,-1872.49,-2456.25,840.956
6206,0,0.00730618,-0.0113173,0.012341,-3133.42,6311.29,756.228,-0.0438832,0.0154304,3.06741,-1872.47,-2456.3,841.791
6207,0,0.00724463,-0.0123316,0.0130291,-3133.08,6311.24,756.286,-0.0446044,0.0150261,3.06733,-1872.44,-2456.34,842.546
6208,0,0.00725445,-0.0104039,0.00587665,-3133.94,6311.57,756.104,-0.0456552,0.015372,3.06765,-1872.38,-2456.38,843.325
6209,0,0.00714792,-0.0113048,0.0124975,-3133.64,6311.31,756.166,-0.0463258,0.0150049,3.06751,-1872.35,-2456.4,844.124
6210,0,0.00689573,-0.0110032,0.0122619,-3133.56,6311.28,756.224,-0.0479054,0.0136737,3.0674,-1872.21,-2456.39,844.919
6211,0,0.00756675,-0.0135354,0.0138604,-3132.73,6311.18,756.34,-0.0485937,0.0141939,3.06747,-1872.27,-2456.48,845.618
6212,0,0.00692917,-0.012591,0.0130648,-3133.07,6311.18,756.288,-0.0499734,0.0132534,3.06736,-1872.22,-2456.51,846.338
6213,0,0.00672905,-0.00889777,0.00674449,-3134.44,6311.57,756.034,-0.0521121,0.0121102,3.06692,-1872.01,-2456.43,847.069
6214,0,0.00731702,-0.0098699,0.00534719,-3133.97,6311.6,756.146,-0.0520598,0.0130264,3.06725,-1872.13,-2456.59,847.761
6215,0,0.0067667,-0.0122006,0.0131175,-3133.11,6311.18,756.282,-0.0521848,0.0124803,3.0674,-1872.09,-2456.6,848.463
6216,0,0.00755214,-0.0133848,0.0134019,-3132.92,6311.23,756.321,-0.0531667,0.0115363,3.06704,-1871.94,-2456.56,849.144
6217,0,0.00732601,-0.0114985,0.0127552,-3133.45,6311.33,756.229,-0.0532297,0.0121064,3.06709,-1871.99,-2456.63,849.767
6218,0,0.00735041,-0.0118743,0.012105,-3133.52,6311.32,756.166,-0.053571,0.0115711,3.0671,-1871.9,-2456.58,850.392
6219,0,0.00751532,-0.0135193,0.0131143,-3132.96,6311.26,756.28,-0.0534581,0.0112765,3.06722,-1871.79,-2456.58,851.045
6220,0,0.00739671,-0.0130493,0.0132556,-3133.08,6311.24,756.281,-0.0523113,0.0118599,3.06725,-1871.87,-2456.66,851.627
6221,0,0.00766247,-0.0125788,0.0127237,-3133.1,6311.29,756.28,-0.0518727,0.0116612,3.0674,-1871.81,-2456.65,852.204
6222,0,0.00780316,-0.0136584,0.0135321,-3132.88,6311.24,756.259,-0.0519821,0.0114132,3.0673,-1871.73,-2456.6,852.745
6223,0,0.00729791,-0.012052,0.0126129,-3133.43,6311.3,756.232,-0.0524339,0.0113098,3.06708,-1871.56,-2456.56,853.316
6224,0,0.00753678,-0.0136539,0.0134028,-3132.95,6311.25,756.3,-0.0510218,0.012161,3.06743,-1871.68,-2456.66,853.814
6225,0,0.00713446,-0.00844374,0.00562365,-3134.43,6311.62,756.095,-0.0510038,0.0118587,3.06746,-1871.65,-2456.66,854.322
6226,0,0.00738507,-0.0124032,0.0128612,-3133.3,6311.3,756.232,-0.0512737,0.0108008,3.06746,-1871.61,-2456.67,854.801
6227,0,0.00754777,-0.0116138,0.0124374,-3133.44,6311.32,756.202,-0.0507192,0.0107635,3.06738,-1871.59,-2456.68,855.257
6228,0,0.00739163,-0.0130826,0.01343,-3133.08,6311.25,756.205,-0.051712,0.0107424,3.06712,-1871.55,-2456.69,855.701
6229,0,0.00762316,-0.0142175,0.0139723,-3132.73,6311.2,756.296,-0.05267,0.0102072,3.06719,-1871.49,-2456.69,856.116
6230,0,0.00743104,-0.0130158,0.0130639,-3133.01,6311.24,756.302,-0.0537399,0.00959562,3.06725,-1871.45,-2456.7,856.525
6231,0,0.00707444,-0.0118984,0.0127958,-3133.53,6311.28,756.24,-0.054402,0.00885897,3.06725,-1871.43,-2456.7,856.915
6232,0,0.00674479,-0.00970939,0.00592256,-3134.03,6311.5,756.112,-0.0556939,0.00781087,3.0671,-1871.29,-2456.64,857.306
6233,0,0.00729529,-0.0119393,0.0125858,-3133.13,6311.23,756.324,-0.0554774,0.00810427,3.06732,-1871.36,-2456.69,857.598
6234,0,0.00732376,-0.01301,0.0125898,-3133.17,6311.29,756.195,-0.0550446,0.00846263,3.06735,-1871.34,-2456.69,857.944
6235,0,0.00683895,-0.011232,0.0122284,-3133.52,6311.29,756.244,-0.0549949,0.00824285,3.06743,-1871.32,-2456.68,858.254
6236,0,0.00720304,-0.010335,0.0062935,-3133.72,6311.49,756.157,-0.055285,0.00785404,3.06743,-1871.29,-2456.69,858.551
6237,0,0.00703245,-0.00868097,0.00587427,-3134.36,6311.57,756.12,-0.0550346,0.00752264,3.06763,-1871.27,-2456.68,858.828
6238,0,0.00708651,-0.00985744,0.00540269,-3134.08,6311.55,756.261,-0.0545264,0.00805678,3.06761,-1871.25,-2456.69,859.094
6239,0,0.00714613,-0.00868754,0.00520825,-3134.5,6311.65,756.067,-0.0550784,0.00768401,3.06738,-1871.13,-2456.65,859.373
6240,0,0.00724532,-0.0094273,0.0052506,-3134.09,6311.58,756.128,-0.0548398,0.00773672,3.06733,-1871.12,-2456.67,859.587
6241,0,0.00715835,-0.00975114,0.00587956,-3133.88,6311.54,756.17,-0.0543353,0.00775979,3.06738,-1871.21,-2456.75,859.747
6242,0,0.0070898,-0.0115757,0.0125448,-3133.48,6311.3,756.212,-0.0542936,0.00769328,3.06744,-1871.22,-2456.75,859.955
6243,0,0.00743104,-0.0117005,0.0127852,-3133.47,6311.31,756.193,-0.0545276,0.00766752,3.06733,-1871.21,-2456.77,860.137
6244,0,0.00779499,-0.0142064,0.0141066,-3132.83,6311.26,756.267,-0.055352,0.0075025,3.06728,-1871.22,-2456.78,860.306
6245,0,0.00651586,-0.00708229,0.00547054,-3135,6311.63,755.958,-0.0556433,0.00708521,3.06731,-1871.21,-2456.8,860.443
6246,0,0.00737677,-0.0139463,0.013623,-3133.02,6311.24,756.177,-0.0563599,0.00684697,3.06728,-1871.22,-2456.82,860.574
6247,0,0.00717073,-0.0101094,0.00441997,-3134.05,6311.62,756.055,-0.0571875,0.00699157,3.06735,-1871.23,-2456.85,860.686
6248,0,0.00654249,-0.00913236,0.00507692,-3134.31,6311.57,756.093,-0.0575227,0.007052,3.06739,-1871.25,-2456.86,860.772
6249,0,0.00717105,-0.0126864,0.0134597,-3133.04,6311.24,756.263,-0.0579289,0.00736573,3.06743,-1871.28,-2456.89,860.842
6250,0,0.00710981,-0.00869214,0.00530534,-3134.4,6311.62,756.074,-0.0585106,0.00718745,3.06742,-1871.29,-2456.93,860.902
6251,0,0.00716477,-0.0091168,0.00604476,-3134.02,6311.55,756.127,-0.0586901,0.00747902,3.06725,-1871.33,-2456.96,860.949
6252,0,0.00759881,-0.0125275,0.0125676,-3133,6311.23,756.299,-0.0589148,0.00772807,3.06731,-1871.36,-2457.01,860.971
6253,0,0.00688218,-0.00872571,0.00560609,-3134.33,6311.59,756.11,-0.0587434,0.00829364,3.06714,-1871.41,-2457.04,860.994
6254,0,0.00728572,-0.0127332,0.0131988,-3132.96,6311.24,756.239,-0.0584566,0.00869523,3.06718,-1871.44,-2457.09,860.994
6255,0,0.00724259,-0.0113892,0.0121923,-3133.5,6311.33,756.186,-0.0583314,0.00882491,3.06717,-1871.48,-2457.13,860.955
6256,0,0.00751701,-0.0121845,0.0125991,-3133.46,6311.34,756.171,-0.0579247,0.00900547,3.067,-1871.53,-2457.19,860.927
6257,0,0.00741663,-0.0134079,0.0129552,-3133,6311.28,756.164,-0.0575665,0.00885938,3.06706,-1871.58,-2457.23,860.863
6258,0,0.0072876,-0.0116423,0.0121318,-3133.61,6311.35,756.132,-0.0569184,0.00933932,3.06702,-1871.63,-2457.28,860.788
6259,0,0.00675903,-0.00941105,0.00519837,-3134.11,6311.53,756.128,-0.0565481,0.00955138,3.06696,-1871.7,-2457.3,860.69
6260,0,0.00756231,-0.0132884,0.0136296,-3133.01,6311.25,756.258,-0.0566906,0.00945081,3.06687,-1871.72,-2457.31,860.539
6261,0,0.00738112,-0.0118932,0.0127546,-3133.41,6311.3,756.233,-0.0565398,0.00909921,3.06689,-1871.79,-2457.36,860.4
6262,0,0.00742823,-0.0120265,0.0131053,-3133.44,6311.33,756.188,-0.0574685,0.00806991,3.06663,-1871.74,-2457.34,860.291
6263,0,0.00749787,-0.0123665,0.0131574,-3133.36,6311.31,756.204,-0.0560868,0.00905381,3.06682,-1871.93,-2457.44,860.117
6264,0,0.00752709,-0.0134745,0.0126999,-3133.06,6311.29,756.194,-0.0557869,0.00888863,3.06678,-1872.02,-2457.48,859.95
6265,0,0.00781199,-0.0121134,0.0124546,-3133.48,6311.4,756.139,-0.0555161,0.00851489,3.06681,-1872.09,-2457.52,859.786
6266,0,0.00744098,-0.0135726,0.0131628,-3133,6311.25,756.235,-0.0552643,0.00821718,3.06673,-1872.17,-2457.58,859.607
6267,0,0.0075278,-0.0134728,0.0133528,-3132.99,6311.24,756.255,-0.0544057,0.00835904,3.06683,-1872.29,-2457.66,859.436
6268,0,0.00701772,-0.00949778,0.005819,-3133.84,6311.52,756.197,-0.0539954,0.00831196,3.06683,-1872.37,-2457.73,859.244
6269,0,0.0076775,-0.0133831,0.0128975,-3133.15,6311.31,756.207,-0.05357,0.00859322,3.06696,-1872.45,-2457.77,859.038
6270,0,0.00732047,-0.0121097,0.0126841,-3133.46,6311.33,756.208,-0.0529928,0.0082204,3.06692,-1872.55,-2457.82,858.799
6271,0,0.00738421,-0.0128342,0.0124385,-3133.12,6311.26,756.296,-0.0530791,0.00786544,3.06688,-1872.65,-2457.9,858.557
6272,0,0.00770414,-0.0128744,0.0136658,-3132.92,6311.25,756.271,-0.0529153,0.00756058,3.06694,-1872.72,-2457.97,858.305
6273,0,0.0073122,-0.0128956,0.0125103,-3133.17,6311.26,756.201,-0.0529326,0.00770299,3.06704,-1872.82,-2458.03,858.056
