Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
24887,0,0.00702869,-0.0110256,0.0125512,-3133.59,6311.29,756.162,-0.0247486,0.0350461,1.70468,3018.83,-3161.61,773.036
24888,0,0.00707242,-0.0113304,0.0128126,-3133.04,6311.18,756.338,-0.0236154,0.0349881,1.70381,3018.92,-3161.87,773.221
24889,0,0.00695354,-0.00958529,0.00523739,-3133.93,6311.55,756.127,-0.0213647,0.0341563,1.70344,3019.15,-3162.3,773.691
24890,0,0.0077795,-0.0132772,0.0133494,-3133.08,6311.27,756.238,-0.0162693,0.0308786,1.70544,3018.92,-3162.8,773.967
24891,0,0.00719619,-0.0131939,0.0132696,-3133.02,6311.21,756.25,-0.0206327,0.0364265,1.70315,3019.32,-3163.32,773.803
24892,0,0.00706221,-0.00945497,0.00461151,-3134.07,6311.59,756.173,-0.018477,0.0387627,1.70271,3019.45,-3163.87,773.583
24893,0,0.00713486,-0.0112083,0.0123257,-3133.52,6311.28,756.225,-0.0186309,0.0389999,1.70428,3019.45,-3164.16,773.992
24894,0,0.00730422,-0.0133764,0.0132385,-3133,6311.21,756.28,-0.0183372,0.0404034,1.70473,3019.44,-3164.52,774.018
24895,0,0.00723888,-0.0131599,0.013502,-3132.92,6311.18,756.261,-0.0186088,0.0418302,1.705,3019.75,-3165.02,774.153
24896,0,0.00717627,-0.0129193,0.0133947,-3133.02,6311.19,756.283,-0.0170862,0.0441022,1.705,3019.63,-3165.66,774.146
24897,0,0.00711571,-0.0113884,0.01097,-3133.72,6311.35,756.113,-0.0172714,0.043879,1.70432,3020.22,-3165.89,774.329
24898,0,0.00763383,-0.0128549,0.0131235,-3132.86,6311.21,756.337,-0.0146111,0.0466551,1.70403,3019.9,-3166.24,774.38
24899,0,0.0074606,-0.0124742,0.0129114,-3133.14,6311.24,756.248,-0.0111104,0.0491514,1.70398,3019.9,-3166.64,774.492
24900,0,0.00748175,-0.0135146,0.0133729,-3133,6311.24,756.215,-0.00751171,0.0552192,1.70378,3020.2,-3167.13,774.431
24901,0,0.00710047,-0.0119477,0.0123562,-3133.2,6311.21,756.278,-0.00401183,0.0610314,1.7041,3020.84,-3167.58,774.515
24902,0,0.00748347,-0.0125443,0.0128585,-3133.01,6311.24,756.296,0.00417353,0.0701628,1.70322,3020.59,-3167.91,774.562
24903,0,0.00772388,-0.01381,0.0135977,-3133.01,6311.27,756.213,0.0124656,0.0804496,1.70304,3020.75,-3168.44,774.501
24904,0,0.00704987,-0.00968602,0.0056704,-3133.98,6311.53,756.132,0.0235591,0.0917021,1.70404,3020.88,-3168.7,774.778
24905,0,0.00710134,-0.00956677,0.0058475,-3133.96,6311.51,756.191,0.0349955,0.105179,1.70204,3021.37,-3168.9,775.015
24906,0,0.00680501,-0.00990163,0.00534528,-3134.14,6311.56,756.033,0.0487048,0.120196,1.70262,3021.81,-3169.08,775.107
24907,0,0.00705898,-0.00843158,0.00595412,-3134.31,6311.6,756.078,0.0588292,0.136234,1.70069,3022.37,-3169.25,775.233
24908,0,0.00773983,-0.0130717,0.0126442,-3133.21,6311.31,756.155,0.0724032,0.148662,1.70023,3022.99,-3169.45,775.905
24909,0,0.00725379,-0.0128978,0.0131178,-3133.06,6311.22,756.289,0.0839041,0.160858,1.70051,3023.79,-3169.55,776.051
24910,0,0.00709821,-0.0109498,0.0129138,-3133.52,6311.28,756.238,0.0913485,0.173801,1.70001,3024.65,-3169.73,776.113
24911,0,0.00746411,-0.0125205,0.0125578,-3133.19,6311.25,756.229,0.0947748,0.184569,1.70004,3025.48,-3169.98,775.788
24912,0,0.00695448,-0.0131514,0.0133855,-3132.93,6311.16,756.286,0.100036,0.191232,1.69902,3026.53,-3170.05,775.838
24913,0,0.00705709,-0.00959058,0.00539266,-3134.02,6311.54,756.142,0.104762,0.196533,1.7003,3027.94,-3170.1,775.915
24914,0,0.00774205,-0.0129961,0.0124688,-3133.14,6311.28,756.232,0.105817,0.199683,1.69906,3029.21,-3170,775.992
24915,0,0.00701907,-0.0112903,0.0124916,-3133.63,6311.3,756.117,0.102024,0.201382,1.69677,3030.5,-3169.87,776.13
24916,0,0.00717242,-0.0098416,0.00523923,-3134.07,6311.55,756.104,0.104868,0.200662,1.69966,3032.6,-3169.73,775.895
24917,0,0.00730413,-0.0128008,0.0127349,-3133.2,6311.23,756.243,0.103276,0.199675,1.6995,3034.34,-3169.52,775.832
24918,0,0.00702,-0.0110451,0.0125279,-3133.48,6311.27,756.212,0.0999471,0.196389,1.69939,3036.41,-3169.32,775.769
24919,0,0.00718001,-0.0119758,0.0125458,-3133.24,6311.25,756.237,0.09429,0.194037,1.69867,3038.58,-3169.31,775.73
24920,0,0.0068849,-0.012314,0.0129371,-3133.06,6311.18,756.325,0.0936207,0.188885,1.69993,3041.04,-3169.06,776.116
24921,0,0.00748701,-0.01245,0.0127937,-3133.18,6311.27,756.239,0.0871351,0.185827,1.69717,3043.22,-3168.73,775.793
24922,0,0.0075921,-0.0122761,0.0131008,-3133.15,6311.24,756.256,0.0862175,0.182558,1.69928,3046.05,-3168.1,775.575
24923,0,0.00722244,-0.0114762,0.0127325,-3133.42,6311.26,756.258,0.0851818,0.178639,1.69933,3048.66,-3167.87,775.423
24924,0,0.00731821,-0.0128569,0.0131414,-3132.97,6311.23,756.334,0.0848696,0.172591,1.69995,3051.72,-3167.14,775.938
24925,0,0.00739986,-0.0128254,0.0132584,-3133.02,6311.25,756.234,0.0808454,0.169376,1.69958,3054.68,-3166.86,775.491
24926,0,0.007513,-0.0123428,0.01313,-3133.3,6311.27,756.199,0.0799733,0.165647,1.69892,3057.94,-3166.22,775.555
24927,0,0.00710303,-0.0126663,0.0131645,-3133.11,6311.21,756.235,0.0803168,0.162576,1.69861,3061.22,-3165.97,775.353
24928,0,0.0067239,-0.010134,0.00561752,-3134.06,6311.51,756.082,0.0784238,0.160182,1.69888,3064.62,-3165.2,775.368
24929,0,0.00748118,-0.0133621,0.0130679,-3132.99,6311.25,756.311,0.0784341,0.158962,1.69923,3068.13,-3164.54,775.652
24930,0,0.00734415,-0.012439,0.0126363,-3133.21,6311.26,756.23,0.0792837,0.157615,1.69924,3071.8,-3164.11,775.39
24931,0,0.00740492,-0.013856,0.0132326,-3132.92,6311.21,756.313,0.0775256,0.154602,1.69925,3075.6,-3163.24,775.461
24932,0,0.00753412,-0.0123031,0.0130547,-3133.14,6311.23,756.265,0.0748353,0.153066,1.69956,3079.88,-3162.7,775.822
24933,0,0.00761762,-0.0126531,0.012549,-3133.24,6311.3,756.192,0.0733485,0.151968,1.69921,3083.23,-3162.04,775.585
24934,0,0.00734146,-0.0123961,0.0130301,-3133.02,6311.19,756.337,0.0699115,0.147423,1.69985,3087.47,-3161.29,775.945
24935,0,0.0070337,-0.00838507,0.00667794,-3134.44,6311.55,756.057,0.0671195,0.142712,1.70017,3091.6,-3160.52,775.601
24936,0,0.00725422,-0.0135224,0.0131329,-3133.03,6311.23,756.272,0.0622685,0.137317,1.69995,3095.7,-3159.48,775.896
24937,0,0.0075878,-0.0121436,0.0127857,-3133.12,6311.25,756.301,0.0569011,0.13162,1.70204,3100.25,-3159.02,775.673
24938,0,0.00749298,-0.0126243,0.0126617,-3133.09,6311.27,756.239,0.0477435,0.123047,1.70103,3105.25,-3158.04,775.898
24939,0,0.00704766,-0.0120526,0.0129922,-3133.11,6311.22,756.303,0.0435549,0.114287,1.70146,3109.15,-3157.14,776.43
24940,0,0.0075973,-0.0130398,0.0132063,-3133.06,6311.25,756.219,0.034863,0.107949,1.701,3113.64,-3156.38,775.97
24941,0,0.00731024,-0.0129189,0.012889,-3133.11,6311.23,756.198,0.0296542,0.0926828,1.70459,3117.76,-3155.68,776.355
24942,0,0.00715773,-0.0119086,0.0125849,-3133.13,6311.19,756.368,0.0164152,0.0870757,1.70267,3122.84,-3154.76,776.26
24943,0,0.00688838,-0.0100361,0.0055441,-3133.93,6311.53,756.121,0.00962249,0.0769483,1.70366,3127.42,-3153.97,776.31
24944,0,0.00666316,-0.00800475,0.00546591,-3134.63,6311.62,756.079,0.000561438,0.0668751,1.70235,3131.79,-3152.93,776.558
24945,0,0.00689892,-0.0122809,0.0130506,-3133.06,6311.17,756.334,-0.00764424,0.056218,1.70328,3136.33,-3152.18,776.921
24946,0,0.00706736,-0.0113622,0.0124572,-3133.14,6311.21,756.339,-0.0142592,0.0456583,1.70166,3141.27,-3151.27,776.647
24947,0,0.00655431,-0.0101164,0.0115257,-3133.71,6311.24,756.202,-0.0225856,0.0368036,1.70406,3145.96,-3150.63,776.655
24948,0,0.00646201,-0.0082702,0.00524604,-3134.51,6311.54,756.022,-0.0297617,0.0266215,1.7022,3150.38,-3149.52,777.11
24949,0,0.007371,-0.0130162,0.0135601,-3132.85,6311.18,756.341,-0.0389936,0.0176266,1.70262,3155.06,-3148.87,776.946
24950,0,0.00693049,-0.01294,0.0128245,-3133.06,6311.21,756.276,-0.0444742,0.00992826,1.70163,3159.35,-3147.69,777.428
24951,0,0.0072466,-0.0122739,0.0130246,-3133.05,6311.22,756.309,-0.0468164,0.00179005,1.7026,3164.01,-3146.94,777.67
24952,0,0.00698709,-0.00958605,0.0052447,-3134.08,6311.56,756.09,-0.0518595,-0.00261149,1.70309,3168.24,-3145.98,777.644
24953,0,0.00734186,-0.0131543,0.0135233,-3132.97,6311.19,756.228,-0.0540743,-0.00953679,1.70323,3172.64,-3145.3,778.023
24954,0,0.0071662,-0.012348,0.0132152,-3133.09,6311.21,756.322,-0.0589994,-0.0116267,1.70153,3176.81,-3144.57,777.985
24955,0,0.00741317,-0.0126501,0.0126892,-3133.06,6311.23,756.275,-0.0609105,-0.0146734,1.7025,3181.13,-3143.84,778.276
24956,0,0.00727846,-0.0125833,0.0129623,-3133.06,6311.23,756.275,-0.0622543,-0.0158391,1.70241,3185.26,-3142.9,778.668
24957,0,0.00648563,-0.00855389,0.00494798,-3134.59,6311.53,755.96,-0.0632898,-0.0169739,1.70273,3189.31,-3142.29,778.84
24958,0,0.00716069,-0.0099166,0.00568117,-3133.92,6311.53,756.158,-0.0612319,-0.016118,1.70213,3193.45,-3141.43,778.948
24959,0,0.00726234,-0.0131691,0.0129055,-3132.99,6311.23,756.299,-0.0611451,-0.0142463,1.70317,3197.21,-3140.82,779.276
24960,0,0.0071534,-0.0124824,0.0129155,-3133.12,6311.21,756.311,-0.0596501,-0.0114598,1.70379,3200.88,-3140.19,779.323
24961,0,0.0072414,-0.0100996,0.00612867,-3133.77,6311.49,756.134,-0.0551183,-0.00881731,1.70322,3204.81,-3139.38,779.785
24962,0,0.00741546,-0.0130409,0.0124386,-3133.11,6311.25,756.226,-0.0508254,-0.00584791,1.70457,3208.25,-3138.68,780.087
24963,0,0.00729988,-0.0130573,0.0130569,-3133.06,6311.22,756.251,-0.0496797,-0.00207003,1.70448,3212,-3137.94,780.362
24964,0,0.00659156,-0.00816986,0.00491299,-3134.53,6311.58,756.07,-0.0465505,0.0031137,1.70494,3215.49,-3137.3,780.678
24965,0,0.0068978,-0.00959719,0.00545196,-3133.86,6311.51,756.167,-0.040983,0.00703639,1.70643,3219.02,-3136.64,781.065
24966,0,0.0069135,-0.00938561,0.00532909,-3134.14,6311.54,756.109,-0.040189,0.0122123,1.70585,3222.3,-3136.05,781.239
24967,0,0.00663772,-0.00846943,0.00469029,-3134.42,6311.55,756.08,-0.039324,0.0186998,1.70623,3225.86,-3135.63,781.451
24968,0,0.00690769,-0.0128422,0.0122756,-3133.17,6311.24,756.25,-0.0355479,0.0230945,1.70476,3229.05,-3134.72,781.999
24969,0,0.00748881,-0.0127827,0.0131804,-3133.04,6311.23,756.277,-0.0331443,0.0274464,1.70562,3232.33,-3134.22,782.265
24970,0,0.00451914,-0.00675465,0.0146698,-3133.46,6310.82,756.556,-0.0308884,0.0326451,1.70604,3235.5,-3133.79,782.288
24971,0,0.00784665,-0.0151761,0.0138299,-3132.62,6311.22,756.23,-0.0319407,0.0376789,1.70521,3238.64,-3133.01,782.563
24972,0,0.00745632,-0.0131887,0.0130176,-3133.01,6311.23,756.246,-0.0273464,0.0423575,1.70681,3241.78,-3132.32,782.909
24973,0,0.0073534,-0.0119479,0.0127515,-3133.44,6311.27,756.186,-0.0274926,0.0447964,1.70584,3245.08,-3131.77,783.324
24974,0,0.00704928,-0.00922177,0.00502159,-3134.16,6311.55,756.12,-0.0264065,0.0477918,1.70596,3248.4,-3131.19,783.563
24975,0,0.00649952,-0.0100644,0.0116687,-3133.6,6311.2,756.235,-0.023607,0.0484966,1.7059,3251.48,-3130.22,784.163
24976,0,0.006883,-0.0100379,0.00654846,-3133.82,6311.47,756.181,-0.0234664,0.0528857,1.70565,3254.49,-3129.82,784.117
24977,0,0.00718824,-0.0129471,0.0127948,-3133.1,6311.2,756.269,-0.0216625,0.0531345,1.70557,3257.52,-3129.25,784.291
24978,0,0.00716846,-0.0124436,0.0129571,-3133.12,6311.19,756.298,-0.0203898,0.0534069,1.70526,3260.37,-3128.16,784.962
24979,0,0.0066374,-0.00891237,0.00461005,-3134.36,6311.56,756.043,-0.0210223,0.0557906,1.70572,3263.27,-3127.86,784.874
24980,0,0.00721045,-0.0113077,0.0124834,-3133.53,6311.3,756.198,-0.0186259,0.0554857,1.7055,3266.61,-3127.06,785.199
24981,0,0.00673771,-0.00850224,0.00627104,-3134.4,6311.54,756.095,-0.0165462,0.0554367,1.70568,3269.93,-3126.36,785.29
24982,0,0.00704483,-0.0132799,0.0131141,-3132.91,6311.16,756.222,-0.016458,0.0553893,1.70627,3272.93,-3125.84,785.412
24983,0,0.00726384,-0.0134366,0.0133129,-3133.09,6311.23,756.185,-0.0104229,0.0558163,1.70674,3275.8,-3124.98,785.657
24984,0,0.00732281,-0.0122039,0.0127396,-3132.96,6311.22,756.354,-0.00690862,0.0499278,1.70865,3278.38,-3124.27,786.635
24985,0,0.00696542,-0.00913559,0.0062961,-3133.8,6311.45,756.255,-0.0113161,0.0549745,1.70616,3281.68,-3123.73,786.06
24986,0,0.0070063,-0.0111622,0.012389,-3133.43,6311.25,756.258,-0.0103917,0.055602,1.7066,3284.53,-3122.89,786.714
24987,0,0.00710641,-0.00970956,0.00586587,-3133.79,6311.53,756.26,-0.0119303,0.0558758,1.7067,3287.91,-3122.49,786.71
24988,0,0.00720787,-0.0112055,0.0116902,-3133.59,6311.31,756.165,-0.00761127,0.0525793,1.70673,3290.88,-3121.55,787.152
24989,0,0.00749421,-0.013274,0.013283,-3133.16,6311.24,756.153,-0.00661103,0.0518723,1.7066,3293.8,-3120.69,787.307
24990,0,0.00746152,-0.012545,0.0126319,-3132.99,6311.22,756.325,-0.00856173,0.0553977,1.70526,3296.8,-3120.43,787.038
24991,0,0.00658039,-0.0090662,0.0061837,-3133.96,6311.43,756.187,-0.00757286,0.0535201,1.70436,3299.8,-3119.59,787.447
24992,0,0.00699018,-0.00886762,0.006632,-3134.31,6311.55,756.108,-0.002646,0.0481296,1.7091,3302.21,-3118.91,787.969
24993,0,0.00704648,-0.00992433,0.00552395,-3134,6311.56,756.079,-0.00696227,0.0503154,1.70909,3305.57,-3118.57,787.899
24994,0,0.00693805,-0.0104505,0.00567477,-3133.9,6311.52,756.109,-0.00763261,0.0526742,1.70427,3308.85,-3117.18,788.388
24995,0,0.00725203,-0.00874875,0.00493165,-3134.48,6311.66,756.024,-0.00960156,0.0529677,1.70485,3311.91,-3116.92,787.998
24996,0,0.00711248,-0.00890889,0.00586035,-3134.27,6311.58,756.104,-0.00387631,0.0480408,1.70741,3314.33,-3116.28,788.686
24997,0,0.00734313,-0.0122959,0.0125886,-3133.04,6311.22,756.343,-0.00545031,0.0490101,1.70692,3317.4,-3115.45,788.92
24998,0,0.00727446,-0.0132567,0.0131449,-3133.04,6311.21,756.245,-0.00807889,0.0517536,1.70889,3320.55,-3115.05,788.934
24999,0,0.00715117,-0.0119991,0.0127879,-3133.35,6311.27,756.252,-0.00667627,0.0509125,1.70648,3323.75,-3114.1,789.391
25000,0,0.00708733,-0.00937096,0.00596467,-3133.94,6311.51,756.155,-0.00913503,0.0520317,1.70615,3326.87,-3113.39,789.392
25001,0,0.00729807,-0.0127208,0.0131065,-3133.11,6311.21,756.232,-0.010524,0.0536555,1.70603,3329.68,-3113.03,789.513
25002,0,0.00724384,-0.0122281,0.0130449,-3133.12,6311.22,756.324,-0.008331,0.0532665,1.70549,3332.65,-3112.25,789.677
25003,0,0.00747856,-0.0129019,0.013233,-3133.05,6311.23,756.275,-0.00697518,0.052857,1.70606,3335.86,-3111.6,789.596
25004,0,0.00630771,-0.00863021,0.00558482,-3134.49,6311.52,756,-0.00926863,0.0553273,1.70658,3338.96,-3111.21,789.876
25005,0,0.00674498,-0.00879769,0.00586736,-3133.93,6311.45,756.253,-0.00906783,0.0547317,1.70384,3341.88,-3110.1,790.271
25006,0,0.00713056,-0.00975645,0.00523391,-3133.99,6311.59,756.084,-0.0089086,0.0554554,1.70586,3344.67,-3109.68,790.164
25007,0,0.00733319,-0.013368,0.0131099,-3133.13,6311.24,756.229,-0.00679684,0.0528839,1.70645,3347.77,-3109.04,790.506
25008,0,0.00742388,-0.0124181,0.01256,-3133.18,6311.26,756.236,-0.00839754,0.0553797,1.70479,3350.64,-3108.29,790.724
25009,0,0.00703345,-0.00978381,0.00501064,-3134.07,6311.55,756.056,-0.00805954,0.0544655,1.70622,3354.38,-3107.6,791.072
25010,0,0.00714096,-0.0125437,0.0130386,-3133.07,6311.21,756.288,-0.0055424,0.0522889,1.7073,3356.78,-3106.67,791.508
25011,0,0.00736502,-0.0128473,0.0131576,-3133.19,6311.23,756.235,-0.00623066,0.0540789,1.70583,3359.8,-3106.21,791.3
25012,0,0.00747621,-0.0129113,0.0131023,-3133.1,6311.24,756.239,-0.00809809,0.0548619,1.70816,3362.68,-3105.73,791.623
25013,0,0.0072122,-0.0126551,0.0133739,-3133.03,6311.19,756.237,-0.00980141,0.0550667,1.70575,3365.64,-3105.15,791.719
25014,0,0.00712784,-0.0112514,0.0124279,-3133.63,6311.29,756.162,-0.00778196,0.0536596,1.70632,3368.69,-3104.13,791.585
25015,0,0.00714446,-0.0123775,0.0129516,-3133.06,6311.2,756.287,-0.0093994,0.0537052,1.70733,3371.74,-3103.79,792.125
25016,0,0.00750698,-0.0131718,0.0129474,-3133.04,6311.25,756.285,-0.00997312,0.0553377,1.70681,3374.91,-3103.37,791.916
25017,0,0.00664931,-0.0107543,0.0116448,-3133.65,6311.24,756.233,-0.00900135,0.0517839,1.70515,3378.14,-3102.24,792.412
25018,0,0.00756387,-0.0134468,0.0138827,-3132.94,6311.21,756.296,-0.00952053,0.0494794,1.70744,3380.84,-3101.62,792.67
25019,0,0.00755303,-0.0124227,0.0128497,-3133.07,6311.25,756.245,-0.0103706,0.0523069,1.70605,3383.98,-3101.32,792.41
25020,0,0.00754103,-0.0139769,0.0131845,-3132.95,6311.26,756.218,-0.00732835,0.0504201,1.70713,3387.13,-3100.29,792.758
25021,0,0.00697951,-0.00976497,0.00568941,-3133.98,6311.53,756.096,-0.00784181,0.0504046,1.70842,3389.46,-3099.66,793.278
25022,0,0.00699682,-0.00875445,0.00556067,-3134.43,6311.57,756.107,-0.00688373,0.0501386,1.70604,3392.69,-3099.03,793.014
25023,0,0.00704731,-0.0127123,0.0136604,-3132.96,6311.17,756.324,-0.0081425,0.0499267,1.70725,3395.51,-3098.44,793.169
25024,0,0.00711426,-0.0125885,0.0127879,-3133.18,6311.21,756.246,-0.0105909,0.0518197,1.70722,3398.41,-3098.04,793.065
25025,0,0.00743237,-0.0136755,0.0131678,-3132.99,6311.23,756.191,-0.0090582,0.0504673,1.70536,3401.54,-3097.13,793.348
25026,0,0.0071914,-0.0126862,0.0131798,-3133.08,6311.19,756.231,-0.00541926,0.0504406,1.70646,3404.44,-3096.59,793.125
25027,0,0.00674823,-0.0106269,0.011362,-3133.65,6311.26,756.197,-0.00849573,0.051052,1.70748,3407.36,-3095.99,793.754
25028,0,0.00698402,-0.00933332,0.00587103,-3134.01,6311.49,756.151,-0.00870032,0.0520643,1.70498,3410.37,-3095.37,793.578
25029,0,0.00667145,-0.00943793,0.00569648,-3134.02,6311.5,756.179,-0.00856948,0.048719,1.70831,3413.11,-3094.38,794.243
25030,0,0.00681296,-0.0111978,0.011698,-3133.57,6311.24,756.183,-0.0085498,0.0495515,1.70817,3416.12,-3093.94,793.99
25031,0,0.00668374,-0.00921475,0.0065578,-3133.85,6311.43,756.256,-0.0107034,0.0506385,1.70717,3419.19,-3093.51,793.889
25032,0,0.00756021,-0.0132358,0.0135636,-3132.96,6311.24,756.268,-0.0124283,0.0519856,1.70874,3422.46,-3092.75,794.13
25033,0,0.00744859,-0.0122638,0.0130471,-3132.99,6311.21,756.356,-0.0132364,0.0505389,1.70806,3425.81,-3092.16,794.292
25034,0,0.00754414,-0.0130647,0.0133635,-3132.97,6311.23,756.273,-0.00950931,0.0504119,1.70706,3427.93,-3091.32,794.438
25035,0,0.00690864,-0.0114501,0.0122127,-3133.57,6311.29,756.182,-0.0104973,0.0499584,1.70823,3430.91,-3090.74,794.534
25036,0,0.00695491,-0.00945374,0.00622181,-3133.98,6311.49,756.152,-0.012639,0.0521833,1.70847,3433.95,-3090.23,794.628
25037,0,0.00682959,-0.00992035,0.00647826,-3133.89,6311.46,756.162,-0.0138673,0.053943,1.70678,3437.02,-3089.56,794.615
25038,0,0.00692122,-0.0100177,0.00705532,-3133.76,6311.46,756.201,-0.0129906,0.0527274,1.70938,3440.05,-3089.01,794.438
25039,0,0.00745001,-0.0130016,0.0133424,-3133.05,6311.24,756.24,-0.0179325,0.0514672,1.705,3442.62,-3088.13,794.911
25040,0,0.00713849,-0.0127161,0.0129179,-3133.09,6311.21,756.289,-0.0140887,0.0521328,1.70697,3445.91,-3087.66,794.73
25041,0,0.0071975,-0.0123317,0.0125434,-3133.15,6311.21,756.235,-0.0133595,0.0519056,1.71009,3448.41,-3086.86,795.033
25042,0,0.00708132,-0.0119191,0.0134561,-3133.03,6311.18,756.319,-0.0152712,0.0503068,1.70857,3452.08,-3086.32,794.992
25043,0,0.00702517,-0.0114857,0.0127726,-3133.59,6311.27,756.163,-0.0151705,0.0496938,1.70799,3454.51,-3085.54,794.85
25044,0,0.00702641,-0.00925775,0.00518917,-3134.15,6311.55,756.093,-0.0152701,0.0501526,1.70918,3457.46,-3085.02,795.063
25045,0,0.00643959,-0.0103218,0.00655216,-3133.99,6311.43,756.107,-0.0168843,0.0510276,1.70724,3460.81,-3084.43,795.07
25046,0,0.00729091,-0.0119744,0.0131323,-3133.12,6311.2,756.231,-0.01688,0.0500781,1.70706,3463.56,-3083.72,795.1
25047,0,0.00705893,-0.0128706,0.0132598,-3133.04,6311.18,756.281,-0.0157361,0.0499553,1.70965,3466.19,-3083.28,794.692
25048,0,0.00469698,-0.0071688,0.0141575,-3133.48,6310.86,756.472,-0.0137164,0.0488601,1.70826,3469.17,-3082.27,794.912
25049,0,0.00658744,-0.00712065,0.00512875,-3135.15,6311.62,755.936,-0.0148814,0.0514256,1.70627,3471.85,-3081.85,794.876
25050,0,0.00735091,-0.0115947,0.0126865,-3133.12,6311.2,756.285,-0.0173859,0.0519617,1.70893,3474.65,-3081.17,795.057
25051,0,0.0073281,-0.0122549,0.0124212,-3133.23,6311.23,756.248,-0.0186014,0.0526524,1.7082,3477.68,-3080.46,794.951
25052,0,0.00732837,-0.0127849,0.0131068,-3132.92,6311.21,756.312,-0.0159309,0.0507037,1.70779,3480.42,-3079.73,794.927
25053,0,0.00741657,-0.0117562,0.0128964,-3133.46,6311.32,756.222,-0.0141261,0.0526649,1.71041,3483.19,-3079.16,795.034
25054,0,0.00651099,-0.00884716,0.00501277,-3134.19,6311.51,756.091,-0.0146241,0.0541195,1.70841,3486.17,-3078.45,794.83
25055,0,0.00698538,-0.0119605,0.0129493,-3133.09,6311.17,756.329,-0.0156015,0.0546747,1.70886,3489,-3077.97,795.068
25056,0,0.00737895,-0.0128196,0.013135,-3133.11,6311.25,756.221,-0.0232069,0.0549398,1.70695,3491.49,-3077.43,794.863
25057,0,0.00670389,-0.00921713,0.00518274,-3134.04,6311.49,756.147,-0.0148411,0.054224,1.7077,3495.02,-3076.43,794.774
25058,0,0.00734184,-0.0123365,0.0130078,-3133.13,6311.23,756.274,-0.0145809,0.0545789,1.70735,3497.87,-3076.02,794.662
25059,0,0.00641325,-0.00813018,0.00530488,-3134.54,6311.51,756.026,-0.0129784,0.0537778,1.70875,3500.6,-3075.15,794.873
25060,0,0.00694164,-0.00995173,0.00549051,-3133.84,6311.49,756.124,-0.0147858,0.0562363,1.70693,3503.36,-3074.45,794.573
25061,0,0.00643634,-0.0088617,0.00579421,-3134.39,6311.48,756.073,-0.014145,0.0547388,1.70838,3506.25,-3073.88,794.685
25062,0,0.00722023,-0.0121228,0.0133283,-3133.11,6311.18,756.258,-0.0128156,0.0559095,1.70929,3509.17,-3073.14,794.421
25063,0,0.00687831,-0.00986905,0.00532463,-3133.93,6311.52,756.145,-0.00966472,0.0534305,1.7075,3512.05,-3072.19,794.58
25064,0,0.00761299,-0.0133508,0.0128739,-3132.99,6311.25,756.235,-0.0105295,0.0519326,1.70814,3515.15,-3071.37,794.974
25065,0,0.00742322,-0.0129826,0.0133349,-3132.99,6311.2,756.283,-0.0131021,0.0546682,1.70925,3517.62,-3070.88,794.795
25066,0,0.00750946,-0.0135901,0.0131529,-3132.88,6311.23,756.283,-0.0162116,0.0564949,1.70781,3520.58,-3070.22,794.498
25067,0,0.00759574,-0.0126197,0.0132228,-3133,6311.23,756.304,-0.0131441,0.054631,1.70964,3523.6,-3069.53,794.316
25068,0,0.00734779,-0.0133199,0.0137315,-3132.97,6311.21,756.281,-0.0125584,0.0542908,1.70873,3526.31,-3068.9,794.171
25069,0,0.00740274,-0.012724,0.0128857,-3133.13,6311.23,756.224,-0.00892961,0.0539077,1.70702,3529.14,-3068.02,794.307
25070,0,0.00725765,-0.0123837,0.0127803,-3133.18,6311.22,756.22,-0.010591,0.0539253,1.70956,3532.01,-3067.41,794.108
25071,0,0.00699491,-0.0123754,0.013031,-3132.98,6311.17,756.357,-0.0129015,0.0555732,1.70732,3534.95,-3066.78,793.776
25072,0,0.00701378,-0.00940816,0.00594954,-3134.01,6311.49,756.147,-0.0118723,0.0535957,1.70688,3537.94,-3066.04,793.938
25073,0,0.00719457,-0.0120314,0.0126972,-3133.14,6311.24,756.302,-0.00560254,0.050925,1.70926,3540.75,-3065.15,793.862
25074,0,0.00736102,-0.0130413,0.012669,-3133.18,6311.27,756.242,-0.00633019,0.0520759,1.70946,3543.54,-3064.53,793.72
25075,0,0.00688344,-0.00929436,0.00629184,-3133.99,6311.5,756.157,-0.00761007,0.0533439,1.70853,3546.47,-3063.89,793.396
25076,0,0.00710085,-0.0125592,0.0128074,-3133.06,6311.19,756.289,-0.00814221,0.0516502,1.71011,3549.32,-3063.15,793.681
25077,0,0.00728144,-0.0125764,0.0127749,-3133.11,6311.23,756.286,-0.00806251,0.0508095,1.70704,3552.21,-3062.32,793.541
25078,0,0.00711981,-0.00820129,0.00494012,-3134.52,6311.62,756.01,-0.00720761,0.0481562,1.7076,3555.1,-3061.67,793.605
25079,0,0.00720079,-0.0099491,0.00525228,-3134.05,6311.6,756.049,-0.00545117,0.0474086,1.70901,3557.61,-3060.66,793.777
25080,0,0.00695055,-0.00869858,0.00677208,-3134.25,6311.51,756.068,-0.00643196,0.0492156,1.70851,3560.75,-3060.14,793.38
