Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
21725,0,0.00649438,-0.012455,0.0107971,-3133.16,6311.21,756.164,0.00788342,0.0490518,0.183395,2301.85,-776.109,840.546
21726,0,0.00679521,-0.0114148,0.0105486,-3133.59,6311.3,756.046,0.00915515,0.0486174,0.18411,2304.49,-775.51,840.386
21727,0,0.00699494,-0.0119298,0.0106402,-3133.6,6311.33,756.023,0.00831328,0.0485316,0.183796,2307.12,-775.31,840.273
21728,0,0.00698995,-0.0117754,0.0114336,-3133.42,6311.29,756.088,0.00811811,0.0489222,0.183937,2309.64,-774.959,840.149
21729,0,0.00669253,-0.0129041,0.0111629,-3133.06,6311.21,756.22,0.00851671,0.0484347,0.184119,2312.2,-774.698,840.146
21730,0,0.00677402,-0.0125214,0.0110761,-3133.17,6311.21,756.132,0.00859471,0.0482235,0.184104,2314.76,-774.316,839.958
21731,0,0.00701957,-0.0133955,0.0108001,-3133.09,6311.25,756.174,0.00890032,0.0480937,0.184364,2317.29,-773.889,839.686
21732,0,0.00687754,-0.0119092,0.0104753,-3133.52,6311.32,756.108,0.00860859,0.0486306,0.184047,2319.78,-773.66,839.621
21733,0,0.00676419,-0.0124188,0.0106893,-3133.22,6311.22,756.105,0.00791504,0.0487099,0.183769,2322.39,-773.374,839.551
21734,0,0.00657172,-0.0115395,0.0107352,-3133.56,6311.29,756.076,0.00752563,0.0491647,0.183804,2324.9,-773.05,839.44
21735,0,0.00695277,-0.0127566,0.0110021,-3133.1,6311.26,756.178,0.00724231,0.0490884,0.183578,2327.46,-772.876,839.294
21736,0,0.00708141,-0.012265,0.0107782,-3133.43,6311.33,756.036,0.00870015,0.04873,0.184244,2330.01,-772.159,839.088
21737,0,0.00699451,-0.0137182,0.0111407,-3133.16,6311.26,756.088,0.00799912,0.0492096,0.184355,2332.45,-771.954,838.869
21738,0,0.00716831,-0.0127551,0.0106099,-3133.42,6311.36,756.085,0.00739046,0.0498242,0.184732,2334.91,-771.653,838.706
21739,0,0.00661481,-0.0101498,0.0037579,-3134.11,6311.57,755.89,0.00769563,0.0501008,0.18514,2337.4,-771.359,838.591
21740,0,0.00682766,-0.0125924,0.0104998,-3133.08,6311.26,756.198,0.00864834,0.0489516,0.184587,2339.99,-770.961,838.473
21741,0,0.00683804,-0.0140183,0.01136,-3132.86,6311.22,756.184,0.00886092,0.0484042,0.184477,2342.51,-770.709,838.293
21742,0,0.00690213,-0.011419,0.0106458,-3133.64,6311.34,756.083,0.00911567,0.0481538,0.184753,2345.01,-770.168,838.091
21743,0,0.00713608,-0.012234,0.0105301,-3133.1,6311.25,756.189,0.00848368,0.048079,0.184355,2347.51,-769.925,837.919
21744,0,0.00688745,-0.0128122,0.0109515,-3133.11,6311.24,756.176,0.00811629,0.0484098,0.18467,2349.96,-769.51,837.747
21745,0,0.00675243,-0.0125297,0.0102232,-3133.16,6311.25,756.161,0.00895947,0.0473133,0.185883,2352.39,-769.004,837.636
21746,0,0.00663017,-0.0112018,0.0103691,-3133.62,6311.29,756.096,0.00856245,0.0460449,0.184632,2354.96,-768.786,837.52
21747,0,0.00718943,-0.0138565,0.0115856,-3133.01,6311.27,756.163,0.00875074,0.0452504,0.184834,2357.47,-768.306,837.414
21748,0,0.00678825,-0.0119202,0.0105264,-3133.32,6311.27,756.14,0.00833055,0.0452336,0.184806,2359.94,-768.023,837.169
21749,0,0.00723555,-0.0133986,0.010781,-3133.03,6311.26,756.154,0.00750855,0.0453308,0.184753,2362.36,-767.869,837.009
21750,0,0.00654029,-0.0113968,0.0103638,-3133.54,6311.3,756.141,0.00746942,0.0448354,0.184492,2364.74,-767.551,836.766
21751,0,0.00694348,-0.0116763,0.0105822,-3133.58,6311.31,756.106,0.0071894,0.0442992,0.184405,2367.18,-767.042,836.636
21752,0,0.00717746,-0.0128163,0.0106835,-3133.06,6311.27,756.194,0.0072653,0.0433324,0.184565,2369.66,-766.643,836.492
21753,0,0.00694253,-0.0144858,0.0111625,-3132.94,6311.28,756.058,0.00758525,0.0433416,0.184929,2372.1,-766.105,836.17
21754,0,0.00718997,-0.0123393,0.0107616,-3133.5,6311.35,756.094,0.00739885,0.0420924,0.18442,2374.53,-765.809,836.058
21755,0,0.00718008,-0.0140068,0.0113505,-3133.06,6311.28,756.059,0.00755309,0.0410239,0.184553,2376.87,-765.501,835.94
21756,0,0.00684832,-0.0116694,0.0108637,-3133.39,6311.29,756.138,0.00742541,0.0398363,0.184476,2379.21,-765.298,835.873
21757,0,0.00734973,-0.0135644,0.0112239,-3133.09,6311.28,756.072,0.00777962,0.0391185,0.185114,2381.66,-764.778,835.705
21758,0,0.00695096,-0.0121232,0.0106856,-3133.43,6311.3,756.126,0.00777949,0.038575,0.185009,2384.06,-764.32,835.532
21759,0,0.00687785,-0.0124971,0.0105294,-3133.48,6311.32,756.07,0.0083024,0.0370798,0.185042,2386.38,-763.961,835.272
21760,0,0.00711142,-0.0117219,0.0106247,-3133.43,6311.31,756.125,0.00835362,0.0357844,0.184827,2388.73,-763.917,835.257
21761,0,0.00675139,-0.0124294,0.010654,-3133.33,6311.23,756.09,0.00928635,0.0350084,0.185019,2391.01,-763.367,835.158
21762,0,0.00699459,-0.0129689,0.0115973,-3133.09,6311.25,756.192,0.00999026,0.034162,0.184862,2393.36,-762.914,835.094
21763,0,0.00672269,-0.0114048,0.0101369,-3133.59,6311.3,756.091,0.0101297,0.0339747,0.184888,2395.68,-762.71,834.969
21764,0,0.00682285,-0.0120703,0.0108419,-3133.1,6311.22,756.282,0.0110901,0.0318281,0.18499,2397.98,-762.023,834.811
21765,0,0.00691204,-0.0116688,0.0107195,-3133.56,6311.32,756.127,0.0112871,0.0316351,0.185181,2400.18,-761.814,834.516
21766,0,0.00737464,-0.0135559,0.0113196,-3133,6311.3,756.13,0.0118647,0.0308884,0.185304,2402.39,-761.476,834.43
21767,0,0.00712479,-0.01276,0.0107682,-3133.16,6311.28,756.128,0.013018,0.0303378,0.185262,2404.62,-761.095,834.337
21768,0,0.00683418,-0.0123599,0.0104979,-3133.21,6311.28,756.149,0.0139565,0.0295067,0.185309,2406.82,-760.759,834.208
21769,0,0.00725738,-0.0130864,0.0110996,-3133.01,6311.26,756.166,0.0148889,0.0278133,0.184975,2409.1,-760.354,834.11
21770,0,0.00694792,-0.0123269,0.0101756,-3133.51,6311.34,756.054,0.0146626,0.0274128,0.184851,2411.13,-760.085,833.867
21771,0,0.00721778,-0.0135069,0.0115847,-3132.96,6311.25,756.132,0.0146497,0.0261106,0.185087,2413.3,-759.804,833.761
21772,0,0.00677246,-0.0119567,0.0105416,-3133.65,6311.33,756.109,0.0145086,0.0253449,0.185098,2415.38,-759.454,833.683
21773,0,0.00705414,-0.0121469,0.0109066,-3133.25,6311.26,756.182,0.0141995,0.0249504,0.185493,2417.48,-759.125,833.602
21774,0,0.00661505,-0.0111266,0.010362,-3133.65,6311.31,756.096,0.0151299,0.0241795,0.185341,2419.54,-758.64,833.445
21775,0,0.00718776,-0.0142859,0.0110635,-3132.99,6311.27,756.136,0.0146001,0.0233696,0.184798,2421.54,-758.554,833.285
21776,0,0.00692785,-0.0116233,0.0104209,-3133.72,6311.34,755.983,0.0151174,0.021361,0.185319,2423.52,-758.258,833.223
21777,0,0.00684647,-0.0120851,0.0107166,-3133.46,6311.29,756.224,0.0157984,0.0194363,0.18484,2425.52,-757.924,833.172
21778,0,0.00713744,-0.0125594,0.0106635,-3133.12,6311.26,756.186,0.0156899,0.0178667,0.185248,2427.45,-757.671,833.203
21779,0,0.00687837,-0.012237,0.0106939,-3133.08,6311.24,756.217,0.0157123,0.0167421,0.18565,2429.37,-757.295,832.968
21780,0,0.00691927,-0.0126484,0.0110815,-3133.05,6311.24,756.165,0.015008,0.0158012,0.184899,2431.23,-757.244,832.948
21781,0,0.00658197,-0.0114405,0.0108995,-3133.62,6311.28,756.092,0.0146889,0.0146416,0.185263,2433.07,-757.042,832.858
21782,0,0.00656365,-0.0114271,0.0101819,-3133.7,6311.31,756.069,0.0142514,0.0130638,0.185156,2434.84,-756.885,832.845
21783,0,0.00719498,-0.0143175,0.0113831,-3132.84,6311.25,756.171,0.0148798,0.0112986,0.184687,2436.72,-756.522,832.792
21784,0,0.0068719,-0.013397,0.0115515,-3132.94,6311.2,756.137,0.0146114,0.0110815,0.185161,2438.33,-756.354,832.54
21785,0,0.00700522,-0.0125494,0.0109846,-3133.11,6311.25,756.234,0.0155034,0.0093633,0.185622,2440.07,-756.043,832.57
21786,0,0.00697024,-0.0125456,0.0109285,-3133.15,6311.25,756.182,0.0157494,0.0071771,0.185551,2441.72,-755.816,832.406
21787,0,0.00729058,-0.0130922,0.0109626,-3133.08,6311.29,756.159,0.0157622,0.00390097,0.185318,2443.31,-755.606,832.488
21788,0,0.00710612,-0.0126003,0.0106756,-3133.14,6311.28,756.141,0.0160195,0.00116883,0.185003,2444.85,-755.41,832.33
21789,0,0.00706293,-0.0137567,0.0107676,-3133.08,6311.3,756.171,0.0165466,-0.00281457,0.185508,2446.3,-755.209,832.429
21790,0,0.00646217,-0.0100595,0.00346701,-3133.99,6311.54,756.003,0.0169932,-0.00766117,0.185687,2447.81,-755.013,832.321
21791,0,0.00661057,-0.0115055,0.0100203,-3133.76,6311.34,756.036,0.0169562,-0.0118437,0.185433,2449.21,-755.094,832.193
21792,0,0.00691303,-0.0116099,0.0103654,-3133.62,6311.35,756.107,0.0183476,-0.0164131,0.185562,2450.6,-754.804,832.055
21793,0,0.00670371,-0.0110571,0.00918173,-3133.7,6311.34,756.094,0.0190509,-0.0203987,0.185727,2451.74,-754.565,832.089
21794,0,0.00699774,-0.0115021,0.010623,-3133.58,6311.36,756.056,0.0193539,-0.0246665,0.185752,2453.06,-754.482,832.045
21795,0,0.00721518,-0.0120487,0.0105454,-3133.63,6311.39,756.087,0.0195253,-0.0273951,0.185667,2454.24,-754.342,831.846
21796,0,0.00757778,-0.0141028,0.0112688,-3132.94,6311.31,756.111,0.019105,-0.0302844,0.1854,2455.19,-754.229,831.998
21797,0,0.00675936,-0.0118377,0.0106103,-3133.7,6311.38,756.07,0.0191336,-0.0318603,0.185246,2456.32,-754.235,831.931
21798,0,0.00690106,-0.0133696,0.0113239,-3133.03,6311.25,756.196,0.0186824,-0.0314472,0.185421,2457.32,-754.11,831.852
21799,0,0.00670496,-0.0129204,0.0108008,-3133.09,6311.25,756.172,0.0169068,-0.0289924,0.184442,2458.17,-754.372,831.837
21800,0,0.0071043,-0.0140918,0.0115247,-3133.07,6311.3,756.09,0.0169917,-0.0265361,0.184584,2458.94,-754.185,832.035
21801,0,0.00703655,-0.012384,0.0111484,-3133.11,6311.27,756.205,0.0166733,-0.0236784,0.184978,2459.81,-754.085,831.926
21802,0,0.00674193,-0.0121122,0.0106157,-3133.5,6311.3,756.08,0.0164653,-0.0197201,0.184843,2460.48,-754.019,831.885
21803,0,0.00679061,-0.0115357,0.0104023,-3133.57,6311.31,756.03,0.0161308,-0.0161544,0.184326,2461.17,-754.118,832.049
21804,0,0.00715624,-0.0125918,0.0105054,-3133.13,6311.25,756.179,0.0156414,-0.0115588,0.184837,2461.71,-754.036,832.093
21805,0,0.00689981,-0.0113227,0.0104986,-3133.64,6311.32,756.058,0.0145906,-0.00652169,0.185312,2462.3,-754.071,832.099
21806,0,0.00704505,-0.012236,0.0106945,-3133.56,6311.34,756.035,0.0134062,-0.000646966,0.184767,2462.84,-754.236,831.947
21807,0,0.00704242,-0.0127782,0.0107349,-3133.16,6311.27,756.148,0.0134694,0.00520756,0.185499,2463.28,-754.141,831.992
21808,0,0.00689599,-0.0114936,0.0103036,-3133.66,6311.31,756.081,0.0135572,0.00979732,0.185558,2463.72,-754.202,832.078
21809,0,0.00675593,-0.0116254,0.0104637,-3133.52,6311.29,756.138,0.0140391,0.0141528,0.185629,2464.1,-754.21,832.126
21810,0,0.00709009,-0.0127931,0.0103953,-3133.19,6311.28,756.143,0.0147081,0.0175148,0.185852,2464.51,-754.227,832.152
21811,0,0.00662339,-0.0116577,0.0107387,-3133.51,6311.28,756.186,0.0148218,0.020847,0.185998,2464.9,-754.212,832.182
21812,0,0.00714484,-0.0130125,0.0106545,-3133.23,6311.28,756.119,0.0152503,0.0240151,0.186345,2465.21,-754.143,832.093
21813,0,0.00706204,-0.0134472,0.0108826,-3133.11,6311.27,756.262,0.0151495,0.0270393,0.186258,2465.5,-754.334,832.112
21814,0,0.00674177,-0.0119406,0.0107987,-3133.6,6311.31,756.107,0.0153127,0.0287174,0.186372,2465.81,-754.413,832.149
21815,0,0.00726313,-0.0126286,0.0109269,-3133.48,6311.34,756.021,0.0153818,0.0305744,0.186375,2466.06,-754.45,832.192
21816,0,0.00698776,-0.0117594,0.0109297,-3133.47,6311.29,756.09,0.0150238,0.0317879,0.186487,2466.34,-754.72,832.211
21817,0,0.00637816,-0.009142,0.00371474,-3133.99,6311.49,756.088,0.0157803,0.0318749,0.186435,2466.66,-754.634,832.284
21818,0,0.00651539,-0.00936346,0.00354696,-3134.09,6311.54,756.037,0.0166062,0.0321053,0.18689,2466.95,-754.634,832.252
21819,0,0.00713849,-0.0120347,0.0101534,-3133.65,6311.39,756.007,0.0162566,0.032336,0.187124,2467.19,-754.696,832.124
21820,0,0.00687851,-0.0116858,0.0103711,-3133.46,6311.3,756.145,0.016247,0.0317425,0.187143,2467.44,-754.907,832.178
21821,0,0.0072561,-0.0130717,0.0109735,-3133.09,6311.28,756.17,0.0159457,0.0306455,0.186781,2467.71,-755.017,832.268
21822,0,0.00709791,-0.0132041,0.0113786,-3133.04,6311.25,756.199,0.0158542,0.0303357,0.187044,2467.89,-755.081,832.202
21823,0,0.00641938,-0.00986182,0.00375233,-3134.15,6311.51,755.986,0.0152755,0.029629,0.187028,2468.13,-755.235,832.186
21824,0,0.00684444,-0.01293,0.0107956,-3133.06,6311.23,756.183,0.0150304,0.0282792,0.186981,2468.35,-755.283,832.231
21825,0,0.00714205,-0.012732,0.0110439,-3132.91,6311.26,756.209,0.0153419,0.0274911,0.187396,2468.57,-755.238,832.164
21826,0,0.00720822,-0.0125569,0.0110853,-3133.36,6311.33,756.063,0.013691,0.0266377,0.186731,2468.72,-755.714,832.154
21827,0,0.00695909,-0.0118612,0.0107239,-3133.54,6311.32,756.126,0.0138714,0.0254983,0.186893,2468.97,-755.674,832.148
21828,0,0.00708276,-0.0124729,0.0101771,-3133.15,6311.27,756.132,0.0133259,0.0249555,0.186859,2469.12,-755.791,832.173
21829,0,0.00698362,-0.0118538,0.0106538,-3133.52,6311.31,756.005,0.0131025,0.0240201,0.187136,2469.29,-755.897,832.19
21830,0,0.0066824,-0.0118742,0.0107514,-3133.33,6311.24,756.13,0.0123744,0.0234514,0.186857,2469.46,-756.061,832.181
21831,0,0.00700744,-0.0128279,0.0113225,-3132.97,6311.22,756.204,0.0116268,0.0236909,0.186832,2469.58,-756.311,832.13
21832,0,0.00691489,-0.0123883,0.0106537,-3133.09,6311.24,756.157,0.012193,0.0231922,0.187332,2469.71,-756.245,832.078
21833,0,0.00721043,-0.0116618,0.010488,-3133.53,6311.35,756.104,0.0113829,0.0233558,0.186996,2469.83,-756.489,832.089
21834,0,0.00691999,-0.0131517,0.0115694,-3132.98,6311.24,756.145,0.0112864,0.0238003,0.186972,2469.95,-756.682,832.205
21835,0,0.00681037,-0.0119276,0.0107673,-3133.47,6311.28,756.083,0.0103002,0.026561,0.186694,2470.07,-756.845,832.237
21836,0,0.00746491,-0.0136245,0.0109623,-3133.04,6311.34,756.13,0.00966839,0.0310503,0.186554,2470.15,-756.901,832.18
21837,0,0.00674082,-0.0124081,0.0106257,-3133.17,6311.24,756.164,0.00872501,0.0371593,0.186159,2470.29,-757.111,832.249
21838,0,0.0066312,-0.0122057,0.0110565,-3133.36,6311.25,756.096,0.00753015,0.045797,0.186308,2470.42,-757.181,832.32
21839,0,0.00711299,-0.0129776,0.0104577,-3133.2,6311.26,756.161,0.00418266,0.0580431,0.186173,2470.57,-757.364,832.309
21840,0,0.00666129,-0.0124239,0.0107441,-3133.43,6311.28,756.029,0.00187799,0.0716078,0.186169,2470.81,-757.459,832.474
21841,0,0.00703608,-0.0121782,0.0106977,-3133.4,6311.28,756.124,-0.00137506,0.0878462,0.185749,2471.03,-757.68,832.484
21842,0,0.00742447,-0.0134184,0.0111194,-3133.01,6311.26,756.187,-0.00600583,0.106236,0.185856,2471.41,-757.793,832.471
21843,0,0.00676632,-0.0122814,0.0111793,-3133.42,6311.25,756.14,-0.00683473,0.124366,0.185549,2471.79,-757.66,832.714
21844,0,0.00648166,-0.0117246,0.0109848,-3133.48,6311.23,756.143,-0.00974758,0.144459,0.186354,2472.25,-757.673,832.881
21845,0,0.00704529,-0.0130136,0.0105941,-3133.15,6311.25,756.117,-0.0121548,0.162231,0.1856,2472.88,-757.605,832.945
21846,0,0.0064964,-0.0113792,0.010678,-3133.67,6311.26,756.079,-0.0138149,0.179745,0.186511,2473.53,-757.54,833.028
21847,0,0.00694698,-0.0134222,0.0110538,-3133.1,6311.25,756.104,-0.0140007,0.193592,0.186083,2474.35,-757.557,833.033
21848,0,0.00706102,-0.0123715,0.0109671,-3133.16,6311.25,756.159,-0.0141204,0.203503,0.186554,2475.29,-757.485,833.051
21849,0,0.007167,-0.0123782,0.0111383,-3133.11,6311.23,756.226,-0.0134548,0.21173,0.186493,2476.42,-757.371,833.067
21850,0,0.0067406,-0.0125823,0.0105031,-3133.12,6311.23,756.222,-0.012521,0.217284,0.18669,2477.65,-757.237,833.08
21851,0,0.00678409,-0.0114289,0.0105817,-3133.58,6311.29,756.09,-0.0116425,0.220338,0.18598,2479.1,-757.201,833.043
21852,0,0.00673183,-0.0121328,0.0111073,-3133.41,6311.25,756.079,-0.0100202,0.220465,0.186202,2480.59,-757.043,832.97
21853,0,0.00720053,-0.0130775,0.0112706,-3133.19,6311.27,756.072,-0.00814032,0.219537,0.186748,2482.32,-756.628,832.832
21854,0,0.00717674,-0.0129309,0.0108641,-3133.05,6311.27,756.166,-0.0063196,0.216782,0.186563,2484.15,-756.296,832.616
21855,0,0.00722254,-0.0137744,0.0116186,-3133,6311.24,756.141,-0.00470112,0.212861,0.186713,2486.18,-755.919,832.535
21856,0,0.00696823,-0.012513,0.0109235,-3133.08,6311.2,756.227,-0.00402679,0.208457,0.186357,2488.38,-755.524,832.529
21857,0,0.00693415,-0.0120458,0.0103003,-3133.61,6311.33,756.057,-0.00326539,0.204131,0.186048,2490.71,-755.185,832.374
21858,0,0.00729733,-0.0132569,0.0106969,-3133.07,6311.26,756.142,-0.00373468,0.200389,0.185764,2493.18,-754.827,832.29
21859,0,0.00730695,-0.0140893,0.011748,-3132.88,6311.26,756.201,-0.00426934,0.196115,0.186186,2495.87,-754.276,832.207
21860,0,0.00671286,-0.0125978,0.0108864,-3133.1,6311.19,756.191,-0.00559028,0.193168,0.186221,2498.54,-754.048,832.036
21861,0,0.00725897,-0.0129775,0.0110872,-3132.99,6311.25,756.18,-0.00628379,0.18955,0.185689,2501.53,-753.543,832.112
21862,0,0.00670036,-0.0112862,0.0102797,-3133.57,6311.26,756.144,-0.00693034,0.184992,0.1861,2504.63,-752.931,832.142
21863,0,0.00735011,-0.0133413,0.0111392,-3133.04,6311.27,756.144,-0.00707873,0.182298,0.186524,2507.8,-752.312,832.021
21864,0,0.00686402,-0.0120121,0.0105171,-3133.54,6311.32,756.135,-0.00832018,0.177881,0.186468,2511.14,-751.596,832.025
21865,0,0.00689673,-0.0117353,0.011021,-3133.6,6311.3,756.044,-0.0085178,0.173239,0.187296,2514.51,-751.013,831.963
21866,0,0.007175,-0.0127411,0.0113357,-3133.07,6311.26,756.185,-0.00895402,0.167582,0.187224,2518.04,-750.387,831.98
21867,0,0.00664723,-0.0129529,0.0114529,-3133.04,6311.2,756.131,-0.00934012,0.160828,0.186935,2521.65,-749.97,832.026
21868,0,0.00752859,-0.0128144,0.0109259,-3133.16,6311.31,756.104,-0.00920361,0.153968,0.187041,2525.4,-749.218,832.096
21869,0,0.00658351,-0.0113043,0.0110915,-3133.44,6311.26,756.11,-0.0086426,0.14606,0.186993,2529.23,-748.482,832.086
21870,0,0.00671324,-0.0112788,0.0102071,-3133.52,6311.28,756.125,-0.00794117,0.138096,0.187017,2533.1,-747.757,832.243
21871,0,0.00704904,-0.0137877,0.0111601,-3133.11,6311.28,756.101,-0.00647433,0.127429,0.1872,2537.07,-746.949,832.457
21872,0,0.00664627,-0.011482,0.0103167,-3133.54,6311.29,756.112,-0.00679702,0.119327,0.187082,2541.09,-746.363,832.47
21873,0,0.00688409,-0.0124462,0.0104724,-3133.52,6311.34,756.051,-0.00538954,0.110047,0.188136,2545.12,-745.329,832.478
21874,0,0.00684953,-0.00892617,0.00332353,-3134.49,6311.65,755.923,-0.00470444,0.0994863,0.186958,2549.31,-744.774,832.814
21875,0,0.00669939,-0.0115033,0.0102796,-3133.56,6311.31,756.079,-0.00346216,0.09036,0.187356,2553.41,-743.846,832.98
21876,0,0.00742117,-0.0133304,0.0112386,-3132.96,6311.25,756.176,-0.00304401,0.0797837,0.187583,2557.57,-742.967,833.208
21877,0,0.00686851,-0.0119489,0.0107622,-3133.48,6311.29,756.079,-0.00155783,0.0702171,0.187894,2561.81,-742.105,833.481
21878,0,0.00708752,-0.013259,0.01152,-3133.03,6311.21,756.155,-0.00216744,0.0627913,0.187178,2565.83,-741.779,833.619
21879,0,0.00704153,-0.0120176,0.0111939,-3133.39,6311.28,756.107,-0.00111597,0.0533783,0.187627,2570.11,-740.421,833.813
21880,0,0.00628119,-0.00830576,0.00370155,-3134.59,6311.59,755.924,-0.000436889,0.0444328,0.187762,2574.32,-739.54,834.098
21881,0,0.00727729,-0.0134523,0.0110771,-3133.02,6311.26,756.195,0.000538632,0.036341,0.187689,2578.46,-738.728,834.465
21882,0,0.00666167,-0.0131187,0.0107852,-3133.22,6311.23,756.093,-0.000239688,0.0299544,0.187083,2582.54,-738.032,834.686
21883,0,0.00694357,-0.0118353,0.010355,-3133.54,6311.32,756.104,0.00120814,0.0223242,0.187235,2586.52,-737.197,835.021
21884,0,0.00715114,-0.0130235,0.0109105,-3132.94,6311.26,756.193,0.00317098,0.0136259,0.188294,2590.83,-736.094,835.173
21885,0,0.00667023,-0.0118034,0.0107254,-3133.4,6311.28,756.134,0.00379679,0.0107354,0.188075,2594.69,-735.124,835.556
21886,0,0.00706094,-0.0133682,0.0111091,-3133.11,6311.26,756.154,0.00482389,0.00442971,0.187042,2598.63,-734.369,835.891
21887,0,0.00717117,-0.013196,0.0108302,-3133.21,6311.28,756.071,0.00607454,0.00268163,0.188388,2602.44,-733.374,836.233
21888,0,0.00684272,-0.0111302,0.00998896,-3133.72,6311.34,756.025,0.00675243,-0.00303678,0.187285,2606.35,-732.684,836.551
21889,0,0.00677687,-0.0103271,0.00342479,-3134.09,6311.56,755.932,0.00877102,-0.00717626,0.188041,2610.16,-731.559,836.923
21890,0,0.00670621,-0.0114235,0.0103976,-3133.53,6311.29,756.102,0.00965196,-0.00886548,0.187734,2613.83,-730.829,837.199
21891,0,0.00732244,-0.0132724,0.0107292,-3133.12,6311.28,756.124,0.0101079,-0.00984545,0.187668,2617.45,-730.04,837.607
21892,0,0.00740485,-0.01488,0.0118702,-3132.64,6311.23,756.146,0.0109389,-0.0111714,0.187286,2621.02,-729.184,837.891
21893,0,0.00690905,-0.0137448,0.0108967,-3132.93,6311.21,756.193,0.0114294,-0.0103225,0.187428,2624.5,-728.45,838.375
21894,0,0.00683316,-0.0128324,0.0111583,-3133.21,6311.21,756.091,0.0125558,-0.010198,0.18715,2628.05,-727.446,838.457
21895,0,0.00732259,-0.0131383,0.0113692,-3132.89,6311.26,756.21,0.0137574,-0.00801562,0.187448,2631.41,-726.556,838.612
21896,0,0.00668339,-0.0117847,0.010558,-3133.58,6311.28,756.075,0.0140307,-0.00625495,0.187068,2634.71,-726.135,839.166
21897,0,0.00696744,-0.0127704,0.0111575,-3133.07,6311.25,756.214,0.014668,-0.00414358,0.187312,2637.94,-725.206,839.447
21898,0,0.00680219,-0.0121537,0.0107315,-3133.25,6311.23,756.121,0.0152107,-0.00141167,0.187414,2641.1,-724.553,839.794
21899,0,0.00697232,-0.0124129,0.0111877,-3133.11,6311.22,756.234,0.0172078,-0.000139036,0.188092,2644.23,-723.646,840.098
21900,0,0.00673972,-0.0117577,0.0106698,-3133.54,6311.28,756.05,0.0162813,0.00601637,0.188128,2647.26,-722.728,840.202
21901,0,0.00720354,-0.0128841,0.0111569,-3133.06,6311.29,756.181,0.0162294,0.008051,0.187792,2650.3,-722.313,840.517
21902,0,0.00657356,-0.011426,0.0102196,-3133.61,6311.29,756.09,0.016623,0.0112655,0.187882,2653.27,-721.494,840.911
21903,0,0.00689833,-0.0131145,0.0111942,-3133.17,6311.24,756.152,0.0168703,0.015191,0.188286,2656.18,-720.705,841.224
21904,0,0.00675659,-0.0125957,0.0106784,-3133.05,6311.21,756.229,0.0170248,0.0191962,0.188339,2659.09,-720.154,841.508
21905,0,0.00723179,-0.0135879,0.0110962,-3133.14,6311.29,756.078,0.0159213,0.0228506,0.188284,2661.94,-719.498,841.801
21906,0,0.00680081,-0.0136829,0.0111669,-3132.76,6311.18,756.199,0.0171572,0.0246042,0.188624,2664.76,-718.553,842.174
21907,0,0.00693206,-0.0129653,0.0107417,-3133.1,6311.25,756.13,0.0165836,0.0281549,0.188551,2667.56,-717.859,842.378
21908,0,0.00708637,-0.0130741,0.010976,-3133.15,6311.25,756.113,0.0158058,0.0318563,0.188592,2670.23,-717.309,842.691
21909,0,0.00699947,-0.0124308,0.0111549,-3133.12,6311.22,756.224,0.0166099,0.0339609,0.188833,2673.02,-716.6,843.085
21910,0,0.00697273,-0.0124325,0.0104464,-3133.12,6311.25,756.201,0.015498,0.0360957,0.188306,2675.74,-716.093,843.365
21911,0,0.00697548,-0.0123895,0.010805,-3133.04,6311.22,756.171,0.0151278,0.0394089,0.188766,2678.37,-715.387,843.684
21912,0,0.00671264,-0.0121258,0.0103083,-3133.14,6311.24,756.235,0.0151943,0.0446773,0.189547,2680.98,-714.692,843.928
21913,0,0.00668076,-0.00844338,0.00378564,-3134.61,6311.62,755.907,0.0136929,0.0443233,0.188455,2683.7,-714.285,844.245
21914,0,0.0065485,-0.00956644,0.00323999,-3134.11,6311.56,755.953,0.0120574,0.0473512,0.188042,2686.18,-713.929,844.459
21915,0,0.00690205,-0.0135161,0.0102247,-3133.14,6311.27,756.161,0.0137624,0.048997,0.188761,2688.91,-712.718,844.735
21916,0,0.00647731,-0.0115747,0.010575,-3133.56,6311.29,756.084,0.0127435,0.0504766,0.188788,2691.56,-712.213,845.018
21917,0,0.00670857,-0.0124509,0.010348,-3133.26,6311.27,756.12,0.012083,0.0517885,0.188514,2694.23,-711.685,845.312
21918,0,0.00670973,-0.0123977,0.0107223,-3133.21,6311.24,756.173,0.0116036,0.0539657,0.188877,2696.8,-711.071,845.539
21919,0,0.00698043,-0.0117165,0.0106679,-3133.35,6311.3,756.118,0.0116366,0.0539188,0.188795,2699.46,-710.414,845.911
21920,0,0.0070982,-0.0121164,0.0106818,-3133.37,6311.35,756.123,0.0115894,0.0539914,0.188702,2702.06,-709.739,846.192
21921,0,0.00700838,-0.0117448,0.0102672,-3133.65,6311.37,756.04,0.0109333,0.0561609,0.188928,2704.65,-709.238,846.432
21922,0,0.00730253,-0.0128703,0.011205,-3133.48,6311.35,756.046,0.0102411,0.0571943,0.188723,2707.19,-708.918,846.64
