Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
28340,0,0.00742968,-0.011774,0.0124041,-3133.48,6311.33,756.244,0.0545588,0.0412229,-1.50504,-1923.75,-2030.05,812.175
28341,0,0.00726993,-0.0087777,0.00564498,-3134.35,6311.63,756.139,0.0539861,0.0411302,-1.50479,-1923.54,-2032.73,812.25
28342,0,0.00731045,-0.0125678,0.0127581,-3132.93,6311.22,756.333,0.0530449,0.0406433,-1.5048,-1923.31,-2035.35,812.398
28343,0,0.007687,-0.0131562,0.0130597,-3132.94,6311.26,756.27,0.0524526,0.0406248,-1.50498,-1923.16,-2038,812.449
28344,0,0.00771624,-0.0126532,0.0131263,-3132.95,6311.28,756.366,0.0518703,0.040156,-1.50475,-1922.98,-2040.7,812.567
28345,0,0.0078756,-0.013708,0.0133036,-3132.93,6311.28,756.288,0.0512658,0.040284,-1.50452,-1922.81,-2043.32,812.642
28346,0,0.00718058,-0.0084844,0.00589643,-3134.26,6311.62,756.145,0.0508971,0.0400665,-1.50436,-1922.56,-2045.97,812.777
28347,0,0.00694984,-0.0102186,0.00692911,-3133.81,6311.51,756.167,0.0509173,0.0401555,-1.50421,-1922.37,-2048.6,812.818
28348,0,0.00714899,-0.00910352,0.00637919,-3134.29,6311.6,756.13,0.0507679,0.0397933,-1.5041,-1922.16,-2051.27,812.944
28349,0,0.00768007,-0.0137029,0.0130933,-3132.78,6311.25,756.317,0.050352,0.0396401,-1.50417,-1921.96,-2053.86,813.076
28350,0,0.00779855,-0.011563,0.0124663,-3133.49,6311.36,756.276,0.0502928,0.0396404,-1.50413,-1921.79,-2056.48,813.195
28351,0,0.00445422,-0.0073779,0.0146587,-3133.48,6310.83,756.503,0.0503629,0.0396771,-1.50393,-1921.56,-2059.13,813.266
28352,0,0.00768283,-0.013167,0.0132788,-3132.92,6311.25,756.265,0.0506432,0.039933,-1.50389,-1921.34,-2061.71,813.304
28353,0,0.00759916,-0.0128561,0.0130559,-3133.08,6311.28,756.31,0.0503529,0.039402,-1.50383,-1921.16,-2064.37,813.413
28354,0,0.00735611,-0.0125913,0.0124112,-3133.18,6311.29,756.248,0.0502452,0.0391897,-1.50374,-1920.95,-2067.01,813.501
28355,0,0.00786526,-0.0131964,0.0129894,-3133.04,6311.31,756.205,0.0506738,0.0393281,-1.50373,-1920.71,-2069.52,813.518
28356,0,0.00706082,-0.0120213,0.0123454,-3133.51,6311.27,756.184,0.0501591,0.0388305,-1.50361,-1920.48,-2072.18,813.699
28357,0,0.00716977,-0.00943037,0.00542471,-3134.05,6311.59,756.133,0.0501828,0.0383805,-1.50346,-1920.26,-2074.77,813.736
28358,0,0.00749252,-0.0121846,0.0128437,-3133.07,6311.27,756.33,0.0499855,0.0382806,-1.50346,-1920.12,-2077.31,813.824
28359,0,0.00747876,-0.0118254,0.0126671,-3133.51,6311.33,756.168,0.050157,0.0373047,-1.50311,-1919.79,-2079.91,813.903
28360,0,0.00724861,-0.0129207,0.0134252,-3133.01,6311.25,756.323,0.0504123,0.0366382,-1.50303,-1919.59,-2082.48,814.018
28361,0,0.00728551,-0.013499,0.0135126,-3133,6311.26,756.255,0.0502162,0.0361203,-1.50307,-1919.39,-2085.01,814.106
28362,0,0.00661308,-0.0110863,0.0118719,-3133.6,6311.27,756.195,0.0501949,0.0358904,-1.50318,-1919.16,-2087.58,814.192
28363,0,0.00721852,-0.00942726,0.00506837,-3133.96,6311.57,756.255,0.0503905,0.0353237,-1.50301,-1918.93,-2090.11,814.23
28364,0,0.0069498,-0.0100346,0.00520394,-3134.05,6311.56,756.054,0.050641,0.0361198,-1.50318,-1918.83,-2092.63,814.316
28365,0,0.00738869,-0.0121104,0.0124894,-3133.16,6311.27,756.303,0.0508085,0.0354257,-1.50284,-1918.56,-2095.2,814.367
28366,0,0.00708188,-0.00951242,0.00663726,-3133.85,6311.49,756.223,0.0513663,0.035411,-1.50294,-1918.34,-2097.75,814.477
28367,0,0.00732254,-0.00844663,0.00575321,-3134.38,6311.66,756.109,0.0516185,0.0356129,-1.50307,-1918.11,-2100.28,814.513
28368,0,0.00683755,-0.00846475,0.00610414,-3134.47,6311.57,756.054,0.0521185,0.0356715,-1.50299,-1917.87,-2102.79,814.512
28369,0,0.00761799,-0.0132345,0.0128621,-3132.93,6311.25,756.328,0.0523496,0.0363648,-1.50308,-1917.62,-2105.34,814.596
28370,0,0.00763423,-0.0124469,0.0127423,-3133.15,6311.3,756.25,0.0525038,0.0364463,-1.503,-1917.47,-2107.81,814.678
28371,0,0.00794633,-0.0129358,0.0134163,-3132.85,6311.26,756.361,0.0531005,0.0365674,-1.5029,-1917.28,-2110.33,814.759
28372,0,0.00767864,-0.0129144,0.0125218,-3133.14,6311.31,756.269,0.0531381,0.0366232,-1.50308,-1917.07,-2112.86,814.854
28373,0,0.00726084,-0.0123469,0.0126049,-3133.06,6311.24,756.342,0.0532393,0.0366681,-1.50299,-1916.89,-2115.35,814.929
28374,0,0.00745838,-0.0119114,0.0128888,-3133.34,6311.32,756.257,0.0535038,0.0361871,-1.50297,-1916.67,-2117.86,815.036
28375,0,0.00776762,-0.0136144,0.0128195,-3133.09,6311.32,756.215,0.053482,0.0366894,-1.50299,-1916.46,-2120.35,815.048
28376,0,0.00735266,-0.00859194,0.00542257,-3134.47,6311.66,756.117,0.0533091,0.036989,-1.50292,-1916.29,-2122.82,815.142
28377,0,0.00725895,-0.00904981,0.00669812,-3134.26,6311.59,756.161,0.0529734,0.0371493,-1.50287,-1916.09,-2125.33,815.257
28378,0,0.00713354,-0.0125182,0.012942,-3133.01,6311.23,756.304,0.0530402,0.037112,-1.50295,-1915.9,-2127.81,815.365
28379,0,0.00759668,-0.0131929,0.0135138,-3132.95,6311.25,756.295,0.0530325,0.0372772,-1.5029,-1915.69,-2130.23,815.36
28380,0,0.00748851,-0.0124879,0.0132885,-3132.99,6311.22,756.333,0.0523053,0.0374158,-1.50292,-1915.58,-2132.76,815.529
28381,0,0.0065226,-0.00949824,0.0064814,-3133.93,6311.46,756.158,0.0520065,0.0377379,-1.50322,-1915.4,-2135.22,815.596
28382,0,0.00722274,-0.0098999,0.00534912,-3133.94,6311.58,756.12,0.0517742,0.0373533,-1.50313,-1915.09,-2137.69,815.668
28383,0,0.00718979,-0.0124765,0.0129306,-3133,6311.21,756.337,0.0516508,0.0383005,-1.50304,-1914.93,-2140.16,815.764
28384,0,0.00688098,-0.00857376,0.00639095,-3134.18,6311.52,756.21,0.0511997,0.0386689,-1.5033,-1914.73,-2142.63,815.869
28385,0,0.00752115,-0.0127085,0.0129693,-3132.99,6311.26,756.342,0.0507936,0.0385852,-1.50325,-1914.51,-2145.11,815.952
28386,0,0.00715068,-0.0127061,0.0133812,-3132.96,6311.2,756.322,0.050928,0.0390757,-1.50322,-1914.33,-2147.54,816.093
28387,0,0.0074881,-0.00866764,0.00550382,-3134.34,6311.64,756.116,0.0509315,0.0391826,-1.5033,-1914.06,-2150.01,816.172
28388,0,0.00734622,-0.0117588,0.0122681,-3133.43,6311.31,756.24,0.0512215,0.039939,-1.50299,-1913.91,-2152.42,816.233
28389,0,0.00759605,-0.0123026,0.0128742,-3133.04,6311.25,756.411,0.0514929,0.040325,-1.50318,-1913.76,-2154.91,816.339
28390,0,0.00788321,-0.0136981,0.0130209,-3132.93,6311.29,756.296,0.0519419,0.040893,-1.5031,-1913.54,-2157.36,816.451
28391,0,0.00753691,-0.0127607,0.012907,-3133.05,6311.26,756.325,0.0520717,0.0407525,-1.50316,-1913.33,-2159.8,816.552
28392,0,0.00738062,-0.0134348,0.0131915,-3133.06,6311.25,756.24,0.0523787,0.0416824,-1.5033,-1913.11,-2162.25,816.63
28393,0,0.00719629,-0.0113812,0.01261,-3133.44,6311.27,756.215,0.0526214,0.0418135,-1.50333,-1912.88,-2164.72,816.744
28394,0,0.00695645,-0.00961642,0.00570686,-3133.99,6311.56,756.167,0.0532201,0.0417217,-1.50336,-1912.61,-2167.18,816.829
28395,0,0.00749988,-0.0123658,0.0126912,-3133,6311.26,756.413,0.0534471,0.0420083,-1.50349,-1912.44,-2169.61,816.907
28396,0,0.00738935,-0.0130808,0.0134708,-3132.92,6311.22,756.341,0.0540152,0.0418068,-1.50351,-1912.21,-2172.11,817.054
28397,0,0.00762062,-0.0116783,0.012728,-3133.16,6311.26,756.356,0.0541982,0.0419693,-1.50345,-1911.99,-2174.54,817.15
28398,0,0.00768479,-0.0128149,0.0131696,-3132.97,6311.29,756.342,0.054227,0.0420104,-1.50372,-1911.77,-2176.98,817.249
28399,0,0.00735318,-0.0120653,0.0131073,-3132.97,6311.22,756.357,0.053987,0.0416322,-1.5036,-1911.49,-2179.46,817.374
28400,0,0.00776074,-0.0129011,0.0130799,-3133.06,6311.28,756.3,0.0542812,0.0419802,-1.5038,-1911.26,-2181.88,817.451
28401,0,0.00767034,-0.0116563,0.0126387,-3133.16,6311.3,756.327,0.054062,0.0422291,-1.50387,-1911.06,-2184.35,817.611
28402,0,0.00709609,-0.0085539,0.00578259,-3134.29,6311.61,756.104,0.0537804,0.0418893,-1.50371,-1910.78,-2186.81,817.726
28403,0,0.00761136,-0.0125939,0.0129112,-3133.13,6311.27,756.332,0.053574,0.0415796,-1.50391,-1910.5,-2189.24,817.799
28404,0,0.00723447,-0.00845054,0.0055253,-3134.27,6311.62,756.177,0.0534666,0.0423626,-1.50383,-1910.34,-2191.65,817.944
28405,0,0.00734302,-0.0100746,0.00535715,-3134.02,6311.6,756.095,0.0531835,0.041663,-1.50393,-1910.03,-2194.16,818.127
28406,0,0.0071798,-0.0101052,0.00544885,-3133.95,6311.57,756.196,0.0526356,0.0417367,-1.50398,-1909.85,-2196.62,818.29
28407,0,0.0073719,-0.0111592,0.012165,-3133.61,6311.34,756.228,0.0524358,0.0420179,-1.50395,-1909.59,-2199.1,818.428
28408,0,0.00623453,-0.00629443,0.00509503,-3135.11,6311.64,756.022,0.0520307,0.0421286,-1.50404,-1909.36,-2201.56,818.549
28409,0,0.00786072,-0.0129061,0.013057,-3133.05,6311.29,756.288,0.0518766,0.0421883,-1.50404,-1909.05,-2204.03,818.721
28410,0,0.00729169,-0.0123431,0.0127443,-3133.04,6311.25,756.356,0.0516356,0.0425239,-1.50406,-1908.9,-2206.45,818.842
28411,0,0.00734698,-0.0115202,0.0121574,-3133.46,6311.33,756.295,0.0513561,0.0423936,-1.50395,-1908.59,-2208.94,819.007
28412,0,0.00735805,-0.012875,0.0131413,-3132.98,6311.21,756.314,0.0515893,0.0425267,-1.50408,-1908.32,-2211.38,819.188
28413,0,0.00767832,-0.0125792,0.0130102,-3133.06,6311.29,756.317,0.0517352,0.0427133,-1.50393,-1908.05,-2213.83,819.36
28414,0,0.0072574,-0.00942881,0.00575099,-3133.92,6311.53,756.215,0.051915,0.0423152,-1.50411,-1907.69,-2216.3,819.463
28415,0,0.00723549,-0.00969479,0.00556527,-3134,6311.58,756.194,0.0519214,0.0425058,-1.50427,-1907.5,-2218.75,819.692
28416,0,0.00721537,-0.00973908,0.00614997,-3133.85,6311.54,756.179,0.0520263,0.0430339,-1.50423,-1907.24,-2221.19,819.899
28417,0,0.00634116,-0.00771875,0.00549407,-3134.45,6311.51,756.176,0.0522377,0.0427218,-1.50433,-1906.97,-2223.64,820.082
28418,0,0.00742461,-0.0126813,0.0130208,-3133,6311.25,756.356,0.0526224,0.0424693,-1.50412,-1906.69,-2226.1,820.27
28419,0,0.00767134,-0.0121961,0.0126425,-3133.06,6311.27,756.411,0.0531738,0.0425327,-1.50422,-1906.37,-2228.54,820.432
28420,0,0.00743301,-0.0123863,0.0119685,-3133.51,6311.36,756.129,0.0535455,0.042187,-1.50413,-1906.13,-2231,820.671
28421,0,0.00744597,-0.0129611,0.0128478,-3133.06,6311.25,756.307,0.0540878,0.0415095,-1.50383,-1905.8,-2233.42,820.818
28422,0,0.00771365,-0.0124277,0.0127574,-3133.03,6311.29,756.301,0.0542144,0.0416643,-1.50418,-1905.53,-2235.93,821.115
28423,0,0.00760196,-0.0133931,0.0131492,-3133.06,6311.28,756.278,0.054679,0.0413275,-1.5039,-1905.17,-2238.38,821.276
28424,0,0.00714126,-0.0124442,0.0127256,-3133.15,6311.24,756.324,0.054977,0.042111,-1.50402,-1904.91,-2240.82,821.55
28425,0,0.00681623,-0.0114166,0.0119341,-3133.59,6311.29,756.177,0.0550956,0.0423345,-1.50434,-1904.71,-2243.25,821.809
28426,0,0.00747029,-0.0128509,0.01296,-3133.06,6311.27,756.277,0.0552847,0.0420132,-1.50406,-1904.36,-2245.74,822.002
28427,0,0.00737996,-0.0117106,0.0126717,-3133.38,6311.33,756.315,0.0560046,0.0424121,-1.50417,-1904.03,-2248.22,822.214
28428,0,0.00784742,-0.0136458,0.0133114,-3133,6311.28,756.315,0.0566214,0.0429149,-1.50426,-1903.82,-2250.65,822.39
28429,0,0.00727989,-0.00955346,0.00563289,-3134.06,6311.61,756.112,0.0568532,0.0429334,-1.50385,-1903.45,-2253.14,822.589
28430,0,0.00657394,-0.0085576,0.00547668,-3134.48,6311.56,756.064,0.0572791,0.0434658,-1.50389,-1903.11,-2255.58,822.72
28431,0,0.00768385,-0.0130081,0.0130901,-3132.88,6311.25,756.37,0.057645,0.043171,-1.50388,-1902.79,-2258.03,822.929
28432,0,0.007409,-0.0132233,0.0126771,-3133.07,6311.28,756.354,0.0574273,0.0425422,-1.50396,-1902.45,-2260.56,823.186
28433,0,0.00767312,-0.0115763,0.0123924,-3133.56,6311.36,756.237,0.0581728,0.0425529,-1.50417,-1902.14,-2262.98,823.357
28434,0,0.00740396,-0.0110898,0.0123591,-3133.52,6311.3,756.288,0.058172,0.0426318,-1.50397,-1901.94,-2265.45,823.544
28435,0,0.00731658,-0.0116738,0.0128531,-3133.28,6311.28,756.348,0.0584761,0.0428442,-1.50387,-1901.61,-2267.95,823.706
28436,0,0.0076771,-0.0129487,0.0130231,-3133.03,6311.28,756.304,0.0588247,0.0423464,-1.50389,-1901.32,-2270.44,823.866
28437,0,0.0072158,-0.0127388,0.012855,-3133.07,6311.23,756.303,0.0589293,0.0421753,-1.50351,-1901.02,-2272.93,824.04
28438,0,0.0072664,-0.00944691,0.0052926,-3133.95,6311.59,756.239,0.0591198,0.0418118,-1.5036,-1900.64,-2275.43,824.221
28439,0,0.00720618,-0.009587,0.00536583,-3133.95,6311.56,756.205,0.0590435,0.0419568,-1.5035,-1900.38,-2277.88,824.322
28440,0,0.00737462,-0.00967722,0.00564966,-3133.95,6311.55,756.185,0.0588969,0.0414157,-1.50346,-1900.1,-2280.39,824.478
28441,0,0.00720976,-0.0109638,0.0122732,-3133.67,6311.34,756.297,0.0589042,0.0413669,-1.50359,-1899.73,-2282.88,824.658
28442,0,0.00706978,-0.0108197,0.0120566,-3133.63,6311.32,756.177,0.0590356,0.0413991,-1.50347,-1899.44,-2285.27,824.724
28443,0,0.00788022,-0.0133136,0.0135803,-3133.03,6311.3,756.274,0.0587918,0.0406072,-1.5038,-1899.2,-2287.83,824.97
28444,0,0.00765048,-0.0128317,0.0130568,-3133.02,6311.24,756.354,0.0589414,0.0403606,-1.50359,-1898.86,-2290.33,825.048
28445,0,0.00785272,-0.014548,0.0137736,-3132.51,6311.2,756.377,0.0590076,0.039614,-1.50372,-1898.58,-2292.83,825.116
28446,0,0.0069878,-0.0107638,0.0116731,-3133.59,6311.3,756.239,0.0588112,0.0389347,-1.50368,-1898.32,-2295.36,825.255
28447,0,0.00719483,-0.0111307,0.0123024,-3133.56,6311.31,756.28,0.0588192,0.0382485,-1.50369,-1898.04,-2297.84,825.352
28448,0,0.00711216,-0.0087476,0.00653182,-3134.34,6311.61,756.156,0.0591459,0.0378755,-1.50372,-1897.77,-2300.35,825.455
28449,0,0.00717727,-0.0100615,0.0051641,-3134.07,6311.6,756.105,0.0591393,0.0376845,-1.50369,-1897.39,-2302.81,825.454
28450,0,0.00706723,-0.00980735,0.00562157,-3134.05,6311.57,756.144,0.0592702,0.0371323,-1.50379,-1897.13,-2305.32,825.598
28451,0,0.00676291,-0.00946197,0.00600385,-3133.79,6311.46,756.291,0.0590357,0.0374623,-1.50383,-1896.92,-2307.84,825.7
28452,0,0.00751203,-0.0126496,0.012555,-3133.12,6311.28,756.255,0.0589763,0.0377126,-1.50406,-1896.74,-2310.33,825.784
28453,0,0.00742139,-0.00983334,0.00542878,-3133.99,6311.61,756.159,0.0588566,0.038027,-1.50404,-1896.42,-2312.88,825.824
28454,0,0.00756752,-0.0131348,0.0125605,-3133.17,6311.29,756.26,0.0591755,0.038447,-1.50397,-1896.14,-2315.37,825.916
28455,0,0.00758048,-0.0133758,0.0133497,-3132.89,6311.27,756.316,0.0594655,0.0388705,-1.50406,-1895.87,-2317.87,825.909
28456,0,0.00764107,-0.0126577,0.012336,-3133.14,6311.28,756.249,0.0593365,0.0392428,-1.50387,-1895.65,-2320.39,825.989
28457,0,0.00731043,-0.0133748,0.0133134,-3132.93,6311.24,756.36,0.0595037,0.0395345,-1.50385,-1895.36,-2322.92,826.051
28458,0,0.00730767,-0.0125348,0.0128212,-3133.09,6311.23,756.313,0.0591318,0.0403226,-1.50391,-1895.12,-2325.46,826.102
28459,0,0.00692127,-0.00963056,0.00594006,-3133.97,6311.52,756.164,0.0593291,0.0409158,-1.5039,-1894.9,-2327.95,826.188
28460,0,0.00731113,-0.00964733,0.00546344,-3133.89,6311.58,756.223,0.0590787,0.0413939,-1.50386,-1894.72,-2330.48,826.207
28461,0,0.00736743,-0.012859,0.0127889,-3133.06,6311.24,756.31,0.0593405,0.0415277,-1.50382,-1894.37,-2333.01,826.17
28462,0,0.00753319,-0.0131147,0.0124819,-3133.02,6311.26,756.327,0.0593609,0.0418835,-1.50385,-1894.18,-2335.55,826.193
28463,0,0.00758556,-0.0124574,0.0123573,-3133.19,6311.31,756.265,0.0594434,0.0420492,-1.50359,-1893.92,-2338.12,826.224
28464,0,0.00741347,-0.0127019,0.0130789,-3133.17,6311.3,756.25,0.0592728,0.0421512,-1.50394,-1893.68,-2340.65,826.252
28465,0,0.00714616,-0.0096418,0.00501796,-3133.93,6311.57,756.185,0.0592251,0.0419534,-1.50382,-1893.42,-2343.2,826.244
28466,0,0.00766165,-0.0130763,0.0128608,-3132.97,6311.27,756.294,0.0591893,0.0418211,-1.5037,-1893.11,-2345.75,826.183
28467,0,0.00742407,-0.0118448,0.0124452,-3133.72,6311.38,756.29,0.058993,0.042,-1.5037,-1892.92,-2348.28,826.226
28468,0,0.00757253,-0.0126945,0.0126706,-3133.14,6311.29,756.326,0.0587803,0.0416716,-1.50364,-1892.71,-2350.84,826.244
28469,0,0.00680601,-0.00895161,0.0104932,-3134.5,6311.43,756.016,0.0583303,0.0410146,-1.50372,-1892.5,-2353.41,826.224
28470,0,0.00742535,-0.012934,0.0132575,-3132.99,6311.23,756.347,0.0585348,0.0404282,-1.50374,-1892.22,-2355.96,826.116
28471,0,0.00716346,-0.0110309,0.0124248,-3133.54,6311.3,756.26,0.05805,0.0393909,-1.50363,-1891.96,-2358.56,826.162
28472,0,0.007358,-0.0130889,0.0132548,-3132.96,6311.25,756.332,0.0577003,0.038924,-1.50378,-1891.75,-2361.11,826.104
28473,0,0.00770715,-0.0134602,0.0131572,-3133.01,6311.29,756.248,0.0571924,0.0383035,-1.50385,-1891.53,-2363.69,826.116
28474,0,0.00767587,-0.0117619,0.0129348,-3133.39,6311.33,756.271,0.0568218,0.0377757,-1.50379,-1891.34,-2366.24,826.097
28475,0,0.00748638,-0.0121662,0.0125069,-3133.18,6311.27,756.381,0.0566009,0.0371559,-1.50381,-1891.02,-2368.83,826.053
28476,0,0.00690788,-0.00983611,0.00625523,-3133.95,6311.5,756.109,0.056383,0.0363685,-1.50385,-1890.72,-2371.4,826.051
28477,0,0.00724661,-0.0100483,0.00529677,-3133.88,6311.59,756.168,0.0560468,0.0367311,-1.50391,-1890.58,-2373.93,825.996
28478,0,0.00742262,-0.0124925,0.0128978,-3133.02,6311.22,756.328,0.0555362,0.0364985,-1.50396,-1890.4,-2376.54,825.971
28479,0,0.0070454,-0.0119623,0.0121504,-3133.51,6311.32,756.207,0.0552102,0.0358213,-1.50398,-1890.15,-2379.1,825.914
28480,0,0.00745783,-0.00962672,0.00535283,-3133.97,6311.59,756.172,0.0550757,0.0354326,-1.504,-1889.91,-2381.66,825.891
28481,0,0.00726036,-0.0128481,0.0123836,-3132.97,6311.24,756.338,0.0548066,0.0354852,-1.50388,-1889.68,-2384.2,825.799
28482,0,0.00769708,-0.0125354,0.0124331,-3133.19,6311.31,756.247,0.0543729,0.0355407,-1.504,-1889.48,-2386.76,825.771
28483,0,0.0075245,-0.0115485,0.0124766,-3133.57,6311.35,756.194,0.0541487,0.0357809,-1.50425,-1889.24,-2389.34,825.734
28484,0,0.00756033,-0.0123703,0.0129351,-3133.02,6311.25,756.365,0.0541422,0.0355384,-1.50423,-1889,-2391.88,825.702
28485,0,0.00752345,-0.0131464,0.0127603,-3132.85,6311.23,756.343,0.0541053,0.0354926,-1.5044,-1888.77,-2394.41,825.671
28486,0,0.00693958,-0.0101013,0.00551274,-3133.92,6311.55,756.196,0.0542504,0.0359248,-1.50455,-1888.63,-2396.94,825.596
28487,0,0.00741427,-0.0128167,0.0130991,-3133.14,6311.23,756.279,0.0543035,0.0356455,-1.50445,-1888.41,-2399.49,825.558
28488,0,0.00753878,-0.0124118,0.0124985,-3133.2,6311.28,756.254,0.0546927,0.0360091,-1.50449,-1888.17,-2402,825.451
28489,0,0.00743218,-0.0131506,0.0128608,-3133.04,6311.24,756.274,0.0547455,0.0363542,-1.5046,-1887.99,-2404.56,825.487
28490,0,0.00733067,-0.0122711,0.0126785,-3133,6311.22,756.4,0.0552097,0.0367046,-1.50464,-1887.76,-2407.07,825.383
28491,0,0.00733387,-0.0126924,0.0130656,-3133.05,6311.23,756.313,0.0556306,0.037185,-1.50468,-1887.54,-2409.59,825.383
28492,0,0.00744909,-0.0133247,0.0135301,-3132.96,6311.23,756.303,0.0558304,0.0373752,-1.50487,-1887.36,-2412.12,825.349
28493,0,0.00723559,-0.0121705,0.0131609,-3133.12,6311.24,756.354,0.0559052,0.0376009,-1.50478,-1887.14,-2414.72,825.27
28494,0,0.00794803,-0.0135845,0.012964,-3132.83,6311.26,756.281,0.0562068,0.0383642,-1.50493,-1887.03,-2417.16,825.185
28495,0,0.00719392,-0.0120361,0.0131987,-3133.03,6311.2,756.392,0.0563162,0.0386877,-1.5049,-1886.8,-2419.69,825.144
28496,0,0.00671945,-0.010562,0.011128,-3133.58,6311.25,756.28,0.0567011,0.0388804,-1.50474,-1886.61,-2422.17,825.069
28497,0,0.00743336,-0.00874304,0.00541681,-3134.46,6311.67,756.05,0.0566913,0.0391076,-1.50477,-1886.35,-2424.69,825.046
28498,0,0.00704747,-0.0101838,0.00586313,-3134,6311.54,756.119,0.0568454,0.039609,-1.50499,-1886.2,-2427.17,824.963
28499,0,0.00711473,-0.00977281,0.00644804,-3133.92,6311.51,756.131,0.0564421,0.0395568,-1.50487,-1886.03,-2429.73,824.91
28500,0,0.00756668,-0.0121605,0.0130131,-3133.05,6311.23,756.326,0.0564861,0.0396904,-1.50492,-1885.83,-2432.22,824.831
28501,0,0.00748263,-0.0132141,0.0132034,-3132.93,6311.25,756.294,0.0566336,0.0398452,-1.50478,-1885.61,-2434.75,824.773
28502,0,0.00744945,-0.012774,0.0131302,-3133.08,6311.25,756.273,0.056263,0.0401805,-1.50486,-1885.46,-2437.24,824.691
28503,0,0.00737355,-0.0119161,0.0127787,-3133.07,6311.23,756.323,0.0564778,0.0404778,-1.50378,-1885.17,-2439.73,824.648
28504,0,0.00702698,-0.010681,0.0114018,-3133.64,6311.3,756.257,0.056314,0.0404417,-1.50489,-1885.07,-2442.22,824.619
28505,0,0.00745869,-0.0125138,0.0121863,-3133.16,6311.25,756.253,0.0562548,0.0404036,-1.50488,-1884.85,-2444.77,824.541
28506,0,0.00751996,-0.0129244,0.0133696,-3133.06,6311.25,756.294,0.0560196,0.040599,-1.50492,-1884.69,-2447.26,824.473
28507,0,0.00720829,-0.00843373,0.00501253,-3134.41,6311.66,756.068,0.055815,0.0410159,-1.50504,-1884.48,-2449.79,824.429
28508,0,0.0071966,-0.00893932,0.00545826,-3133.97,6311.53,756.155,0.0556163,0.0413184,-1.50507,-1884.35,-2452.26,824.378
28509,0,0.00719692,-0.0130503,0.0129777,-3133.02,6311.24,756.253,0.0555764,0.040629,-1.50493,-1884,-2454.77,824.306
28510,0,0.00725081,-0.0087281,0.00593308,-3134.34,6311.59,756.123,0.0552107,0.0405355,-1.50496,-1883.91,-2457.28,824.294
28511,0,0.00706313,-0.0104172,0.00572253,-3133.94,6311.55,756.165,0.0552423,0.0400162,-1.50493,-1883.71,-2459.79,824.227
28512,0,0.00471852,-0.00754575,0.015571,-3133.31,6310.79,756.582,0.0553511,0.039427,-1.50488,-1883.52,-2462.31,824.215
28513,0,0.00774626,-0.0125642,0.0128019,-3133.08,6311.27,756.294,0.0556678,0.0393755,-1.50476,-1883.31,-2464.79,824.114
28514,0,0.00734272,-0.0125339,0.0130789,-3133.08,6311.24,756.293,0.0559405,0.0386207,-1.50461,-1883.05,-2467.29,824.072
28515,0,0.00732447,-0.0113025,0.0122133,-3133.55,6311.3,756.219,0.0555923,0.0385417,-1.5048,-1882.91,-2469.8,824.13
28516,0,0.00711805,-0.00963901,0.00554684,-3133.93,6311.57,756.124,0.0557546,0.0384242,-1.5049,-1882.68,-2472.34,824.084
28517,0,0.0074976,-0.0128703,0.0128362,-3133.02,6311.24,756.269,0.0558755,0.038425,-1.50479,-1882.53,-2474.85,824.018
28518,0,0.00736545,-0.00897107,0.0064731,-3134.29,6311.58,756.138,0.0558225,0.0380626,-1.50465,-1882.34,-2477.37,824.019
28519,0,0.00708805,-0.00991332,0.00589664,-3133.82,6311.5,756.17,0.0557667,0.0378529,-1.50465,-1882.14,-2479.86,824.003
28520,0,0.00747355,-0.0118857,0.0126161,-3133.44,6311.33,756.244,0.0554068,0.03739,-1.5045,-1881.96,-2482.34,823.961
28521,0,0.00778994,-0.0132713,0.0136443,-3132.91,6311.27,756.282,0.0554977,0.0364113,-1.50433,-1881.76,-2484.82,823.949
28522,0,0.00784951,-0.0131458,0.013045,-3132.98,6311.28,756.278,0.054772,0.0349857,-1.50432,-1881.55,-2487.28,823.864
28523,0,0.00712888,-0.0121736,0.0130458,-3133.09,6311.2,756.356,0.0515762,0.0308784,-1.50432,-1881.43,-2489.8,823.892
28524,0,0.00743342,-0.013262,0.0135275,-3132.93,6311.24,756.306,0.0479782,0.0248615,-1.50412,-1881.24,-2492.27,823.831
28525,0,0.00740386,-0.0100586,0.00578474,-3134,6311.59,756.105,0.0425359,0.0180761,-1.50415,-1881.02,-2494.72,823.756
28526,0,0.00761051,-0.0130284,0.0127136,-3133.08,6311.26,756.273,0.0352174,0.00827166,-1.50421,-1880.86,-2497.1,823.669
28527,0,0.00736402,-0.0118955,0.0128133,-3133.31,6311.3,756.285,0.0272866,-0.00216428,-1.50416,-1880.76,-2499.43,823.567
28528,0,0.00754661,-0.0129433,0.0127808,-3133.09,6311.27,756.237,0.0180874,-0.0138453,-1.50413,-1880.57,-2501.72,823.489
28529,0,0.00726676,-0.0127046,0.0132396,-3133.04,6311.22,756.324,0.00832148,-0.02668,-1.50369,-1880.39,-2503.95,823.353
28530,0,0.0076366,-0.0117666,0.0126374,-3133.56,6311.37,756.161,-0.00201409,-0.0376772,-1.50364,-1880.3,-2506.08,823.291
