Objects
100
,,Global Angle Tello_DC5B8B:Tello_DC5B8B,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
12572,0,0.00554685,0.0018342,1.4961,-292.49,-865.665,799.938
12573,0,0.00573814,0.001886,1.4962,-292.243,-863.282,800.005
12574,0,0.00433994,0.00171083,1.49611,-292.173,-860.882,799.958
12575,0,0.00443464,0.00148684,1.49611,-291.976,-858.406,800.05
12576,0,0.0036052,0.00130051,1.496,-291.843,-855.977,800.104
12577,0,0.00349723,0.00135464,1.49609,-291.648,-853.574,800.189
12578,0,0.00305367,0.00117359,1.4963,-291.454,-851.192,800.248
12579,0,0.00538874,0.00100434,1.49625,-291.357,-848.707,800.377
12580,0,0.00611096,0.000954229,1.49604,-291.176,-846.208,800.432
12581,0,0.0050991,0.000842557,1.49592,-291.003,-843.906,800.454
12582,0,0.0048118,0.000835014,1.49587,-290.78,-841.484,800.531
12583,0,0.0045474,0.000831342,1.49574,-290.678,-839.053,800.588
12584,0,0.00367355,0.00101904,1.49566,-290.45,-836.611,800.645
12585,0,0.00232091,0.000974575,1.49574,-290.232,-834.289,800.694
12586,0,0.00370309,0.00109301,1.49578,-290.088,-831.858,800.844
12587,0,0.00494045,0.000615888,1.49626,-289.774,-829.377,800.958
12588,0,0.00456307,0.000330691,1.49652,-289.529,-826.991,801.032
12589,0,0.00327519,4.93901e-05,1.49678,-289.42,-824.66,801.057
12590,0,0.00336798,-0.000168748,1.49692,-289.235,-822.24,801.153
12591,0,0.00309821,-0.000508235,1.49673,-289.006,-819.799,801.212
12592,0,0.00355502,-0.000773562,1.49683,-288.751,-817.449,801.341
12593,0,0.00530046,-0.00092474,1.49693,-288.581,-815.056,801.485
12594,0,0.00705436,-0.00115522,1.49704,-288.46,-812.682,801.576
12595,0,0.00717263,-0.00145144,1.49741,-288.143,-810.377,801.64
12596,0,0.00657985,-0.00178934,1.49754,-288.001,-808.044,801.702
12597,0,0.00591345,-0.00226947,1.49732,-287.759,-805.664,801.766
12598,0,0.00552207,-0.00267299,1.49732,-287.527,-803.341,801.865
12599,0,0.00496586,-0.00311216,1.49708,-287.29,-800.949,801.927
12600,0,0.00551413,-0.00331769,1.49697,-287.024,-798.571,802.071
12601,0,0.00703669,-0.00330258,1.49702,-286.876,-796.23,802.225
12602,0,0.00810071,-0.00338035,1.49712,-286.719,-793.892,802.326
12603,0,0.00656178,-0.00356538,1.49713,-286.472,-791.639,802.372
12604,0,0.00560349,-0.0036288,1.49716,-286.206,-789.352,802.463
12605,0,0.00492805,-0.00359848,1.49727,-285.953,-787.078,802.619
12606,0,0.00367101,-0.00353176,1.49742,-285.738,-784.828,802.711
12607,0,0.00372125,-0.00343405,1.49763,-285.502,-782.538,802.878
12608,0,0.00362633,-0.00351849,1.49762,-285.207,-780.204,802.95
12609,0,0.00419754,-0.00348299,1.49753,-285.004,-777.91,803.109
12610,0,0.00549861,-0.00341034,1.49745,-284.871,-775.623,803.229
12611,0,0.0057573,-0.003371,1.49708,-284.685,-773.313,803.342
12612,0,0.00586338,-0.00301196,1.49717,-284.402,-771.067,803.53
12613,0,0.00540666,-0.00283985,1.4973,-284.187,-768.849,803.647
12614,0,0.00500649,-0.00273982,1.49721,-283.934,-766.539,803.781
12615,0,0.0035211,-0.00257242,1.49711,-283.687,-764.302,803.892
12616,0,0.00225819,-0.00244333,1.49704,-283.46,-762.064,804.05
12617,0,0.00253355,-0.00219818,1.49703,-283.175,-759.766,804.3
12618,0,0.00323185,-0.00211365,1.49704,-282.918,-757.498,804.469
12619,0,0.00574055,-0.0017987,1.49739,-282.69,-755.245,804.726
12620,0,0.00535064,-0.00174126,1.49743,-282.556,-753.066,804.82
12621,0,0.00517093,-0.0019023,1.49743,-282.269,-750.831,804.985
12622,0,0.00431024,-0.0020018,1.49745,-281.978,-748.64,805.156
12623,0,0.00380163,-0.00215711,1.49736,-281.791,-746.358,805.332
12624,0,0.00428727,-0.00249497,1.49718,-281.517,-744.124,805.534
12625,0,0.00464464,-0.00269315,1.49697,-281.243,-741.877,805.734
12626,0,0.00496205,-0.0027775,1.49689,-281.01,-739.652,805.916
12627,0,0.00512972,-0.00276777,1.49678,-280.777,-737.408,806.109
12628,0,0.00644778,-0.00272816,1.49664,-280.605,-735.157,806.324
12629,0,0.00684225,-0.00283331,1.49657,-280.38,-732.932,806.485
12630,0,0.00606781,-0.00294201,1.49664,-280.148,-730.755,806.692
12631,0,0.00517114,-0.00294398,1.49669,-279.897,-728.549,806.904
12632,0,0.00364881,-0.00298831,1.49688,-279.571,-726.375,807.101
12633,0,0.00234493,-0.00332689,1.49668,-279.4,-724.155,807.216
12634,0,0.000192761,-0.00334613,1.49651,-279.111,-721.924,807.472
12635,0,-0.000594497,-0.00340517,1.4965,-278.888,-719.717,807.7
12636,0,-0.00185555,-0.00344488,1.49654,-278.68,-717.543,807.902
12637,0,-0.0022047,-0.00351943,1.49639,-278.444,-715.294,808.108
12638,0,-0.00244453,-0.0034673,1.4965,-278.246,-713.106,808.34
12639,0,-0.0025799,-0.00349641,1.49655,-278.098,-710.908,808.505
12640,0,-0.00360394,-0.0034689,1.49653,-277.847,-708.727,808.696
12641,0,-0.00523544,-0.00352839,1.49641,-277.637,-706.533,808.891
12642,0,-0.00624545,-0.00344163,1.49662,-277.468,-704.364,809.089
12643,0,-0.00739396,-0.00339555,1.4968,-277.287,-702.158,809.27
12644,0,-0.00896114,-0.0032876,1.49676,-277.109,-699.885,809.443
12645,0,-0.0094884,-0.00332611,1.49684,-276.88,-697.702,809.655
12646,0,-0.00974378,-0.00316358,1.49681,-276.8,-695.474,809.852
12647,0,-0.00844913,-0.0028503,1.49655,-276.7,-693.164,810.082
12648,0,-0.00730417,-0.00256022,1.49632,-276.64,-690.915,810.251
12649,0,-0.00829679,-0.00236481,1.49614,-276.474,-688.733,810.405
12650,0,-0.00814785,-0.00212492,1.49611,-276.338,-686.489,810.587
12651,0,-0.00831299,-0.00181677,1.49615,-276.227,-684.268,810.771
12652,0,-0.00863991,-0.00141421,1.4962,-276.112,-682.029,810.943
12653,0,-0.00993541,-0.00110366,1.496,-275.992,-679.694,811.03
12654,0,-0.00956076,-0.000748683,1.49625,-275.837,-677.535,811.256
12655,0,-0.00787252,-0.000353959,1.49635,-275.754,-675.236,811.438
12656,0,-0.00638003,2.8689e-05,1.49629,-275.782,-672.966,811.622
12657,0,-0.00518431,0.000255316,1.49617,-275.747,-670.68,811.764
12658,0,-0.00459782,0.000396193,1.49619,-275.597,-668.414,811.935
12659,0,-0.00548855,0.000359319,1.49619,-275.533,-666.185,812.052
12660,0,-0.00479256,0.000183165,1.49608,-275.475,-663.875,812.214
12661,0,-0.00424536,4.30061e-06,1.49618,-275.377,-661.629,812.369
12662,0,-0.00380888,-0.000194879,1.49609,-275.347,-659.329,812.525
12663,0,-0.00328341,-0.000502349,1.49608,-275.209,-657,812.661
12664,0,-0.00116736,-0.000736177,1.49608,-275.235,-654.678,812.857
12665,0,-0.00110908,-0.00105755,1.49603,-275.237,-652.418,812.971
12666,0,-0.00178202,-0.0015151,1.49603,-275.154,-650.148,813.107
12667,0,-0.0017,-0.00205783,1.49583,-275.104,-647.822,813.266
12668,0,-0.000941998,-0.00258816,1.49577,-275.088,-645.529,813.462
12669,0,-0.00144693,-0.003416,1.49538,-275.063,-643.182,813.549
12670,0,-0.00118687,-0.00422814,1.49539,-274.933,-640.991,813.718
12671,0,-6.29333e-05,-0.00493871,1.49543,-274.888,-638.7,813.934
12672,0,0.0018177,-0.00553164,1.49563,-274.881,-636.429,814.125
12673,0,0.00396605,-0.00615586,1.49575,-274.887,-634.144,814.288
12674,0,0.00443949,-0.00685253,1.49576,-274.875,-631.899,814.44
12675,0,0.00457835,-0.00753544,1.49584,-274.815,-629.664,814.633
12676,0,0.00461539,-0.00848425,1.49566,-274.868,-627.388,814.747
12677,0,0.00485754,-0.0095705,1.49575,-274.821,-625.206,814.9
12678,0,0.00528792,-0.010561,1.4958,-274.804,-623.006,815.086
12679,0,0.00615345,-0.0115494,1.49568,-274.81,-620.782,815.28
12680,0,0.00655615,-0.0127509,1.49529,-274.8,-618.512,815.4
12681,0,0.00985977,-0.013853,1.49538,-274.838,-616.386,815.641
12682,0,0.012393,-0.0151491,1.49545,-274.864,-614.257,815.807
12683,0,0.0137773,-0.0164209,1.49541,-274.888,-612.14,815.953
12684,0,0.0152481,-0.0177507,1.49546,-274.854,-610.036,816.166
12685,0,0.0167058,-0.0194,1.49545,-274.87,-607.952,816.303
12686,0,0.0197253,-0.0217828,1.49561,-274.82,-605.893,816.488
12687,0,0.0240633,-0.0250934,1.49565,-274.923,-603.872,816.642
12688,0,0.0261656,-0.0289422,1.49548,-274.936,-601.866,816.75
12689,0,0.0313823,-0.0337174,1.49561,-274.978,-600.034,816.986
12690,0,0.0373221,-0.0393249,1.49535,-275.027,-598.16,817.116
12691,0,0.0434811,-0.0455833,1.49538,-275.047,-596.409,817.253
12692,0,0.0518092,-0.0522537,1.49511,-275.151,-594.608,817.463
12693,0,0.0586536,-0.0589089,1.49501,-275.145,-593.024,817.581
12694,0,0.0642209,-0.0653573,1.49478,-275.251,-591.48,817.706
12695,0,0.0685247,-0.0712156,1.49425,-275.259,-589.955,817.86
12696,0,0.0718388,-0.0763738,1.49402,-275.357,-588.569,817.956
12697,0,0.0754978,-0.0802306,1.49404,-275.4,-587.28,818.142
12698,0,0.0770754,-0.0831544,1.49375,-275.472,-586.002,818.266
12699,0,0.0769403,-0.0846422,1.49386,-275.544,-584.952,818.39
12700,0,0.0767602,-0.0848432,1.49373,-275.666,-583.843,818.536
12701,0,0.074384,-0.0838562,1.49378,-275.747,-582.911,818.631
12702,0,0.0718391,-0.0817487,1.49366,-275.929,-582,818.745
12703,0,0.0679124,-0.07864,1.49392,-275.974,-581.197,818.871
12704,0,0.0641213,-0.0749075,1.49401,-276.13,-580.516,819.018
12705,0,0.0581189,-0.0704267,1.4938,-276.236,-579.81,819.086
12706,0,0.053515,-0.0655573,1.49432,-276.364,-579.345,819.233
12707,0,0.0493584,-0.060477,1.49436,-276.519,-578.773,819.362
12708,0,0.0451367,-0.0552034,1.4944,-276.661,-578.226,819.458
12709,0,0.0422168,-0.0499873,1.49471,-276.792,-577.872,819.61
12710,0,0.039415,-0.0448895,1.49502,-277.084,-577.501,819.705
12711,0,0.0357051,-0.0399914,1.49505,-277.198,-577.148,819.828
12712,0,0.0325248,-0.0357203,1.49502,-277.334,-576.851,819.908
12713,0,0.0309328,-0.0318428,1.49509,-277.503,-576.56,820.022
12714,0,0.0297331,-0.028308,1.49506,-277.743,-576.27,820.118
12715,0,0.0282187,-0.0253638,1.49519,-277.933,-576.046,820.202
12716,0,0.0260819,-0.0228747,1.49513,-278.091,-575.805,820.249
12717,0,0.0246592,-0.020778,1.49523,-278.242,-575.611,820.319
12718,0,0.0234073,-0.0190962,1.49511,-278.48,-575.43,820.372
12719,0,0.0239386,-0.0175587,1.49517,-278.719,-575.252,820.465
12720,0,0.0233273,-0.016446,1.4952,-278.862,-575.113,820.52
12721,0,0.0222695,-0.0156352,1.49518,-279.007,-574.971,820.576
12722,0,0.0208587,-0.0150912,1.49503,-279.217,-574.843,820.59
12723,0,0.0200732,-0.0147541,1.49502,-279.323,-574.717,820.621
12724,0,0.0217587,-0.0144938,1.49497,-279.563,-574.564,820.705
12725,0,0.0218655,-0.0143847,1.49504,-279.733,-574.477,820.736
12726,0,0.0206422,-0.0144443,1.49497,-279.914,-574.399,820.696
12727,0,0.0199476,-0.0147041,1.49471,-280.062,-574.284,820.695
12728,0,0.0193409,-0.0148619,1.49467,-280.197,-574.204,820.708
12729,0,0.0192474,-0.0149175,1.49467,-280.301,-574.132,820.727
12730,0,0.0198772,-0.0148788,1.4949,-280.516,-574.084,820.753
12731,0,0.0199774,-0.0145212,1.4948,-280.689,-573.996,820.764
12732,0,0.0184282,-0.0130987,1.49449,-280.893,-573.867,820.748
12733,0,0.0153336,-0.0107253,1.49453,-280.981,-573.844,820.75
12734,0,0.0105607,-0.0067259,1.49444,-281.098,-573.795,820.758
12735,0,0.0021664,-0.000909361,1.49431,-281.203,-573.688,820.707
12736,0,-0.00759898,0.00665669,1.49403,-281.356,-573.536,820.711
12737,0,-0.0190693,0.0160814,1.49387,-281.533,-573.344,820.668
12738,0,-0.0309529,0.0272551,1.49376,-281.696,-573.08,820.643
12739,0,-0.0418916,0.0401383,1.4933,-281.977,-572.678,820.642
12740,0,-0.0549063,0.0541741,1.49294,-282.133,-572.166,820.607
12741,0,-0.0685614,0.0684237,1.49283,-282.251,-571.682,820.562
12742,0,-0.0791986,0.0821643,1.49272,-282.462,-571.029,820.518
12743,0,-0.0902817,0.0946828,1.49237,-282.607,-570.255,820.394
12744,0,-0.103583,0.105229,1.49217,-282.599,-569.451,820.193
12745,0,-0.107271,0.114652,1.49214,-282.809,-568.323,820.168
12746,0,-0.110265,0.12178,1.49189,-282.92,-567.1,820.042
12747,0,-0.112854,0.126967,1.49155,-283.108,-565.753,819.846
12748,0,-0.111451,0.130495,1.49147,-283.22,-564.17,819.718
12749,0,-0.111282,0.132195,1.49133,-283.292,-562.485,819.504
12750,0,-0.111166,0.132566,1.49128,-283.444,-560.672,819.279
12751,0,-0.110908,0.131922,1.49104,-283.567,-558.661,819.049
12752,0,-0.11185,0.13043,1.49108,-283.412,-556.509,818.846
12753,0,-0.11309,0.128392,1.49132,-283.407,-554.225,818.62
12754,0,-0.114384,0.126186,1.49142,-283.447,-551.79,818.404
12755,0,-0.110731,0.124106,1.49137,-283.621,-549.048,818.296
12756,0,-0.104389,0.122307,1.49158,-283.705,-546.154,818.254
12757,0,-0.101508,0.120225,1.4917,-283.653,-543.251,818.051
12758,0,-0.0994836,0.117991,1.49208,-283.608,-540.207,817.913
12759,0,-0.0980207,0.115301,1.49216,-283.543,-537.024,817.793
12760,0,-0.0976437,0.112221,1.49232,-283.47,-533.726,817.594
12761,0,-0.096071,0.1085,1.49237,-283.421,-530.289,817.44
12762,0,-0.0938465,0.104226,1.49249,-283.342,-526.744,817.314
12763,0,-0.0914786,0.0996599,1.493,-283.257,-523.142,817.196
12764,0,-0.0902199,0.0940511,1.4929,-283.182,-519.394,817.039
12765,0,-0.0835899,0.0881493,1.49315,-283.272,-515.49,817.038
12766,0,-0.0765038,0.0815755,1.49323,-283.23,-511.517,816.941
12767,0,-0.0685495,0.0745988,1.49364,-283.159,-507.544,816.924
12768,0,-0.0624079,0.067012,1.49378,-283.04,-503.455,816.806
12769,0,-0.0555346,0.0592229,1.49389,-282.98,-499.335,816.76
12770,0,-0.0481802,0.0511313,1.49411,-282.844,-495.155,816.729
12771,0,-0.0413405,0.0430076,1.49412,-282.818,-490.889,816.656
12772,0,-0.0347273,0.0347577,1.49428,-282.665,-486.73,816.624
12773,0,-0.0275992,0.0266599,1.49444,-282.613,-482.404,816.621
12774,0,-0.0209932,0.018642,1.49451,-282.556,-478.231,816.611
12775,0,-0.014927,0.0109396,1.49412,-282.47,-473.828,816.569
12776,0,-0.00733512,0.00367001,1.4944,-282.379,-469.704,816.618
12777,0,-0.000483242,-0.0032838,1.4944,-282.345,-465.464,816.631
12778,0,0.00660119,-0.0096912,1.4945,-282.277,-461.235,816.67
12779,0,0.0136077,-0.0156926,1.49464,-282.222,-457.059,816.754
12780,0,0.0196585,-0.0212876,1.49445,-282.223,-452.893,816.752
12781,0,0.0252232,-0.026429,1.49451,-282.166,-448.806,816.767
12782,0,0.031032,-0.0311764,1.49445,-282.157,-444.749,816.828
12783,0,0.0337999,-0.0353601,1.49425,-282.157,-440.755,816.786
12784,0,0.0376554,-0.0390686,1.49427,-282.108,-436.927,816.864
12785,0,0.03881,-0.0422761,1.49406,-282.068,-432.994,816.833
12786,0,0.0409565,-0.0447811,1.49408,-281.989,-429.286,816.875
12787,0,0.0427894,-0.0465257,1.49417,-281.98,-425.494,816.905
12788,0,0.0440301,-0.047864,1.49421,-282.072,-421.897,816.908
12789,0,0.0455177,-0.04854,1.49433,-282.02,-418.331,816.934
12790,0,0.046231,-0.0488953,1.49434,-282.014,-414.816,816.944
12791,0,0.0463942,-0.0486742,1.49449,-282.058,-411.405,816.951
12792,0,0.0471633,-0.0480082,1.49425,-282.062,-407.95,816.986
12793,0,0.0464939,-0.0468128,1.49412,-282.031,-404.607,816.952
12794,0,0.0458866,-0.0452643,1.49441,-282.108,-401.426,816.943
12795,0,0.0453517,-0.0432884,1.49452,-282.108,-398.174,816.972
12796,0,0.044384,-0.0410051,1.49465,-282.1,-395.062,816.964
12797,0,0.0435445,-0.0385564,1.49471,-282.256,-391.938,816.936
12798,0,0.0422448,-0.0358956,1.49471,-282.293,-388.899,816.929
12799,0,0.0398825,-0.0330987,1.49479,-282.231,-385.947,816.913
12800,0,0.0367474,-0.0303158,1.49465,-282.334,-382.985,816.845
12801,0,0.0345282,-0.0273747,1.49486,-282.316,-380.053,816.809
12802,0,0.0322795,-0.0245084,1.49508,-282.316,-377.265,816.791
12803,0,0.0300355,-0.0217517,1.49528,-282.358,-374.449,816.698
12804,0,0.02819,-0.0187247,1.49532,-282.431,-371.657,816.677
12805,0,0.0260573,-0.0158231,1.49525,-282.395,-368.876,816.638
12806,0,0.0256429,-0.0131224,1.49507,-282.547,-366.072,816.581
12807,0,0.0251224,-0.0102173,1.49507,-282.561,-363.385,816.577
12808,0,0.0228296,-0.00745334,1.4953,-282.527,-360.77,816.506
12809,0,0.0197207,-0.0052328,1.49538,-282.563,-358.099,816.381
12810,0,0.017683,-0.00333255,1.49529,-282.555,-355.405,816.3
12811,0,0.0152806,-0.00144066,1.49546,-282.501,-352.819,816.22
12812,0,0.0132382,0.000215098,1.49545,-282.536,-350.163,816.11
12813,0,0.0118621,0.00183567,1.49541,-282.538,-347.489,816.041
12814,0,0.0116422,0.00331086,1.49541,-282.559,-344.845,815.972
12815,0,0.0104917,0.00433157,1.49525,-282.657,-342.225,815.824
12816,0,0.00811995,0.00524012,1.49528,-282.559,-339.648,815.694
12817,0,0.00579543,0.00601932,1.4953,-282.432,-337.068,815.576
12818,0,0.00444309,0.00654707,1.49526,-282.494,-334.454,815.434
12819,0,0.00234252,0.00699155,1.49503,-282.46,-331.829,815.264
12820,0,0.000372074,0.0073549,1.49471,-282.357,-329.144,815.12
12821,0,0.000774623,0.00761287,1.49494,-282.392,-326.616,815.058
12822,0,0.00172483,0.00775017,1.49478,-282.42,-323.95,814.899
12823,0,0.00122085,0.00791296,1.4945,-282.356,-321.265,814.705
12824,0,0.000975904,0.00804728,1.49481,-282.303,-318.792,814.613
12825,0,-0.000133814,0.00769885,1.49471,-282.196,-316.172,814.405
12826,0,-0.000547417,0.007308,1.49453,-282.146,-313.542,814.238
12827,0,-0.000574361,0.00702286,1.49442,-282.111,-310.935,814.075
12828,0,-0.000541085,0.00660079,1.49431,-282.053,-308.308,813.921
12829,0,0.00148277,0.00625208,1.49419,-282.095,-305.618,813.775
12830,0,0.00241756,0.00602362,1.49446,-282.019,-303.052,813.605
12831,0,0.00179435,0.00557109,1.49418,-281.985,-300.42,813.385
12832,0,0.00125587,0.00522149,1.49421,-281.876,-297.835,813.21
12833,0,0.00118002,0.00468746,1.49406,-281.786,-295.178,812.996
12834,0,0.000956965,0.00436324,1.4942,-281.771,-292.613,812.827
12835,0,0.000380254,0.00384997,1.49395,-281.628,-289.941,812.64
12836,0,0.00197081,0.00341357,1.49396,-281.65,-287.3,812.505
12837,0,0.00368534,0.00311449,1.49427,-281.634,-284.722,812.354
12838,0,0.00268325,0.00255991,1.49419,-281.543,-282.137,812.127
12839,0,0.0015864,0.0019288,1.49394,-281.454,-279.52,811.903
12840,0,0.00119222,0.00131473,1.49391,-281.377,-276.895,811.689
12841,0,0.00104787,0.000833091,1.49391,-281.374,-274.286,811.489
12842,0,0.000750686,0.000523737,1.4939,-281.249,-271.708,811.319
12843,0,0.00156964,0.000305385,1.49385,-281.192,-269.08,811.158
12844,0,0.00331248,0.000199476,1.49396,-281.228,-266.493,811.001
12845,0,0.00305021,0.000202949,1.49404,-281.19,-263.943,810.804
12846,0,0.00243921,0.000125347,1.49386,-281.096,-261.32,810.609
12847,0,0.00222648,0.000206783,1.49409,-281.022,-258.761,810.415
12848,0,0.00180176,7.56067e-05,1.4941,-280.982,-256.171,810.193
12849,0,0.0018812,5.09047e-05,1.4939,-280.903,-253.577,810.021
12850,0,0.00364564,0.000251294,1.4938,-280.955,-250.957,809.879
12851,0,0.00462714,0.000353323,1.4941,-280.848,-248.469,809.697
12852,0,0.00434884,0.000339179,1.4939,-280.83,-245.891,809.45
12853,0,0.00404297,0.000356673,1.49384,-280.724,-243.342,809.271
12854,0,0.00385199,0.000429041,1.49398,-280.667,-240.849,809.1
12855,0,0.00427687,0.000693944,1.49412,-280.67,-238.312,808.923
12856,0,0.00378402,0.000564213,1.49389,-280.507,-235.708,808.69
12857,0,0.00541337,0.000789729,1.49382,-280.563,-233.161,808.577
12858,0,0.00626796,0.00106436,1.49397,-280.516,-230.656,808.428
12859,0,0.00549268,0.000853992,1.49358,-280.467,-228.1,808.19
12860,0,0.00472655,0.000599944,1.4933,-280.355,-225.589,808.043
12861,0,0.00422215,0.000333956,1.49318,-280.278,-223.087,807.87
12862,0,0.00380096,5.81901e-05,1.49314,-280.16,-220.592,807.735
12863,0,0.00538271,-0.000163828,1.49309,-280.206,-218.066,807.621
12864,0,0.00588843,-0.000426976,1.49305,-280.119,-215.549,807.451
12865,0,0.00559958,-0.000652485,1.49313,-280.001,-213.105,807.327
12866,0,0.00604493,-0.00102317,1.49329,-279.906,-210.637,807.225
12867,0,0.0066981,-0.00155905,1.4932,-279.872,-208.129,807.081
12868,0,0.00700529,-0.0020216,1.49322,-279.757,-205.684,807.007
12869,0,0.00865752,-0.0022227,1.4934,-279.7,-203.232,806.956
12870,0,0.0097,-0.00257759,1.49318,-279.636,-200.658,806.855
12871,0,0.0102205,-0.0029143,1.49312,-279.602,-198.286,806.77
12872,0,0.00932695,-0.00330352,1.49298,-279.466,-195.842,806.667
12873,0,0.00780686,-0.00368951,1.493,-279.332,-193.454,806.595
12874,0,0.00649564,-0.00405531,1.49254,-279.239,-190.889,806.502
12875,0,0.00785176,-0.00421001,1.49293,-279.163,-188.596,806.543
12876,0,0.0090485,-0.00429135,1.49287,-279.2,-186.144,806.485
12877,0,0.00838887,-0.00425613,1.49305,-279.03,-183.801,806.457
12878,0,0.00800628,-0.00405275,1.49348,-278.933,-181.455,806.458
12879,0,0.00688752,-0.00415493,1.49321,-278.809,-178.937,806.356
12880,0,0.00616622,-0.0042803,1.4931,-278.775,-176.635,806.337
12881,0,0.00582762,-0.00445367,1.49296,-278.632,-174.257,806.33
12882,0,0.00742989,-0.00445802,1.49291,-278.658,-171.848,806.361
12883,0,0.00624485,-0.00417726,1.49301,-278.486,-169.495,806.356
12884,0,0.00581987,-0.00409549,1.49334,-278.431,-167.248,806.382
12885,0,0.00503493,-0.00431695,1.4932,-278.348,-164.873,806.335
12886,0,0.00400947,-0.00426298,1.49311,-278.248,-162.538,806.356
12887,0,0.00354782,-0.00393507,1.49314,-278.166,-160.204,806.41
12888,0,0.00405754,-0.00367834,1.49351,-278.173,-157.915,806.461
12889,0,0.00298393,-0.00338114,1.49331,-278.068,-155.529,806.462
12890,0,0.00148334,-0.00301127,1.49323,-277.956,-153.215,806.505
12891,0,0.00127897,-0.00273704,1.49329,-277.887,-150.914,806.58
12892,0,-9.69555e-06,-0.0025997,1.49307,-277.85,-148.566,806.571
12893,0,-0.000661019,-0.00236714,1.49297,-277.715,-146.24,806.65
12894,0,0.00063743,-0.00192837,1.49328,-277.74,-143.92,806.763
12895,0,0.00128907,-0.00154182,1.49334,-277.676,-141.594,806.815
12896,0,-6.55235e-05,-0.00136595,1.49312,-277.598,-139.286,806.811
12897,0,-0.00125601,-0.00108697,1.49315,-277.509,-137.016,806.88
12898,0,-0.00196996,-0.000758112,1.49322,-277.389,-134.708,806.961
12899,0,-0.000549212,-0.000374688,1.49318,-277.403,-132.337,807.073
12900,0,0.00037617,7.52897e-05,1.49327,-277.404,-130.051,807.151
12901,0,-0.000122701,0.000270907,1.49315,-277.279,-127.729,807.197
12902,0,-0.000447482,0.000343335,1.49313,-277.202,-125.425,807.26
12903,0,-0.000694273,0.000575439,1.49333,-277.187,-123.156,807.333
12904,0,-0.000837575,0.000832916,1.49353,-277.086,-120.851,807.407
12905,0,0.000612625,0.000953767,1.49317,-277.102,-118.42,807.482
12906,0,0.000765495,0.00130208,1.49317,-277.026,-116.138,807.576
12907,0,-0.000272413,0.00146759,1.49299,-277,-113.842,807.599
12908,0,-0.000871362,0.00166127,1.49323,-276.922,-111.571,807.668
12909,0,-0.00217692,0.00169535,1.49308,-276.826,-109.189,807.665
12910,0,-0.00158582,0.00199513,1.4931,-276.858,-106.861,807.792
12911,0,-0.000634558,0.00237749,1.49297,-276.919,-104.504,807.869
12912,0,-0.00219732,0.00277131,1.49287,-276.774,-102.191,807.906
12913,0,-0.00337211,0.00306005,1.49293,-276.69,-99.871,807.962
12914,0,-0.00446014,0.0032015,1.49308,-276.718,-97.5817,808.019
12915,0,-0.00567742,0.00325944,1.49275,-276.645,-95.1875,808.066
12916,0,-0.00580334,0.0033228,1.49245,-276.725,-92.7344,808.138
12917,0,-0.00609002,0.00315024,1.49256,-276.612,-90.4692,808.221
12918,0,-0.00698654,0.00272456,1.49273,-276.626,-88.1827,808.258
12919,0,-0.00734776,0.00217428,1.49287,-276.609,-85.8041,808.328
12920,0,-0.00720269,0.00160748,1.49285,-276.558,-83.4109,808.389
12921,0,-0.00507812,0.0012529,1.49283,-276.633,-80.9963,808.502
12922,0,-0.00515946,0.000862859,1.49291,-276.652,-78.6791,808.536
12923,0,-0.00532863,0.000492693,1.49319,-276.576,-76.3497,808.595
12924,0,-0.00476567,6.79279e-05,1.49322,-276.577,-73.9425,808.645
12925,0,-0.00472049,-0.000253397,1.49313,-276.564,-71.5631,808.706
12926,0,-0.00400057,-0.000488751,1.49316,-276.599,-69.1845,808.798
12927,0,-0.00147957,-0.000544784,1.49297,-276.694,-66.7315,808.916
12928,0,-0.00114124,-0.000524466,1.4928,-276.625,-64.36,809.011
12929,0,-0.000640064,-0.000365967,1.49295,-276.617,-62.0069,809.104
12930,0,-0.00047195,-0.000131493,1.49283,-276.703,-59.618,809.175
12931,0,-0.000455306,0.000158989,1.49301,-276.655,-57.2838,809.286
12932,0,0.000491656,0.000439825,1.49284,-276.677,-54.8541,809.419
12933,0,0.00283627,0.000824756,1.49283,-276.766,-52.4373,809.529
12934,0,0.002947,0.00112655,1.493,-276.776,-50.1333,809.587
12935,0,0.00248783,0.00132468,1.49284,-276.745,-47.745,809.673
12936,0,0.00263235,0.00143915,1.49272,-276.729,-45.363,809.753
12937,0,0.00417449,0.0014921,1.49269,-276.772,-42.9632,809.876
12938,0,0.00529606,0.00157462,1.49254,-276.821,-40.5787,809.989
12939,0,0.00462233,0.00154905,1.4925,-276.764,-38.2538,810.05
12940,0,0.00460961,0.00139386,1.49258,-276.755,-35.9118,810.134
12941,0,0.00299694,0.00119537,1.49228,-276.823,-33.5381,810.184
12942,0,0.00227096,0.000924621,1.49215,-276.746,-31.1496,810.296
12943,0,0.00320986,0.000581127,1.49216,-276.873,-28.7784,810.381
12944,0,0.00290795,0.000248944,1.49233,-276.834,-26.4617,810.468
12945,0,0.00163245,-0.000275228,1.49235,-276.784,-24.1198,810.529
12946,0,1.34566e-05,-0.000863904,1.49224,-276.767,-21.7541,810.556
12947,0,-0.000629972,-0.00137833,1.49229,-276.727,-19.4084,810.657
12948,0,0.00120271,-0.00169926,1.49281,-276.802,-17.0965,810.818
